Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
755,75320,75320.000,360,1054,1481,1658,1870,2507,3084,8063,26631
756,75192,75192.000,361,1001,1459,1660,1877,2546,3184,8541,34167
757,71892,71892.000,366,984,1443,1737,1877,2592,3268,9797,57991
758,75371,75371.000,366,982,1438,1655,1873,2573,3276,8497,57339
759,76003,76003.000,370,1046,1473,1642,1864,2496,3063,8241,24087
760,75876,75876.000,354,1072,1477,1646,1853,2452,3033,7944,39639
761,76285,76285.000,361,1044,1467,1637,1854,2462,3020,7927,23737
762,75835,75835.000,363,1020,1472,1647,1873,2517,3129,7906,29318
763,70573,70573.000,357,1037,1479,1767,1895,2566,3197,9638,52394
764,76099,76099.000,369,1005,1448,1640,1846,2476,3093,8534,53080
765,75784,75784.000,368,1046,1476,1647,1857,2482,3052,8452,25392
766,75568,75568.000,346,997,1450,1652,1853,2536,3188,8724,38847
767,75455,75455.000,366,1033,1459,1655,1863,2501,3130,8648,28640
768,76067,76067.000,350,1043,1460,1641,1845,2451,3011,7795,28640
769,72239,72239.000,355,975,1433,1727,1890,2624,3317,9460,57725
770,76248,76248.000,367,1023,1445,1637,1858,2491,3085,8448,38105
771,75731,75731.000,355,1015,1458,1648,1866,2531,3178,8266,35802
772,75446,75446.000,368,1022,1464,1654,1863,2506,3144,8563,39409
773,76206,76206.000,359,1010,1446,1638,1861,2496,3100,8532,37269
774,72646,72646.000,356,1029,1459,1718,1860,2502,3145,9345,58295
775,75693,75693.000,368,997,1455,1649,1873,2526,3199,8530,20618
776,76151,76151.000,357,1055,1470,1638,1847,2452,3012,8292,30862
777,76633,76633.000,367,1070,1469,1629,1834,2426,2966,7797,20104
778,75725,75725.000,372,1007,1450,1648,1862,2511,3133,8746,23670
779,76007,76007.000,357,1067,1483,1643,1857,2439,2998,8168,33621
780,72641,72641.000,371,1008,1464,1715,1867,2531,3164,9235,60714
781,75237,75237.000,363,983,1449,1659,1885,2569,3263,9013,27696
782,76273,76273.000,370,1071,1470,1636,1846,2445,3002,7684,39808
783,76112,76112.000,357,1030,1463,1640,1855,2498,3078,8159,22556
784,76104,76104.000,352,1033,1460,1640,1844,2460,3056,8134,28414
785,76254,76254.000,366,1035,1453,1637,1842,2458,3059,8266,24884
786,72659,72659.000,361,970,1425,1718,1874,2565,3236,9675,56370
787,75530,75530.000,370,1016,1460,1653,1866,2515,3152,8567,26981
788,75699,75699.000,373,1044,1476,1648,1865,2477,3058,8362,22842
789,75884,75884.000,369,1030,1470,1645,1864,2477,3076,8417,22379
790,75371,75371.000,365,1044,1471,1656,1868,2505,3131,8416,29604
791,72417,72417.000,359,1014,1464,1724,1877,2541,3163,9311,52055
792,75860,75860.000,362,990,1448,1644,1873,2530,3165,8378,30274
793,74591,74591.000,361,1022,1476,1674,1887,2560,3181,9064,65036
794,75095,75095.000,360,1056,1479,1662,1872,2500,3094,8499,36901
795,75674,75674.000,361,1044,1471,1650,1863,2481,3071,8081,35420
796,75717,75717.000,368,1043,1472,1650,1869,2507,3104,7886,32987
797,73059,73059.000,363,1023,1460,1707,1861,2515,3149,8937,58031
798,76157,76157.000,364,1044,1466,1639,1857,2496,3068,7603,22606
799,75630,75630.000,365,1038,1465,1652,1850,2480,3100,8491,27883
800,76268,76268.000,367,1039,1457,1636,1846,2473,3047,8385,24165
801,76091,76091.000,368,1027,1464,1640,1866,2491,3080,7731,27515
802,75725,75725.000,357,1062,1480,1648,1868,2477,3043,7751,19422
803,71302,71302.000,365,1036,1460,1750,1880,2550,3202,9384,65175
804,75923,75923.000,359,1013,1457,1644,1862,2514,3135,7672,24424
805,75573,75573.000,346,1026,1464,1651,1869,2516,3123,8490,50207
806,75754,75754.000,345,1043,1475,1647,1864,2476,3061,7944,28066
807,75911,75911.000,362,1047,1467,1645,1844,2443,2994,8867,25334
808,72341,72341.000,352,1020,1467,1725,1874,2518,3154,9566,53218
809,76018,76018.000,365,1024,1449,1641,1856,2506,3158,8051,21272
810,76155,76155.000,369,1050,1464,1639,1855,2485,3061,8050,18404
811,75590,75590.000,359,1037,1466,1652,1880,2522,3132,7938,20019
812,76285,76285.000,371,1011,1447,1635,1859,2473,3092,8690,20424
813,76202,76202.000,356,1038,1463,1639,1848,2463,3051,8205,59472
814,72876,72876.000,366,1008,1438,1712,1859,2539,3193,9315,52190
815,76103,76103.000,366,1033,1464,1639,1874,2491,3091,7614,38405
816,75495,75495.000,344,1031,1459,1652,1869,2523,3122,8840,25053
817,75643,75643.000,364,1022,1454,1650,1870,2501,3122,8283,44176
818,75707,75707.000,360,1028,1468,1647,1865,2478,3083,8351,22494
819,75692,75692.000,357,1019,1476,1648,1869,2498,3077,8328,27093
820,72436,72436.000,361,1012,1461,1723,1893,2555,3210,9134,53728
821,75939,75939.000,364,1041,1466,1642,1848,2462,3054,7992,24125
822,76453,76453.000,364,1035,1463,1631,1850,2455,3035,8236,23060
823,75879,75879.000,357,1045,1469,1643,1865,2478,3070,7752,20711
824,75657,75657.000,376,1030,1470,1647,1859,2497,3104,8094,27060
825,72441,72441.000,350,1039,1453,1721,1861,2501,3150,8957,57106
826,75755,75755.000,370,996,1436,1646,1855,2524,3176,8988,24253
827,75930,75930.000,365,1014,1455,1642,1860,2482,3072,8742,85998
828,76257,76257.000,366,1041,1460,1636,1854,2466,3057,8363,21743
829,75871,75871.000,375,993,1446,1645,1865,2534,3166,8716,27123
830,72595,72595.000,363,1016,1456,1717,1869,2521,3144,9300,54669
831,76018,76018.000,369,1012,1452,1641,1871,2535,3148,7917,38411
832,75554,75554.000,349,1058,1477,1651,1867,2476,3047,8386,18312
833,75659,75659.000,373,1024,1461,1648,1874,2498,3121,8076,45311
834,75711,75711.000,357,1051,1468,1646,1856,2455,3041,8680,22106
835,76024,76024.000,355,1016,1448,1641,1838,2477,3071,8073,31786
836,72499,72499.000,345,1001,1446,1720,1866,2553,3228,9388,61207
837,76385,76385.000,368,1035,1459,1634,1856,2475,3085,7933,26929
838,76095,76095.000,354,1059,1468,1640,1850,2470,3066,7563,33743
839,76065,76065.000,354,1030,1472,1640,1855,2465,3058,8286,22740
840,75969,75969.000,371,1052,1466,1642,1861,2470,3036,8503,21113
841,71562,71562.000,357,986,1432,1742,1854,2554,3261,9564,67918
842,75918,75918.000,362,1027,1458,1644,1850,2493,3131,7966,23727
843,75898,75898.000,366,1058,1460,1644,1849,2478,3070,7451,32139
844,76136,76136.000,361,1054,1470,1640,1843,2479,3087,7548,25246
845,75816,75816.000,352,1012,1448,1646,1851,2499,3143,8549,38584
846,71183,71183.000,372,1024,1459,1750,1863,2496,3117,9742,71692
847,75415,75415.000,364,1080,1485,1654,1868,2494,3051,7617,19293
848,75713,75713.000,356,997,1454,1648,1878,2517,3132,8643,26245
849,76048,76048.000,377,1035,1470,1641,1863,2506,3096,8106,28914
850,75892,75892.000,367,1047,1464,1645,1853,2482,3067,8168,26153
851,72325,72325.000,365,1010,1451,1726,1863,2521,3172,9247,61942
852,76177,76177.000,363,1027,1455,1638,1873,2505,3092,7567,25954
853,75216,75216.000,356,997,1448,1659,1852,2502,3104,9149,32660
854,75484,75484.000,368,1002,1455,1655,1860,2507,3156,8942,25108
855,75912,75912.000,359,1032,1462,1642,1855,2468,3056,8059,24203
856,72051,72051.000,341,1031,1456,1733,1859,2517,3120,9693,62638
857,75348,75348.000,373,1031,1463,1656,1873,2539,3191,7737,19852
858,75630,75630.000,368,1035,1460,1650,1857,2494,3113,8368,33945
859,75331,75331.000,363,1016,1453,1656,1869,2543,3186,8679,39778
860,75389,75389.000,367,1012,1461,1655,1874,2534,3165,8964,27183
861,71763,71763.000,343,1056,1479,1739,1862,2459,3042,8822,72497
862,75966,75966.000,368,1026,1443,1642,1847,2504,3143,8132,32599
863,75589,75589.000,358,1069,1483,1651,1868,2479,3077,7836,21687
864,76120,76120.000,366,1025,1450,1640,1851,2478,3053,8727,27899
865,75466,75466.000,355,1042,1466,1654,1867,2512,3090,7966,24944
866,75944,75944.000,353,1044,1465,1644,1856,2482,3065,8136,48118
867,73848,73848.000,363,1008,1443,1689,1866,2540,3210,9251,40482
868,75695,75695.000,360,1050,1472,1648,1866,2495,3067,7754,39498
869,76429,76429.000,357,1044,1466,1634,1862,2450,3020,7459,31355
870,75728,75728.000,367,980,1458,1649,1879,2537,3163,8639,33085
871,75285,75285.000,367,1018,1470,1657,1879,2522,3128,8418,32224
872,72147,72147.000,344,996,1447,1731,1894,2609,3297,9370,51922
873,75381,75381.000,354,1024,1462,1656,1869,2522,3166,8252,26245
874,75607,75607.000,366,1080,1482,1652,1847,2449,3016,8217,29635
875,76186,76186.000,362,1030,1461,1637,1858,2462,3042,8241,23134
876,75425,75425.000,362,1029,1480,1656,1882,2514,3111,8465,34824
877,73646,73646.000,362,1041,1464,1695,1879,2525,3148,8947,38669
878,76036,76036.000,346,1031,1466,1641,1853,2474,3053,7897,25082
879,76074,76074.000,356,1027,1458,1641,1849,2498,3116,8145,26651
880,75989,75989.000,369,1077,1483,1643,1860,2451,3003,7651,18937
881,76179,76179.000,366,1016,1458,1638,1862,2499,3096,7815,29010
882,72762,72762.000,353,982,1429,1715,1894,2591,3293,9099,53902
883,76066,76066.000,366,1005,1439,1641,1883,2543,3166,8040,18523
884,76256,76256.000,361,1053,1466,1637,1847,2491,3078,7454,44669
885,75571,75571.000,372,999,1465,1653,1877,2538,3162,8565,28996
886,75262,75262.000,359,1036,1471,1658,1872,2511,3142,8253,27848
887,72741,72741.000,362,1009,1449,1716,1878,2541,3201,9244,55547
888,76112,76112.000,356,1028,1454,1639,1854,2515,3126,7760,31319
889,75190,75190.000,372,1012,1455,1659,1881,2559,3185,8722,26364
890,76110,76110.000,366,1053,1468,1641,1853,2454,3014,8678,46509
891,75625,75625.000,364,1025,1472,1651,1874,2514,3108,7856,38029
892,72506,72506.000,356,1012,1447,1719,1874,2584,3234,8660,52189
893,75985,75985.000,362,1024,1452,1643,1849,2482,3053,8676,22239
894,76424,76424.000,370,1011,1450,1634,1841,2467,3058,7864,28913
895,76108,76108.000,367,1029,1457,1639,1850,2462,3050,8822,25640
896,76440,76440.000,368,1037,1464,1634,1851,2457,3030,7897,33769
897,73678,73678.000,371,993,1442,1694,1868,2573,3240,9333,43165
898,75427,75427.000,366,1032,1469,1655,1878,2521,3113,8155,24623
899,75871,75871.000,364,1068,1478,1645,1844,2442,3005,8041,31506
900,75312,75312.000,371,1042,1481,1658,1871,2509,3104,8376,50920
901,76082,76082.000,360,1043,1472,1641,1874,2487,3067,7424,27235
902,73577,73577.000,360,995,1423,1696,1873,2547,3214,9332,45758
903,75881,75881.000,357,1040,1466,1646,1850,2488,3088,8440,29340
904,75924,75924.000,366,1050,1465,1643,1853,2494,3072,8106,36478
905,75905,75905.000,364,1046,1467,1644,1866,2479,3051,7948,21670
906,75682,75682.000,361,1013,1465,1650,1867,2505,3096,8655,35574
907,73010,73010.000,368,1030,1455,1710,1878,2564,3205,8921,47703
908,76000,76000.000,377,1009,1447,1643,1852,2509,3150,8614,42155
909,76054,76054.000,373,1022,1455,1640,1852,2523,3163,8080,27315
910,76010,76010.000,349,1026,1453,1642,1859,2519,3120,8193,33720
911,73709,73709.000,359,1034,1463,1694,1852,2470,3096,9627,40275
912,74882,74882.000,363,980,1441,1666,1892,2609,3330,8635,22338
913,75176,75176.000,352,1043,1464,1661,1858,2492,3103,8851,29685
914,75540,75540.000,365,1036,1463,1652,1864,2507,3138,8784,39284
915,76301,76301.000,357,1019,1454,1636,1860,2483,3090,8331,23078
916,73504,73504.000,354,1081,1485,1696,1856,2454,3009,8699,53710
917,76042,76042.000,361,1025,1450,1642,1846,2486,3154,8139,22807
918,75993,75993.000,366,982,1432,1643,1844,2517,3191,8912,61428
919,75833,75833.000,365,984,1438,1646,1873,2559,3218,8612,29126
920,75813,75813.000,349,1030,1468,1647,1867,2477,3065,8288,40574
921,73089,73089.000,351,966,1447,1708,1874,2550,3228,9679,49767
922,75488,75488.000,356,1035,1455,1654,1860,2500,3131,8433,38790
923,75653,75653.000,351,1063,1468,1650,1857,2487,3077,7903,29117
924,75972,75972.000,360,1042,1469,1643,1856,2489,3064,7612,29924
925,74887,74887.000,364,994,1454,1666,1885,2563,3207,8793,40519
926,72811,72811.000,368,1004,1440,1715,1861,2532,3181,9862,51167
927,75751,75751.000,361,1036,1462,1648,1873,2531,3118,7721,23423
928,75099,75099.000,353,998,1446,1662,1861,2566,3276,8989,52187
929,76008,76008.000,364,1028,1454,1642,1861,2519,3131,7672,22374
930,76266,76266.000,368,1074,1479,1637,1854,2441,2977,7723,28759
931,72863,72863.000,378,964,1421,1713,1880,2622,3330,9581,47763
932,75940,75940.000,369,1029,1452,1644,1850,2503,3160,8289,29395
933,75626,75626.000,365,1023,1454,1651,1860,2507,3137,8826,22634
934,75553,75553.000,331,1035,1471,1651,1865,2506,3136,8016,27139
935,76027,76027.000,361,1060,1468,1641,1846,2456,3034,8023,25830
936,73596,73596.000,368,1007,1457,1696,1875,2532,3163,8905,42685
937,75296,75296.000,362,1007,1457,1657,1876,2533,3204,8162,28541
938,75610,75610.000,364,1040,1455,1652,1849,2498,3121,8791,40643
939,75662,75662.000,370,1054,1481,1649,1869,2499,3085,7567,25817
940,74771,74771.000,368,977,1457,1670,1888,2575,3286,9136,28755
941,73852,73852.000,368,1026,1454,1691,1862,2521,3159,8914,34667
942,76408,76408.000,346,1015,1449,1633,1861,2510,3133,7469,24286
943,75188,75188.000,378,1016,1453,1661,1872,2566,3219,8576,23131
944,76340,76340.000,368,1030,1450,1635,1854,2495,3092,7933,27146
945,76235,76235.000,358,1041,1460,1638,1849,2468,3089,7960,24562
946,73177,73177.000,356,981,1438,1706,1883,2575,3283,9227,44885
947,75553,75553.000,376,1036,1472,1652,1861,2489,3057,8602,22524
948,75763,75763.000,365,1046,1473,1648,1861,2472,3037,8436,24044
949,75290,75290.000,366,1032,1467,1658,1856,2473,3078,8749,28694
950,75444,75444.000,369,1014,1446,1655,1864,2516,3144,8983,27536
951,72491,72491.000,365,989,1453,1721,1911,2624,3332,9175,46129
952,75068,75068.000,369,1042,1482,1663,1881,2515,3136,8418,19037
953,75415,75415.000,366,1064,1483,1655,1868,2481,3085,8054,35964
954,75489,75489.000,362,1056,1476,1654,1871,2486,3064,8333,34487
955,75598,75598.000,355,1032,1466,1651,1865,2519,3146,7992,25471
956,73974,73974.000,369,966,1430,1686,1895,2596,3288,8948,42684
957,76298,76298.000,358,1021,1450,1636,1860,2483,3090,8178,37128
958,75464,75464.000,363,1001,1455,1653,1874,2545,3157,8272,46486
959,76169,76169.000,352,1050,1459,1639,1843,2458,3037,8279,39565
960,73569,73569.000,364,1030,1468,1697,1859,2499,3125,9267,40525
961,75752,75752.000,363,955,1420,1647,1887,2622,3364,8006,23182
962,75509,75509.000,364,1020,1462,1653,1875,2531,3182,8284,32278
963,75853,75853.000,363,1046,1464,1645,1862,2494,3098,7932,20729
964,75388,75388.000,357,1018,1461,1657,1882,2542,3199,8299,50687
965,73278,73278.000,353,1028,1464,1703,1864,2524,3153,9251,45156
966,75129,75129.000,376,1001,1454,1661,1895,2588,3207,7826,26813
967,75102,75102.000,371,992,1438,1662,1878,2587,3269,8885,21739
968,75886,75886.000,363,1013,1446,1644,1852,2499,3095,8637,53390
969,76343,76343.000,361,1035,1458,1635,1847,2444,3024,7964,23766
970,73481,73481.000,342,1016,1459,1699,1869,2543,3171,9119,46738
971,75887,75887.000,358,1030,1459,1644,1860,2519,3122,7793,53778
972,75852,75852.000,370,1039,1477,1646,1871,2503,3098,7815,21256
973,75657,75657.000,361,1051,1465,1649,1838,2466,3059,8639,23859
974,75561,75561.000,368,1024,1469,1652,1882,2518,3095,8238,23009
975,73785,73785.000,336,1001,1443,1692,1856,2535,3221,9147,40935
976,75727,75727.000,363,1041,1470,1648,1865,2495,3079,7827,23629
977,75683,75683.000,357,1007,1455,1650,1875,2525,3158,8546,33647
978,75558,75558.000,368,1045,1476,1652,1891,2519,3090,7518,40421
979,75045,75045.000,370,1019,1466,1664,1884,2571,3184,8443,20817
980,72962,72962.000,371,1004,1445,1711,1881,2578,3250,9552,43725
981,76035,76035.000,356,1040,1457,1640,1846,2468,3071,7917,22394
982,75745,75745.000,372,1046,1466,1648,1858,2500,3089,7640,27995
983,73761,73761.000,356,1017,1473,1693,1906,2587,3270,9047,33997
984,73081,73081.000,365,970,1461,1708,1917,2628,3340,9513,205861
985,68553,68553.000,361,987,1474,1819,1965,2792,3628,10875,66086
986,70881,70881.000,363,1024,1494,1761,1973,2738,3534,9504,40690
987,72494,72494.000,360,1031,1489,1727,1921,2638,3289,9480,56994
988,72075,72075.000,368,1032,1473,1727,1919,2632,3367,9321,70634
989,70685,70685.000,360,1030,1496,1766,1971,2760,3545,10175,32951
990,69865,69865.000,370,1042,1496,1786,1942,2688,3424,9962,48455
991,71397,71397.000,360,1055,1502,1749,1946,2682,3398,9766,49853
992,71611,71611.000,366,995,1493,1744,1992,2749,3490,9732,41814
993,72455,72455.000,351,921,1418,1722,1891,2599,3281,10111,61719
994,75159,75159.000,349,1042,1472,1661,1879,2512,3111,8717,43572
995,73398,73398.000,367,1018,1456,1698,1872,2567,3247,8650,39100
996,76029,76029.000,362,1044,1466,1642,1852,2457,3056,7670,40520
997,75662,75662.000,354,1026,1454,1649,1867,2509,3147,8422,22962
998,75889,75889.000,365,1007,1455,1645,1873,2519,3162,8115,23884
999,73404,73404.000,361,1011,1458,1697,1875,2505,3129,9180,51828
1000,75609,75609.000,350,992,1435,1651,1873,2564,3259,8448,26264
1001,75490,75490.000,363,989,1452,1653,1890,2568,3222,8208,30409
1002,75587,75587.000,369,1033,1470,1651,1869,2488,3065,8589,68458
1003,74908,74908.000,375,1035,1463,1667,1879,2510,3139,9019,34377
1004,73395,73395.000,366,1001,1453,1700,1871,2534,3178,9803,41436
1005,75671,75671.000,368,1063,1485,1650,1865,2477,3061,7214,33944
1006,75458,75458.000,361,1053,1480,1654,1871,2484,3077,8369,19060
1007,75840,75840.000,365,1032,1463,1646,1866,2493,3096,7897,22331
1008,76243,76243.000,365,1045,1463,1636,1860,2483,3047,7497,42998
1009,73525,73525.000,355,971,1421,1697,1872,2589,3285,9549,44607
1010,75742,75742.000,377,1002,1450,1648,1875,2534,3176,8361,27375
1011,76004,76004.000,377,1000,1450,1643,1869,2540,3178,7699,40104
1012,75631,75631.000,366,1023,1450,1651,1863,2494,3116,8857,33717
1013,73394,73394.000,351,998,1451,1702,1875,2523,3178,9346,46549
1014,75530,75530.000,375,985,1446,1651,1880,2548,3170,8358,46686
1015,76267,76267.000,362,1053,1466,1636,1844,2460,3042,7927,20461
1016,76218,76218.000,364,1040,1467,1637,1858,2464,3028,7636,26204
1017,75716,75716.000,364,1019,1461,1649,1869,2530,3167,7912,28854
1018,72335,72335.000,357,987,1450,1727,1887,2569,3273,10079,45324
1019,75480,75480.000,357,1034,1468,1652,1869,2513,3157,8084,34448
1020,75123,75123.000,368,1043,1484,1661,1876,2497,3118,8308,22358
1021,75515,75515.000,368,1027,1461,1654,1881,2522,3123,8563,27982
1022,75875,75875.000,372,1006,1450,1645,1870,2503,3130,8848,30205
1023,73163,73163.000,341,988,1437,1705,1887,2607,3310,8896,206032
1024,75481,75481.000,348,999,1447,1653,1880,2548,3183,8777,41780
1025,75376,75376.000,368,1033,1469,1656,1865,2491,3137,8706,24729
1026,75827,75827.000,369,1021,1459,1645,1850,2484,3071,8400,42594
1027,73009,73009.000,362,1003,1450,1710,1881,2587,3232,9323,43881
1028,75768,75768.000,366,1018,1461,1647,1871,2515,3084,8297,23347
1029,75862,75862.000,367,1035,1463,1645,1854,2481,3080,8021,23529
1030,75585,75585.000,366,1037,1472,1651,1862,2477,3074,8194,28131
1031,75593,75593.000,366,1020,1461,1651,1870,2496,3096,8074,28939
1032,73070,73070.000,364,972,1429,1709,1874,2565,3335,9997,45130
1033,74378,74378.000,371,1008,1449,1677,1876,2565,3269,9606,42497
1034,75240,75240.000,362,1021,1466,1659,1881,2532,3142,8001,44919
1035,75078,75078.000,363,1008,1460,1662,1875,2523,3137,8818,24527
1036,73307,73307.000,373,1077,1483,1703,1864,2488,3100,8834,39646
1037,75263,75263.000,368,970,1422,1659,1877,2610,3342,8864,23504
1038,75874,75874.000,357,1014,1447,1646,1851,2504,3119,8725,209347
1039,75601,75601.000,351,1045,1469,1650,1868,2483,3088,7951,28481
1040,75891,75891.000,352,1044,1474,1645,1858,2477,3055,8213,25018
1041,72897,72897.000,358,956,1432,1712,1871,2610,3371,10029,48467
1042,75073,75073.000,361,1025,1456,1662,1872,2538,3211,8523,25644
1043,75734,75734.000,362,1024,1451,1648,1855,2511,3149,8669,21197
1044,75748,75748.000,360,989,1446,1648,1859,2518,3142,9017,36493
1045,75558,75558.000,354,1013,1443,1652,1861,2519,3151,8560,34076
1046,73392,73392.000,357,997,1442,1702,1860,2525,3148,9777,46458
1047,75312,75312.000,362,1024,1477,1656,1861,2481,3085,8756,24201
1048,75357,75357.000,359,1047,1466,1656,1853,2499,3076,9060,38628
1049,75644,75644.000,364,1061,1477,1651,1857,2486,3046,8326,28166
1050,73208,73208.000,367,1039,1474,1705,1877,2528,3183,8705,43317
1051,75192,75192.000,353,983,1448,1659,1905,2593,3269,8171,20999
1052,75600,75600.000,368,1048,1466,1651,1867,2499,3101,8190,49336
1053,75280,75280.000,356,1027,1455,1658,1873,2537,3147,8343,26814
1054,75139,75139.000,356,1025,1476,1661,1870,2521,3119,8397,45869
1055,73362,73362.000,366,1003,1449,1701,1880,2564,3246,9333,40044
1056,75028,75028.000,368,985,1437,1664,1870,2556,3265,9134,36823
1057,74773,74773.000,355,1017,1450,1670,1880,2540,3200,9202,26725
1058,75472,75472.000,362,1059,1476,1655,1865,2489,3059,8313,27525
1059,73135,73135.000,369,1030,1465,1706,1867,2540,3167,9290,47605
1060,74951,74951.000,371,1020,1469,1666,1881,2567,3233,8382,26664
1061,75336,75336.000,362,989,1443,1657,1875,2568,3248,8665,28619
1062,75659,75659.000,373,1040,1476,1649,1876,2508,3114,7923,20738
1063,75126,75126.000,362,1019,1456,1662,1874,2521,3173,8638,34362
1064,71474,71474.000,360,994,1462,1746,1928,2681,3431,9443,44874
1065,75746,75746.000,367,1022,1450,1647,1865,2516,3130,8537,17709
1066,75621,75621.000,367,1046,1481,1651,1875,2516,3088,7771,27827
1067,76247,76247.000,364,1062,1474,1637,1847,2434,2995,7652,25017
1068,74024,74024.000,369,1036,1455,1686,1847,2478,3076,8829,45825
1069,75229,75229.000,356,1024,1466,1660,1883,2546,3199,8296,24979
1070,75455,75455.000,364,1050,1486,1654,1883,2521,3134,7483,30717
1071,75670,75670.000,356,1040,1460,1649,1870,2497,3091,8282,21231
1072,75057,75057.000,352,1013,1456,1665,1875,2565,3187,8945,42891
1073,73196,73196.000,366,1000,1431,1704,1874,2590,3273,9561,44744
1074,75621,75621.000,358,1007,1450,1650,1876,2543,3174,8303,45146
1075,74606,74606.000,366,990,1458,1672,1885,2576,3236,9073,66819
1076,76129,76129.000,370,1042,1464,1640,1850,2464,3029,7953,24504
1077,73858,73858.000,359,997,1439,1689,1849,2513,3165,9374,44501
1078,75570,75570.000,357,989,1454,1652,1880,2555,3217,8458,23004
1079,75412,75412.000,355,1058,1477,1656,1867,2495,3069,8557,35571
1080,76090,76090.000,365,1044,1462,1641,1862,2487,3051,7971,22092
1081,75001,75001.000,372,1000,1470,1664,1890,2569,3237,8572,61915
1082,73479,73479.000,368,1024,1455,1699,1878,2539,3203,9005,40430
1083,75871,75871.000,352,1051,1475,1645,1856,2470,3046,8270,32815
1084,75775,75775.000,350,1016,1449,1648,1877,2527,3133,8595,71719
1085,75645,75645.000,358,1033,1466,1650,1864,2508,3083,8625,32492
1086,72920,72920.000,355,1021,1465,1712,1883,2541,3186,9629,51157
1087,74892,74892.000,368,1048,1476,1667,1891,2554,3194,8191,28836
1088,75576,75576.000,364,1023,1461,1651,1864,2500,3112,8314,33857
1089,76091,76091.000,360,1078,1474,1640,1843,2442,3001,7199,25463
1090,73381,73381.000,362,1013,1459,1704,1893,2555,3225,9383,42251
1091,76105,76105.000,366,1004,1433,1637,1861,2532,3189,7911,24976
1092,76035,76035.000,368,1031,1452,1641,1846,2485,3116,8473,39405
1093,75237,75237.000,359,1045,1463,1659,1846,2491,3104,9194,26410
1094,75636,75636.000,360,1053,1475,1652,1860,2468,3042,8237,33852
1095,73677,73677.000,365,987,1439,1692,1872,2552,3209,9505,41479
1096,75592,75592.000,364,1024,1463,1651,1865,2523,3152,8087,26951
1097,76056,76056.000,353,1057,1468,1641,1845,2465,3026,8197,27202
1098,75847,75847.000,366,1024,1454,1646,1869,2502,3124,8357,47133
1099,72763,72763.000,366,1037,1469,1716,1880,2554,3195,9086,42764
1100,75758,75758.000,377,1072,1486,1647,1867,2444,3017,8395,19599
1101,75403,75403.000,363,1056,1470,1656,1862,2495,3083,8415,28145
1102,75405,75405.000,350,1030,1466,1654,1869,2523,3149,8204,26997
1103,75203,75203.000,358,1028,1461,1660,1864,2533,3173,8754,38681
1104,73725,73725.000,372,965,1408,1693,1864,2579,3291,9883,50894
1105,75329,75329.000,366,961,1429,1657,1882,2599,3338,8846,31038
1106,76081,76081.000,354,1003,1448,1640,1872,2513,3110,8317,27580
1107,76004,76004.000,360,1042,1462,1642,1852,2474,3073,8252,33599
1108,73952,73952.000,377,1031,1448,1688,1867,2535,3187,8963,40724
1109,75867,75867.000,360,945,1419,1644,1875,2574,3277,9041,30136
1110,75979,75979.000,357,1026,1457,1643,1855,2502,3108,8208,27881
1111,75887,75887.000,361,1056,1476,1646,1854,2448,3012,8547,18999
1112,73502,73502.000,369,1028,1459,1697,1863,2511,3150,9037,42290
1113,75663,75663.000,360,988,1431,1649,1871,2544,3226,8525,36871
1114,75413,75413.000,359,1034,1466,1655,1869,2515,3118,8696,19679
1115,76089,76089.000,357,1035,1456,1641,1855,2487,3073,8281,27298
1116,75937,75937.000,362,1023,1460,1644,1842,2499,3094,8495,235252
1117,73171,73171.000,353,988,1429,1705,1886,2580,3270,9255,46599
1118,75267,75267.000,363,1007,1456,1658,1878,2554,3221,8078,34176
1119,76094,76094.000,366,1031,1458,1640,1855,2509,3139,7759,43332
1120,76068,76068.000,349,1069,1471,1641,1853,2458,3042,7800,22297
1121,73702,73702.000,375,1000,1451,1694,1877,2560,3206,8979,44626
1122,75771,75771.000,356,982,1431,1647,1878,2575,3254,8251,35602
1123,75583,75583.000,366,1000,1445,1652,1864,2563,3248,8497,28921
1124,75879,75879.000,367,1005,1444,1644,1853,2525,3170,8450,31327
1125,73653,73653.000,366,1017,1445,1695,1862,2541,3204,9104,43338
1126,75522,75522.000,367,982,1434,1652,1883,2590,3239,8417,26125
1127,75461,75461.000,358,1049,1475,1654,1868,2495,3106,7979,23672
1128,76609,76609.000,371,1060,1459,1630,1839,2446,3010,7967,39150
1129,74539,74539.000,369,1064,1478,1684,1854,2451,3016,8720,43580
1130,76045,76045.000,359,1006,1433,1632,1863,2532,3163,7928,24891
1131,75320,75320.000,374,1039,1466,1656,1864,2533,3200,7978,32536
1132,75648,75648.000,373,1031,1461,1650,1866,2519,3168,7947,21657
1133,75954,75954.000,371,1032,1465,1643,1855,2484,3086,8270,32938
1134,73612,73612.000,357,993,1436,1695,1874,2575,3300,9015,43953
1135,75980,75980.000,353,1023,1451,1643,1852,2490,3105,8295,32178
1136,76020,76020.000,355,1036,1464,1642,1851,2464,3050,8383,30545
