Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1400,5235.100,1.166,0.357,0.700,1.037,1.421,1.851,2.256,3.556,39.648,0.857
1410,5339.300,1.144,0.359,0.687,1.032,1.414,1.836,2.225,3.358,38.244,0.874
1420,5321.400,1.150,0.353,0.685,1.024,1.406,1.841,2.235,3.500,39.303,0.869
1430,5271.100,1.151,0.353,0.683,1.027,1.414,1.843,2.237,3.527,40.463,0.869
1440,5304.200,1.150,0.350,0.685,1.032,1.410,1.838,2.226,3.429,40.492,0.869
1450,5308.100,1.151,0.351,0.682,1.024,1.403,1.837,2.220,3.461,202.938,0.869
1460,5303.200,1.143,0.353,0.686,1.026,1.402,1.822,2.214,3.444,37.903,0.875
1470,5286.800,1.149,0.346,0.683,1.032,1.414,1.836,2.241,3.465,35.905,0.870
1480,5253.000,1.157,0.353,0.689,1.033,1.414,1.846,2.238,3.458,38.409,0.864
1490,5186.000,1.156,0.356,0.687,1.032,1.416,1.858,2.264,3.505,38.356,0.865
1500,5292.300,1.149,0.353,0.684,1.030,1.409,1.836,2.235,3.465,41.613,0.870
1510,5235.200,1.171,0.351,0.690,1.031,1.422,1.878,2.289,3.646,46.152,0.854
1520,5262.400,1.158,0.358,0.684,1.027,1.419,1.847,2.254,3.507,42.801,0.864
1530,5294.900,1.158,0.353,0.690,1.031,1.412,1.842,2.245,3.494,41.882,0.864
1540,5279.200,1.151,0.353,0.688,1.032,1.417,1.845,2.255,3.481,18.327,0.869
1550,5289.900,1.147,0.352,0.688,1.030,1.414,1.845,2.229,3.436,29.493,0.872
1560,5292.500,1.151,0.344,0.687,1.034,1.416,1.853,2.258,3.518,22.407,0.869
1570,5310.200,1.151,0.356,0.701,1.043,1.419,1.843,2.220,3.441,23.593,0.869
1580,5056.000,1.201,0.354,0.712,1.053,1.443,1.892,2.338,3.968,60.112,0.833
1590,5197.600,1.183,0.351,0.702,1.048,1.434,1.884,2.319,3.775,30.507,0.845
1600,5313.100,1.145,0.348,0.684,1.031,1.415,1.846,2.227,3.404,32.377,0.874
1610,5262.400,1.155,0.352,0.686,1.030,1.413,1.854,2.247,3.561,34.576,0.866
1620,5282.100,1.154,0.357,0.688,1.031,1.411,1.844,2.245,3.567,40.744,0.867
1630,5263.000,1.162,0.360,0.692,1.033,1.419,1.854,2.242,3.532,37.051,0.861
1640,5263.800,1.158,0.360,0.683,1.030,1.422,1.851,2.248,3.457,42.547,0.863
1650,5286.900,1.150,0.358,0.687,1.033,1.416,1.844,2.229,3.414,38.693,0.870
1660,5269.700,1.157,0.358,0.693,1.037,1.419,1.848,2.240,3.493,41.368,0.865
1670,5247.600,1.156,0.352,0.688,1.035,1.416,1.846,2.243,3.480,42.683,0.865
1680,5302.000,1.147,0.355,0.681,1.025,1.407,1.839,2.223,3.413,40.113,0.872
1690,5291.900,1.151,0.355,0.686,1.028,1.414,1.845,2.229,3.428,37.730,0.869
1700,5268.700,1.155,0.360,0.688,1.034,1.422,1.847,2.242,3.478,40.956,0.866
1710,5287.200,1.157,0.352,0.691,1.037,1.414,1.842,2.244,3.504,36.510,0.864
1720,5275.300,1.159,0.353,0.700,1.046,1.418,1.841,2.223,3.418,37.859,0.863
1730,5236.100,1.151,0.357,0.687,1.032,1.410,1.839,2.215,3.425,34.841,0.869
1740,5258.900,1.143,0.362,0.679,1.021,1.409,1.843,2.231,3.446,33.664,0.875
1750,5244.800,1.162,0.361,0.690,1.034,1.426,1.859,2.262,3.513,37.312,0.861
1760,5238.700,1.157,0.361,0.687,1.032,1.422,1.845,2.252,3.501,35.949,0.865
1770,5319.600,1.162,0.353,0.688,1.036,1.416,1.854,2.254,3.528,36.645,0.861
1780,5240.700,1.152,0.359,0.688,1.034,1.422,1.848,2.243,3.468,37.613,0.868
1790,5270.400,1.161,0.350,0.691,1.042,1.426,1.866,2.266,3.562,33.341,0.861
1800,521.300,1.138,0.359,0.673,1.026,1.423,1.839,2.185,3.446,6.809,0.879
