Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1520,75007.800,1.665,0.329,1.016,1.455,1.865,2.520,3.154,8.662,54.406,0.601
1530,75324.700,1.658,0.353,1.016,1.452,1.856,2.500,3.119,8.762,52.005,0.603
1540,75731.300,1.649,0.344,1.018,1.452,1.857,2.500,3.117,8.639,54.943,0.607
1550,75575.700,1.652,0.352,1.021,1.457,1.865,2.507,3.133,8.493,41.407,0.605
1560,75461.000,1.655,0.344,1.020,1.459,1.870,2.513,3.131,8.490,34.803,0.604
1570,75811.300,1.647,0.347,1.035,1.461,1.863,2.492,3.098,8.158,203.704,0.607
1580,72406.000,1.725,0.334,1.045,1.484,1.908,2.611,3.304,9.540,208.155,0.580
1590,74208.800,1.683,0.334,1.029,1.466,1.884,2.555,3.201,8.936,68.903,0.594
1600,75668.200,1.650,0.348,1.021,1.455,1.864,2.505,3.119,8.476,49.005,0.606
1610,75559.500,1.652,0.352,1.024,1.454,1.857,2.495,3.111,8.319,46.344,0.605
1620,75340.700,1.657,0.356,1.016,1.452,1.859,2.507,3.131,8.598,51.118,0.603
1630,75209.000,1.660,0.347,1.019,1.457,1.861,2.500,3.114,8.645,51.838,0.602
1640,75108.600,1.662,0.348,1.013,1.455,1.865,2.504,3.122,8.784,60.280,0.602
1650,75333.700,1.657,0.358,1.020,1.456,1.858,2.503,3.109,8.778,48.152,0.603
1660,75259.400,1.659,0.358,1.023,1.459,1.863,2.501,3.110,8.474,210.604,0.603
1670,75262.600,1.659,0.352,1.019,1.456,1.863,2.509,3.131,8.530,49.347,0.603
1680,75414.700,1.655,0.355,1.014,1.448,1.856,2.509,3.134,8.576,49.617,0.604
1690,75502.900,1.654,0.355,1.018,1.454,1.860,2.496,3.105,8.620,48.467,0.605
1700,75168.700,1.661,0.353,1.018,1.457,1.864,2.502,3.115,8.748,52.035,0.602
1710,75440.400,1.655,0.341,1.024,1.458,1.859,2.500,3.109,8.496,44.855,0.604
1720,75458.200,1.654,0.349,1.039,1.462,1.857,2.484,3.082,8.388,65.203,0.604
1730,75420.100,1.655,0.349,1.028,1.458,1.860,2.504,3.107,8.396,205.121,0.604
1740,75542.700,1.652,0.353,1.008,1.445,1.861,2.517,3.146,8.582,48.468,0.605
1750,74865.500,1.668,0.346,1.013,1.455,1.873,2.534,3.172,8.850,206.585,0.600
1760,75277.500,1.659,0.355,1.020,1.458,1.863,2.511,3.134,8.543,45.922,0.603
1770,75221.000,1.664,0.353,1.028,1.460,1.867,2.509,3.134,8.594,57.131,0.601
1780,74900.900,1.663,0.349,1.027,1.465,1.872,2.514,3.122,8.526,65.269,0.601
1790,75202.200,1.660,0.350,1.019,1.459,1.867,2.517,3.137,8.561,44.246,0.602
1800,7582.000,1.642,0.359,1.019,1.457,1.857,2.500,3.109,8.457,29.834,0.609
