Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,2342,2342.000,3420,35686,47003,52248,67424,86665,101151,128028,182819
371,2420,2420.000,3394,33299,45009,49918,62806,79676,112248,141589,191709
372,2544,2544.000,3519,33275,46408,53967,60736,81359,110707,236351,342394
373,2020,2020.000,3421,36855,47357,50289,63504,80896,92265,108813,163880
374,2197,2197.000,3399,33078,49390,54123,66630,85840,148685,173119,278685
375,2602,2602.000,3355,34126,44922,46706,59175,73575,86687,113455,131441
376,2324,2324.000,3415,34235,45361,51596,59530,83133,137742,188954,232406
377,1954,1954.000,3394,36066,48702,59708,64136,93181,210934,252937,284112
378,2673,2673.000,3410,30135,44134,45095,58073,77000,86131,101902,177577
379,1903,1903.000,3506,31716,44053,64247,65903,92068,302656,370931,485850
380,1888,1888.000,3220,33996,46970,63378,63443,91960,293475,340286,370102
381,2332,2332.000,3413,31739,46179,55875,61629,80581,194184,268164,315660
382,2366,2366.000,3509,31550,45097,46352,60814,72145,83829,103576,150891
383,2203,2203.000,3409,32765,46018,55026,63598,79855,183878,241949,293850
384,2454,2454.000,3410,35683,48571,50155,63083,76388,88542,175182,228565
385,2336,2336.000,3286,30867,46885,49443,62937,75508,99984,156986,192521
386,2060,2060.000,3444,34196,46517,58488,62728,92844,202978,265872,326557
387,2490,2490.000,3329,35266,48938,48583,63177,74494,89406,104728,305915
388,2025,2025.000,3411,34248,46859,58552,61513,85925,249770,274580,386341
389,2257,2257.000,3425,36016,47570,53459,64932,87002,113838,165051,212480
390,2575,2575.000,3377,34422,44715,46150,59115,71851,80471,101663,160983
391,1800,1800.000,3397,33821,47883,66963,63799,95735,335719,373768,444576
392,2402,2402.000,3357,32815,44764,49203,62223,79764,109534,136421,187681
393,2591,2591.000,3474,32232,45955,49814,62334,77156,91956,197903,281042
394,1976,1976.000,3477,38485,52275,56810,69644,90853,112024,184824,234057
395,2170,2170.000,3603,33756,45404,56020,62916,86576,185612,223657,332386
396,2484,2484.000,3336,33711,46161,48043,62699,77522,86776,105210,175379
397,1938,1938.000,3500,32482,45256,62252,63009,90240,292438,322761,359708
398,2146,2146.000,3508,35589,48767,55607,66032,89500,120930,196973,255240
399,2582,2582.000,3459,32106,45337,46408,59446,73945,84222,106670,157406
400,2257,2257.000,3405,33243,46975,53038,62278,80046,161491,196787,243510
401,2247,2247.000,3488,32874,48020,53622,69921,100148,113939,149068,217857
402,2484,2484.000,3443,36075,45535,47452,61200,74325,85947,104274,155438
403,2309,2309.000,3328,32640,44264,52320,60846,78451,166180,214203,247503
404,2490,2490.000,3451,33288,45272,49544,59250,78442,111514,160736,225930
405,2345,2345.000,3503,35137,50955,50097,62695,73904,88419,115426,163290
406,1977,1977.000,3501,35034,51131,60521,69983,96220,215730,261863,361349
407,2381,2381.000,3509,35274,48220,56614,65848,86631,169674,213366,302200
408,2137,2137.000,3505,34425,47755,48978,62179,80205,96924,116834,146950
409,2122,2122.000,3437,35283,46882,56318,62881,82578,192319,243260,356956
410,2590,2590.000,3498,31444,44147,46894,61701,72570,81701,102846,305106
411,2122,2122.000,3344,33089,47899,56244,65273,82793,175708,244446,289033
412,1878,1878.000,3432,33881,46412,63344,64092,88707,285068,342282,418462
413,2353,2353.000,3415,33446,47119,52527,63237,81495,131898,186123,244330
414,2500,2500.000,3494,32196,46016,46891,62252,74799,82343,105743,120047
415,2355,2355.000,3472,32695,47019,51570,63756,87118,121332,161371,205952
416,2232,2232.000,3390,33678,47712,60712,63834,83248,292065,334568,369657
417,2189,2189.000,3424,32848,43905,46854,61176,75421,90687,105613,160904
418,2134,2134.000,3371,32243,46496,57110,62806,81264,217583,279637,360392
419,2591,2591.000,3457,33342,42829,45836,58458,72756,81544,103887,257953
420,2220,2220.000,3277,31420,46080,54350,64468,82534,171707,219583,263315
421,2113,2113.000,3444,36628,50637,56736,67163,87362,171764,230207,295147
422,2594,2594.000,3440,33640,44351,46398,59694,72727,85979,109120,136754
423,1884,1884.000,3294,34680,49874,62150,63242,88622,258836,315878,361751
424,2425,2425.000,3451,31822,47619,49603,62830,88560,107899,132949,181899
425,2322,2322.000,3388,32820,50274,56284,65216,83295,178252,236666,282628
426,2408,2408.000,3419,32954,44144,46170,58741,71028,84955,107863,149102
427,1913,1913.000,3398,36933,49012,62660,62430,92828,259620,317718,391480
428,2468,2468.000,3506,33718,48507,49014,62267,81904,91227,112548,180292
429,2211,2211.000,3327,31943,48154,53907,64330,83424,148626,212081,253843
430,2206,2206.000,3384,36117,47507,54309,65561,88646,139496,165973,267190
431,2629,2629.000,3468,32596,42603,45833,58131,75194,93817,110726,145754
432,2157,2157.000,3420,34284,50181,55914,66138,85027,144201,194775,245829
433,2209,2209.000,3508,31894,46819,54447,63414,85616,174832,224201,269585
434,2632,2632.000,3455,33560,44613,45719,60120,72125,84390,103008,144077
435,1873,1873.000,3435,33972,48622,62938,68282,91238,241328,319422,381330
436,2336,2336.000,3114,33089,49241,55242,63780,80964,178533,222058,278402
437,2267,2267.000,3356,34212,50099,49475,64340,77136,88705,110382,197188
438,1925,1925.000,3415,35229,46193,61167,63268,85773,224672,343075,381153
439,2533,2533.000,3382,33445,48165,53847,62552,76729,99998,255812,314042
440,2180,2180.000,3410,32235,44383,48087,59455,69589,88198,214739,274573
441,1737,1737.000,3269,33790,51992,69307,72439,98097,310837,339523,398695
442,2050,2050.000,3322,35855,47912,58642,63167,88991,210281,253409,294428
443,2670,2670.000,3514,31675,43589,44897,58574,71632,84717,104613,124614
444,1978,1978.000,3480,33118,47200,61888,66938,98839,248041,284784,323288
445,2202,2202.000,3436,32337,49090,57261,63497,87441,194314,255263,293632
446,2470,2470.000,3538,31891,42371,45055,58924,72148,81395,103175,171564
447,2066,2066.000,3385,33634,47651,58457,65753,87011,201660,244303,314510
448,2585,2585.000,3508,34138,46168,51930,60216,75983,101953,222868,260692
449,2144,2144.000,3376,33789,46455,49061,62611,76443,88640,183273,231252
450,2155,2155.000,3343,33168,46269,55346,67278,83152,179429,206039,276828
451,2587,2587.000,3353,32415,43556,45825,60368,71538,80129,102230,149640
452,2189,2189.000,3146,32229,45430,55461,61844,80182,195533,256358,304076
453,1972,1972.000,3543,35432,49077,60555,66130,92953,208826,294322,347136
454,2581,2581.000,3318,32662,44974,46846,62379,72919,84614,116530,149946
455,2259,2259.000,3353,33793,45993,53028,61656,76806,145133,216438,302899
456,2105,2105.000,3421,34531,47233,56914,61554,87350,180602,259529,304715
457,2512,2512.000,3288,33309,46328,51846,64368,84391,120587,170722,224955
458,2305,2305.000,3372,34376,45363,47365,61003,74873,84863,108304,178180
459,2121,2121.000,3455,33151,46482,56671,64098,80747,208614,261854,337658
460,2464,2464.000,3442,34983,45427,61266,62595,84892,131824,370216,466250
461,1799,1799.000,3558,34265,47418,49396,64430,82833,87634,114854,183633
462,1920,1920.000,3361,36301,51778,63344,64225,92980,260568,279336,346458
463,2475,2475.000,3382,34484,45657,48484,63937,80432,86306,111231,162000
464,2392,2392.000,3447,34140,45807,50478,60499,79845,112931,159420,240571
465,2228,2228.000,3471,35059,48682,54294,65970,88229,134433,167130,225027
466,2454,2454.000,3388,32657,45102,48528,62343,77891,88637,119141,162431
467,2042,2042.000,3538,35158,45992,58694,65713,88189,217586,266200,310537
468,2412,2412.000,3442,33716,49828,49958,64769,77231,86475,124460,212099
469,2285,2285.000,3528,31519,46123,51402,65349,89313,112730,147242,205052
470,1591,1591.000,3435,37278,51894,75853,68884,99572,369835,441049,486690
471,2353,2353.000,3290,31065,46455,51772,63307,84373,140294,188813,211363
472,2501,2501.000,3418,31860,43224,47512,63294,74211,90250,113199,177888
473,2253,2253.000,3383,32333,46684,52348,66069,87810,116244,172562,230484
474,2495,2495.000,3431,32387,46086,49122,63807,79330,97813,127915,208906
475,2479,2479.000,3410,34291,45622,47543,60277,79376,90136,109429,132371
476,2205,2205.000,3409,33109,46155,54745,65841,88663,166859,206128,259475
477,2256,2256.000,3268,35556,47520,57758,63265,86872,206428,266271,302252
478,2408,2408.000,3282,28849,44755,45623,59217,75183,83165,107093,163399
479,1947,1947.000,3385,35023,45731,61495,63183,88125,245907,319579,418854
480,2477,2477.000,3452,30427,44379,58980,63319,84427,137684,324697,408960
481,1969,1969.000,3480,34843,46166,48205,63531,74434,87622,104164,146484
482,1933,1933.000,3418,34366,46563,62499,64810,89731,256389,344964,377695
483,2558,2558.000,3485,31485,45755,47094,60743,76821,90997,111570,167265
484,2028,2028.000,3393,33393,47345,58352,65112,83608,211464,266955,326330
485,2146,2146.000,3402,33032,45183,55421,60499,80057,217289,252325,295860
486,2365,2365.000,3314,33880,47335,55411,67503,83208,153955,201240,274263
487,2362,2362.000,3381,32715,45478,46691,60415,73841,81278,103593,132320
488,1852,1852.000,3412,32251,49205,63551,63425,89171,301293,346443,390246
489,2456,2456.000,3362,32789,47000,58674,62286,81602,140697,328464,377106
490,2002,2002.000,3396,33673,45634,48303,62635,77824,91167,104881,173093
491,2159,2159.000,3488,34201,46932,55869,63147,82492,187372,221873,284429
492,2286,2286.000,3387,36001,46240,52290,62486,79023,114712,171386,224801
493,2528,2528.000,3429,32632,46133,47962,63331,76032,87462,108687,140091
494,2076,2076.000,3399,30267,45355,57592,63509,83174,229990,272536,323528
495,2392,2392.000,3379,33511,48361,53504,64655,83814,128844,187792,256936
496,2323,2323.000,3369,33717,47025,48253,62867,75015,85436,105827,170573
497,2249,2249.000,3467,34805,46158,52952,63224,79973,142165,186178,226516
498,2584,2584.000,3424,33630,46062,46745,59191,71357,82405,116689,211159
499,2346,2346.000,3449,35582,46326,51537,63534,84938,108607,155868,198062
500,2093,2093.000,3352,34307,48369,57380,64721,82609,210693,247720,335578
501,2525,2525.000,3418,34386,44779,47071,60810,75203,84798,105860,122528
502,2061,2061.000,3427,36725,49102,59037,63107,82854,219833,255747,278866
503,2154,2154.000,3330,35565,47425,55104,66288,92460,139743,197023,235560
504,2575,2575.000,3389,35141,43515,46709,60490,74001,81535,103219,162423
505,1974,1974.000,3525,31175,43932,60612,62247,80703,292658,327051,402845
506,2172,2172.000,3489,33298,49451,57733,68095,87642,196153,245903,284364
507,2355,2355.000,3488,32585,46556,48371,62107,74933,89950,111242,167899
508,2135,2135.000,3422,33634,46968,56258,61283,84236,199186,256530,292082
509,2522,2522.000,3372,32622,46636,55788,63360,79931,118462,265287,311313
510,2203,2203.000,3382,34033,43119,46295,59679,74138,86231,103255,142711
511,2101,2101.000,3459,32113,46316,56511,61656,80150,234286,265316,307647
512,2563,2563.000,3429,31339,47629,46356,60410,72633,80893,102885,139145
513,2168,2168.000,3425,31889,44490,54883,62049,86712,181632,233076,284553
514,1856,1856.000,3508,34674,49380,65329,66216,93497,310021,335470,384590
515,2632,2632.000,3358,32635,43945,45976,59466,72621,84858,103436,152631
516,2137,2137.000,3326,32222,47218,55970,66799,83102,188348,222223,301115
517,2030,2030.000,3266,33138,46144,58144,63306,88128,203784,277730,352387
518,2658,2658.000,3416,33246,43140,45443,58720,70115,79678,103343,185416
519,1907,1907.000,3493,31649,47537,62828,64366,92122,275492,330500,370833
520,2259,2259.000,3425,31527,43116,58346,62326,82130,277118,323179,390428
521,2320,2320.000,3545,30933,44453,46199,61238,75016,86443,106898,138740
522,1910,1910.000,3422,33248,43210,63857,62235,80854,339800,373540,501818
523,2572,2572.000,3524,34776,44607,46673,60662,74631,85279,107028,147475
524,2516,2516.000,3442,33958,43613,47769,63865,77211,88049,109992,149146
525,2125,2125.000,3424,34881,44467,56171,62664,85143,190232,244184,291966
526,2637,2637.000,3369,33732,46023,45201,56885,69175,77790,101684,155716
527,2062,2062.000,3428,34283,46679,57442,62959,94344,184195,239477,293050
528,2242,2242.000,3435,32906,46002,55684,63169,92587,180110,225975,292233
529,2403,2403.000,3494,33377,47563,50754,67607,83600,101872,129014,204174
530,2422,2422.000,3524,32550,47386,48115,62264,74970,87193,106903,164792
531,2048,2048.000,3487,34580,46307,57509,63241,79067,218027,248739,316052
532,2295,2295.000,3428,34225,47462,61161,63793,88091,286423,326866,443064
533,2181,2181.000,3400,31708,45567,46611,61754,72618,81914,102812,154223
534,1924,1924.000,3358,33320,43587,61315,64913,92067,257880,344710,417563
535,2547,2547.000,3348,33464,46121,47709,62199,72670,86952,104814,141758
536,2145,2145.000,3388,32686,46169,56424,66080,85928,189795,237157,326460
537,2170,2170.000,3457,32874,48295,54637,61923,82927,185199,214267,253560
538,2698,2698.000,3445,30860,42170,44392,57707,70996,79927,104413,434078
539,1934,1934.000,3411,34052,45488,62413,60673,85108,296472,348512,395567
540,2313,2313.000,3485,34258,46287,51210,62710,83191,114066,156180,216764
541,2478,2478.000,3385,34267,46102,54585,64108,83665,136608,221059,264993
542,2193,2193.000,3404,32056,45093,46962,59917,75692,90153,109689,162739
543,2040,2040.000,3439,34831,47285,61168,65944,94343,236640,297718,336414
544,2305,2305.000,3515,34003,47417,51241,63391,86958,117820,140807,231143
545,2583,2583.000,3427,33049,44518,46485,58360,72815,84524,109766,145099
546,1935,1935.000,3393,33306,46339,62345,63006,79652,303000,336889,380775
547,2294,2294.000,3454,31286,46995,51432,61828,90110,113149,168134,206933
548,2488,2488.000,3498,35208,48993,48574,61833,78269,89445,104631,174878
549,2002,2002.000,3407,32907,46985,59991,67934,103875,212961,243530,303802
550,2516,2516.000,3420,32189,44763,53448,63247,80585,124240,255802,318877
551,2202,2202.000,3391,33879,46488,47693,60060,74094,94639,115676,162315
552,2265,2265.000,3610,35005,48315,52881,65159,84152,133201,165859,247246
553,2316,2316.000,3425,33901,47192,51916,63555,86207,118671,161230,222843
554,2495,2495.000,3317,35092,48111,48798,63650,73889,85546,107860,174460
555,2113,2113.000,3391,33754,49505,56181,65325,92172,177049,228347,265673
556,1873,1873.000,3452,33031,47431,64339,67293,95539,285834,328654,362833
557,2499,2499.000,3474,33781,45278,48029,61102,77418,87614,104869,169244
558,1849,1849.000,3321,28080,41726,63749,58487,80343,377380,417628,486069
559,3409,3409.000,3472,18583,30283,35734,49918,61476,82784,102650,152463
560,2315,2315.000,3356,31798,45991,51954,62242,82178,130216,210984,282363
561,2560,2560.000,3463,31884,46556,48265,60243,75664,93355,147712,216127
562,2362,2362.000,3515,34076,45849,50650,64229,86392,102454,147365,186566
563,2266,2266.000,3449,33052,44686,51559,60925,86630,133610,176730,247855
564,2098,2098.000,3472,32794,45153,56809,61028,88031,206436,266980,310674
565,2495,2495.000,3528,31009,45445,48567,58737,80314,105019,152653,205320
566,2264,2264.000,3332,33381,48675,52252,64737,84542,126726,160104,247776
567,2381,2381.000,3329,34218,46324,51766,64005,83203,116701,166358,240430
568,2402,2402.000,3433,30242,48640,50037,67771,82490,100491,133459,227522
569,2358,2358.000,3381,31301,45252,48998,59892,75254,108071,155587,201065
570,2076,2076.000,3420,30116,47191,58583,66394,89139,247703,269381,312318
571,2224,2224.000,3469,31321,46246,53366,61096,79812,172833,212221,291938
572,2357,2357.000,3300,32819,48052,51175,62810,82192,124428,158856,220077
573,2170,2170.000,3396,30407,44587,56499,61667,82751,239357,272863,317670
574,2362,2362.000,3334,30792,44012,49240,61658,78724,120306,155841,198033
575,2546,2546.000,3364,33001,45602,56087,63160,85196,122684,265903,337640
576,2180,2180.000,3413,32359,43096,45786,59133,70839,79854,104754,131759
577,2243,2243.000,3304,32487,45084,53331,62597,80613,173917,218764,268354
578,2003,2003.000,3483,33077,42987,59254,66804,92080,237990,276926,330433
579,2169,2169.000,3378,33268,43572,55316,61025,78260,226078,248160,397002
580,2178,2178.000,3454,32813,46177,55596,65664,90981,172664,227248,330940
581,2523,2523.000,3456,33726,45375,48227,60504,71377,82992,110476,514962
582,1536,1536.000,3416,33524,49911,75948,68563,105978,402147,446089,515269
583,2204,2204.000,3425,33871,47134,56569,64496,86191,191649,246431,301394
584,2674,2674.000,3553,31347,41174,43963,56809,69468,83678,101836,151222
585,2414,2414.000,3436,31477,44936,49233,61343,85196,113512,150566,170643
586,2012,2012.000,3470,32366,45984,60198,66165,90512,239130,295024,361669
587,2500,2500.000,3466,30320,45775,48352,65861,81587,94178,126296,160558
588,2137,2137.000,3402,35025,49226,55291,65474,93797,137926,174619,337184
589,2343,2343.000,3347,33238,46964,51001,64379,84977,104384,138196,191438
590,2476,2476.000,3515,33341,47208,51684,65473,83582,120743,136268,185012
591,2401,2401.000,3451,32307,44172,46920,61457,76660,87481,106707,135970
592,2201,2201.000,3361,33267,46157,54411,67547,93577,139474,204771,247963
593,2542,2542.000,3423,30449,45184,49728,61284,78973,96062,245824,338657
594,2193,2193.000,3377,32180,47500,51540,61402,78474,104416,207386,301716
595,2313,2313.000,3338,32792,49879,51831,66076,87111,102330,152316,208620
596,2674,2674.000,3523,31248,43246,45404,60249,72888,82901,103534,146010
597,2277,2277.000,3394,32304,43769,52170,60245,80586,169487,198006,245305
598,2300,2300.000,3539,33101,46367,52963,63429,82342,118278,206636,291326
599,2274,2274.000,3507,33717,46493,54041,65380,90214,145458,194021,262257
600,2430,2430.000,3478,32645,45847,47469,61921,76104,91273,108853,166261
601,2285,2285.000,3332,33103,48280,52993,66452,91188,121242,146857,188541
602,2428,2428.000,3405,32813,44920,58046,65445,81486,146295,288169,365556
603,2245,2245.000,3499,33216,42239,44243,57306,69199,76511,98063,123871
604,2092,2092.000,3508,31846,45884,56827,64217,91122,188386,238475,282482
605,2228,2228.000,3473,31530,46865,53305,63973,89013,151212,197613,241322
606,2697,2697.000,3403,32274,43719,45482,58473,69273,82109,109061,121812
607,1860,1860.000,3469,30769,45326,63302,61380,85177,311433,372632,438869
608,2147,2147.000,3438,30569,43833,56812,61463,82452,240902,306050,376118
609,2539,2539.000,3432,32277,45658,46436,60405,74992,85348,103045,173315
610,2144,2144.000,3414,32300,45893,56547,62628,83181,212914,272568,298958
611,2377,2377.000,3490,33072,45287,56108,64666,78959,228964,283602,368699
612,2245,2245.000,3484,34085,45334,47254,61301,72166,81589,107659,144135
613,2403,2403.000,3391,32629,41814,50424,56972,78358,119306,220375,274293
614,2127,2127.000,3299,34795,46479,56409,67121,92681,162357,213248,302180
615,2646,2646.000,3361,29982,43561,44973,59664,70966,81653,103649,137423
616,2706,2706.000,3402,31087,41628,44792,59421,72667,84643,106701,143100
617,1668,1668.000,3497,35241,49035,70761,66737,94816,365115,375919,419645
618,2697,2697.000,3362,32105,44069,44926,57268,68243,79206,105574,252680
619,2300,2300.000,3363,34309,45596,52640,62957,79405,139917,193806,234792
620,2519,2519.000,3470,31358,45782,47303,60736,75470,91623,128729,170549
621,2496,2496.000,3517,33619,46263,48633,61957,78370,89125,113544,349384
622,2091,2091.000,3476,32248,45674,56269,63690,82636,215098,265046,312169
623,2269,2269.000,3514,33027,46753,52578,65499,90042,116887,158766,207930
624,2230,2230.000,3438,29720,45876,56099,61568,83233,229331,283453,321380
625,2427,2427.000,3405,33042,45157,47683,63906,75022,82140,107271,161027
626,2135,2135.000,3338,31643,45084,56706,62752,78942,197857,273324,317273
627,2528,2528.000,3573,35783,45802,52631,60888,78956,98937,217799,273693
628,2217,2217.000,3325,31852,45317,48222,62375,80164,95919,158572,337281
629,2438,2438.000,3370,30762,42773,48291,58008,79496,112290,190123,231008
630,2033,2033.000,3379,34616,48880,59230,64828,83390,231463,277326,359094
631,2585,2585.000,3499,34268,45357,47157,60321,75693,85056,108723,159047
632,2087,2087.000,3332,34928,45951,56711,65835,86845,173798,234424,343116
633,2107,2107.000,3232,34882,48409,61715,63294,86430,256031,321699,405447
634,2301,2301.000,3426,33062,48761,49010,62990,80946,89700,116547,184457
635,2435,2435.000,3517,32635,45431,48803,64318,80209,95186,111663,143371
636,2244,2244.000,3495,33973,46923,53200,63011,88068,163049,170865,213844
637,2591,2591.000,3460,32190,44305,45823,59067,71925,83083,100380,154867
638,2126,2126.000,3476,34422,44753,57754,64309,86868,210311,284069,340999
639,2155,2155.000,3503,35808,45055,54307,65472,87396,141170,194526,240233
640,2533,2533.000,3483,32166,48254,48640,64367,77634,91625,110076,171809
641,1999,1999.000,3443,36285,48586,58628,63707,88821,210584,252449,286301
642,2146,2146.000,3543,32722,47320,56938,64340,86192,209536,248127,311155
643,2498,2498.000,3480,35373,46959,51396,63096,80324,98928,176665,257415
644,2320,2320.000,3435,33675,46200,47868,61644,75759,82405,116041,197671
645,2311,2311.000,3390,33489,45272,51640,61743,81668,143297,184934,241652
646,2180,2180.000,3473,33230,45998,55059,63538,87223,168812,205282,297141
647,2552,2552.000,3496,32384,45295,46899,60376,74285,83948,111906,142468
648,2394,2394.000,3474,33656,47929,50768,66913,83756,95057,134625,170959
649,2143,2143.000,3373,33530,48711,54929,61746,84408,174318,232956,281064
650,2681,2681.000,3353,32052,43245,45237,59292,71359,80816,104020,157972
651,1814,1814.000,3357,32288,43879,65719,62990,89664,351389,381463,410912
652,2489,2489.000,3502,34646,45659,48879,61220,77118,97797,126327,169878
653,2541,2541.000,3393,33226,44251,46262,60341,73945,84218,110154,174225
654,2125,2125.000,3522,33382,44228,57079,62326,80840,221769,275487,352235
655,2018,2018.000,3325,33912,42975,59209,61619,79582,237368,333341,367580
656,2583,2583.000,3505,32257,44258,46640,60915,74624,83914,107417,134049
657,2424,2424.000,3538,32642,46914,49625,63321,75996,105323,153353,213634
658,2332,2332.000,3437,34158,46704,52735,59680,79508,149954,222307,261246
659,2361,2361.000,3589,35843,45829,48766,60913,79074,97541,125460,161708
660,2496,2496.000,3439,31355,46058,48072,61633,79019,92132,122404,201058
661,2363,2363.000,3450,33806,47286,51449,64691,85494,118888,147283,203901
662,2562,2562.000,3516,37132,44475,46881,57695,72666,88082,103938,150577
663,2106,2106.000,3408,31250,45264,55956,63881,90199,209632,247361,303020
664,2186,2186.000,3277,36955,49922,56379,66654,92493,152282,195034,238637
665,2496,2496.000,3430,33415,47514,48142,62739,72410,91120,111443,163312
666,2533,2533.000,3459,32722,47475,46792,60795,71362,79295,104295,130381
667,1979,1979.000,3453,34211,49604,60092,62637,92792,235789,272883,310103
668,2604,2604.000,3196,30817,44489,52271,61431,80435,110076,232868,304746
669,2200,2200.000,3448,32810,47498,47830,63864,75469,87095,106315,155377
670,2427,2427.000,3417,33257,44481,49071,60491,81442,107989,144961,195955
671,2188,2188.000,3443,32112,45036,54785,60453,80813,215015,254493,295116
672,2710,2710.000,3408,31385,43354,45058,59163,72882,80447,102199,138088
673,2178,2178.000,3477,33187,46793,54195,65163,88456,157456,194211,234820
674,2092,2092.000,3451,33387,49560,57550,66985,89531,182267,241175,283278
675,2524,2524.000,3365,33393,46222,47520,60386,75481,87041,107353,145267
676,2248,2248.000,3477,31940,46460,53433,63397,79776,166206,215647,255448
677,2235,2235.000,3428,33415,44849,54215,63199,88896,172501,221992,287208
678,2349,2349.000,3426,32295,47557,51083,66022,89516,102373,115834,222274
679,2311,2311.000,3416,31911,44978,52001,61178,81341,149774,199874,242330
680,2001,2001.000,3339,33154,43829,58828,58873,84800,234996,333566,359353
681,2518,2518.000,3495,34271,47841,47909,61235,74485,83242,105292,192475
682,2112,2112.000,3451,32322,46319,57271,66615,95794,194848,240156,310800
683,2344,2344.000,3472,32597,45566,51200,61823,87024,123671,152279,216998
684,2568,2568.000,3480,35646,44690,49217,60438,72385,90200,210308,316385
685,2222,2222.000,3343,30805,45292,51060,62121,79194,106628,202859,274103
686,2115,2115.000,3516,33304,47097,56610,66968,91836,160625,243478,314736
687,2566,2566.000,3485,31006,46437,47394,63327,76184,87967,106055,159706
688,2194,2194.000,3447,32560,49169,53885,66773,79586,136463,178117,219601
689,2315,2315.000,3357,32166,47507,52079,63929,85790,119640,174950,218109
690,2479,2479.000,3391,33008,49134,50942,65313,83440,99837,125756,175621
691,2460,2460.000,3418,31911,43596,46220,60423,73841,81468,109495,179709
692,2086,2086.000,3527,31484,46151,57411,65268,80152,227912,273030,313541
693,2314,2314.000,3417,31809,45301,51718,63876,81611,131481,182857,259664
694,2538,2538.000,3381,31962,44938,46884,61977,76845,88060,107825,147467
695,2010,2010.000,3452,33341,43895,59953,59960,82471,290921,327005,386035
696,2285,2285.000,3478,31327,42240,52618,59459,82601,196738,244201,290830
697,2635,2635.000,3436,30474,43128,45459,60070,72684,85644,104463,147830
698,2177,2177.000,3250,32588,45722,56468,64147,84269,167233,276619,321722
699,2313,2313.000,3187,34058,46034,51063,62806,90267,125655,152210,190274
700,2706,2706.000,3379,29287,42744,44156,58887,70363,84703,105852,135113
701,2345,2345.000,3421,32518,43001,50435,58515,78533,140867,195293,275692
702,2148,2148.000,3397,31309,46772,58440,64056,84631,265140,288093,377098
703,2494,2494.000,3503,35258,45095,46493,60408,72540,86315,103752,145584
704,2307,2307.000,3312,36004,47637,52392,64341,89223,104138,140647,220587
705,2260,2260.000,3449,32941,46667,53251,61604,82540,152767,219522,270249
706,2417,2417.000,3416,33536,47793,51811,68959,83801,102288,133458,193127
707,2402,2402.000,3474,32553,46468,47646,61303,76971,84917,113103,168464
708,2179,2179.000,3441,32988,46922,53958,64509,90714,149244,192065,270583
709,2494,2494.000,3462,33595,48597,52895,64088,79986,99694,235944,314294
710,2058,2058.000,3200,32628,47651,52582,63998,82225,105011,209259,244552
711,2113,2113.000,3330,36003,50633,57810,67289,93732,163544,205731,273524
712,2195,2195.000,3337,34296,48961,54706,68064,93535,123268,170976,210508
713,2488,2488.000,3467,32730,46275,48027,61753,78507,88864,115794,161647
714,2386,2386.000,3378,34019,46699,49557,62381,82424,95818,124136,204492
715,2449,2449.000,3411,34534,47210,51520,61519,82076,115243,174254,212324
716,2444,2444.000,3398,32510,46460,47211,61796,75331,89564,108305,134301
717,2132,2132.000,3412,34878,45440,56153,62722,84965,189983,253827,290668
718,2595,2595.000,3390,29580,45902,45886,60774,73429,83990,105542,141387
719,2412,2412.000,3285,33155,49138,50616,64592,81201,101471,138021,192061
720,2195,2195.000,3334,35493,50056,54033,66923,89085,117518,148542,190327
721,2616,2616.000,3391,32462,44040,45807,58591,75856,84497,101896,190181
722,2420,2420.000,3274,31621,43525,49210,60459,78148,127233,172477,211551
723,2037,2037.000,3443,32913,45646,58697,64449,82928,249346,280650,399866
724,2630,2630.000,3456,33145,44126,46460,60751,74137,83974,108647,147250
725,2088,2088.000,3404,30717,45227,57738,64916,79950,241539,287138,465070
726,2127,2127.000,3302,32672,47572,55672,65862,90450,162231,217808,294536
727,2645,2645.000,3389,32720,44836,45347,58959,72064,78224,103878,126499
728,2352,2352.000,3420,32300,45543,51603,60463,79829,134962,206360,266179
729,2501,2501.000,3357,30955,43986,51168,59459,77425,111014,223289,281291
730,2393,2393.000,3443,32591,46470,46401,60019,74840,82634,112874,267561
731,2350,2350.000,3393,29977,46051,50460,62130,84891,114086,167040,213401
732,1975,1975.000,3445,34475,47438,61530,62317,88595,256453,323284,363299
733,2447,2447.000,3398,33410,49167,49114,65701,76871,91046,109380,144979
734,2137,2137.000,3442,34345,46398,55896,63462,82982,181606,241479,268701
735,2374,2374.000,3373,28698,45047,50404,63800,82221,123742,191000,236634
736,2567,2567.000,3447,32787,46368,46920,59628,77187,86018,102717,183662
737,2542,2542.000,3375,30125,48485,47424,61375,74896,86653,119837,184904
738,2153,2153.000,3591,32690,44740,55937,61474,79197,200297,273694,334339
739,2367,2367.000,3490,33665,45051,50340,62851,84806,114906,148991,202728
740,2564,2564.000,3404,32316,44536,47036,60945,75149,92385,108201,147717
741,1837,1837.000,3463,32941,48605,65119,68119,91030,284091,335173,404065
742,2520,2520.000,3373,31730,44272,48629,62289,80513,99820,145002,203248
743,2553,2553.000,3519,32453,45071,45999,60565,71729,81423,98885,130439
