Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,2597,2597.000,5745,21110,28562,46205,68116,83843,115827,137845,199500
371,2584,2584.000,5679,21073,29443,46233,67414,82312,119780,142012,199460
372,2603,2603.000,5701,20750,25045,46225,68938,82775,119160,140078,209189
373,2642,2642.000,5797,21171,26954,45404,66567,81353,103584,138637,196649
374,2609,2609.000,5632,20840,29916,45877,67995,81901,112917,139438,201216
375,2628,2628.000,5630,21020,24813,45792,66389,83575,122069,142773,206209
376,2635,2635.000,5537,21110,36356,45330,67314,80828,96829,135529,166288
377,2629,2629.000,5495,21180,43130,45908,67323,80615,103037,138239,158602
378,2549,2549.000,5811,20881,45188,46886,67036,83387,123585,145409,206088
379,2624,2624.000,5694,20962,24400,45535,67457,82823,120428,144245,199824
380,2561,2561.000,5629,21210,46275,47298,68782,82877,115897,138125,215372
381,2633,2633.000,5685,21053,28581,45505,68007,81643,109761,140403,191573
382,2546,2546.000,5605,20931,44223,46926,68394,83066,120347,141529,214202
383,2609,2609.000,5648,20729,37814,46199,66978,81468,112574,141741,499987
384,2534,2534.000,5689,21092,44773,47284,68938,84349,122627,140220,265010
385,2617,2617.000,5656,21020,42458,45914,67845,80928,106088,138565,190592
386,2595,2595.000,5680,21015,27533,46271,68356,83040,117238,142280,195250
387,2621,2621.000,5539,20769,29508,45468,67256,82241,118165,140685,244006
388,2460,2460.000,5666,21100,46311,49222,71524,90429,124311,144726,233007
389,2528,2528.000,5712,20950,43133,47351,68541,84004,124473,144433,221888
390,2608,2608.000,5459,21038,43952,45799,68141,81923,104182,137890,178555
391,2590,2590.000,5599,21021,28061,46329,67953,83006,119183,141713,239210
392,2596,2596.000,5701,21351,30449,46138,68891,82351,110985,140539,215282
393,2574,2574.000,5661,20922,44268,46658,68358,82898,113938,140823,182589
394,2530,2530.000,5643,21103,45775,47722,68434,85855,125347,148617,217312
395,2541,2541.000,5571,21139,44409,46913,68093,84300,121599,142963,201098
396,2541,2541.000,5599,20842,44833,47515,68725,84938,121374,148315,253882
397,2528,2528.000,5533,20628,43768,47204,68606,83567,124926,145485,227354
398,2546,2546.000,5534,20755,27743,47058,69039,83964,122644,146012,218574
399,2599,2599.000,5579,21102,41145,46334,68209,81570,104697,142521,217215
400,2635,2635.000,5613,20907,35822,45459,66213,81119,106862,138783,191793
401,2500,2500.000,5632,21287,25538,47969,69399,86118,126966,155008,236061
402,2531,2531.000,5714,21703,41362,47683,69404,84934,120809,143760,205751
403,2539,2539.000,5654,21588,33409,47028,67901,83797,118509,143794,212651
404,2521,2521.000,5744,21976,30672,47647,69506,84689,120402,141421,205768
405,2523,2523.000,5723,21625,45609,47716,69728,85121,122570,141351,187800
406,2490,2490.000,5724,21632,46122,48033,70835,85243,115741,141462,220819
407,2143,2143.000,5700,22427,54244,56431,76233,108561,135920,181776,249943
408,2128,2128.000,5649,21372,55022,55813,77873,112311,126831,171686,213417
409,2282,2282.000,5597,21149,50962,52385,74671,99937,126438,156895,223327
410,2529,2529.000,5552,21508,46512,47734,69303,83939,122293,140739,188515
411,2560,2560.000,5665,21261,39460,46799,68188,82703,120838,141609,201969
412,2593,2593.000,5725,20982,24865,46513,67671,83767,123588,150884,207858
413,2529,2529.000,5580,21380,46127,47252,69356,82685,113044,140533,222123
414,2230,2230.000,5636,21934,49198,53723,73374,97012,139854,196968,260092
415,2118,2118.000,5642,21871,55169,56720,77878,104657,129379,181385,217651
416,2143,2143.000,5599,22089,53630,55863,79680,105653,133232,172033,261543
417,2101,2101.000,5857,22080,56077,57568,80739,113348,131203,169095,212453
418,2111,2111.000,5597,21778,53467,56697,78960,118375,130994,175254,295461
419,2145,2145.000,5746,21542,53197,55832,77522,110451,128020,180490,340555
420,2362,2362.000,5751,21671,46526,50805,72453,91653,126893,162271,223307
421,2087,2087.000,5773,22466,57908,57642,79794,108818,134456,176062,220478
422,2017,2017.000,5734,22750,57977,59089,84357,111453,131263,180635,300640
423,2060,2060.000,5782,22144,54494,58337,84424,124404,138639,183638,222602
424,2441,2441.000,5895,21886,48578,49212,70827,87612,115530,157438,212979
425,2508,2508.000,5730,21724,28201,48116,70420,86619,125748,148511,231085
426,2519,2519.000,5687,21928,33836,47436,70243,84161,112334,144478,189879
427,2463,2463.000,5697,22465,32678,48510,71202,86007,120503,145373,192434
428,2473,2473.000,5859,22285,33020,48543,71133,86527,124788,146332,179047
429,2533,2533.000,5781,21563,45972,47804,69736,83969,120717,141267,224978
430,2615,2615.000,5612,21043,26582,45621,66716,82054,112981,138644,195890
431,2520,2520.000,5758,21166,47063,47660,68173,84586,122702,141623,214487
432,2592,2592.000,5678,20759,27473,45988,68744,82888,108850,141111,228011
433,2612,2612.000,5627,20833,26332,46195,68021,83834,122791,140578,217346
434,2594,2594.000,5713,21304,27434,45842,68176,81923,107163,136597,181741
435,2611,2611.000,5635,21217,44685,46340,68037,81336,109185,140329,201646
436,2582,2582.000,5633,21136,45256,46380,67085,80962,109153,138416,178018
437,2602,2602.000,5690,21172,44887,46152,67802,81123,104191,140363,237309
438,2653,2653.000,5696,21141,26921,45176,65934,81547,105325,139248,191295
439,2464,2464.000,5732,21227,48197,48788,68962,85997,119763,147143,213016
440,2582,2582.000,5647,21285,44979,46319,68711,81328,102863,140708,202014
441,2646,2646.000,5624,21007,31620,45583,67719,81319,108551,137846,197955
442,2562,2562.000,5602,20994,42699,46678,67802,82821,122467,141942,233451
443,2557,2557.000,5703,20732,44712,46991,68349,83990,117715,141839,199079
444,2634,2634.000,5605,20757,26043,45433,66901,81266,109980,144688,184646
445,2516,2516.000,5506,20910,43442,47648,69656,85925,124985,146409,202243
446,2513,2513.000,5665,21263,26151,47923,69117,88049,123507,156484,215905
447,2511,2511.000,5699,20725,44194,47817,69220,85851,125223,148030,190142
448,2551,2551.000,5650,20904,41910,46731,67721,82704,121182,140531,214531
449,2578,2578.000,5562,21339,45045,46923,68784,82639,119603,143149,190392
450,2665,2665.000,5602,21078,25857,44683,66425,81054,103122,136591,201861
451,2640,2640.000,5757,20694,27397,45626,68352,81954,107943,138114,206766
452,2556,2556.000,5616,21436,45422,47125,68547,82794,112110,140208,214821
453,2569,2569.000,5696,20996,44293,46705,67795,82598,114378,142690,388514
454,2579,2579.000,5609,21452,45691,46440,68678,81421,100970,136937,238461
455,2582,2582.000,5502,20899,45806,46563,68239,81753,105842,139624,197643
456,2483,2483.000,5729,21026,45445,48010,69486,84993,123390,143240,215466
457,2606,2606.000,5520,20809,42630,46306,67982,82320,112470,138733,186719
458,2613,2613.000,5670,21299,25233,45857,67783,82942,119665,140400,208123
459,2536,2536.000,5642,21341,46681,47206,67855,82048,119378,140934,204694
460,2631,2631.000,5678,21091,26359,45499,68594,82368,102420,140175,228482
461,2557,2557.000,5578,21080,46147,47317,68845,82615,115783,147918,204215
462,2495,2495.000,5573,21275,46724,47896,69659,82721,119841,141818,201955
463,2534,2534.000,5667,21437,45228,47348,68853,84032,123752,140582,214977
464,2511,2511.000,5611,22118,35315,47801,68955,84928,120202,143756,229606
465,2682,2682.000,5595,20955,43690,44693,65975,79496,89443,134684,180396
466,2650,2650.000,5623,21011,25655,45317,66970,80755,115429,139251,190961
467,2644,2644.000,5655,20917,34924,45361,67241,80738,97156,139340,222797
468,2584,2584.000,5559,21349,41772,46315,67873,82393,118423,139300,173428
469,2612,2612.000,5523,20822,45871,46074,67595,81146,107101,136732,211514
470,2564,2564.000,5662,21139,45450,46820,69039,81561,100415,136183,238024
471,2643,2643.000,5590,21004,25795,45413,67226,81688,112778,137363,179180
472,2601,2601.000,5500,20794,43634,46001,67466,81837,110838,139312,240143
473,2594,2594.000,5672,21075,38633,46254,67443,81619,116481,143107,203313
474,2578,2578.000,5592,21240,45200,46790,68452,82419,120403,138809,194814
475,2613,2613.000,5603,21111,32140,45962,67737,81937,113465,141980,201921
476,2568,2568.000,5723,21400,45988,46500,68176,82143,99866,136954,185193
477,2665,2665.000,5445,20864,27139,45062,67515,81069,95419,136614,178271
478,2527,2527.000,5681,21084,46353,47407,69366,83367,118187,143740,220070
479,2645,2645.000,5618,20657,27784,45341,66580,81746,106138,139887,192584
480,2548,2548.000,5436,20926,45233,47066,68844,82805,115386,146273,193360
481,2645,2645.000,5656,20914,27796,45545,67807,81142,100001,140039,197812
482,2678,2678.000,5576,20930,25956,44704,66708,81130,103447,135860,187528
483,2597,2597.000,5475,20792,43399,46470,68767,83480,116310,139259,190673
484,2634,2634.000,5565,20823,31206,45278,67513,81652,98243,132666,165251
485,2566,2566.000,5614,20938,44957,47120,68622,83161,117443,141891,183731
486,2629,2629.000,5679,21090,28463,45397,68119,80353,96982,136358,240058
487,2506,2506.000,5789,21042,44035,47782,68393,83236,120749,155821,222760
488,2691,2691.000,5513,20924,25597,44587,67005,80453,93717,137291,184971
489,2565,2565.000,5684,21087,44778,46734,67769,83032,116510,147064,227588
490,2591,2591.000,5724,20733,44300,46544,68015,82988,115639,141769,214574
491,2547,2547.000,5686,20847,44818,46907,68787,82572,122926,143584,206876
492,2594,2594.000,5668,21118,46055,46512,68328,80993,104754,140074,221863
493,2575,2575.000,5668,20734,44996,46273,67218,81300,105522,140352,253116
494,2552,2552.000,5670,20727,27318,47086,68026,84471,123278,146915,303342
495,2626,2626.000,5535,20897,32954,45470,67240,81205,105746,136732,192113
496,2628,2628.000,5697,20665,43810,45863,66389,81996,115801,138998,209119
497,2548,2548.000,5714,20783,43687,47400,68805,85482,125693,147235,201957
498,2601,2601.000,5584,20934,29549,45918,68224,81865,112694,139679,192655
499,2612,2612.000,5540,21191,27052,45809,67942,81573,106408,141463,172530
500,2675,2675.000,5503,20989,26842,44975,67278,80120,96110,136806,231005
501,2613,2613.000,5712,20775,29757,45881,67794,80977,105424,140932,227925
502,2586,2586.000,5497,21015,46211,46317,68242,80692,109429,138630,206395
503,2571,2571.000,5767,21133,44529,46871,68426,82721,117190,138650,179477
504,2637,2637.000,5644,20740,43017,45437,67149,80809,100522,135001,210564
505,2605,2605.000,5552,20946,31352,46175,67672,83337,116770,140138,193548
506,2659,2659.000,5792,21088,26225,44925,66989,80865,93363,137702,211162
507,2564,2564.000,5567,21242,45011,47015,67762,82747,116228,141350,204394
508,2626,2626.000,5564,20857,25795,45791,67945,81281,110952,139218,200761
509,2629,2629.000,5515,20996,27044,45563,67615,81428,104918,140057,200176
510,2554,2554.000,5656,21111,43517,47070,68371,82770,121048,142277,186090
511,2623,2623.000,5627,21090,27127,45584,67192,82268,105428,139625,187832
512,2522,2522.000,5624,21214,45483,47408,69060,85105,123754,142279,215746
513,2637,2637.000,5705,20714,26891,45359,67129,82346,100171,142438,192479
514,2611,2611.000,5513,21172,43643,46027,67349,82061,112849,141135,188472
515,2635,2635.000,5726,20653,25379,45746,67857,82203,117744,142121,199197
516,2660,2660.000,5447,20994,26931,45197,67613,80936,95452,135459,189037
517,2581,2581.000,5660,20827,38971,46148,67474,81210,118144,143762,195486
518,2615,2615.000,5656,20718,45336,46190,68809,81574,111055,136899,197437
519,2537,2537.000,5481,21122,46559,47197,68355,85242,116088,140566,216021
520,2552,2552.000,5736,21294,34107,46939,68850,82802,115665,154416,210823
521,2606,2606.000,5765,21221,26462,45968,67295,82652,114989,141882,181841
522,2520,2520.000,5554,21671,46449,47583,67999,83838,121030,147062,200492
523,2570,2570.000,5646,21866,31579,46879,68394,83804,116683,146796,224161
524,2523,2523.000,5542,21848,45820,47760,69809,83909,116615,145950,211430
525,2496,2496.000,5766,21546,42637,47692,69047,85551,123656,146301,200020
526,2563,2563.000,5681,21041,43663,47061,69805,83999,118932,141757,203126
527,2586,2586.000,5775,20980,27571,46375,68245,83234,121254,141141,188449
528,2576,2576.000,5721,21379,46618,46609,68463,82854,106705,138836,181415
529,2580,2580.000,5597,21293,43800,46742,69200,83358,108708,139641,316670
530,2553,2553.000,5646,21660,45929,47095,69380,83527,109713,137705,264409
531,2546,2546.000,5569,21093,45674,46633,67755,81571,104223,146153,207495
532,2553,2553.000,5553,21148,25275,47125,69064,86966,123528,144347,202123
533,2555,2555.000,5668,21065,44555,46860,69222,83227,119733,141706,194586
534,2600,2600.000,5598,21372,30844,46324,67616,81915,108161,140686,217975
535,2533,2533.000,5615,21735,46337,47605,68747,82845,115486,142134,208192
536,2563,2563.000,5589,21458,41179,46307,68803,81170,94328,140473,216946
537,2478,2478.000,5703,21198,48611,48504,69580,84879,120410,141624,203389
538,2613,2613.000,5491,21185,31374,45913,68281,81561,112103,140751,187615
539,2628,2628.000,5644,21102,34959,45705,66956,81739,105322,141131,182909
540,2596,2596.000,5741,21102,40466,46166,67441,83506,106885,140015,194109
541,2547,2547.000,5557,21220,45528,47180,67955,82456,117850,140187,191281
542,2584,2584.000,5413,20699,27758,46646,68777,84027,120573,143831,215417
543,2647,2647.000,5693,21059,34300,45300,66420,80950,105397,140640,196557
544,2599,2599.000,5329,20914,43203,45903,67279,81745,108454,139948,222199
545,2592,2592.000,5615,20907,43674,46500,68202,82778,111306,140347,185279
546,2575,2575.000,5605,21023,42714,46475,67335,82505,122210,140467,202348
547,2606,2606.000,5647,21235,31481,46031,67402,81419,107463,139871,189162
548,2499,2499.000,5695,21632,46281,48158,68770,83397,122630,145153,204154
549,2538,2538.000,5629,21220,43353,47269,68211,83789,123024,142800,262670
550,2650,2650.000,5573,21009,30168,45285,67099,80542,107431,139811,187724
551,2623,2623.000,5782,21036,43015,45796,67226,81238,103541,139615,199335
552,2556,2556.000,5455,21157,35581,46503,67440,82418,121025,141133,211447
553,2580,2580.000,5545,20615,44746,46834,70055,82870,109619,139841,233852
554,2568,2568.000,5696,20989,42481,46666,69510,82074,121609,138360,175172
555,2577,2577.000,5604,20983,45143,46464,68320,81251,116928,136889,184154
556,2579,2579.000,5598,21027,31016,46890,68823,83767,122256,142145,195934
557,2595,2595.000,5608,20980,27066,45938,67198,81930,119065,141265,177279
558,2594,2594.000,5557,21177,31020,46248,68048,82760,110948,139840,201096
559,2608,2608.000,5667,21100,42271,46172,67324,82696,107701,138807,201925
560,2632,2632.000,5606,21352,26727,45341,67202,80792,104639,139326,178825
561,2665,2665.000,5584,20924,31568,45043,66485,80469,98510,138326,228712
562,2623,2623.000,5472,21224,38519,45773,67096,80522,104038,137993,211442
563,2616,2616.000,5604,21008,45180,45842,67494,81227,101973,135848,187909
564,2634,2634.000,5687,20985,37064,45724,67758,81621,102767,136373,233692
565,2529,2529.000,5700,21030,46177,47430,68419,83871,117078,142952,420361
566,2568,2568.000,5694,21156,43351,46916,69004,84232,119546,142023,195729
567,2569,2569.000,5572,21067,35102,46581,68250,83439,119287,140221,197978
568,2632,2632.000,5563,21154,31795,45405,67009,80120,99740,135886,210323
569,2596,2596.000,5570,21294,43887,46281,67956,81934,109583,141609,200867
570,2473,2473.000,5701,21256,47456,48638,69270,85438,124442,146813,222644
571,2488,2488.000,5475,21578,45815,48194,69595,86142,125216,141918,206428
572,2542,2542.000,5487,21372,46241,47064,68059,82952,112542,139763,196942
573,2602,2602.000,5736,21038,35637,46106,67748,82114,108144,140429,186082
574,2607,2607.000,5564,21115,37448,46110,67765,82145,115013,138491,199453
575,2574,2574.000,5729,21029,43954,47101,69021,83094,119565,140379,206144
576,2593,2593.000,5599,20836,28481,45976,68168,81933,119366,143683,181954
577,2572,2572.000,5558,20866,45937,46516,67923,82035,111883,141748,201460
578,2653,2653.000,5655,20882,31588,45245,66563,80718,107692,139158,189120
579,2601,2601.000,5567,21076,42842,46027,67558,82531,107167,139690,189374
580,2563,2563.000,5527,21006,43869,47013,68978,83463,120256,142967,203945
581,2560,2560.000,5590,20776,46053,46671,67502,83323,116849,139834,188095
582,2587,2587.000,5645,21902,33953,46631,67524,82508,105201,141828,223483
583,2548,2548.000,5606,21461,43074,46922,68433,83191,120271,142549,200808
584,2472,2472.000,5672,22284,46539,48634,70564,84929,121465,143107,248158
585,2584,2584.000,5626,21454,35275,46413,68213,82405,109773,140947,223651
586,2545,2545.000,5672,20743,44811,47039,68958,83288,121181,142426,211391
587,2617,2617.000,5515,20873,28152,45548,67568,81296,111367,138890,195559
588,2644,2644.000,5650,20989,42928,45910,68296,80577,101500,138389,177217
589,2558,2558.000,5673,21070,42644,46551,67993,82122,120480,138910,200985
590,2570,2570.000,5618,21224,44135,46939,69615,83096,116577,139894,185514
591,2631,2631.000,5606,20853,26678,45576,67545,82080,108028,139301,193718
592,2665,2665.000,5611,20848,28953,44920,66858,80184,99134,138324,199255
593,2571,2571.000,5591,21235,45216,46691,67745,82170,120921,142012,183029
594,2650,2650.000,5618,20851,29998,45299,67725,80526,106991,139391,202870
595,2596,2596.000,5526,21155,26061,46163,68285,83837,117725,147084,192890
596,2628,2628.000,5624,21183,26157,45745,67225,82717,108213,138284,189618
597,2559,2559.000,5567,21052,43591,46962,68679,83139,119440,145119,256709
598,2597,2597.000,5561,21085,44699,46115,67666,80799,104625,139082,176195
599,2625,2625.000,5599,20603,29334,45464,66604,81364,110340,140474,195302
600,2643,2643.000,5641,20820,27688,45818,66944,81662,113566,144153,199868
601,2570,2570.000,5689,20979,43156,46545,68636,83238,112195,137750,202516
602,2590,2590.000,5610,21138,42220,46236,68516,81899,111689,137326,185774
603,2583,2583.000,5658,21170,32530,46471,67792,83497,120140,140804,186254
604,2623,2623.000,5572,20910,42642,45618,66168,80796,98838,135104,362764
605,2573,2573.000,5498,20855,43587,46830,67834,83238,120612,141972,235219
606,2560,2560.000,5632,21284,46142,46694,67178,82149,106633,139091,195327
607,2534,2534.000,5647,21001,47207,47516,68947,83969,111858,142594,182778
608,2599,2599.000,5623,20960,31948,46061,67720,81680,113772,138658,214611
609,2560,2560.000,5598,21212,46391,46994,68103,82037,106694,140434,207052
610,2569,2569.000,5674,20884,45907,46874,67994,83044,113906,139644,199097
611,2561,2561.000,5628,21039,34042,46659,67859,83761,118953,141814,192183
612,2586,2586.000,5592,21336,44154,46252,68045,82326,107768,138233,169636
613,2602,2602.000,5694,21205,28242,46290,68488,83821,119984,139341,186414
614,2589,2589.000,5603,20795,44920,46365,67372,81645,116803,140876,207464
615,2559,2559.000,5568,21031,45136,46685,68391,82212,117699,138933,186386
616,2583,2583.000,5592,20969,45848,46607,67711,81673,110859,141508,193638
617,2659,2659.000,5698,20933,24819,45120,66798,81754,108487,134818,182239
618,2629,2629.000,5497,20611,27988,45411,67259,81673,111969,139663,199290
619,2594,2594.000,5625,20908,43444,46387,67611,82288,120628,143842,223234
620,2629,2629.000,5569,20954,41909,45625,67540,80720,99597,138212,197689
621,2552,2552.000,5616,21016,46385,47277,68510,83442,120831,142319,239538
622,2606,2606.000,5584,20936,25540,46019,67335,84316,118481,139541,205661
623,2580,2580.000,5520,20984,44618,46228,67558,81628,106196,142032,176382
624,2005,2005.000,5498,21036,48448,58414,72172,122168,228125,270093,344728
625,2737,2737.000,5612,20908,25627,45018,66454,80110,104071,143540,231035
626,2566,2566.000,5618,21118,44722,46659,68998,83481,114213,140590,241105
627,2589,2589.000,5629,21363,39448,46370,68137,83154,113162,143259,201042
628,2534,2534.000,5483,21125,47456,47638,69267,83481,118647,143774,192800
629,2616,2616.000,5632,20920,28768,45661,67396,81770,115967,144701,227643
630,2636,2636.000,5598,20868,25761,45579,67312,80987,109045,139904,202740
631,2566,2566.000,5632,20802,44457,46626,68906,82382,120735,138076,206370
632,2630,2630.000,5638,20683,40175,45633,68086,80735,97499,140509,197893
633,2659,2659.000,5642,21011,26542,45160,66144,80523,102073,138507,207229
634,2578,2578.000,5684,21096,44671,46424,67414,82436,107718,140556,202211
635,2489,2489.000,5767,21099,46805,48243,70230,85361,122917,148504,205448
636,2641,2641.000,5586,20422,30964,45583,66954,82634,109139,140745,236344
637,2558,2558.000,5671,21199,46904,46739,67613,82543,108122,138872,205952
638,2513,2513.000,5598,21494,46658,48091,69549,84712,123483,144225,190578
639,2605,2605.000,5638,20965,44138,45917,68740,81222,97406,136668,210262
640,2579,2579.000,5673,21177,45647,46476,67728,81599,115504,140296,265780
641,2579,2579.000,5708,20841,30461,46580,68585,84112,120558,142856,224207
642,2602,2602.000,5520,21555,41564,46258,67674,81866,102220,141664,179471
643,2661,2661.000,5670,21127,25753,45083,67523,81029,103251,135035,177680
644,2516,2516.000,5710,21417,44418,47478,68104,86578,125157,142781,243154
645,2575,2575.000,5493,21008,44900,46610,69002,81770,114049,140372,204895
646,2585,2585.000,5603,21213,43227,46416,67036,82450,118706,140423,179863
647,2631,2631.000,5679,20867,27523,45448,68084,82407,106104,134329,235152
648,2683,2683.000,5625,20978,43625,45076,66796,80338,89807,134773,194506
649,2610,2610.000,5623,20927,45141,45885,67577,80663,106459,138666,184711
650,2609,2609.000,5656,21167,38757,45879,66207,81598,108583,142416,263613
651,2567,2567.000,5625,21101,44342,46649,67792,82089,119337,140222,219006
652,2626,2626.000,5574,20875,34481,45831,67428,81565,110294,140868,186584
653,2486,2486.000,5641,21145,46273,48365,70526,84280,124035,149619,213481
654,2617,2617.000,5685,20985,31833,45305,66652,80917,102409,140288,182954
655,2623,2623.000,5583,21174,43950,46105,68107,82050,97261,139189,190172
656,2576,2576.000,5784,20884,26029,46700,67647,83513,123176,145835,220660
657,2543,2543.000,5722,21122,44346,46992,68546,83405,111950,141593,218507
658,2607,2607.000,5589,20714,30504,46173,67180,81657,116350,141388,218880
659,2588,2588.000,5573,21021,29785,46417,66943,82666,118593,146131,232197
660,2627,2627.000,5687,21030,31673,45828,68196,81686,111996,139520,184738
661,2619,2619.000,5624,20976,40377,45794,68092,81264,94167,135043,276906
662,2578,2578.000,5677,21089,27064,46500,68158,84024,120001,142473,189038
663,2654,2654.000,5633,20866,28419,45218,67031,81817,104656,141517,201187
664,2570,2570.000,5677,20860,43658,46766,69320,83044,112142,140223,199108
665,2593,2593.000,5466,20684,43293,45659,67234,82078,104585,135116,173286
666,2567,2567.000,5637,20958,46192,47074,67977,83492,121561,139509,194226
667,2640,2640.000,5419,21072,43625,45499,67555,81168,91447,138600,191618
668,2606,2606.000,5626,21076,36634,45955,66565,81238,111719,142601,252939
669,2596,2596.000,5471,21212,44435,46198,68074,81380,102231,138931,193617
670,2614,2614.000,5700,21240,45321,46188,67339,81451,100903,137547,193410
671,2563,2563.000,5649,21218,45096,46698,67756,82296,103999,140415,194121
672,2665,2665.000,5704,20836,27591,44973,67247,80723,94949,137560,204491
673,2603,2603.000,5630,20918,40587,46068,67990,82274,110058,137455,224793
674,2634,2634.000,5635,21078,38671,45703,66231,81619,114801,141634,211425
675,2579,2579.000,5631,20938,43262,46385,68179,82305,117177,142835,177065
676,2560,2560.000,5595,21116,45143,46830,68621,81898,112500,144078,207287
677,2662,2662.000,5553,21092,25182,45135,65733,81324,105924,139763,200788
678,2545,2545.000,5743,20724,46897,47219,68931,83164,115107,138533,215155
679,2659,2659.000,5760,20767,25795,45163,67050,80470,107847,140207,196994
680,2605,2605.000,5589,20874,44834,46008,68199,81200,94403,137144,177891
681,2633,2633.000,5613,20882,27331,45686,67597,82918,107513,139267,172618
682,2627,2627.000,5710,20925,45435,45657,67233,80922,95352,138049,208203
683,2624,2624.000,5651,20959,36457,45548,66773,81540,98461,137685,183668
684,2528,2528.000,5697,21132,46535,47315,69025,83956,119101,142420,233818
685,2600,2600.000,5658,21150,28586,46419,68910,82734,113746,141499,186709
686,2643,2643.000,5691,20914,27037,45165,66984,82078,104261,137399,203552
687,2635,2635.000,5716,20885,25630,45571,67682,81479,107897,140424,196545
688,2671,2671.000,5687,20646,25579,45074,67521,81674,111417,136993,200485
689,2594,2594.000,5637,21022,39448,45940,67940,80982,112156,138161,207162
690,2634,2634.000,5717,20958,45198,46051,67144,82658,100889,136473,174609
691,2626,2626.000,5610,20964,28158,45628,67829,81728,104982,141166,192512
692,2634,2634.000,5642,21006,27392,45222,66647,80861,106953,138852,187260
693,2592,2592.000,5729,21090,39093,46497,68436,82949,111908,142071,204706
694,2624,2624.000,5597,20738,43367,46020,67074,81758,109005,137591,220921
695,2555,2555.000,5594,21322,41492,46561,68127,82658,112474,138671,219946
696,2591,2591.000,5740,21158,43774,46350,67989,82030,105401,142755,185895
697,2624,2624.000,5679,20802,25709,45676,67704,82078,113398,137762,192165
698,2651,2651.000,5554,20783,25581,45373,67443,81977,108007,141146,175027
699,2678,2678.000,5729,20822,24710,44755,66575,81926,108997,141457,192476
700,2598,2598.000,5561,21348,44883,46020,67377,81526,100390,140385,205815
701,2616,2616.000,5671,21301,41837,46165,67645,82009,102419,140663,206452
702,2465,2465.000,5656,21830,46701,48438,70505,84868,121902,145277,194835
703,2584,2584.000,5750,21470,31731,46560,68080,83328,117445,139057,232587
704,2487,2487.000,5552,21922,40219,48098,69313,86968,125687,144980,210610
705,2571,2571.000,5633,21895,28643,46956,69374,83505,120464,140127,218976
706,2471,2471.000,5683,21535,47156,48164,69643,84096,119974,139957,183510
707,2009,2009.000,5644,21787,52284,59738,75508,127125,154084,276802,439813
708,2254,2254.000,5550,21515,51113,53376,76330,104157,125048,154075,202063
709,2317,2317.000,5697,21123,47437,51777,74094,112027,125843,142447,278202
710,2600,2600.000,5520,21214,44159,46295,68414,82566,108968,136216,196362
711,2517,2517.000,5700,21547,47817,47707,69181,82546,112031,138603,187194
712,2639,2639.000,5513,20956,26209,45414,67608,82043,118899,139788,181041
713,2579,2579.000,5508,21051,29744,46232,67665,82098,112775,141289,211864
714,2556,2556.000,5668,21534,42651,47830,69351,86458,107895,148773,262487
715,1968,1968.000,5688,22438,59602,60045,82731,109951,124053,185601,308778
716,2177,2177.000,5656,21801,54770,55073,80394,100548,122249,164980,217498
717,2086,2086.000,5667,21934,56179,57526,80253,114268,125809,172925,252384
718,2202,2202.000,5584,21642,52952,54409,74476,105984,131248,177875,312386
719,2239,2239.000,5563,20937,51618,53658,77069,105012,127120,159522,228080
720,2181,2181.000,5520,21994,52634,55120,77395,110766,131061,182152,314030
721,2099,2099.000,5625,22010,54018,57416,79195,115064,138966,177040,325332
722,2116,2116.000,5707,22395,54721,56589,79083,109001,125869,169564,216838
723,2141,2141.000,5744,22311,56204,56002,77229,105107,131225,160775,229585
724,2471,2471.000,5555,21796,47361,48693,71585,85576,115518,148396,223494
725,2500,2500.000,5623,22360,47364,48096,70234,84738,109366,141925,192751
726,2560,2560.000,5692,21839,27163,46649,68615,84560,102053,146244,197065
727,2562,2562.000,5687,21688,43916,46845,69096,83123,104530,140974,178779
728,2508,2508.000,5781,22304,46682,47735,69650,83618,104382,140043,176833
729,2497,2497.000,5631,21555,46859,48055,70111,84708,121264,144962,214883
730,2651,2651.000,5716,21113,27205,45386,66825,81755,105439,139829,173123
731,2608,2608.000,5685,20915,35981,46011,68036,82014,103589,138827,208904
732,2623,2623.000,5628,20828,27173,45713,66803,80880,109632,138261,209891
733,2687,2687.000,5662,21141,26244,44642,67223,81161,92642,135460,176986
734,2670,2670.000,5496,20622,25205,44741,66246,80041,110151,140627,207605
735,2678,2678.000,5505,20717,24978,45154,66806,81261,115280,140004,223951
736,2601,2601.000,5552,20858,43791,45974,67190,81458,118706,138645,215234
737,2612,2612.000,5657,20799,44603,45919,67653,81185,112272,138771,177160
738,2581,2581.000,5509,20834,39145,46429,68742,82669,116094,138377,249527
739,2562,2562.000,5462,21246,44502,46769,68940,83781,114443,139657,199903
740,2691,2691.000,5562,21071,25968,44859,66241,81038,102084,137418,222389
741,2646,2646.000,5607,21150,33832,45129,66991,80145,93163,137093,189679
742,2651,2651.000,5693,20997,36748,45401,66493,81665,108147,139329,210454
743,2593,2593.000,5639,20803,45085,46305,67764,81429,111057,140207,192021
