Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
755,963,963.000,1660,44075,119377,135560,218546,247093,251071,330805,565736
756,919,919.000,1837,33485,123170,138856,219728,288626,293002,418341,687706
757,824,824.000,1701,32052,109237,131475,215780,265646,337527,492620,603955
758,876,876.000,1491,27229,79182,133138,235359,253497,268146,507359,525007
759,1084,1084.000,1752,23989,47426,120617,218126,255679,285991,543446,741573
760,855,855.000,1605,30577,66977,118545,203885,302487,330670,376276,461242
761,1016,1016.000,1546,25683,52289,127029,229420,260872,292028,520371,572319
762,984,984.000,1718,29757,117143,130002,203700,259533,320345,441560,603320
763,907,907.000,1635,23225,50785,114952,210290,272716,313436,480597,773304
764,1024,1024.000,1720,24283,101330,121222,212364,255098,290891,529053,762246
765,1056,1056.000,1637,25025,49484,122370,224746,316530,331511,438383,679847
766,937,937.000,1693,26751,57120,135133,238638,263476,285266,503785,597171
767,879,879.000,1773,26698,57476,140912,240849,267643,296117,529469,790955
768,729,729.000,1549,23929,60777,143757,246678,337514,357262,488796,562457
769,1039,1039.000,1781,26189,60713,124031,203984,250549,294010,506885,710111
770,720,720.000,1628,31532,110457,141190,232026,281965,294267,351183,363181
771,1052,1052.000,1796,28958,55652,122054,204069,262837,290375,475915,740899
772,1041,1041.000,1666,25269,55437,118406,226145,251863,266077,479596,537937
773,949,949.000,1817,29988,81910,137377,239868,260643,271818,467795,576299
774,780,780.000,1660,23661,48061,130256,237532,289677,309203,511573,759855
775,875,875.000,1660,32158,151370,143859,227774,259583,276674,490493,571293
776,1043,1043.000,1783,26853,49265,124273,229573,255182,281671,477550,566930
777,737,737.000,1777,36887,105775,138778,251619,309251,320421,400019,716861
778,1156,1156.000,1480,26682,44424,105183,200911,232715,253215,416812,560071
779,881,881.000,1491,29027,174504,145646,248402,273117,284775,416995,535953
780,1086,1086.000,1729,27367,47648,120676,226983,250979,268789,508547,749006
781,803,803.000,1708,19878,50227,140115,248567,284411,308923,525793,608414
782,882,882.000,1655,20379,76261,126142,222724,276645,300230,469137,537546
783,1140,1140.000,1540,24986,73167,117783,196682,269676,351550,446865,539949
784,952,952.000,1755,26457,50922,124566,226721,260539,289796,520545,994932
785,831,831.000,1651,25775,113225,130174,206126,265123,354440,449980,599072
786,1090,1090.000,1555,23237,44928,125655,231433,286738,309078,553005,646075
787,898,898.000,1751,25217,146709,134145,213048,272334,324418,547190,748171
788,754,754.000,1616,25524,104598,143959,229856,310656,418006,461730,512072
789,1020,1020.000,1601,31220,88046,118711,197310,252111,276530,298649,357702
790,1113,1113.000,1774,26548,65440,119708,213704,252088,285139,556473,818727
791,913,913.000,1702,21979,41669,113146,212342,255512,291155,500269,767352
792,875,875.000,1641,17881,83032,140601,258128,293051,345454,499639,559120
793,969,969.000,1779,24627,112578,133788,217814,280411,287578,499521,738213
794,666,666.000,1665,23987,60489,167261,266446,397890,420667,540044,676275
795,958,958.000,1625,25145,70474,122341,213202,285050,307786,544001,639812
796,1087,1087.000,1607,28061,53345,117781,198944,281293,312356,533147,804875
797,976,976.000,1519,23790,46505,127625,226781,257988,314444,531923,748062
798,789,789.000,1494,23286,61060,124163,233989,270355,282868,336591,588044
799,1084,1084.000,1711,27007,56838,120431,219397,242336,269378,499483,568425
800,1010,1010.000,1809,26036,51784,126946,222835,249946,305475,544171,824031
801,920,920.000,1802,24039,43499,113900,228311,249951,269030,497901,545475
802,982,982.000,1917,26291,62043,125681,208485,298545,316770,383302,975651
803,1036,1036.000,1836,24175,46558,127078,226223,260889,312625,558502,833148
804,840,840.000,1732,27549,78778,123829,212839,267760,307328,349591,560489
805,931,931.000,1795,23989,146991,128588,218546,252263,282447,484287,539577
806,1003,1003.000,1730,27521,54817,125515,229579,264568,289147,495226,524605
807,1083,1083.000,1763,26516,52995,119884,224999,251758,270160,347550,537279
808,878,878.000,1518,20921,45294,122149,224941,312138,331421,560472,651795
809,1020,1020.000,1789,24890,62792,119056,215806,249981,273459,461348,537318
810,972,972.000,1704,25486,53341,132538,224803,281995,314753,535563,561123
811,883,883.000,1758,26015,53507,136102,234818,266271,288847,517051,727782
812,690,690.000,1688,32030,206948,152036,240824,266465,292124,523773,559779
813,909,909.000,1777,25282,64686,141331,237202,278024,303052,555525,764787
814,981,981.000,1722,25749,51404,129806,230262,258845,290344,506871,555646
815,857,857.000,1634,22742,46329,122470,214780,294862,322081,579266,790343
816,853,853.000,1714,28351,139326,146423,248554,299597,313421,555607,617717
817,1056,1056.000,1529,27187,48110,127897,217347,303134,335061,523563,571407
818,1004,1004.000,1619,30587,56946,107630,197264,236902,261048,291880,587317
819,805,805.000,1754,25966,159075,138888,237986,258469,277549,429062,508855
820,1100,1100.000,1918,27753,47072,119247,219414,296889,321586,479005,516625
821,946,946.000,1780,24516,53416,135418,234404,264986,294035,553433,823400
822,835,835.000,1775,24096,46250,128940,228852,261474,297824,558620,831164
823,870,870.000,1682,27339,69873,135164,226902,250415,289285,529348,772230
824,1006,1006.000,1708,22802,56606,123440,240220,279579,293628,342521,532609
825,926,926.000,1880,25748,49550,127119,235845,256033,283640,525077,750173
826,841,841.000,1744,24621,64915,137355,238339,269189,291856,519124,774225
827,932,932.000,1773,25554,63634,148361,242537,281311,489936,511296,558738
828,952,952.000,1523,24833,49500,124032,225323,265871,280034,495264,553619
829,758,758.000,1716,24569,119601,133224,240626,275534,300568,345428,542750
830,1137,1137.000,1718,27734,58956,122659,208881,243629,282610,615782,870524
831,986,986.000,1866,24103,56712,123710,208022,338508,377105,550775,842798
832,931,931.000,1647,21046,67885,109551,187836,244772,293449,384081,497783
833,840,840.000,1819,28840,176876,143133,224723,259708,295261,517550,625842
834,1006,1006.000,1747,24886,59823,128392,206827,310693,326592,361877,404073
835,1128,1128.000,1678,29064,71711,107548,179456,227696,244003,277517,546580
836,820,820.000,1812,22416,46873,134216,230762,290681,326580,580109,888499
837,1044,1044.000,1582,38904,109681,113788,165869,197645,237642,372653,414612
838,1025,1025.000,1730,26862,109055,131370,188109,300755,315981,485265,1098244
839,771,771.000,1539,30893,127574,134142,204061,264541,343522,533294,755940
840,944,944.000,1763,32035,109996,132039,221826,253339,279986,464873,530369
841,1035,1035.000,1670,27970,58259,127732,218010,281928,306138,508407,636556
842,922,922.000,1615,23969,78272,116378,206310,255548,297312,484880,564674
843,858,858.000,1755,30845,61948,138286,235933,268336,286870,493690,1006437
844,1179,1179.000,1633,27903,74760,115190,188421,236610,265355,546587,1019153
845,870,870.000,1732,22331,72892,139904,245239,288381,312338,513442,734198
846,801,801.000,1697,34211,79993,127153,212602,252601,275057,518188,561105
847,991,991.000,1591,22315,49334,128592,250146,269489,283645,524020,572616
848,930,930.000,1928,28085,89062,132483,235948,264153,289186,650714,821290
849,996,996.000,1609,25918,50184,108928,180895,231376,272733,471263,672474
850,1135,1135.000,1846,25611,48983,113346,206954,264231,283816,513413,737691
851,964,964.000,1663,22685,44588,133979,231882,269153,305423,576014,1038435
852,726,726.000,1615,33014,89722,144171,245350,276757,291496,492512,567748
853,957,957.000,1717,25443,55809,129313,223860,260733,290559,499095,691224
854,1051,1051.000,1668,29339,76343,119728,201575,245423,279004,515854,594653
855,805,805.000,1577,24155,105546,136413,217012,335815,358683,442049,594673
856,992,992.000,1814,28182,93872,120840,186292,270194,308147,460079,528155
857,1047,1047.000,1658,32764,120967,125733,177707,264747,304505,486301,698247
858,817,817.000,1763,18617,32391,131470,227601,311205,582219,776378,921932
859,906,906.000,1728,22393,54852,129417,221752,257524,314904,510832,734602
860,1068,1068.000,1626,27203,93236,119610,195767,273013,308332,503534,709815
861,1043,1043.000,1754,26987,66778,134741,229104,318502,336873,535633,763302
862,881,881.000,2003,24574,52741,107895,191160,233524,258139,466567,765373
863,838,838.000,1757,22175,186223,143112,238040,284656,304771,505016,767059
864,1115,1115.000,1623,27855,108127,120969,197574,247914,304068,468354,549625
865,888,888.000,1772,31208,78792,122099,223856,242757,282139,330302,745999
866,854,854.000,1643,24515,80906,134559,226869,275341,304011,530617,782427
867,928,928.000,1699,29896,82141,135375,234360,262759,281053,442782,560889
868,1119,1119.000,1747,24173,42045,115015,216319,251851,285300,505385,576242
869,923,923.000,1409,26312,46475,115775,225546,255678,273120,506389,554085
870,1054,1054.000,1663,28015,75558,117498,208107,258949,274889,362692,563893
871,965,965.000,1650,27449,69682,137415,233685,261331,284205,525369,1047130
872,1036,1036.000,1641,23465,43820,114023,214635,260420,293583,577172,1080888
873,691,691.000,1705,24843,200963,153443,236012,270718,467735,562961,786558
874,1179,1179.000,1671,23855,64597,112476,196994,261658,293822,488738,710919
875,925,925.000,1725,27585,54546,131711,230140,257462,283173,510568,535443
876,844,844.000,1696,23884,48744,133997,232944,267181,297961,547225,832795
877,805,805.000,1560,27373,172334,145046,231296,300252,317121,549235,1086474
878,1084,1084.000,1655,22487,40707,115961,204869,255714,294735,606699,905161
879,1101,1101.000,1480,24977,45459,116516,218027,244271,267089,473371,577781
880,878,878.000,1664,30813,75375,114019,201252,245578,267473,436695,688620
881,1024,1024.000,1527,26941,63116,124476,218367,255987,282332,452594,726291
882,914,914.000,1632,28198,83230,146190,245007,308983,330384,561650,759729
883,952,952.000,1801,23521,42328,110723,207055,235655,252107,547279,820549
884,817,817.000,1673,26719,199625,140133,236982,259658,279995,508408,541376
885,978,978.000,1754,31210,112361,131346,215232,249334,304772,468103,590915
886,1068,1068.000,1675,23298,45737,119060,213654,249122,283043,606060,1012569
887,962,962.000,1855,25255,46097,109427,205706,248392,283681,500462,551610
888,674,674.000,1599,32409,189750,185218,339449,396751,398125,640672,671507
889,1037,1037.000,1728,25590,52860,120710,194930,260274,454176,488465,508770
890,887,887.000,1646,27741,55580,133922,236746,259599,277390,499773,566046
891,751,751.000,1564,34973,154619,146904,244593,265093,279965,511167,603227
892,969,969.000,1544,26348,50355,132928,231970,287196,313041,512195,577963
893,941,941.000,1585,24560,48325,117975,220199,275070,440058,454234,500611
894,863,863.000,1540,28408,126167,136513,246255,287799,294983,309687,589285
895,1044,1044.000,1600,43337,122232,132545,224437,253818,316462,369753,426947
896,936,936.000,1729,24306,45078,118114,190038,259692,333075,618446,843867
897,848,848.000,1632,27783,125636,133162,197069,318950,327352,419800,521373
898,1005,1005.000,1656,24492,48909,128143,227174,253486,283406,520194,761474
899,1065,1065.000,1518,28201,70701,123382,213840,258954,285780,543932,643479
900,848,848.000,1662,27299,63784,114200,202113,300695,334459,403999,520564
901,874,874.000,1568,25310,177791,141711,231042,265554,283090,523376,984119
902,1048,1048.000,1663,25873,50070,122054,230228,286369,301267,358608,559100
903,1027,1027.000,1812,25584,54856,124096,225154,247427,269724,475444,536120
904,965,965.000,1594,24397,43580,103029,209259,235469,251066,303045,477963
905,1061,1061.000,1645,24107,44023,120782,217897,263447,290974,514125,768035
906,1091,1091.000,1773,27763,58548,116989,210727,240109,270368,503215,756154
907,1001,1001.000,1629,23894,41162,114201,221040,254353,287047,526434,868141
908,803,803.000,1758,24077,78929,138745,221929,295150,324991,584514,801966
909,1018,1018.000,1636,28009,65060,125353,212436,266117,294461,366752,546272
910,1080,1080.000,1702,29373,119245,119953,206785,241778,255336,296874,1047468
911,881,881.000,1652,22930,43037,119808,224937,253541,283446,570910,842797
912,1031,1031.000,1821,27116,52656,120573,226338,249018,260416,311413,505343
913,1027,1027.000,1728,21581,44667,125570,232175,263400,290714,534780,798223
914,1101,1101.000,1553,22307,42384,113158,222718,254828,269823,343134,545404
915,912,912.000,1827,27799,81224,113242,198312,227873,263785,451495,707343
916,994,994.000,1608,24425,51836,127416,232253,259852,280458,511385,755562
917,814,814.000,1724,28756,97698,136448,233316,315999,345258,544561,876946
918,1041,1041.000,1713,25089,48938,118763,219583,274036,309793,476018,714994
919,959,959.000,1513,25328,55266,125923,231563,257408,283301,506712,573602
920,914,914.000,1797,27852,70808,145172,236145,270148,338787,541061,605658
921,823,823.000,1759,27685,114356,133601,222766,264139,304921,557560,740155
922,854,854.000,1580,28240,61665,131040,229563,252991,268401,480317,522432
923,1116,1116.000,1619,27834,54818,113431,208889,241767,270679,339213,547526
924,1155,1155.000,1609,26541,46408,121301,204071,250968,287637,763473,1131487
925,668,668.000,1673,25208,46697,139225,260558,288313,308922,520543,572069
926,785,785.000,1630,29967,174212,156956,256466,277000,300830,540988,589180
927,969,969.000,1502,26561,79198,132620,230709,287111,302216,429101,555782
928,1022,1022.000,1538,26160,50309,133345,228063,277200,330977,539781,784501
929,698,698.000,1688,32915,57742,131786,229174,254502,282196,495558,535472
930,875,875.000,1760,32564,145905,139973,225620,264431,344747,356735,480064
931,1055,1055.000,1856,27262,56241,122151,217512,244077,272010,516881,767926
932,987,987.000,1564,23899,52840,133531,241406,276481,291350,496045,548939
933,739,739.000,1832,26110,68558,129638,232991,253091,265983,466273,507089
934,1068,1068.000,1527,24663,47925,123482,217039,249567,288206,517641,800139
935,723,723.000,1631,24098,64280,144327,247320,324177,344609,550499,614959
936,1279,1279.000,1694,26007,51089,100046,161319,224076,307638,348228,523917
937,967,967.000,1754,30523,67125,124344,220841,239606,257898,301344,522507
938,962,962.000,1859,28398,57512,132228,236332,289367,318407,553500,760355
939,1077,1077.000,1678,26400,76055,108211,128684,317340,344439,488552,598578
940,698,698.000,1595,36487,161045,181053,352542,419519,433435,465779,546134
941,862,862.000,1790,33550,151136,133180,207330,279486,282264,332175,524971
942,855,855.000,1561,29703,77565,126446,222052,275514,320625,529976,627450
943,994,994.000,1763,25413,71447,127891,227086,247631,263774,312320,781843
944,919,919.000,1724,21052,37908,138062,229255,283633,501151,777869,1051468
945,890,890.000,1569,24675,110718,138676,241039,275802,289072,455810,609523
946,981,981.000,1825,23128,44228,107250,221054,278751,291890,337709,455458
947,972,972.000,1420,25925,61401,140644,232295,276361,322955,545166,576026
948,826,826.000,1787,26718,142404,142724,243665,288320,306925,527542,594709
949,835,835.000,1745,26700,52386,122614,240088,261660,275662,343663,582766
950,974,974.000,1551,28120,57109,133484,244622,261364,278667,462082,549920
951,929,929.000,1783,27168,147097,135207,229524,275007,300393,501002,533011
952,864,864.000,1740,25600,79203,124533,232704,253993,273471,481600,569860
953,1061,1061.000,1878,28582,112938,116506,173954,250709,262901,451294,768101
954,997,997.000,1632,24478,49329,131556,232698,295254,334199,552193,645655
955,1125,1125.000,1773,24503,68740,111906,208470,246177,273675,497843,642114
956,702,702.000,1668,27048,116481,142594,251857,304514,333626,492557,614460
957,1161,1161.000,1664,35985,97912,110696,162623,206388,261304,351819,675669
958,1013,1013.000,1790,37460,90048,141133,295839,328652,345133,363960,466147
959,886,886.000,1633,25366,82900,99229,161148,213821,237024,372854,465304
960,1068,1068.000,1663,19854,40778,125953,232294,258636,286456,778199,1157129
961,910,910.000,1767,24757,125630,139517,224381,330884,355291,403430,498723
962,1019,1019.000,1804,24751,42519,97813,167373,241764,269171,430765,483245
963,944,944.000,1585,25616,57711,128093,227337,245873,262779,456933,758028
964,1162,1162.000,1759,24402,67591,113872,205567,251931,266223,454382,643108
965,963,963.000,1783,25398,65905,133525,234262,265257,288646,521263,592565
966,896,896.000,1601,21942,41597,120094,203442,326683,361008,572026,930038
967,990,990.000,1807,27606,104150,122357,204617,256084,276791,505522,652135
968,1105,1105.000,1714,25696,44610,117417,222293,260697,289134,508851,567567
969,901,901.000,1790,27815,41625,115402,210896,247318,276737,534842,572489
970,918,918.000,1614,26600,62782,131691,221328,264421,307807,483595,741397
971,1110,1110.000,1702,24141,44758,116865,224900,252707,267884,491566,556776
972,996,996.000,1596,23460,51949,132391,226977,260940,337160,764549,1004926
973,694,694.000,1647,24352,51473,146160,287906,308307,332583,565631,842274
974,1173,1173.000,1740,18764,34161,109521,177702,248873,354078,731011,1077349
975,768,768.000,1614,26992,54757,131970,244021,284659,322437,470083,568931
976,1057,1057.000,1627,21183,41098,115021,213586,264064,302008,527787,784093
977,1148,1148.000,1624,27228,50283,113122,205736,240135,267635,492246,761498
978,825,825.000,1827,22441,40146,130818,235113,335245,355051,548807,617331
979,1072,1072.000,1845,24759,46554,114108,209223,250749,279651,486224,532846
980,946,946.000,1579,30767,111799,139189,205117,267622,305710,706547,971223
981,944,944.000,1612,22811,53619,130177,228999,260808,286435,553877,784233
982,1009,1009.000,1840,24300,48503,115036,224148,254417,280414,311129,468375
983,912,912.000,1841,27157,51840,118748,211023,247675,263382,476017,557609
984,1118,1118.000,1584,23918,46778,115976,209265,265468,290417,484880,580180
985,1017,1017.000,1572,25502,72470,128449,207261,315427,334146,467277,741481
986,810,810.000,1641,24975,194649,152087,246977,275541,312652,592406,794355
987,839,839.000,1589,27983,53724,125476,205410,255837,293893,798657,1017469
988,837,837.000,1772,34091,179404,152672,241598,276356,326498,536856,763920
989,908,908.000,1674,36158,57804,118483,198740,259893,291688,485793,553120
990,808,808.000,1775,33456,175815,142236,227861,258100,294073,506689,517114
991,1141,1141.000,1620,25186,50231,116295,226929,269718,290210,501653,705986
992,932,932.000,1626,30359,97048,122848,220840,254750,270464,329470,508703
993,1029,1029.000,1797,27243,47329,113304,205228,241353,270651,560168,781130
994,897,897.000,1810,26406,83200,136946,232158,266789,294055,537566,793018
995,940,940.000,1640,29490,94588,123237,228981,272872,335461,375688,458345
996,921,921.000,1627,31453,119335,134055,230063,255406,321662,492681,632820
997,797,797.000,1729,33339,175558,156904,247355,307320,345379,467515,562469
998,991,991.000,1578,25220,56548,125507,215594,248280,280820,515704,547264
999,946,946.000,1730,23947,53140,135094,230653,260283,286110,521632,801876
1000,844,844.000,1674,22682,44200,115940,208980,258823,297930,545592,837443
1001,902,902.000,1640,24772,77515,140611,239182,265682,309153,555580,821863
1002,1068,1068.000,1666,25999,49240,122205,220324,254121,279427,518114,568003
1003,972,972.000,1675,24036,43732,105161,208318,246915,271426,441414,535765
1004,851,851.000,1680,42026,172154,146965,218513,272429,292635,476078,726555
1005,975,975.000,1767,23808,58540,131425,211406,319194,353149,486721,689720
1006,724,724.000,2091,29831,91791,147240,251868,300008,308658,512891,566752
1007,916,916.000,1709,29161,63666,130774,233149,256285,274545,494721,795369
1008,1008,1008.000,1644,27459,88929,126960,223370,256674,291005,427295,619420
1009,1136,1136.000,1680,24706,64061,112831,196185,246133,279656,488356,553379
1010,710,710.000,1704,24882,97482,145206,244901,313877,339529,511334,831799
1011,1090,1090.000,1446,24556,63159,109466,184861,235944,256079,370292,690315
1012,1206,1206.000,1746,23148,39482,109210,214486,247129,264434,480388,721124
1013,1110,1110.000,1616,26788,48381,113566,218044,252816,264712,442124,581948
1014,915,915.000,1974,23009,43589,136610,230858,283133,483669,835260,919715
1015,851,851.000,1858,26612,56189,122928,221019,284398,298910,548191,607878
1016,964,964.000,1668,24954,53543,132030,228983,258025,284416,527382,760836
1017,986,986.000,1839,28858,79287,106692,185859,244002,266547,360903,467403
1018,1013,1013.000,1717,25611,58738,121708,213571,247040,269128,493641,544162
1019,972,972.000,1779,29830,61515,126858,222778,251087,268283,489854,514234
1020,1071,1071.000,1531,22900,44807,125206,218648,251424,292364,749336,1026241
1021,954,954.000,1777,21636,41622,110785,212472,268914,305729,493063,609894
1022,910,910.000,1605,29450,145242,131809,234063,263988,284335,458111,502545
1023,1175,1175.000,1601,22545,44470,109207,216406,249572,273298,303080,507334
1024,894,894.000,1759,24337,96549,117787,216479,250724,299619,374550,619588
1025,1081,1081.000,1694,26734,57116,115327,204529,240466,262407,510471,815597
1026,904,904.000,1840,23994,50124,137707,236045,259948,280392,534958,772266
1027,1135,1135.000,1752,23273,44964,115349,210184,255203,285169,499978,721970
1028,779,779.000,1714,26750,68181,132253,238771,277680,299597,485203,624599
1029,1043,1043.000,1781,26006,49117,117626,207597,246528,270141,508348,707274
1030,1089,1089.000,1729,25577,52308,119868,215886,254168,276213,503839,584620
1031,957,957.000,1706,24830,48519,129241,230941,261755,305581,531234,610085
1032,927,927.000,1769,21775,53948,117692,203972,255701,292929,506418,716468
1033,1038,1038.000,1798,23061,41545,112990,204039,275302,366632,574495,987779
1034,1050,1050.000,1531,26945,55498,135219,247264,291947,312959,637905,903251
1035,813,813.000,1443,29766,52647,118002,209483,259116,282628,313724,580905
1036,1130,1130.000,1620,22312,43614,114732,205255,245574,273149,567023,859849
1037,1050,1050.000,1778,22522,49223,115445,214627,260087,280841,485328,763764
1038,868,868.000,1823,26888,48865,121419,222904,256605,273671,477648,544993
1039,970,970.000,1784,26478,85517,134755,242069,276601,295430,474855,583985
1040,1053,1053.000,1863,24856,59875,119171,211260,275511,289301,352131,579100
1041,911,911.000,1679,29152,86003,135485,220822,266779,342167,474981,827495
1042,803,803.000,1712,29817,60223,132140,222657,279844,318667,549860,756286
1043,940,940.000,1889,32305,122663,135339,209018,271875,294724,451791,588280
1044,1044,1044.000,1740,26487,67751,120091,206775,263565,335715,413735,647533
1045,805,805.000,1695,31983,118910,132955,225307,298646,325549,389709,514128
1046,1039,1039.000,1826,26843,52236,120148,223142,242185,259644,305176,497417
1047,1019,1019.000,1681,21236,48721,124320,225887,253565,288145,499872,571631
1048,1001,1001.000,1861,24136,40262,110834,223584,246718,261092,492695,793930
1049,745,745.000,1676,26611,71339,154200,206381,432914,494964,536415,718925
1050,960,960.000,1629,33292,78926,141062,233940,278302,339027,487760,706969
1051,1109,1109.000,1718,23587,55696,98671,177557,259697,277279,316378,596138
1052,876,876.000,1745,49235,137312,131547,205107,250985,265277,350169,507337
1053,1101,1101.000,1574,32397,114172,118155,180335,230007,253407,308161,663968
1054,835,835.000,1483,21854,55754,127384,245726,295325,328073,527376,900290
1055,1098,1098.000,1790,23366,44502,110349,195896,253126,299942,493424,572912
1056,841,841.000,1743,46180,177412,150693,220507,304512,318808,439992,559167
1057,1036,1036.000,1709,28549,67889,127270,231885,255799,275093,314295,565661
1058,869,869.000,1759,27074,55273,125338,211640,310974,324494,349237,575222
1059,966,966.000,1798,27569,87013,125174,209494,251188,267496,529770,852649
1060,694,694.000,1781,36578,161629,166768,263364,345893,351414,362064,370269
1061,1239,1239.000,1783,25912,54316,96060,180648,233330,255782,295160,453451
1062,919,919.000,1821,23703,53544,140518,227130,264000,472428,627485,1003706
1063,899,899.000,1860,34343,148407,128429,204975,242339,255687,330116,523408
1064,958,958.000,1865,26488,95607,143685,241672,286726,325870,540867,718440
1065,807,807.000,1598,23461,40116,120916,224539,257744,289866,500872,779989
1066,807,807.000,1852,28532,205417,153903,245103,276525,312476,526144,565610
1067,968,968.000,1725,27865,63559,136519,250923,308951,313379,481102,803773
1068,917,917.000,1790,24489,45551,113886,214863,250691,267991,468466,552072
1069,833,833.000,1668,25891,197204,149537,245388,296545,339525,391417,589054
1070,922,922.000,1798,31376,127528,135552,222399,252799,283095,506858,540604
1071,902,902.000,1837,27509,60700,131551,232073,267739,288754,486786,594192
1072,879,879.000,1706,25497,61269,124162,219776,261133,292289,493152,542044
1073,965,965.000,1716,28052,103903,133880,216597,254394,316721,528407,718784
1074,965,965.000,1635,30911,60926,129217,234845,263447,285845,332891,544290
1075,822,822.000,1820,25538,48681,130753,241564,299540,316587,502342,565309
1076,971,971.000,1696,26478,89052,127396,202029,288283,382691,653690,863570
1077,1095,1095.000,1577,28902,48219,118185,214503,259928,287214,494313,549664
1078,881,881.000,1605,29739,56276,120802,223083,272433,283776,324147,740147
1079,956,956.000,1717,27569,59936,123592,214454,240313,262067,478205,543754
1080,980,980.000,1621,27123,53922,131810,231797,291324,312708,490045,831623
1081,1084,1084.000,1543,26759,58538,122241,212438,248373,278372,559431,788071
1082,886,886.000,1723,24702,46401,116833,218951,262132,294571,530770,573928
1083,916,916.000,1622,29687,107896,133518,221652,280682,299829,340000,526438
1084,1050,1050.000,1585,29835,54127,123961,220770,250841,277909,501046,637682
1085,966,966.000,1682,28769,61321,127168,219447,283370,297819,502516,634380
1086,734,734.000,1553,26587,97398,145878,255927,291685,316196,557474,612248
1087,1075,1075.000,1747,25160,46805,112818,208260,245019,259178,463086,731713
1088,1020,1020.000,1690,27939,51811,124959,224221,255504,275810,495601,534153
1089,857,857.000,1537,26947,51213,126636,228805,297084,319788,499377,607511
1090,1038,1038.000,1848,27649,51571,124291,210757,303216,316662,462803,583560
1091,993,993.000,1662,26880,108614,121639,202068,255870,298562,433324,538260
1092,1166,1166.000,1647,27433,45399,109474,211602,274422,286557,432955,478883
1093,796,796.000,1644,28751,64210,125412,220947,261734,289548,521509,753721
1094,1110,1110.000,1676,22375,47125,115796,210258,256228,327728,540005,785898
1095,970,970.000,1576,38580,105233,132134,214020,270239,294923,328340,341896
1096,958,958.000,1576,35372,93277,114717,202540,244085,281554,292181,381263
1097,965,965.000,1770,26284,62949,125663,195288,287458,312690,492757,828714
1098,891,891.000,1584,28696,60647,121455,232632,289751,303140,331189,516779
1099,1091,1091.000,1679,28490,113010,115060,189884,246450,265980,422985,543923
1100,988,988.000,1658,40499,122494,124763,162240,287501,312792,369003,511279
1101,967,967.000,1491,29418,66077,136422,233798,310370,321712,360727,812450
1102,818,818.000,1577,26268,47098,128461,217629,267595,298210,777854,1031146
1103,878,878.000,1874,25732,57698,136347,247784,381928,396629,442507,654609
1104,1105,1105.000,1530,25000,46963,117286,215841,298859,336146,365733,469561
1105,1085,1085.000,1676,25792,49795,112763,213655,257443,273966,497566,582020
1106,899,899.000,1432,25468,48881,116751,215917,239227,257291,493056,545087
1107,927,927.000,1567,31178,112945,135091,230978,257593,275399,501247,564117
1108,1111,1111.000,1632,23396,36771,117390,213876,260074,314578,739205,816148
1109,1007,1007.000,1834,24629,39115,105716,204577,252518,276253,515319,583356
1110,860,860.000,1765,28795,178062,143517,246927,269207,288196,490727,751892
1111,943,943.000,1828,32096,79457,134375,223913,265720,283545,525547,570689
1112,1096,1096.000,1635,26901,52455,120653,219939,246516,270877,504198,537476
1113,817,817.000,1831,25141,48508,116660,220644,257060,273564,314152,734236
1114,923,923.000,1703,32319,67947,142826,226250,270868,309010,543987,1108000
1115,925,925.000,1610,30758,63907,136819,227869,254106,311073,792189,1078377
1116,831,831.000,1578,28779,56839,124414,229967,259599,283604,484925,581397
1117,879,879.000,1688,28023,185756,140811,228065,260119,285685,578115,613270
1118,1087,1087.000,1700,27796,60198,115884,188360,285555,307008,416654,524753
1119,898,898.000,1808,29162,192098,141971,237956,260056,286858,517294,556274
1120,900,900.000,1679,27497,43930,110662,220337,249123,261217,300789,539832
1121,1084,1084.000,1622,26277,52813,123112,217839,242291,270635,741651,1017847
1122,930,930.000,1673,22218,37684,136546,230347,279332,502077,786509,1017248
1123,861,861.000,1660,34665,106954,135258,216355,243236,294513,527022,594103
1124,890,890.000,1850,31894,54198,117570,205799,253276,296860,465226,552116
1125,912,912.000,1703,29726,77681,138184,236989,259568,277572,456363,539055
1126,1164,1164.000,1863,26253,48004,111735,208513,245999,266087,496748,683310
1127,901,901.000,1530,25588,55248,143047,240743,280168,343501,512495,854690
1128,804,804.000,1767,25927,107885,123673,183634,222878,344704,688171,814823
1129,944,944.000,2008,25945,59266,131311,228480,260695,290637,503242,549675
1130,1206,1206.000,1687,26018,46413,102704,196895,233553,301937,321787,476349
1131,840,840.000,1698,23311,45743,129451,227040,283161,304451,538858,763627
1132,1089,1089.000,1541,22185,44110,116170,217434,254972,272429,459454,530861
1133,1048,1048.000,1703,22596,63593,121858,210368,263450,288111,505983,725388
1134,855,855.000,1798,31960,184256,150702,242789,266766,303256,545942,806853
1135,781,781.000,1660,28220,58168,125469,232394,248613,261509,293346,306439
1136,971,971.000,1632,21940,38909,129529,226030,276874,476973,548292,1049625
1137,882,882.000,1798,26093,59518,123598,225171,259667,307997,384325,610679
