Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
724,2649,2649.000,5389,20294,38375,45665,67592,81937,116747,137042,190184
725,2591,2591.000,5489,20505,43428,46058,66333,82205,117974,142796,224678
726,2495,2495.000,5468,20946,44430,48094,69281,84437,125652,155041,207190
727,2558,2558.000,5477,21034,45090,47149,67792,83492,122550,140104,224634
728,2632,2632.000,5389,20327,26303,45356,66236,81338,117896,140754,201365
729,2732,2732.000,5430,19909,25627,44082,65786,80496,104872,133288,174412
730,2665,2665.000,5428,20190,37509,44937,65779,80753,111398,137565,238923
731,2594,2594.000,5443,20210,46385,46351,67027,81493,115371,138100,203319
732,2639,2639.000,5372,19933,30946,45411,66054,82003,117892,139937,181338
733,2650,2650.000,5425,20634,31323,45273,66687,80806,114970,139575,199143
734,2610,2610.000,5527,20548,42402,45941,66864,81482,122128,144015,232926
735,2688,2688.000,5482,20063,42201,44763,65137,79328,111754,137055,197693
736,2706,2706.000,5339,20228,25009,44114,66115,79901,105736,132482,187794
737,2632,2632.000,5504,20101,35045,45447,67146,80824,117640,135089,210774
738,2572,2572.000,5591,20726,46195,47096,67995,82899,120474,147823,216961
739,2640,2640.000,5444,20606,26517,45271,67349,82148,105991,137128,221523
740,2612,2612.000,5394,20505,44061,45927,67419,80878,115215,134824,218556
741,2549,2549.000,5362,20744,25527,47087,68416,85170,123056,157267,226895
742,2604,2604.000,5545,20755,43771,46253,67104,82320,116882,140743,195082
743,2536,2536.000,5409,20852,25476,47231,67341,85102,123919,158247,273247
744,2655,2655.000,5523,20185,26833,45216,66864,82366,115486,138115,168763
745,2574,2574.000,5519,20296,43490,46335,67101,82058,120117,140234,192099
746,2709,2709.000,5527,20433,27339,44685,65483,80090,101281,136366,182663
747,1766,1766.000,5611,28814,61567,67476,92385,135997,150001,187188,248847
748,2135,2135.000,5575,20610,52162,56132,79132,118316,134431,163579,288790
749,2677,2677.000,5536,21047,40748,45022,65988,80397,94189,136425,222564
750,2610,2610.000,5433,21032,44216,45770,66491,81778,106653,135784,195089
751,2671,2671.000,5486,20540,34199,45082,66866,79749,107992,136640,229933
752,2646,2646.000,5613,20439,43094,45351,66739,80136,102849,136445,180600
753,2715,2715.000,5518,20523,25221,44150,66265,80813,96944,132804,201562
754,2036,2036.000,5563,22959,55999,59169,83774,112481,132348,163548,201807
755,2140,2140.000,5476,20904,53425,56109,77808,116770,134889,164520,207950
756,2100,2100.000,5499,21061,52140,56861,78345,122337,138954,179033,315214
757,2116,2116.000,5393,21082,53526,56667,75705,120445,135359,174153,301480
758,2102,2102.000,5275,20884,51665,57297,77045,123582,145130,192905,308562
759,2115,2115.000,5495,21420,52881,56674,78969,112609,136208,176156,290001
760,2154,2154.000,5517,21146,51563,55747,78538,117834,136390,175326,234968
761,1970,1970.000,5630,21750,56589,61111,82650,130754,152974,206007,270645
762,2039,2039.000,5702,22226,53588,58272,81875,122824,140479,189155,223260
763,2296,2296.000,5563,21668,49330,52530,72530,101029,136437,184950,241554
764,2598,2598.000,5627,20737,43951,46185,68413,81625,108662,139689,233351
765,2576,2576.000,5419,20505,25784,46401,68618,82817,121779,140755,209587
766,2618,2618.000,5493,20910,25428,45909,68061,83015,116396,139594,180052
767,2691,2691.000,5320,20325,23943,44907,65970,81354,118881,138949,227312
768,2658,2658.000,5276,20234,31541,44626,66107,80147,105029,135949,183642
769,2653,2653.000,5497,20271,43143,45302,65870,81364,117964,136456,197639
770,2662,2662.000,5388,20213,43856,45388,66774,81104,109137,134520,188773
771,2654,2654.000,5485,20045,43279,45025,66863,79565,105310,135226,189828
772,2743,2743.000,5457,20050,23474,43635,65559,80041,101553,132892,217036
773,2580,2580.000,5439,20911,46467,46578,67762,82053,110628,136533,194700
774,2644,2644.000,5414,20156,24893,45475,66996,81774,118410,139015,226610
775,2628,2628.000,5478,20334,44281,45791,67583,81952,118177,137345,208059
776,2651,2651.000,5393,20331,43356,45286,66247,80920,107420,135521,203016
777,2564,2564.000,5523,20508,42407,46310,67544,82068,120679,142269,220796
778,2614,2614.000,5386,20298,34127,46063,66264,83409,121882,146605,208514
779,2592,2592.000,5443,20718,25500,46718,67943,85049,124410,149042,221801
780,2615,2615.000,5537,20285,26110,45735,66140,82234,120941,148268,199705
781,2581,2581.000,5384,20403,30591,46311,67296,82851,119258,140806,203850
782,2636,2636.000,5495,20282,41920,45730,67423,81223,116477,143191,200006
783,2721,2721.000,5477,20191,25476,43996,65324,79693,104794,134082,179548
784,2602,2602.000,5307,20718,29330,46156,68477,82936,116491,137446,192808
785,2643,2643.000,5524,20658,30993,45378,67046,80067,110365,137186,187259
786,2663,2663.000,5516,20349,24986,44986,66288,80633,116104,137556,189614
787,2662,2662.000,5448,20171,37953,45092,65152,81002,115774,136882,189868
788,2617,2617.000,5373,20150,43258,45701,66630,81377,117720,138265,204046
789,2686,2686.000,5530,20471,30381,45038,66689,81479,106233,135808,164387
790,2645,2645.000,5403,20135,43678,45180,66336,80257,109917,136920,184004
791,2649,2649.000,5461,20159,42157,45498,66294,81930,118698,137706,221166
792,2592,2592.000,5499,20423,34877,46124,66458,81662,121380,148820,218400
793,2664,2664.000,5394,19799,42374,45021,66262,80821,105339,135704,199095
794,2642,2642.000,5444,20401,32718,45366,65542,80668,115921,141891,203256
795,2620,2620.000,5349,20455,30041,45953,66969,82505,117984,143257,225161
796,2652,2652.000,5399,20278,43662,45186,67667,79757,101700,134784,184699
797,2641,2641.000,5577,20508,45215,45468,66617,80563,102300,135198,217782
798,2701,2701.000,5427,20409,27271,44272,65405,79118,99733,135166,189202
799,2675,2675.000,5488,19988,29823,44746,66260,80768,108052,138252,201029
800,2589,2589.000,5442,20564,45134,46430,67254,82891,116217,140051,192869
801,2522,2522.000,5564,21032,43167,47485,69608,84938,118357,140564,191998
802,2637,2637.000,5363,20830,43354,45411,65526,80086,114585,136184,216895
803,2654,2654.000,5512,20403,42975,45456,66136,80855,117886,136823,183611
804,2632,2632.000,5452,20738,42494,45579,66804,80327,106266,137115,182010
805,2590,2590.000,5485,20467,29519,46435,68422,83337,120699,139388,186197
806,2661,2661.000,5449,20406,26476,45039,66829,81025,106093,140527,238093
807,2619,2619.000,5403,20872,45232,45726,67067,80001,92132,135570,210980
808,2591,2591.000,5548,21259,46265,46360,67307,81332,110438,138535,184540
809,2604,2604.000,5381,20869,25083,45947,67060,83969,121781,139581,219519
810,2611,2611.000,5485,20509,29338,46050,67397,82505,114526,140900,203514
811,2619,2619.000,5418,20695,42056,45844,67711,82706,112467,139013,212044
812,2640,2640.000,5369,20663,41287,45454,66207,81078,104464,140548,247010
813,2658,2658.000,5421,20275,42842,45098,66147,80517,112099,136009,193557
814,2630,2630.000,5423,20340,43397,45804,66869,81754,117133,141280,189870
815,2111,2111.000,5518,20479,45549,56594,69323,99173,235870,291335,355221
816,2706,2706.000,5459,20368,26358,44512,65175,79439,104733,137027,222867
817,2682,2682.000,5366,20190,40734,44615,65675,80180,107314,135854,163499
818,2610,2610.000,5404,20053,44975,45914,68213,80863,104039,136732,189872
819,2609,2609.000,5429,20342,35672,45876,67411,81775,118338,139197,202619
820,2645,2645.000,5496,20672,34683,45510,66440,81280,118285,139942,224597
821,2689,2689.000,5400,20463,38915,44728,66547,79565,99071,135383,188501
822,2608,2608.000,5329,20202,43570,45908,66796,82947,119468,136537,182071
823,2719,2719.000,5435,19997,23750,43939,65211,80527,116309,134061,193058
824,2634,2634.000,5405,20431,35700,45541,66179,81157,120106,141356,212303
825,2677,2677.000,5544,20354,42795,45134,65659,80607,109332,137121,215429
826,2611,2611.000,5518,20509,43706,45799,67789,81770,108190,137312,181208
827,2654,2654.000,5441,20547,43862,45348,66675,80655,102962,134936,239624
828,2586,2586.000,5484,21013,39219,46150,67633,81818,114835,139967,175195
829,2107,2107.000,5508,20899,45022,57076,71098,118994,230083,271901,342525
830,2601,2601.000,5441,20334,45453,46249,68247,82079,113434,135721,208394
831,2565,2565.000,5506,20744,45484,46861,67858,82154,116500,149091,203094
832,2648,2648.000,5471,20595,43646,45188,66427,80351,102662,134512,200302
833,2676,2676.000,5497,20236,42681,44780,65370,80151,97222,135675,183105
834,2691,2691.000,5447,20248,42098,44648,65856,79506,103539,137330,199707
835,2652,2652.000,5488,20305,25335,45096,66075,80741,114316,137534,253721
836,2656,2656.000,5361,20120,45387,45249,66893,80599,100193,135219,183568
837,2616,2616.000,5430,20121,44609,45677,66521,81154,117508,138165,187909
838,2656,2656.000,5474,20039,45339,45364,66404,79699,105481,134257,185650
839,2669,2669.000,5508,20556,42934,44991,66288,79736,98396,135234,197845
840,2670,2670.000,5393,20528,42140,44993,65812,80909,99899,138610,188077
841,2718,2718.000,5529,20293,25515,44170,65311,80077,96149,135618,200814
842,2662,2662.000,5380,20119,36502,45022,66779,79947,106895,135152,182170
843,2602,2602.000,5580,20680,41660,46064,67590,82833,116749,136627,195404
844,2617,2617.000,5414,21044,42789,46045,67640,82609,113505,138682,183186
845,2589,2589.000,5456,20401,25410,46069,67632,82859,120605,144379,221032
846,2691,2691.000,5518,20306,24702,44551,65874,79786,108386,135435,186237
847,2680,2680.000,5309,20458,39837,44805,65923,80173,97448,135691,201279
848,2430,2430.000,5464,20765,46297,49702,67801,83015,137938,189718,252483
849,2591,2591.000,5500,20566,32066,46106,67365,82402,119865,138356,210825
850,2629,2629.000,5414,20097,43020,45644,65291,81668,116090,138518,181397
851,2635,2635.000,5409,20355,38465,45386,67292,81896,111484,134141,213886
852,2693,2693.000,5441,20040,36962,44645,65388,79936,106035,133030,177180
853,2649,2649.000,5443,19986,41336,45310,67169,80917,114373,137061,228499
854,2669,2669.000,5416,20133,30735,44984,66192,81344,114826,136806,195296
855,2669,2669.000,5445,20370,27933,45137,66213,81272,105639,135568,178604
856,2628,2628.000,5444,20676,43150,45354,66909,81028,107442,135009,176410
857,2605,2605.000,5364,20365,46178,46261,66915,81511,113519,135390,200812
858,2676,2676.000,5456,20039,40076,44596,65732,78999,102848,135080,188115
859,2620,2620.000,5397,20549,28195,45867,66519,82803,119884,137904,202061
860,2598,2598.000,5521,20710,44900,46410,67925,82030,116436,141083,210176
861,2595,2595.000,5417,20921,43820,46160,68107,81470,102438,136324,198376
862,2616,2616.000,5413,20572,26569,45774,67137,84384,119963,140750,183124
863,2676,2676.000,5495,20646,29123,44958,66268,79844,106158,135707,180952
864,2626,2626.000,5273,20621,43428,45676,66175,81091,114364,138464,254713
865,2632,2632.000,5506,20149,43270,45377,66296,82439,106522,134846,179938
866,2570,2570.000,5452,20496,45310,46854,68152,81909,119532,149919,200133
867,2662,2662.000,5503,20526,27567,45143,67189,81605,106634,135357,194151
868,2516,2516.000,5452,20884,47677,47703,68517,82405,120026,140137,193196
869,2689,2689.000,5369,20200,30045,44455,65886,79900,99803,133723,203946
870,2633,2633.000,5505,20326,36327,45626,66992,82470,114990,136321,187255
871,2619,2619.000,5509,20314,44276,45616,67102,82189,114347,134766,186126
872,2719,2719.000,5395,20118,30354,44491,65916,79337,105456,136291,186092
873,2613,2613.000,5500,20214,45480,45705,66266,80238,112736,136848,201950
874,2668,2668.000,5498,20135,36332,44874,65923,80789,105967,137500,175257
875,2667,2667.000,5505,20135,44363,45070,66040,80529,104690,134299,212057
876,2623,2623.000,5374,20467,36456,45885,67092,81590,113130,139189,188964
877,2659,2659.000,5136,20279,34818,45036,66967,80150,100003,138226,227547
878,2618,2618.000,5363,20430,44234,45931,67337,80801,115535,136546,227881
879,2637,2637.000,5513,20271,43260,45220,66731,81578,104695,132828,192284
880,2657,2657.000,5389,20313,44691,45305,65790,79508,105517,137583,182719
881,2675,2675.000,5429,20060,43642,44945,65355,79894,100720,136266,168462
882,2657,2657.000,5296,20037,43189,45151,67271,79956,112130,134624,192025
883,2631,2631.000,5444,19894,43597,45525,67769,81241,114327,135514,199645
884,2603,2603.000,5559,19935,43828,46075,67280,81967,118368,137778,195777
885,2677,2677.000,5264,20079,27114,44523,65237,79505,107590,138490,222906
886,2731,2731.000,5405,19896,25730,44238,65583,80005,111301,135591,204572
887,2595,2595.000,5448,20471,43231,46233,67335,83037,119595,138426,241262
888,2584,2584.000,5430,20023,41702,46227,67038,82784,122216,144227,214197
889,2607,2607.000,5541,20357,45202,46207,68082,81355,117071,136797,201670
890,2679,2679.000,5458,20039,31665,44931,66679,80889,113428,134883,249576
891,2535,2535.000,5596,20529,44567,47279,68542,85690,119067,140562,200904
892,2610,2610.000,5512,20428,37860,46084,66938,83096,118887,135813,191828
893,2653,2653.000,5381,20223,43676,45129,65750,80585,103764,137823,221584
894,2629,2629.000,5309,20126,42634,45503,67559,81171,108656,135505,191280
895,2650,2650.000,5397,20184,37593,45447,66024,80852,117747,138868,219414
896,2656,2656.000,5394,20093,35622,44847,66494,80263,109543,134982,207574
897,2555,2555.000,5527,20301,47554,47358,68144,83410,114176,141519,218931
898,2650,2650.000,5423,20188,38350,44930,65860,79663,104417,137705,178153
899,2718,2718.000,5490,20042,30729,44379,66716,80328,102834,134854,191570
900,2640,2640.000,5376,20224,44365,45343,66868,80431,115526,136514,213344
901,2683,2683.000,5508,20078,42846,44858,65065,79422,112457,138491,199089
902,2686,2686.000,5376,20239,27189,44597,65688,80041,114012,135905,201053
903,2606,2606.000,5520,20570,43574,46120,66604,82062,118689,142263,224187
904,2611,2611.000,5362,19982,27067,45780,66382,82848,120247,143651,209862
905,2658,2658.000,5389,19990,24409,45048,65394,81846,119315,140592,204825
906,2380,2380.000,5411,20281,44836,49323,66126,84651,139736,193397,261424
907,2688,2688.000,5459,20512,45571,45966,66965,79898,115308,135409,190708
908,2614,2614.000,5463,20564,44367,45845,67851,80300,116336,135239,175698
909,2540,2540.000,5513,20332,46845,47060,68207,82871,118582,139089,183689
910,2661,2661.000,5469,20036,43264,45305,66706,80412,106964,136239,254179
911,2689,2689.000,5458,20051,40279,44446,65743,79398,103242,136891,187648
912,2622,2622.000,5479,20408,44035,45843,67572,80977,111182,135821,237317
913,2642,2642.000,5462,20124,44514,45443,66249,80441,114741,137923,197118
914,2620,2620.000,5429,20814,42152,45642,66444,81067,113475,137290,190517
915,2612,2612.000,5377,20357,45406,45929,66974,80185,112875,137683,198537
916,2695,2695.000,5467,19992,31430,44767,65684,80459,113568,133363,183576
917,2681,2681.000,5498,20400,34711,44685,65806,79130,101051,133372,200756
918,2679,2679.000,5426,19990,24619,44582,64851,80298,115869,141505,201984
919,2601,2601.000,5514,20507,45660,46311,66924,82121,115642,139047,239475
920,2630,2630.000,5408,20190,36867,45668,67470,81026,115990,135324,226030
921,2608,2608.000,5537,20761,45427,45805,66914,80927,107613,134742,174885
922,2627,2627.000,5552,20857,43405,45687,67203,81118,102882,135647,179908
923,2642,2642.000,5259,20641,41655,45375,66030,80563,108260,138695,187161
924,2670,2670.000,5474,20232,44694,45062,66124,79348,100368,134341,181100
925,2591,2591.000,5469,20768,44913,46616,67628,82979,116306,140123,205101
926,2562,2562.000,5504,20481,36244,46608,68920,83042,118566,136558,201374
927,2597,2597.000,5504,20189,27544,46145,67993,82032,121990,145872,239030
928,2585,2585.000,5342,20568,45415,46419,67072,81795,118242,137551,182252
929,2747,2747.000,5447,20147,24423,43444,64460,79451,100600,134949,168783
930,2698,2698.000,5516,20125,40378,44615,66158,79937,95690,135978,166848
931,2641,2641.000,5482,20177,44936,45553,66827,80557,106951,135290,183896
932,2572,2572.000,5320,20233,45888,46411,67863,82290,110838,137420,219772
933,2632,2632.000,5413,20542,43193,45925,66881,83064,120495,138887,195218
934,2661,2661.000,5390,19998,42603,44855,66095,81330,103354,134837,227351
935,2654,2654.000,5621,20208,38905,45270,65649,81305,117234,140353,217185
936,2627,2627.000,5533,20105,43590,45697,66852,81877,118880,134927,271817
937,2591,2591.000,5543,20617,40945,46208,67196,83165,115791,138986,234311
938,2518,2518.000,5453,20712,46192,47657,69503,84469,121582,142011,209891
939,2624,2624.000,5488,19951,37500,46092,67273,81261,119012,150759,227006
940,2578,2578.000,5411,20040,42811,46291,67613,82623,122452,144853,219318
941,2605,2605.000,5402,20567,28577,46191,67817,82942,120946,139138,188258
942,2632,2632.000,5374,20442,28656,45276,65791,82023,117931,135385,215179
943,2698,2698.000,5455,20278,24032,44689,66690,80851,111868,137901,187795
944,2645,2645.000,5504,20254,42726,45268,66560,80741,108951,136541,181655
945,2704,2704.000,5460,20046,43562,44581,65183,79500,103781,134159,188038
946,2615,2615.000,5477,19804,42805,45692,67080,81348,115603,136488,212638
947,2615,2615.000,5399,20091,45132,45858,66277,81289,111893,137265,229665
948,2682,2682.000,5616,19710,23941,44657,65674,80524,113360,136850,265975
949,2685,2685.000,5464,20245,26800,44799,65842,81329,107375,137974,203287
950,2614,2614.000,5473,20323,35124,45880,66982,82432,117493,138243,193970
951,2733,2733.000,5467,19828,34410,44066,64760,79185,104454,137135,178783
952,2644,2644.000,5453,20198,42522,45471,65661,80409,113466,139606,241338
953,2644,2644.000,5440,20203,25661,44858,65506,80898,113524,138081,186827
954,2740,2740.000,5341,20206,24430,44233,66161,80183,105999,135776,198948
955,2670,2670.000,5415,20259,26248,44834,66167,81204,114050,136308,190191
956,2615,2615.000,5397,20515,43452,45821,67391,81830,113166,137716,187611
957,2738,2738.000,5473,19884,24210,43629,64868,79893,99765,135072,202560
958,2743,2743.000,5436,20113,25091,43895,64973,78997,95834,134565,198989
959,2652,2652.000,5627,20607,42070,45387,66077,80239,112841,137217,236963
960,2663,2663.000,5387,19977,26146,44866,65709,80429,115024,145255,223534
961,2676,2676.000,5477,20570,27543,44516,65469,79716,108880,135620,208953
962,2649,2649.000,5432,20659,43898,45578,67298,81422,109060,136718,235218
963,2660,2660.000,5396,20248,43220,45265,66451,81178,111478,137397,231842
964,2692,2692.000,5586,20052,42318,44395,65345,79325,96752,137387,169630
965,2661,2661.000,5592,19898,44489,45311,66841,80701,108028,132922,228111
966,2601,2601.000,5434,20054,45423,46039,67247,81223,118767,139925,214301
967,2739,2739.000,5389,20038,24428,44047,65552,80047,107700,134833,184203
968,2564,2564.000,5488,20393,46151,46431,67012,80928,115306,137528,184971
969,2660,2660.000,5614,19800,43213,45261,66536,80489,113857,136833,183182
970,2582,2582.000,5450,20099,45185,46609,67994,82299,118752,140137,192715
971,2606,2606.000,5529,20270,44532,45820,66607,81553,114081,137709,241723
972,2668,2668.000,5463,20080,42321,45151,66769,80954,113119,135074,205159
973,2654,2654.000,5334,20385,39723,45201,65975,81171,107232,136068,211335
974,2625,2625.000,5352,20846,42577,45506,66285,80757,112335,136487,176423
975,2753,2753.000,5403,19983,23287,43611,65131,80653,103477,136579,170187
976,2645,2645.000,5372,20523,44840,45433,65996,81158,99719,135040,184405
977,2642,2642.000,5488,20104,43125,45457,66067,81318,110535,136552,190453
978,2618,2618.000,5461,20132,24024,45419,67110,81204,118864,145224,215223
979,2607,2607.000,5282,20847,42647,46506,68880,81837,105467,137925,192402
980,2658,2658.000,5495,20560,24968,45061,66220,82761,115837,138664,196975
981,2517,2517.000,5485,20969,43377,47672,68314,84959,122609,156398,243352
982,2643,2643.000,5499,20857,28875,45455,66950,82026,106218,137557,188955
983,2589,2589.000,5538,21065,37625,46190,67679,81959,117764,137853,200429
984,2643,2643.000,5474,20735,28948,45463,66433,81673,110553,141213,203162
985,2582,2582.000,5522,20558,45143,46424,67733,81948,115820,138878,265038
986,2596,2596.000,5397,20585,44833,46203,68027,81240,110005,135203,240841
987,2627,2627.000,5560,20588,42876,45751,68065,81215,115522,136599,188452
988,2647,2647.000,5477,20405,28504,45158,66645,81236,112944,135998,178843
989,2634,2634.000,5508,20124,44431,45693,66854,80341,113613,136801,219939
990,2555,2555.000,5436,20630,25807,47079,67322,85003,127319,148060,217776
991,2585,2585.000,5426,20717,44632,46286,68313,81761,114377,137512,181437
992,2696,2696.000,5383,20125,40570,44549,65431,79703,100300,134406,179689
993,2714,2714.000,5496,19689,24329,44203,66325,79846,110040,134877,185291
994,2620,2620.000,5434,20342,45038,45883,66541,80705,114675,137577,200959
995,2639,2639.000,5592,20531,36735,45401,66400,81974,114117,137102,179677
996,2631,2631.000,5500,20571,43839,45873,66964,81536,113387,141272,241448
997,2567,2567.000,5460,20769,45027,46379,67202,82205,115103,137368,192511
998,2640,2640.000,5554,21097,39817,45409,66417,80418,103058,137859,207396
999,2609,2609.000,5514,20619,46079,45946,67171,81031,104361,137143,182277
1000,2594,2594.000,5447,20316,42500,46541,67648,83453,123387,142759,208837
1001,2658,2658.000,5580,20440,28777,45143,67124,82176,111672,139078,213976
1002,2612,2612.000,5456,20590,44922,45938,67223,81622,116001,136292,185790
1003,2586,2586.000,5496,20655,43783,46288,67172,82460,117773,137732,178497
1004,2707,2707.000,5395,20140,23925,44012,66099,79648,104803,136607,190325
1005,2681,2681.000,5496,20061,27240,44971,66400,80408,115606,136919,206107
1006,2655,2655.000,5428,20060,45262,45614,67936,81218,105840,135552,184542
1007,2638,2638.000,5415,20366,44230,45078,66166,79522,103087,132895,154789
1008,2651,2651.000,5453,20281,32271,45260,66685,80971,114142,139431,213744
1009,2663,2663.000,5501,20206,44150,45030,65666,79857,100567,136108,198161
1010,2682,2682.000,5514,19996,42637,44677,66162,80177,100726,134274,186091
1011,2643,2643.000,5504,20345,28443,45539,67234,84291,117139,144055,193707
1012,2591,2591.000,5378,19988,24527,46076,65556,81653,123119,155749,232745
1013,2750,2750.000,5389,20115,25607,43830,65173,79244,94306,134263,187123
1014,2604,2604.000,5565,20353,44735,46124,67230,82355,116803,137214,187555
1015,2627,2627.000,5479,20145,45516,45759,67080,80739,104337,137172,187636
1016,2580,2580.000,5477,20104,44337,46421,68158,82922,119064,135108,191808
1017,2667,2667.000,5520,19992,24706,44632,67066,81223,104811,134868,183678
1018,2766,2766.000,5471,20147,26492,43689,64978,78536,95358,134785,173390
1019,2656,2656.000,5444,20165,31137,45087,67213,80089,110133,134941,204172
1020,2717,2717.000,5370,19716,42426,44197,64890,78795,100391,135939,217147
1021,2671,2671.000,5269,20159,29491,45162,67363,81122,113401,136606,200700
1022,2550,2550.000,5368,20189,43023,46817,67518,82430,123566,143987,210343
1023,2635,2635.000,5480,20322,45504,45702,66193,80722,107248,133543,184507
1024,2710,2710.000,5484,19986,25875,44007,65469,80164,101572,133877,175176
1025,2632,2632.000,5473,20229,44087,45470,66940,80713,113940,134926,193601
1026,2684,2684.000,5467,20118,38622,44944,66188,80212,102729,136049,195072
1027,2635,2635.000,5533,20276,44314,45482,66558,81206,102577,138166,181561
1028,2605,2605.000,5407,20372,42979,46433,67248,82306,118314,147462,196975
1029,2647,2647.000,5487,20196,35086,44953,65678,81299,110063,140621,239551
1030,2700,2700.000,5541,19919,32130,44582,65456,81037,106968,136492,183992
1031,2658,2658.000,5448,20358,43978,45257,66673,80498,106542,135673,184436
1032,2598,2598.000,5555,20269,44718,45937,67063,81380,111147,139084,186631
1033,2624,2624.000,5469,20749,41715,45860,66851,81672,115470,142034,199829
1034,2672,2672.000,5429,20057,27554,44659,66575,80279,102379,133900,179810
1035,2705,2705.000,5443,20139,25320,44606,66218,80376,110190,137198,169247
1036,2709,2709.000,5430,20028,27306,44072,65845,80627,96791,135648,187071
1037,2672,2672.000,5454,20013,31516,45033,66770,81494,111095,135216,191406
1038,2654,2654.000,5350,20310,42591,45168,66039,80137,106274,134295,187218
1039,2659,2659.000,5533,20437,31040,45045,67124,80947,109667,135277,191606
1040,2604,2604.000,5572,20749,44151,46050,67444,81393,114068,137686,186906
1041,2569,2569.000,5504,20759,45164,46872,67117,82034,120907,140502,218423
1042,2565,2565.000,5541,21121,44314,46714,68400,82921,112352,138431,193292
1043,2636,2636.000,5518,20457,25539,45487,67545,82615,117596,140591,191479
1044,2616,2616.000,5535,21092,38245,45981,66782,82244,112828,140090,218884
1045,2434,2434.000,5523,21013,32704,57058,71372,117395,204352,340441,384789
1046,1702,1702.000,5577,21407,54309,59478,84242,120988,145258,186171,315802
1047,2274,2274.000,5343,20458,44707,51364,70927,100876,138959,202918,281001
1048,2204,2204.000,5447,21298,53659,55759,78701,113589,130125,161931,201487
1049,2530,2530.000,5558,20618,41934,47680,69722,87275,117783,145907,190189
1050,2389,2389.000,5410,21211,46651,50308,70622,90201,129371,164469,256606
1051,2019,2019.000,5675,20814,50821,59393,77243,129667,155775,212843,267018
1052,2211,2211.000,5410,20481,50713,54000,76245,110958,131430,166895,263971
1053,1923,1923.000,5532,20410,54076,62465,76306,131305,203137,248130,324884
1054,2138,2138.000,5569,20901,51972,56109,78657,118835,132356,172625,242967
1055,2141,2141.000,5377,21067,53501,56011,76972,116247,129139,180177,287081
1056,2178,2178.000,5566,20590,49969,55349,78679,119904,132687,158625,254911
1057,2182,2182.000,5507,21129,51898,54928,75667,113052,135760,172507,272579
1058,2555,2555.000,5291,20259,42337,46753,68027,85272,118349,141339,219361
1059,2682,2682.000,5519,20457,24568,44461,66483,80468,103031,135471,174789
1060,2701,2701.000,5433,20383,37573,44885,66285,79530,98348,136278,195927
1061,2608,2608.000,5485,20391,44626,45641,67317,81396,104602,134752,191909
1062,2725,2725.000,5478,20137,24522,44296,65001,80971,106161,137189,213321
1063,2643,2643.000,5351,20506,29678,45368,68079,82172,104017,138969,187487
1064,2570,2570.000,5443,20806,44831,46640,67951,82802,110423,141106,212531
1065,2638,2638.000,5391,20759,32761,45831,68054,82741,106353,141328,221671
1066,2542,2542.000,5361,20855,44032,46729,68766,82884,108889,141536,192136
1067,2603,2603.000,5537,20885,25286,46153,68071,83592,118380,138273,189571
1068,2577,2577.000,5480,21559,27974,46642,68544,83531,105330,139789,208665
1069,2606,2606.000,5561,20827,28565,46057,68345,82527,110235,137573,173537
1070,2576,2576.000,5511,20174,46355,46337,67249,81744,116182,138012,176655
1071,2657,2657.000,5475,20178,27581,45401,66736,80694,115961,148357,238538
1072,2691,2691.000,5380,19959,24975,44420,65942,80264,109916,135769,190266
1073,2706,2706.000,5327,20017,24815,44512,65671,80297,114297,139634,199861
1074,2679,2679.000,5483,20161,42963,44798,66045,79407,98611,136568,188478
1075,2674,2674.000,5515,19988,30494,44713,66708,79989,105985,136533,186981
1076,2661,2661.000,5394,20369,33947,45057,66119,80649,114316,136469,206933
1077,2669,2669.000,5529,20204,26449,45246,66818,81487,111939,135154,212736
1078,2578,2578.000,5500,20612,44346,46362,66970,81474,110224,137367,176893
1079,2632,2632.000,5427,20064,42570,45602,66084,81564,117345,137902,185267
1080,2706,2706.000,5442,20305,27034,44176,64904,81609,96501,135298,175020
1081,2616,2616.000,5497,20923,44544,45960,67824,81961,106528,135836,191502
1082,2642,2642.000,5453,20428,42818,45497,66260,82115,116355,135358,185499
1083,2671,2671.000,5556,20422,37815,45068,66600,80124,108483,137124,186416
1084,2635,2635.000,5427,20467,26308,45475,67488,82636,115352,138255,199047
1085,2649,2649.000,5401,20324,43445,45049,65866,80201,103205,136170,211226
1086,2713,2713.000,5446,20119,33482,44426,66197,80128,101829,135096,184261
1087,2601,2601.000,5393,20365,44944,46262,67253,82078,118743,138523,177320
1088,2579,2579.000,5507,20874,43918,46263,68370,81640,107710,136588,188242
1089,2625,2625.000,5400,21024,44286,45767,67599,81301,100314,135855,173295
1090,2570,2570.000,5385,20728,25469,46691,68204,84970,121585,143395,202516
1091,2603,2603.000,5373,20680,26819,46102,67714,82685,119386,150497,216893
1092,2599,2599.000,5425,20649,43115,46166,68101,82597,112990,142147,211697
1093,2655,2655.000,5371,20490,26040,45244,66356,81999,110261,140410,188328
1094,2662,2662.000,5528,20311,25587,45026,66319,81024,116350,136897,188402
