Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,36529,36529.000,2767,3177,3355,3420,3482,3605,3709,8295,13044
371,36491,36491.000,2771,3176,3360,3424,3490,3616,3731,8150,13562
372,36471,36471.000,2775,3174,3360,3427,3492,3617,3730,8122,14861
373,36484,36484.000,2766,3180,3362,3424,3497,3624,3737,7553,14476
374,36254,36254.000,2786,3199,3380,3446,3521,3655,3783,7706,13734
375,36253,36253.000,2777,3195,3374,3446,3510,3634,3742,8528,17502
376,35472,35472.000,2765,3201,3380,3522,3517,3641,3754,8992,33854
377,36412,36412.000,2764,3189,3371,3432,3502,3620,3725,7696,13023
378,36532,36532.000,2768,3184,3365,3421,3492,3607,3705,6896,13493
379,36299,36299.000,2765,3204,3371,3441,3502,3625,3745,8329,13948
380,36348,36348.000,2774,3197,3370,3438,3502,3627,3745,8164,17443
381,36436,36436.000,2775,3197,3368,3429,3494,3612,3723,7787,14223
382,35517,35517.000,2776,3186,3370,3517,3505,3633,3776,9115,35173
383,36341,36341.000,2785,3205,3375,3439,3510,3631,3744,8112,13816
384,36502,36502.000,2778,3192,3360,3423,3484,3603,3703,8162,13232
385,36414,36414.000,2773,3184,3365,3431,3498,3619,3734,7850,19117
386,36384,36384.000,2777,3186,3370,3434,3504,3625,3741,8339,13885
387,36534,36534.000,2763,3181,3363,3419,3495,3613,3720,7110,14120
388,36295,36295.000,2759,3190,3372,3443,3507,3628,3740,8537,26266
389,35513,35513.000,2745,3193,3369,3518,3501,3624,3744,9239,32021
390,36246,36246.000,2768,3199,3374,3447,3509,3635,3753,8214,18013
391,35779,35779.000,2772,3219,3392,3492,3536,3675,3823,9023,16825
392,35835,35835.000,2771,3239,3406,3487,3556,3703,3820,8392,16815
393,36174,36174.000,2780,3213,3380,3454,3525,3654,3778,8041,13753
394,36042,36042.000,2772,3231,3394,3467,3538,3689,3805,8152,13675
395,35164,35164.000,2782,3235,3405,3552,3554,3698,3822,9140,29823
396,36144,36144.000,2752,3217,3391,3459,3531,3669,3795,8163,13158
397,36152,36152.000,2793,3206,3387,3455,3525,3662,3788,8201,20586
398,36119,36119.000,2767,3221,3389,3460,3531,3664,3779,8154,15529
399,36120,36120.000,2772,3213,3382,3459,3520,3650,3768,8399,26843
400,36274,36274.000,2781,3202,3382,3445,3519,3646,3762,6909,13865
401,36481,36481.000,2790,3188,3364,3424,3498,3623,3731,6645,16719
402,35360,35360.000,2778,3207,3376,3534,3516,3641,3767,9226,36028
403,36179,36179.000,2789,3212,3379,3453,3520,3640,3749,8481,15017
404,36181,36181.000,2792,3214,3386,3453,3523,3652,3781,8223,14677
405,36298,36298.000,2781,3197,3374,3442,3513,3634,3754,8228,19948
406,36008,36008.000,2779,3209,3378,3469,3516,3645,3771,8962,18099
407,36533,36533.000,2773,3184,3360,3420,3484,3601,3711,7583,14382
408,35569,35569.000,2775,3188,3369,3512,3500,3632,3762,9047,34088
409,36344,36344.000,2767,3191,3374,3439,3509,3645,3771,7948,14686
410,36297,36297.000,2771,3188,3377,3442,3516,3654,3784,8094,13247
411,36388,36388.000,2790,3180,3367,3434,3505,3632,3761,8046,12917
412,36305,36305.000,2764,3185,3371,3441,3508,3637,3763,8325,15605
413,36317,36317.000,2771,3181,3367,3441,3498,3622,3735,8449,16257
414,36154,36154.000,2756,3182,3383,3456,3525,3670,3812,8407,14144
415,35354,35354.000,2759,3190,3377,3534,3519,3657,3817,9490,32935
416,36261,36261.000,2757,3180,3379,3445,3521,3665,3806,7244,26216
417,36328,36328.000,2755,3177,3380,3440,3523,3668,3795,7709,13570
418,36381,36381.000,2754,3175,3367,3434,3510,3647,3774,8078,27507
419,36480,36480.000,2763,3181,3367,3425,3501,3624,3742,6748,13309
420,36371,36371.000,2773,3183,3368,3436,3507,3636,3768,8153,14007
421,35546,35546.000,2773,3176,3362,3515,3500,3632,3774,9142,34443
422,36396,36396.000,2772,3194,3367,3433,3502,3628,3741,8017,14219
423,36234,36234.000,2763,3195,3376,3448,3520,3663,3803,7925,13549
424,36352,36352.000,2769,3191,3371,3437,3508,3634,3760,7953,15673
425,36452,36452.000,2769,3187,3364,3427,3494,3618,3733,8014,12860
426,36504,36504.000,2768,3180,3357,3422,3492,3616,3729,7795,13658
427,36441,36441.000,2752,3185,3363,3430,3497,3634,3757,8102,27476
428,35526,35526.000,2782,3185,3366,3516,3507,3631,3762,9442,30789
429,36315,36315.000,2776,3200,3371,3440,3513,3644,3779,7915,14031
430,36087,36087.000,2765,3173,3362,3463,3513,3655,3800,8826,24558
431,36438,36438.000,2773,3174,3367,3429,3507,3636,3762,7916,14923
432,36428,36428.000,2770,3197,3372,3429,3502,3625,3752,6227,16170
433,36427,36427.000,2776,3195,3364,3430,3498,3619,3726,7638,14514
434,35558,35558.000,2763,3185,3369,3514,3511,3639,3763,9082,33246
435,36236,36236.000,2768,3198,3374,3448,3515,3645,3778,7812,14225
436,36147,36147.000,2771,3211,3389,3456,3538,3667,3778,8117,13814
437,36149,36149.000,2776,3208,3387,3456,3534,3658,3767,8283,13790
438,36137,36137.000,2785,3216,3390,3458,3530,3666,3781,8036,13993
439,36148,36148.000,2759,3207,3388,3456,3532,3657,3773,8372,15104
440,35470,35470.000,2763,3193,3371,3521,3514,3648,3775,9267,32998
441,36335,36335.000,2778,3183,3378,3440,3526,3660,3772,7865,13582
442,36315,36315.000,2768,3183,3377,3441,3527,3664,3781,7817,13840
443,36160,36160.000,2761,3191,3379,3454,3523,3655,3784,8596,26570
444,36305,36305.000,2759,3197,3376,3442,3517,3648,3764,8131,15258
445,36270,36270.000,2782,3194,3374,3445,3512,3646,3769,8501,16965
446,36312,36312.000,2783,3191,3378,3440,3521,3645,3762,8077,14373
447,35588,35588.000,2745,3185,3375,3511,3521,3644,3766,8929,32798
448,36359,36359.000,2775,3180,3372,3436,3518,3644,3757,8033,16096
449,36335,36335.000,2772,3195,3377,3438,3514,3637,3748,7919,14713
450,36146,36146.000,2764,3218,3389,3457,3520,3635,3746,8513,14185
451,35993,35993.000,2797,3222,3395,3471,3534,3672,3804,8261,17571
452,35717,35717.000,2778,3248,3427,3498,3578,3721,3831,8308,14414
453,35382,35382.000,2793,3257,3430,3531,3580,3736,3866,8780,20727
454,35022,35022.000,2773,3245,3420,3568,3568,3713,3836,9109,31823
455,36320,36320.000,2764,3212,3381,3440,3520,3644,3750,6658,14002
456,36340,36340.000,2769,3191,3376,3437,3516,3646,3770,7890,14473
457,36310,36310.000,2771,3192,3374,3442,3516,3650,3769,8357,13089
458,36277,36277.000,2782,3205,3379,3444,3517,3643,3752,8222,13938
459,36242,36242.000,2781,3214,3377,3447,3514,3651,3770,8014,14316
460,35540,35540.000,2768,3200,3376,3515,3512,3644,3772,9196,33192
461,36304,36304.000,2772,3195,3374,3442,3509,3642,3773,6892,14635
462,36260,36260.000,2743,3203,3377,3446,3510,3641,3764,8168,12825
463,36273,36273.000,2756,3194,3372,3444,3507,3627,3746,8489,17661
464,36424,36424.000,2781,3183,3364,3430,3506,3629,3747,7105,15236
465,36385,36385.000,2762,3190,3367,3433,3506,3623,3742,7595,13548
466,36444,36444.000,2762,3201,3371,3429,3507,3625,3741,6447,14549
467,35555,35555.000,2760,3199,3377,3514,3512,3633,3755,9127,29109
468,36085,36085.000,2778,3193,3375,3463,3512,3653,3799,8603,20029
469,36252,36252.000,2761,3195,3380,3447,3518,3647,3774,8339,12832
470,36329,36329.000,2776,3190,3371,3439,3511,3641,3763,8217,13442
471,36506,36506.000,2765,3190,3368,3423,3505,3621,3728,5968,14286
472,36197,36197.000,2769,3188,3369,3451,3507,3635,3760,8530,18763
473,35240,35240.000,2775,3190,3374,3547,3516,3642,3787,9464,32360
474,36411,36411.000,2757,3190,3370,3431,3511,3639,3750,6257,14205
475,36310,36310.000,2771,3182,3360,3441,3501,3626,3746,8675,18353
476,36276,36276.000,2776,3199,3378,3445,3518,3652,3775,7995,14483
477,36262,36262.000,2771,3196,3377,3446,3515,3646,3763,8175,13414
478,36278,36278.000,2771,3201,3373,3444,3505,3633,3764,8301,15746
479,36341,36341.000,2758,3205,3375,3439,3510,3633,3746,7957,15407
480,35658,35658.000,2772,3198,3371,3502,3502,3625,3750,8913,31329
481,36396,36396.000,2766,3193,3369,3434,3499,3620,3728,8317,13386
482,36484,36484.000,2781,3184,3359,3424,3491,3612,3719,8084,14183
483,36339,36339.000,2749,3196,3368,3439,3497,3617,3734,8450,39796
484,36282,36282.000,2767,3192,3370,3443,3505,3630,3757,8466,14656
485,36192,36192.000,2769,3204,3377,3452,3515,3642,3762,8482,13782
486,35266,35266.000,2786,3221,3393,3543,3539,3686,3822,9248,31407
487,36135,36135.000,2784,3217,3391,3457,3534,3677,3805,6302,16108
488,36149,36149.000,2756,3208,3379,3455,3515,3653,3781,8626,14123
489,36273,36273.000,2773,3202,3368,3445,3503,3628,3761,8626,14487
490,36245,36245.000,2771,3205,3369,3447,3504,3633,3762,8563,14175
491,36392,36392.000,2769,3193,3362,3433,3495,3618,3732,8371,22993
492,35197,35197.000,2761,3205,3386,3551,3528,3672,3811,9318,32416
493,36262,36262.000,2771,3201,3377,3443,3517,3657,3800,6266,19696
494,36298,36298.000,2758,3209,3375,3442,3515,3659,3791,7899,14576
495,36306,36306.000,2783,3200,3385,3442,3525,3667,3781,6208,12676
496,36101,36101.000,2784,3217,3396,3461,3543,3682,3802,7109,12969
497,36274,36274.000,2770,3203,3373,3444,3512,3640,3760,8301,13993
498,36365,36365.000,2770,3194,3373,3436,3515,3650,3772,6959,14973
499,35222,35222.000,2768,3190,3383,3546,3529,3674,3815,9498,34311
500,36126,36126.000,2760,3197,3384,3459,3527,3667,3801,8499,14956
501,36165,36165.000,2774,3207,3377,3455,3519,3649,3777,8422,14304
502,36144,36144.000,2783,3202,3380,3456,3526,3663,3790,8281,24274
503,36189,36189.000,2774,3214,3382,3453,3517,3656,3790,7993,27111
504,35958,35958.000,2781,3222,3396,3475,3544,3698,3825,8446,18752
505,35277,35277.000,2773,3210,3378,3541,3524,3688,3842,9076,32126
506,36289,36289.000,2777,3193,3362,3443,3499,3635,3771,8286,20130
507,36349,36349.000,2783,3178,3362,3439,3503,3636,3756,8211,21349
508,36359,36359.000,2765,3183,3362,3436,3498,3629,3764,7588,20714
509,36188,36188.000,2771,3194,3378,3453,3522,3659,3785,8278,17790
510,35989,35989.000,2778,3212,3404,3471,3552,3696,3818,6442,18773
511,35629,35629.000,2786,3240,3412,3506,3565,3721,3857,8715,20068
512,34819,34819.000,2792,3241,3411,3589,3570,3734,3878,9200,36696
513,34234,34234.000,2762,3251,3427,3651,3591,3798,4716,9844,73291
514,32366,32366.000,2774,3251,3439,3859,3626,3980,8006,11735,24337
515,32583,32583.000,2791,3250,3439,3836,3616,3958,8115,10791,23454
516,32757,32757.000,2786,3249,3437,3813,3616,3941,7938,10492,21726
517,31173,31173.000,2767,3235,3425,4009,3610,5384,9336,11452,21339
518,32337,32337.000,2771,3231,3419,3863,3591,4057,8564,10720,24774
519,34732,34732.000,2767,3232,3403,3598,3553,3715,3902,9914,30230
520,36021,36021.000,2775,3213,3391,3468,3534,3683,3819,8269,15892
521,36160,36160.000,2763,3209,3386,3456,3526,3677,3812,7464,13582
522,36026,36026.000,2777,3196,3388,3468,3537,3684,3813,8171,15336
523,35859,35859.000,2765,3200,3394,3484,3545,3701,3835,8695,17683
524,36078,36078.000,2769,3210,3385,3463,3529,3678,3811,8494,20056
525,36143,36143.000,2793,3219,3393,3457,3530,3675,3806,6605,13525
526,35037,35037.000,2784,3215,3401,3566,3549,3703,3848,9521,32018
527,36005,36005.000,2797,3209,3402,3471,3552,3691,3821,8136,13751
528,36136,36136.000,2795,3204,3392,3457,3535,3675,3808,7959,24533
529,36213,36213.000,2793,3204,3384,3451,3522,3661,3778,8206,13429
530,36270,36270.000,2778,3201,3380,3444,3520,3654,3771,8153,26490
531,36197,36197.000,2788,3197,3383,3451,3524,3661,3777,8317,14302
532,35442,35442.000,2770,3201,3380,3525,3521,3667,3804,9198,33060
533,36332,36332.000,2765,3192,3365,3440,3502,3630,3748,8557,13415
534,36428,36428.000,2774,3194,3366,3429,3503,3624,3726,7877,14475
535,36144,36144.000,2789,3213,3387,3457,3523,3657,3778,8163,17445
536,36213,36213.000,2766,3212,3391,3449,3534,3666,3778,6179,13312
537,36229,36229.000,2770,3198,3382,3448,3529,3659,3774,8120,13347
538,36323,36323.000,2771,3193,3371,3441,3509,3643,3767,8091,13988
539,35522,35522.000,2758,3193,3373,3517,3512,3648,3780,8928,34962
540,36217,36217.000,2778,3201,3379,3450,3520,3655,3781,8234,13851
541,36041,36041.000,2761,3200,3374,3467,3512,3664,3822,8599,24418
542,36378,36378.000,2764,3186,3371,3434,3506,3633,3749,8203,19231
543,36530,36530.000,2764,3182,3362,3421,3492,3615,3717,7415,14910
544,36298,36298.000,2769,3188,3368,3442,3506,3650,3796,8314,15783
545,35409,35409.000,2771,3193,3384,3528,3526,3667,3799,9118,33491
546,36178,36178.000,2769,3210,3391,3453,3529,3669,3804,6735,17180
547,36214,36214.000,2767,3212,3382,3450,3512,3643,3783,8190,13871
548,36416,36416.000,2755,3198,3371,3431,3501,3626,3747,6860,15500
549,36337,36337.000,2785,3202,3375,3439,3507,3635,3758,7744,18475
550,36205,36205.000,2757,3205,3376,3451,3512,3636,3763,8362,20945
551,36186,36186.000,2764,3215,3379,3452,3515,3646,3773,8172,15095
552,35276,35276.000,2757,3227,3392,3541,3532,3666,3800,9048,36067
553,36090,36090.000,2779,3225,3387,3463,3522,3652,3777,8343,19456
554,36110,36110.000,2755,3221,3388,3459,3524,3655,3781,7759,17573
555,36233,36233.000,2771,3216,3385,3448,3517,3645,3766,7401,14975
556,36374,36374.000,2768,3195,3374,3435,3507,3628,3738,7394,13695
557,36384,36384.000,2771,3191,3371,3434,3506,3623,3729,7963,15428
558,35475,35475.000,2759,3193,3380,3524,3521,3648,3774,9315,33705
559,36298,36298.000,2784,3191,3373,3441,3513,3638,3754,7710,18692
560,36396,36396.000,2774,3192,3374,3433,3509,3641,3760,7338,12992
561,36431,36431.000,2776,3180,3366,3430,3504,3628,3735,8106,14592
562,36395,36395.000,2790,3183,3362,3432,3502,3627,3733,7978,13921
563,36396,36396.000,2765,3199,3363,3432,3494,3620,3719,8022,14010
564,36313,36313.000,2782,3197,3376,3441,3506,3636,3744,8026,27539
565,35552,35552.000,2768,3188,3371,3514,3501,3635,3759,9077,35768
566,36410,36410.000,2777,3182,3369,3431,3510,3636,3744,7655,13370
567,36523,36523.000,2784,3178,3358,3421,3497,3620,3731,7476,15049
568,36448,36448.000,2768,3191,3365,3428,3496,3626,3745,7121,19327
569,36353,36353.000,2779,3192,3372,3437,3508,3635,3751,6985,38066
570,36335,36335.000,2784,3194,3370,3439,3502,3629,3753,8305,15253
571,35405,35405.000,2790,3201,3379,3528,3517,3643,3785,9323,32662
572,36096,36096.000,2759,3209,3382,3460,3519,3648,3798,8149,14979
573,36286,36286.000,2768,3199,3370,3444,3505,3631,3760,8413,14412
574,36056,36056.000,2758,3206,3381,3465,3520,3660,3789,8487,344692
575,36007,36007.000,2791,3225,3403,3470,3546,3685,3808,8101,14567
576,35711,35711.000,2798,3229,3405,3499,3547,3691,3827,8769,22793
577,36088,36088.000,2784,3212,3396,3462,3545,3694,3825,7827,12947
578,35024,35024.000,2777,3236,3412,3567,3573,3733,3862,9280,31290
579,36070,36070.000,2781,3226,3391,3465,3537,3679,3795,8098,14005
580,36088,36088.000,2782,3219,3392,3462,3531,3678,3814,7211,13802
581,36164,36164.000,2759,3198,3382,3455,3516,3656,3782,8345,16389
582,36198,36198.000,2768,3200,3376,3451,3505,3633,3760,8283,31016
583,36371,36371.000,2762,3204,3371,3436,3494,3619,3737,8207,20002
584,35295,35295.000,2781,3207,3375,3539,3507,3632,3767,9389,37898
585,36203,36203.000,2797,3199,3380,3451,3516,3660,3804,8109,24317
586,36302,36302.000,2780,3193,3373,3442,3509,3652,3787,8329,13775
587,36344,36344.000,2777,3199,3369,3437,3503,3632,3754,7995,14730
588,36300,36300.000,2766,3192,3367,3442,3500,3631,3755,8544,14679
589,36503,36503.000,2776,3181,3366,3422,3505,3641,3769,5763,14572
590,36232,36232.000,2771,3192,3389,3448,3536,3676,3802,6406,12617
591,35603,35603.000,2786,3194,3378,3510,3521,3665,3801,8974,30492
592,36354,36354.000,2785,3185,3369,3436,3507,3648,3784,7908,15759
593,36229,36229.000,2770,3192,3384,3450,3529,3671,3795,8327,13297
594,36184,36184.000,2773,3190,3382,3452,3526,3668,3787,8309,14149
595,36299,36299.000,2780,3186,3372,3442,3510,3640,3763,8301,14299
596,36273,36273.000,2776,3189,3372,3446,3513,3650,3775,8435,13762
597,35561,35561.000,2788,3194,3373,3513,3509,3642,3769,9042,29347
598,36422,36422.000,2773,3186,3364,3431,3495,3632,3754,8058,16311
599,36409,36409.000,2782,3184,3367,3431,3506,3636,3760,7744,18620
600,36147,36147.000,2765,3202,3384,3457,3524,3666,3794,8370,15773
601,36212,36212.000,2774,3211,3382,3451,3517,3650,3769,8180,13975
602,36271,36271.000,2766,3188,3379,3445,3522,3663,3798,8004,14224
603,36314,36314.000,2781,3193,3375,3441,3513,3642,3766,8026,14657
604,35657,35657.000,2774,3194,3372,3504,3506,3647,3779,9036,29837
605,36437,36437.000,2773,3177,3363,3429,3494,3624,3750,8204,13683
606,36518,36518.000,2770,3182,3359,3421,3490,3607,3704,7292,15593
607,36399,36399.000,2766,3187,3373,3433,3505,3623,3738,8044,15018
608,36454,36454.000,2787,3177,3364,3427,3501,3624,3742,7192,25494
609,36356,36356.000,2779,3192,3374,3437,3507,3630,3745,8229,27755
610,35378,35378.000,2752,3209,3385,3532,3523,3672,3798,9267,32027
611,35938,35938.000,2751,3195,3388,3477,3541,3685,3819,8650,15946
612,36138,36138.000,2769,3188,3376,3457,3522,3661,3798,8764,17965
613,36472,36472.000,2776,3175,3360,3426,3491,3615,3729,8024,13898
614,36470,36470.000,2785,3180,3363,3425,3496,3615,3719,6473,14195
615,36299,36299.000,2789,3193,3374,3442,3511,3639,3760,7971,13803
616,36091,36091.000,2787,3214,3385,3462,3522,3649,3774,8768,13543
617,35461,35461.000,2783,3209,3379,3523,3517,3644,3772,9180,31646
618,36141,36141.000,2765,3208,3380,3457,3525,3661,3795,7914,14086
619,36118,36118.000,2784,3216,3384,3459,3530,3665,3789,8088,18692
620,36151,36151.000,2781,3217,3387,3457,3535,3678,3802,6788,14316
621,36052,36052.000,2792,3219,3383,3465,3529,3678,3797,8499,15137
622,36046,36046.000,2782,3218,3384,3467,3525,3663,3795,8342,21510
623,35505,35505.000,2789,3211,3377,3518,3512,3647,3775,9333,31703
624,36365,36365.000,2771,3193,3376,3436,3511,3627,3739,6630,13794
625,36141,36141.000,2793,3209,3389,3457,3531,3654,3769,6222,213356
626,35835,35835.000,2791,3223,3403,3486,3548,3693,3818,8965,15360
627,35839,35839.000,2786,3226,3406,3486,3561,3708,3830,8743,14501
628,36052,36052.000,2763,3214,3393,3466,3539,3691,3818,8134,16066
629,36049,36049.000,2763,3217,3401,3466,3542,3678,3802,7597,14223
630,35014,35014.000,2796,3228,3410,3568,3559,3701,3834,9627,33406
631,35926,35926.000,2787,3216,3401,3478,3549,3694,3832,8552,15006
632,35996,35996.000,2783,3228,3401,3470,3553,3711,3840,7115,13392
633,36006,36006.000,2787,3228,3399,3471,3543,3692,3816,8165,14469
634,35855,35855.000,2776,3235,3403,3484,3551,3702,3828,8528,13974
635,36033,36033.000,2771,3231,3402,3468,3548,3693,3812,6444,14029
636,35247,35247.000,2780,3221,3402,3544,3547,3696,3817,9149,29817
637,36010,36010.000,2771,3201,3386,3470,3528,3666,3788,8257,53095
638,36471,36471.000,2773,3189,3370,3425,3507,3621,3722,6710,12928
639,36258,36258.000,2777,3204,3378,3447,3512,3631,3747,8379,14338
640,36304,36304.000,2752,3198,3374,3441,3508,3634,3747,8138,17399
641,36126,36126.000,2776,3201,3375,3459,3515,3644,3772,8769,16003
642,36333,36333.000,2768,3196,3372,3439,3505,3630,3758,7975,14902
643,35389,35389.000,2783,3205,3379,3530,3514,3650,3795,9303,31466
644,36262,36262.000,2771,3203,3374,3446,3510,3639,3766,8361,14940
645,36327,36327.000,2764,3197,3374,3439,3503,3634,3748,8166,15360
646,36062,36062.000,2780,3190,3378,3464,3510,3659,3799,8783,29076
647,36335,36335.000,2788,3184,3372,3438,3503,3635,3753,8279,18989
648,36474,36474.000,2766,3193,3369,3426,3498,3619,3733,7212,12833
649,35568,35568.000,2772,3197,3369,3513,3503,3628,3746,9183,208572
650,36414,36414.000,2777,3197,3374,3431,3512,3629,3733,6133,13123
651,36341,36341.000,2791,3198,3374,3437,3508,3629,3740,7962,13224
652,36154,36154.000,2770,3211,3392,3456,3533,3662,3789,7669,13764
653,36350,36350.000,2783,3203,3382,3438,3523,3651,3765,6181,13869
654,36115,36115.000,2777,3208,3380,3460,3522,3656,3785,8297,14454
655,36341,36341.000,2783,3203,3373,3438,3514,3639,3753,6383,28096
656,35503,35503.000,2778,3192,3374,3519,3510,3643,3763,9157,35353
657,36426,36426.000,2750,3187,3370,3430,3501,3636,3751,7265,13615
658,36564,36564.000,2755,3183,3359,3417,3486,3605,3704,7424,13719
659,36517,36517.000,2767,3181,3363,3421,3489,3609,3700,7655,13168
660,36259,36259.000,2764,3193,3376,3446,3504,3629,3749,8571,15145
661,36342,36342.000,2775,3197,3376,3438,3506,3629,3748,8043,13179
662,35555,35555.000,2769,3188,3373,3514,3509,3635,3758,9006,33342
663,36225,36225.000,2787,3200,3381,3449,3527,3672,3792,7910,14982
664,36230,36230.000,2771,3196,3374,3450,3506,3636,3748,8805,14319
665,36272,36272.000,2778,3198,3378,3443,3520,3648,3758,8192,14753
666,36320,36320.000,2762,3201,3378,3441,3519,3642,3749,6597,14104
667,36346,36346.000,2780,3203,3373,3438,3512,3633,3741,7233,16718
668,36226,36226.000,2780,3202,3382,3449,3522,3643,3756,8238,29866
669,35471,35471.000,2773,3196,3381,3522,3521,3652,3771,8912,32979
670,36329,36329.000,2753,3192,3376,3439,3517,3645,3762,7403,14952
671,36320,36320.000,2778,3189,3371,3441,3516,3647,3770,7844,15329
672,36208,36208.000,2780,3199,3377,3450,3521,3655,3778,8376,14395
673,36271,36271.000,2776,3200,3380,3444,3525,3659,3775,7580,15359
674,36450,36450.000,2755,3188,3372,3428,3505,3622,3724,7590,13303
675,35479,35479.000,2781,3190,3367,3521,3504,3632,3751,9228,34382
676,36349,36349.000,2778,3194,3373,3438,3507,3629,3752,7148,16013
677,36174,36174.000,2772,3206,3388,3453,3531,3664,3785,7467,13442
678,36173,36173.000,2761,3214,3392,3454,3530,3657,3774,7832,13397
679,36217,36217.000,2777,3211,3386,3450,3526,3650,3768,7376,15586
680,36339,36339.000,2760,3205,3373,3438,3508,3641,3766,8016,12657
681,36508,36508.000,2772,3187,3363,3423,3492,3611,3718,7726,14678
682,35047,35047.000,2772,3181,3357,3564,3493,3632,3794,9385,42478
683,36448,36448.000,2773,3187,3362,3429,3501,3628,3742,7352,27521
684,36506,36506.000,2780,3181,3361,3422,3500,3618,3727,6677,12920
685,36530,36530.000,2775,3180,3358,3421,3493,3612,3727,6963,19736
686,36602,36602.000,2783,3186,3357,3413,3486,3603,3700,5996,14383
687,36480,36480.000,2776,3186,3363,3425,3491,3620,3734,7174,13468
688,35411,35411.000,2762,3208,3377,3529,3504,3640,3776,9318,33124
689,36145,36145.000,2799,3223,3391,3456,3524,3649,3752,6485,15028
690,35689,35689.000,2803,3253,3421,3500,3569,3710,3844,8356,13541
691,35426,35426.000,2779,3272,3438,3526,3590,3756,3911,8343,16601
692,35798,35798.000,2771,3250,3416,3490,3565,3713,3831,8073,14138
693,35823,35823.000,2762,3245,3409,3487,3555,3710,3843,8325,13802
694,35736,35736.000,2778,3234,3413,3497,3571,3732,3869,8237,15181
695,35024,35024.000,2794,3239,3408,3567,3550,3694,3830,9019,36438
696,36174,36174.000,2779,3223,3393,3454,3530,3654,3772,7945,12772
697,36193,36193.000,2763,3216,3387,3452,3528,3663,3791,6690,14454
698,36053,36053.000,2764,3216,3394,3466,3544,3695,3820,8028,13344
699,35874,35874.000,2783,3237,3399,3483,3543,3686,3817,8451,14510
700,36088,36088.000,2769,3221,3386,3463,3530,3670,3796,8239,14114
701,34866,34866.000,2762,3241,3408,3583,3553,3698,3838,10044,30973
702,35851,35851.000,2753,3240,3410,3485,3561,3706,3826,8297,13823
703,35565,35565.000,2778,3255,3422,3513,3581,3740,3865,8431,20810
704,35725,35725.000,2787,3244,3410,3497,3560,3707,3833,8643,21773
705,35959,35959.000,2786,3232,3397,3474,3544,3677,3795,8126,22189
706,36082,36082.000,2768,3230,3395,3463,3539,3672,3796,6870,12955
707,35216,35216.000,2782,3234,3397,3549,3537,3685,3819,9107,33645
708,36273,36273.000,2773,3221,3383,3442,3515,3646,3764,6630,13044
709,36075,36075.000,2775,3225,3392,3465,3543,3689,3819,7925,13373
710,36077,36077.000,2789,3234,3393,3463,3539,3688,3814,6919,14736
711,36132,36132.000,2774,3222,3386,3457,3532,3668,3784,7838,13186
712,36152,36152.000,2780,3222,3388,3456,3530,3664,3796,6599,16193
713,35969,35969.000,2754,3229,3397,3474,3544,3698,3829,8235,14595
714,35314,35314.000,2770,3215,3395,3539,3540,3684,3815,9126,29755
715,36164,36164.000,2778,3203,3379,3455,3521,3672,3816,8220,15088
716,36204,36204.000,2789,3212,3387,3450,3530,3685,3819,6272,15240
717,35801,35801.000,2797,3206,3387,3490,3527,3691,3844,8941,20316
718,36205,36205.000,2764,3191,3379,3451,3522,3668,3807,8255,15760
719,36210,36210.000,2770,3193,3380,3451,3522,3671,3806,8345,13773
720,35330,35330.000,2791,3215,3385,3535,3534,3701,3842,9201,32314
721,36157,36157.000,2774,3214,3383,3456,3530,3682,3811,7549,13081
722,36179,36179.000,2792,3213,3385,3453,3523,3657,3773,6792,14594
723,36247,36247.000,2777,3215,3376,3448,3511,3638,3758,7607,15064
724,36192,36192.000,2780,3212,3380,3451,3522,3661,3786,7948,14826
725,36093,36093.000,2783,3207,3387,3461,3530,3664,3793,8483,12913
726,35410,35410.000,2768,3210,3389,3529,3536,3673,3803,9195,31063
727,36227,36227.000,2776,3215,3392,3449,3530,3668,3792,6017,16575
728,36145,36145.000,2796,3224,3394,3457,3538,3679,3802,6072,13613
729,35968,35968.000,2777,3227,3400,3473,3550,3697,3822,8270,14906
730,36001,36001.000,2785,3217,3394,3471,3542,3693,3822,8414,13622
731,36288,36288.000,2771,3211,3381,3443,3529,3663,3785,6027,14104
732,36162,36162.000,2773,3204,3381,3455,3527,3659,3784,8475,14568
733,35414,35414.000,2765,3198,3379,3528,3527,3663,3797,9842,31565
734,36099,36099.000,2778,3204,3385,3461,3534,3680,3812,8108,14466
735,35861,35861.000,2744,3215,3406,3483,3559,3712,3842,7385,21447
736,35795,35795.000,2778,3230,3411,3491,3565,3714,3839,8504,14683
737,35935,35935.000,2762,3222,3403,3477,3555,3694,3818,8384,14130
738,35907,35907.000,2774,3225,3401,3479,3553,3700,3824,8518,15047
739,35317,35317.000,2782,3206,3390,3539,3534,3675,3813,9456,30734
740,36205,36205.000,2776,3205,3385,3451,3532,3668,3789,7470,13681
741,36165,36165.000,2773,3217,3390,3454,3540,3679,3797,6741,14344
742,36017,36017.000,2779,3218,3395,3469,3545,3693,3821,8223,13787
743,36118,36118.000,2778,3203,3397,3459,3545,3701,3823,6712,13798
