Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,4989,4989.000,1205,16198,21683,24093,29388,39224,50965,73406,112977
371,5065,5065.000,1141,16383,21755,23664,29110,37971,49125,73491,107079
372,4852,4852.000,1159,16813,22375,24705,30079,39568,47595,83129,275691
373,4928,4928.000,1111,16528,22217,24230,30014,39813,51593,68360,116111
374,5000,5000.000,1195,16464,21522,24115,29043,36208,50922,85987,144980
375,4740,4740.000,1174,16487,21725,25202,28659,35689,47864,142328,187577
376,4888,4888.000,1129,16324,22001,24644,29582,39388,55495,84384,153367
377,4922,4922.000,1205,16713,22075,24242,29025,38574,49575,77588,111139
378,4853,4853.000,1210,16618,21708,24729,29675,41233,52572,78710,127960
379,5178,5178.000,1152,15823,20413,23302,27980,35860,51448,83562,146829
380,4887,4887.000,1148,15746,21133,24357,28589,36161,46731,124686,154496
381,4861,4861.000,1127,16242,21647,24889,29875,43900,55942,87887,109486
382,4951,4951.000,1093,16291,21919,24126,29046,37483,52541,75262,134160
383,5023,5023.000,1135,16046,21277,23917,28843,38987,52642,69685,111638
384,5098,5098.000,1179,16499,21800,23454,29031,38353,44967,62080,127268
385,5047,5047.000,1140,16569,21891,23827,29537,37080,47977,71061,121466
386,5067,5067.000,1132,15908,20847,23712,28229,35698,48283,81006,140935
387,5051,5051.000,1093,16097,21444,23715,29177,37576,48562,68643,145565
388,5099,5099.000,1085,15848,21774,23522,29418,36820,48207,64107,145060
389,4982,4982.000,1029,15658,20878,24001,28348,37323,58369,84010,138526
390,4910,4910.000,1121,16086,21361,24421,28983,40014,54958,85791,114505
391,5066,5066.000,1102,15975,20818,23804,28014,35404,54740,87701,152806
392,5058,5058.000,1158,15713,20228,23727,27931,36873,45814,109889,143255
393,5285,5285.000,1091,15393,20175,22603,27751,36162,46635,69772,98255
394,4941,4941.000,1113,16065,21279,24234,28661,35994,47432,114716,137449
395,4889,4889.000,1111,16391,21992,24606,29911,38978,53276,79901,151160
396,5118,5118.000,1181,15949,21082,23509,28982,39287,49122,69272,119174
397,5069,5069.000,1149,16054,21326,23569,28395,36452,48866,79106,147531
398,4923,4923.000,1202,16717,22147,24401,29785,38586,48279,82340,130899
399,5092,5092.000,1146,16089,21280,23585,28891,36694,50655,71608,125753
400,4912,4912.000,1142,16099,21155,24386,28169,36895,49443,106981,174741
401,4945,4945.000,1131,16149,21594,24255,29057,38871,50985,90154,180755
402,5119,5119.000,1177,16356,21374,23429,28698,36376,46935,76456,136488
403,5226,5226.000,1093,15697,20624,22988,27711,34612,47610,80920,125113
404,5206,5206.000,1143,16235,21156,23013,28182,35406,45810,68196,115163
405,4948,4948.000,1113,15958,21394,24243,28403,34965,46126,128066,141110
406,5215,5215.000,978,15488,20705,23094,28341,37028,51412,68350,131171
407,5071,5071.000,1174,16293,21468,23435,28917,38070,47778,65973,135253
408,5122,5122.000,1131,15578,20443,23537,27644,34423,45460,114418,151994
409,4834,4834.000,1139,15979,20856,24714,28188,34555,46437,151248,198832
410,4901,4901.000,1069,15935,21262,24563,28986,37115,47692,128131,173225
411,4869,4869.000,1100,16618,22648,24658,30457,39170,54567,69013,128936
412,4807,4807.000,1143,16880,22870,24997,29926,41227,54372,83087,142004
413,4842,4842.000,1123,16489,22365,24698,29879,40382,52090,75975,177296
414,4852,4852.000,1122,16499,21807,24857,29291,40293,60552,83534,150748
415,4786,4786.000,1138,16100,21580,24865,28682,35575,47443,131532,164775
416,4985,4985.000,1189,15667,20945,24175,28109,35957,55725,92582,171609
417,5010,5010.000,1119,15540,20573,23969,28307,36918,58562,83002,151424
418,4972,4972.000,1183,15980,21182,24100,28804,36806,50141,90926,116688
419,5110,5110.000,1048,15420,20972,23429,28646,36541,50164,72866,153745
420,4841,4841.000,1107,15892,21047,24920,28746,35473,49025,146259,175524
421,4950,4950.000,1124,16350,20330,24086,27725,34393,46140,133593,167814
422,5007,5007.000,1059,15806,21198,23987,29187,37800,48330,83191,109296
423,5140,5140.000,1120,15501,20801,23260,28294,35073,46483,80777,141018
424,5146,5146.000,1103,16340,21787,23356,28888,36456,46963,68032,179496
425,5173,5173.000,1121,16023,21145,23300,28766,37186,48817,71590,139015
426,4987,4987.000,1048,16162,21614,23944,28644,37346,50277,81463,109020
427,5117,5117.000,1190,16120,20776,23442,28485,36705,48657,75888,149271
428,5041,5041.000,1182,15944,20209,23891,28661,36165,56328,84574,124044
429,4909,4909.000,1104,16253,21446,24345,28925,37281,49677,113228,135187
430,5132,5132.000,1160,16048,21227,23360,29142,37429,47756,68966,110386
431,4974,4974.000,1120,15875,21986,24166,29657,39580,48888,84244,123468
432,4927,4927.000,1161,16387,21865,24335,29329,38600,52307,85360,163902
433,5300,5300.000,1074,14972,19800,22575,28327,36371,48600,77789,121004
434,5100,5100.000,1136,15849,20554,23511,27565,34280,44720,118601,150666
435,5067,5067.000,1172,15696,20855,23720,27914,34877,47892,117106,145731
436,4939,4939.000,1093,15212,20750,24257,27882,35022,46453,141550,166658
437,5074,5074.000,1077,15650,20702,23707,28398,37861,49971,96133,129933
438,4904,4904.000,1136,15692,20986,24468,28159,35973,48267,128678,173098
439,5157,5157.000,1173,16056,19977,23248,27582,36253,48827,81826,149672
440,5121,5121.000,1070,16014,21779,23455,28943,37680,50431,61846,118033
441,4996,4996.000,1188,16207,21119,23987,28624,36652,50025,90410,147701
442,4919,4919.000,1094,16143,22775,24387,29962,40665,49222,70710,147340
443,5068,5068.000,1117,16367,21060,23711,29001,37882,52619,78024,152740
444,5133,5133.000,1119,15779,21007,23183,28292,38219,46771,72692,121395
445,5288,5288.000,1127,15325,20705,22840,28134,37143,47747,65049,145277
446,5170,5170.000,1130,15436,21407,23174,28261,36232,47434,69818,140649
447,5117,5117.000,1175,15622,21078,23321,28568,36904,48606,78454,129653
448,4993,4993.000,1056,16545,21255,24117,28343,34677,47151,121221,151001
449,5005,5005.000,1154,15905,21668,24057,29369,40639,49269,72387,103152
450,5172,5172.000,1146,15418,20199,23032,27871,37749,49798,74447,149052
451,5097,5097.000,1099,15675,21116,23489,28941,36775,48422,72676,154290
452,5086,5086.000,1094,15661,21168,23746,28788,37407,51749,73941,160177
453,4985,4985.000,1130,16411,21458,24087,29229,40495,50261,80211,119737
454,5023,5023.000,1173,15664,20879,23780,28734,37661,47304,100060,126974
455,5059,5059.000,1063,15730,21001,23747,28933,37848,50163,87424,132956
456,4883,4883.000,1186,15692,20738,24672,28363,35321,44870,148122,176101
457,4942,4942.000,1193,16186,21588,24106,29070,38108,50690,86131,133422
458,5159,5159.000,1193,15948,21074,23356,29140,37421,47799,65508,157808
459,4873,4873.000,1136,16167,21717,24562,29254,37955,51797,91224,174173
460,4997,4997.000,1040,16161,21656,24074,29405,39606,51809,76808,154663
461,5105,5105.000,1127,15712,21312,23355,28266,35784,47742,78283,136023
462,4993,4993.000,1237,15908,21705,24035,29050,38635,49093,76709,131405
463,5128,5128.000,1105,15691,20851,23459,28135,34897,48816,78475,153612
464,5182,5182.000,1109,15175,20419,23098,28324,38131,47893,81112,120650
465,4892,4892.000,1070,15718,21371,24604,28313,36288,47689,127262,160817
466,4874,4874.000,1104,15778,21330,24492,29095,43360,55636,77173,179400
467,5079,5079.000,1109,15838,20762,23701,28740,37690,54144,75909,120918
468,4874,4874.000,1084,16590,20797,24601,27870,34702,46069,137987,184439
469,5026,5026.000,1117,15863,21362,23814,28639,37908,50420,90283,159187
470,5011,5011.000,1122,16120,21812,24046,28922,38700,50827,78941,143814
471,5043,5043.000,1112,16021,21062,23773,28332,35905,52311,79383,168540
472,5013,5013.000,1146,15600,21109,23903,28667,38754,49928,86057,149412
473,4850,4850.000,1146,16643,21923,24687,28904,37906,53489,91452,169811
474,5049,5049.000,1130,16156,21533,23832,29192,41202,51971,68133,154675
475,5199,5199.000,1131,15286,20456,23067,28212,36524,49965,70994,105439
476,5003,5003.000,1117,15773,20992,23928,28504,38263,48972,84408,254366
477,5259,5259.000,1033,15510,20767,22795,27869,37717,48830,66507,101265
478,5262,5262.000,1148,15651,20483,22859,27554,35099,47249,76531,118632
479,5137,5137.000,1124,15442,20620,23278,28501,38057,51038,71333,99186
480,5130,5130.000,1154,15710,20877,23324,28027,38907,50166,63090,163839
481,5143,5143.000,1162,15761,21654,23356,28468,37599,48212,71465,128496
482,5107,5107.000,1162,15644,21143,23628,28556,37944,50735,77379,116626
483,5147,5147.000,1126,15576,21095,23264,28447,36797,53974,74205,123837
484,4862,4862.000,1120,15828,21119,24584,28785,42346,61991,86293,106572
485,5118,5118.000,1105,15809,21343,23372,28810,37859,50694,65455,100765
486,5108,5108.000,1158,15719,20817,23566,28501,37013,48250,82944,162448
487,4994,4994.000,1199,15956,21330,23933,29077,38814,51836,73319,137097
488,5217,5217.000,1158,15499,20788,23082,28289,37566,46586,68667,113246
489,5048,5048.000,1145,15807,20126,23837,28209,35795,47987,123063,172429
490,5157,5157.000,1161,15853,20903,23175,28726,37205,49781,65751,102406
491,5217,5217.000,1115,15579,20866,23035,27814,34909,46588,74855,112624
492,5176,5176.000,1102,15767,20898,23193,28301,35937,49087,77536,148353
493,5064,5064.000,1150,15724,20975,23705,29137,37768,50194,74494,163374
494,4891,4891.000,1195,15928,21230,24551,27794,34840,46744,142573,171851
495,5149,5149.000,1104,15747,20732,23289,28623,39173,49499,71832,147947
496,4885,4885.000,1171,15949,21601,24482,29021,40459,54092,84620,126208
497,4976,4976.000,1084,15687,21449,24161,28505,35136,46383,120056,165028
498,5068,5068.000,1188,16498,21465,23702,28910,38473,49393,70831,120325
499,4948,4948.000,1066,15868,20989,24202,28693,35979,47433,115407,147662
500,5186,5186.000,1173,15595,20533,23035,27991,36107,46813,78245,123116
501,4778,4778.000,1109,15745,21907,25228,29361,42257,57367,101910,152346
502,5002,5002.000,1132,16329,21690,23916,29047,39373,49980,68628,118526
503,4982,4982.000,1080,15847,21074,24040,28023,35357,45494,125235,143242
504,5070,5070.000,1108,15876,21484,23683,28931,38758,50895,73219,117309
505,5086,5086.000,1085,16125,21610,23629,28891,38256,50252,68941,101064
506,5072,5072.000,1067,15815,20862,23585,28074,35098,47310,92044,140377
507,5112,5112.000,1106,15649,20917,23560,28634,36719,48285,93216,289785
508,4534,4534.000,1121,15858,21977,26389,29834,45508,67369,105491,146953
509,4999,4999.000,1150,16021,21306,23937,28506,37535,54441,80761,138668
510,4919,4919.000,1120,15942,21458,24478,29223,35406,46922,126702,142071
511,4918,4918.000,1154,16193,21443,24438,28558,35769,46967,115977,140272
512,5098,5098.000,1127,16003,20658,23442,28024,34808,47721,94256,133700
513,5082,5082.000,1093,15964,21383,23573,28858,37190,47184,75368,93848
514,4922,4922.000,1172,16570,22524,24378,29166,40002,52095,71880,140211
515,5098,5098.000,1032,15713,20733,23584,27801,34392,49152,88142,150848
516,4848,4848.000,1133,15928,21218,24701,28531,38639,61160,115114,156203
517,5000,5000.000,1058,15906,21131,24029,28359,35855,47611,107567,177290
518,4958,4958.000,1100,15817,21043,24165,28267,36145,52913,97174,215607
519,4775,4775.000,1185,15987,20510,25033,27993,37037,50459,145097,189051
520,5039,5039.000,1146,15913,21087,23861,28107,34640,44669,114843,149805
521,5007,5007.000,1177,15839,21366,23989,28743,37970,55730,81620,149083
522,4976,4976.000,1153,16074,21014,24056,28623,39094,49069,91377,210962
523,5058,5058.000,1156,15902,20786,23838,27561,34121,46213,118712,151895
524,5080,5080.000,1060,15994,20758,23556,28394,37189,51702,78528,128104
525,5041,5041.000,1151,15798,21614,23835,29252,38831,50717,73781,111830
526,5094,5094.000,1094,15684,21190,23524,29299,39426,50319,66835,93063
527,5085,5085.000,1040,15666,20928,23459,28740,40222,49470,70459,135466
528,5028,5028.000,1104,15402,20618,23969,27878,34329,43282,138338,175743
529,4928,4928.000,1122,16106,21215,24346,28697,35369,46500,128922,179266
530,4912,4912.000,1133,16450,22161,24431,29631,41287,51418,72364,139342
531,4920,4920.000,1143,16214,21509,24342,29276,37332,54547,87522,113819
532,4920,4920.000,1130,16118,21752,24464,30019,40597,51301,87108,139691
533,4531,4531.000,1091,17007,22994,26414,31408,40407,52282,107691,226711
534,4550,4550.000,1161,17514,23509,26403,30767,38467,47719,127707,163942
535,4624,4624.000,1178,16821,22302,25848,30424,38101,51063,136693,184686
536,4914,4914.000,1130,16808,22458,24514,30507,39450,48411,69437,111683
537,4575,4575.000,1197,16587,22501,26163,30162,39520,51344,136305,166199
538,4798,4798.000,1148,16302,21772,25076,30149,39547,60046,83325,118156
539,4695,4695.000,1107,16725,21878,25395,29559,38007,50212,130843,168318
540,4725,4725.000,1097,16503,22503,25498,30665,41172,56675,87866,156008
541,4971,4971.000,1101,16109,21701,24122,29179,39401,52418,74167,123672
542,4864,4864.000,1119,16749,22546,24685,30343,40399,49096,73063,128892
543,4982,4982.000,1160,16241,21661,24077,29586,39052,54270,70815,136068
544,4545,4545.000,1206,17024,23566,26565,32220,46297,55831,96742,131805
545,4798,4798.000,1090,16364,22184,24840,30096,40750,51622,90749,136758
546,4727,4727.000,1170,16714,22602,25349,31333,41451,54079,77519,118722
547,4782,4782.000,1167,16972,23024,25120,30712,41910,52071,66773,115161
548,4533,4533.000,1162,17400,24005,26476,32189,45404,55941,76643,133943
549,4752,4752.000,1176,16682,22406,25234,29975,40770,59345,79440,123319
550,4892,4892.000,1135,16475,22174,24626,30326,41464,52693,74895,120723
551,4747,4747.000,1141,17215,23245,25191,30832,41327,50553,75266,129353
552,3773,3773.000,1147,17752,26044,33291,40407,71021,82733,128683,179764
553,3723,3723.000,1204,17541,24743,32259,38320,70105,87854,111477,202060
554,4184,4184.000,1130,16371,23005,27192,32656,55888,62094,92367,144715
555,4659,4659.000,1059,16971,23118,25766,30772,40846,51271,112731,149748
556,3885,3885.000,1192,17131,25058,31281,38111,63445,85411,113081,131672
557,3626,3626.000,1125,17023,26189,34565,41761,79098,93157,112266,173868
558,3335,3335.000,1127,17538,26235,33831,41091,74560,86552,107060,137901
559,3168,3168.000,1143,18298,27532,39281,54264,86910,105286,137193,154327
560,3582,3582.000,1161,18416,26318,33500,38979,75770,84563,94106,165432
561,3619,3619.000,1149,17791,26144,32666,40567,69426,78970,96695,159861
562,3647,3647.000,1094,18740,26704,36241,40061,76974,100892,155662,156032
563,3251,3251.000,1120,18438,27181,33021,43523,64079,75459,100160,148529
564,3656,3656.000,986,17433,25981,31962,39761,59438,71942,124328,180061
565,4742,4742.000,1251,17442,23423,25377,30490,39804,51592,79551,134449
566,4768,4768.000,1127,16891,22480,25233,30678,42537,51826,76427,160940
567,4915,4915.000,1176,16422,21708,24323,29588,38824,50700,74058,131512
568,4798,4798.000,1106,16603,22495,25029,30416,41270,57228,80281,137876
569,4950,4950.000,1130,16642,21784,24286,29701,39378,53175,69520,127651
570,4804,4804.000,1150,16393,22001,24976,28794,36466,47154,131844,176533
571,4863,4863.000,1124,16483,22039,24645,30440,39561,52788,73457,137323
572,5082,5082.000,1127,15885,20886,23666,28988,35986,45882,99586,134382
573,4881,4881.000,1184,16748,21984,24588,29843,38544,51600,81203,160553
574,4865,4865.000,1224,16660,22150,24521,29848,40412,51594,76408,107720
575,5001,5001.000,1190,15630,21615,23935,29327,37959,51914,78273,117611
576,4780,4780.000,1118,16285,21853,25129,29802,38621,49473,114857,170014
577,4736,4736.000,1169,16424,22533,25386,29900,39416,47960,117447,153868
578,4753,4753.000,1208,16708,21896,25342,29603,37267,48766,127986,174470
579,4774,4774.000,1168,16094,21667,25031,30242,40918,57270,88285,124472
580,4833,4833.000,1196,16707,22522,24807,30137,39486,51697,84081,180563
581,4965,4965.000,1219,15952,21670,24109,30205,39825,49758,67924,111890
582,4947,4947.000,1187,16653,22008,24305,30077,39238,51052,71203,104193
583,4905,4905.000,1223,16297,21454,24463,29055,38203,56027,86239,143837
584,5025,5025.000,1182,16257,21577,23775,29068,38020,49540,65680,104367
585,5023,5023.000,1161,15897,20978,24001,28597,39226,51460,82362,136910
586,5135,5135.000,1156,15961,21024,23296,28722,37760,49908,68176,136139
587,5099,5099.000,1127,15635,20535,23578,28577,37234,50966,80976,124080
588,5106,5106.000,1095,16051,21374,23542,28881,39526,49389,69556,110233
589,5000,5000.000,1127,16119,21438,23806,28605,36230,48806,91056,116881
590,5011,5011.000,994,16052,21914,23933,29756,41271,48917,73769,137050
591,4611,4611.000,1173,16900,22623,26130,30003,38834,49224,135210,160288
592,4519,4519.000,1120,17278,23610,26548,31022,41522,52428,115670,154667
593,4769,4769.000,1204,17054,22688,25244,30875,41649,53291,87634,121536
594,4648,4648.000,1094,17401,22857,25751,30447,42062,57242,85708,137212
595,4745,4745.000,1053,17236,22649,25289,30442,39320,51847,86141,121485
596,4646,4646.000,1074,16620,21481,25657,29400,37517,54687,121196,188939
597,4868,4868.000,1119,16847,22887,24767,30603,40661,49886,71848,107245
598,4727,4727.000,1189,16542,22474,25413,31343,43214,51221,81609,159941
599,4746,4746.000,1194,16148,21949,25189,30353,39104,49028,104588,133241
600,4783,4783.000,1138,16419,22163,25214,30967,39955,53363,93263,159206
601,4964,4964.000,1200,16566,22063,24104,29904,39793,48261,66495,119149
602,4796,4796.000,1080,16419,22410,24857,30049,40156,50360,88002,157938
603,4977,4977.000,1154,16265,21556,24304,29507,39068,53031,81415,112531
604,4739,4739.000,1132,17025,22990,25231,30690,42285,52505,74390,131215
605,5007,5007.000,1151,16448,21711,23934,29623,39172,48345,68813,113052
606,4603,4603.000,1098,17050,23902,26104,31461,41821,58961,85101,127966
607,4892,4892.000,1109,16488,22066,24582,30081,39728,48993,86684,118706
608,4747,4747.000,1154,16578,23017,25360,31066,42216,53108,85143,134558
609,3802,3802.000,1041,18708,27388,32630,38796,63843,81032,116506,154493
610,3722,3722.000,1198,16408,24067,32011,36240,76546,87700,118164,154948
611,3536,3536.000,1222,17036,24708,32534,38894,68677,88582,121063,189365
612,3700,3700.000,1180,17110,25437,33846,38717,72343,94616,132524,185530
613,3802,3802.000,1181,17007,25269,31308,38805,68136,78844,94793,148406
614,4161,4161.000,1144,16936,23688,27989,33183,56536,66989,87790,116936
615,3889,3889.000,1175,18125,25830,30987,36136,50884,82125,105874,194588
616,3606,3606.000,1108,17505,24743,33723,36990,79063,92958,114634,161310
617,3754,3754.000,1218,17438,24775,32628,35958,74693,88305,124325,167785
618,3636,3636.000,1125,17412,25172,31593,39321,68355,77272,96813,191565
619,4101,4101.000,1173,17360,24531,29309,33908,57139,75917,96881,108173
620,4916,4916.000,1184,15990,22184,24466,30721,39671,49394,73836,109825
621,4735,4735.000,1171,16703,22786,25345,31076,41845,53552,74001,155764
622,4632,4632.000,1241,16468,22151,25789,30111,38177,51688,132806,172089
623,4812,4812.000,1132,16234,21867,24946,29871,39664,57940,83531,127306
624,4629,4629.000,1232,16427,22470,26005,29723,38619,50596,143548,179329
625,4646,4646.000,1166,15915,21715,25732,29466,38019,49261,138868,177551
626,4910,4910.000,1126,16120,21195,24492,28846,36123,47764,132589,161960
627,4686,4686.000,1168,16501,22516,25607,30375,37990,49835,121805,162735
628,4769,4769.000,1160,16965,21873,25159,29749,38101,48297,113108,144366
629,4746,4746.000,1192,16164,21481,25174,29679,38382,50831,116832,175866
630,4834,4834.000,1107,16534,23209,24926,30962,41458,50416,72014,125553
631,4706,4706.000,1153,16767,22756,25425,31124,43839,56084,70272,131417
632,4874,4874.000,1105,16339,21900,24583,29179,36646,50183,106397,143141
633,5108,5108.000,1175,16191,21546,23637,29510,37839,48669,70783,119771
634,4925,4925.000,1101,16554,21861,24222,29699,39541,50840,76218,104695
635,5125,5125.000,1034,15767,21192,23444,28342,36132,49283,76315,143691
636,4977,4977.000,1100,15861,21467,24105,28879,37751,48663,94038,143253
637,5036,5036.000,1183,15470,21293,23854,28825,35331,47324,111488,125728
638,4928,4928.000,1108,16128,21150,24225,28471,35619,47100,120680,158562
639,5159,5159.000,1180,15706,20576,23206,28041,35567,47076,92681,139686
640,4998,4998.000,1137,16091,21084,24115,28818,37020,49461,106792,137162
641,5192,5192.000,1123,15636,20946,23140,28409,37757,47269,70986,132758
642,5166,5166.000,1168,15367,20516,23216,28134,36210,51841,81757,153989
643,5178,5178.000,1192,15697,20571,23112,27929,36296,48621,77998,130065
644,5223,5223.000,1168,15708,20789,23013,28457,37110,46394,70853,135963
645,5028,5028.000,1167,15335,20651,23767,28129,34380,46135,118788,152798
646,4960,4960.000,1173,16149,20711,24270,28219,34817,46290,132575,178021
647,4943,4943.000,1117,16683,21542,24260,28535,34530,45365,121166,154916
648,4907,4907.000,1169,16078,21401,24435,29315,40578,54095,84728,159483
649,4916,4916.000,1203,16042,21722,24323,29691,41099,51891,71689,120973
650,5012,5012.000,949,16122,21485,23983,29383,38715,48785,76925,121162
651,4989,4989.000,1180,16368,22316,24153,29207,38699,51720,66013,132153
652,4894,4894.000,1163,16307,21237,24361,28853,38714,52356,92075,159536
653,5048,5048.000,1141,16591,22019,23748,29208,37015,48282,69705,158782
654,5114,5114.000,1187,15850,21149,23482,28400,37018,48724,75545,118915
655,5329,5329.000,1072,15269,20547,22604,27923,34823,45504,69595,104158
656,4922,4922.000,1175,15760,22461,24371,29940,41676,52885,70433,123661
657,5217,5217.000,1108,15760,20202,22859,28032,36097,49075,71648,132623
658,5214,5214.000,1059,15478,21422,23090,28723,36989,49398,64971,135950
659,4996,4996.000,1154,15851,21127,24021,28797,37513,50366,84178,158408
660,5073,5073.000,1149,16098,21079,23672,28348,39070,50348,71130,138796
661,5020,5020.000,1185,15953,21281,23826,28215,36647,51712,82048,131615
662,5142,5142.000,1180,15913,21250,23408,28994,38884,48690,65899,149899
663,5136,5136.000,1118,16053,21200,23315,28489,37072,47421,71711,113292
664,5219,5219.000,1044,15359,19919,22941,27804,36867,48687,76229,154150
665,5273,5273.000,1077,15646,20605,22708,28268,36511,45373,66065,103602
666,5027,5027.000,1138,15497,20631,24018,28893,38545,54858,94554,130122
667,4911,4911.000,1106,16401,21941,24361,28899,38161,53004,79507,124105
668,4972,4972.000,1171,15603,20254,24201,27608,34794,45752,144475,176445
669,5074,5074.000,1115,15903,21070,23496,28487,38377,49614,72003,108296
670,5111,5111.000,1088,15645,21076,23458,29114,39033,47179,72729,135411
671,5094,5094.000,1100,16108,20712,23652,28376,35967,47391,106284,142187
672,5037,5037.000,1097,15666,21038,23843,28064,34932,44694,119626,141559
673,5046,5046.000,1129,16576,21147,23698,28749,39359,50384,69821,124712
674,5212,5212.000,1208,15578,21279,23005,28422,36183,47001,66332,126311
675,5055,5055.000,1215,15943,21101,23798,28862,37553,48305,84252,131869
676,5097,5097.000,1136,16000,20634,23573,28564,38421,46342,77177,121479
677,4993,4993.000,1082,15969,21269,23949,28202,34937,45844,109551,142658
678,4992,4992.000,1123,15892,21672,24118,29032,36802,47938,100138,129394
679,4967,4967.000,1113,15942,21303,24087,29331,38587,52020,84573,148339
680,5176,5176.000,1154,15640,20951,23158,28207,36093,51253,71375,107472
681,5126,5126.000,1119,15500,20239,23463,27914,35695,48394,100479,160495
682,4939,4939.000,1124,15805,20710,24259,28380,35250,46258,125263,158079
683,5087,5087.000,1208,15279,20278,23524,27606,34882,45408,119746,142859
684,5102,5102.000,971,15972,21112,23572,29017,38353,48220,74503,120487
685,5115,5115.000,1197,15416,20602,23417,28600,39584,51596,65992,125943
686,5190,5190.000,1140,15778,21182,23171,28265,38024,48474,69442,110758
687,5068,5068.000,1097,16176,21742,23642,29280,35820,48220,70805,145575
688,4990,4990.000,1142,15831,21150,24022,29224,38586,53069,82773,163470
689,5178,5178.000,1088,15771,21159,23185,28794,37113,47407,65876,100918
690,5006,5006.000,1074,15755,20986,23906,28085,37224,55155,78455,177877
691,5181,5181.000,1126,15946,20744,23247,28544,37013,47743,68922,111803
692,5111,5111.000,1065,15727,21226,23476,28631,36568,48691,73181,131870
693,5100,5100.000,1143,15851,21042,23425,28949,38569,49968,70725,103930
694,5172,5172.000,1134,15923,21482,23251,28858,37235,48033,64174,143287
695,4984,4984.000,1140,15945,21393,24028,28574,37286,52530,83855,126581
696,5120,5120.000,1088,15698,21592,23451,29141,38120,47932,67075,111018
697,5093,5093.000,1110,16131,20766,23535,27946,35214,45292,110131,136499
698,5073,5073.000,1092,15925,21157,23636,28407,37521,49852,83061,110262
699,5097,5097.000,1089,16130,21778,23598,29115,37013,46575,65799,144338
700,4882,4882.000,1146,16040,21686,24523,29400,38034,56548,82692,139010
701,5006,5006.000,1192,16134,21213,23923,28247,40573,53014,69912,111730
702,5105,5105.000,1094,15658,21256,23466,28382,36486,54113,68830,135313
703,4969,4969.000,1103,15649,20283,24071,28305,36983,58422,93188,105565
704,5065,5065.000,1200,15567,20619,23825,28039,35443,47033,118960,154080
705,5186,5186.000,1143,15898,21329,23108,29022,36887,46900,59495,119121
706,5104,5104.000,1083,15423,20547,23468,28041,34993,45016,120859,152397
707,5071,5071.000,1018,15840,20967,23712,28695,37108,46819,91008,135210
708,4945,4945.000,1084,15972,21326,24261,28452,36000,47218,128734,159033
709,4983,4983.000,1074,16182,21420,23978,28367,35311,45801,119735,145866
710,5010,5010.000,1180,16035,21672,24096,28798,35881,46271,107374,162659
711,4941,4941.000,1149,16160,21225,24143,28625,37752,51257,95654,144864
712,4676,4676.000,1149,16614,21765,25688,29065,36065,48314,163643,222444
713,4757,4757.000,1069,16300,22559,25260,30688,44656,53557,81187,133135
714,4984,4984.000,1119,16106,21084,24033,28638,36318,46603,102648,165751
715,5039,5039.000,1138,15722,21226,23897,28745,37129,53557,87750,164793
716,4780,4780.000,1192,15963,21230,25107,28609,35676,47309,145712,174337
717,5148,5148.000,1123,15351,20543,23180,27745,37269,50060,78596,162812
718,5025,5025.000,1081,15913,20737,23825,27823,33786,44654,123539,154089
719,4953,4953.000,1093,15459,20883,24299,29080,41666,52446,96382,141693
720,5066,5066.000,1141,15516,20985,23691,28788,40150,51823,74740,119928
721,5167,5167.000,1107,16182,21199,23272,29051,37581,47069,63306,121249
722,5079,5079.000,1146,15802,21630,23606,28927,37943,46083,78807,120801
723,5134,5134.000,1119,15668,21126,23368,28835,36868,49357,66465,102922
724,5109,5109.000,1095,15660,21157,23499,28000,34922,47945,90386,160098
725,5043,5043.000,1138,16306,21650,23664,28713,38627,47165,75572,133406
726,5174,5174.000,1140,15111,20413,23296,27904,35608,51816,79794,104963
727,4957,4957.000,1139,16099,21498,24100,29301,38902,46502,79025,184506
728,4668,4668.000,1103,16733,21827,25713,29317,39760,54878,121651,179938
729,4812,4812.000,1215,15818,22241,24961,29544,38999,48175,107213,154953
730,4853,4853.000,1177,15913,20829,24735,28602,36460,51585,125853,151524
731,5108,5108.000,1149,16026,20723,23473,28480,37411,51267,80492,133074
732,5049,5049.000,1143,15712,21112,23806,29129,38510,46897,85428,229490
733,4933,4933.000,1158,15758,21602,24206,28603,37671,47236,102057,153943
734,5194,5194.000,1041,15576,21198,23018,28756,35746,46017,76165,128929
735,5096,5096.000,1057,15699,21507,23583,28830,38301,48733,70771,107137
736,5213,5213.000,1129,15515,21031,23150,28798,37087,47422,69275,91754
737,5022,5022.000,1120,15587,21397,23752,28544,39961,54298,73062,101338
738,5173,5173.000,1142,15643,20847,23195,28180,36580,49687,73853,131580
739,4987,4987.000,1127,15820,20872,24074,28167,34691,45060,125009,176432
740,5228,5228.000,1106,15550,20946,23065,28277,35332,46441,74073,133941
741,4916,4916.000,1163,16099,21575,24281,29091,38724,52188,92101,119240
742,4924,4924.000,1179,15710,21301,24420,28238,34456,46661,135152,167388
743,4992,4992.000,1181,15671,21248,24365,28935,42461,56277,84650,99859
