Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
740,2458,2458.000,2896,33548,41725,48947,61805,79099,116845,150921,202117
741,2378,2378.000,2977,32529,45662,50121,59611,83407,117007,171029,230709
742,2609,2609.000,3280,33359,46409,48842,60208,72446,82369,142204,353753
743,2115,2115.000,3163,32417,41113,53900,59535,73311,103666,298502,390057
744,2539,2539.000,3177,31356,45288,46583,60898,76967,87426,109051,141141
745,2209,2209.000,3173,33647,45100,53823,56339,78953,182941,251006,321801
746,2834,2834.000,3022,32589,41648,43108,55777,67930,75200,95238,134879
747,2228,2228.000,3074,31358,44597,53283,60190,78445,173523,229834,283382
748,2064,2064.000,3144,33154,43961,58738,60577,88841,249630,309182,372005
749,2541,2541.000,3218,31210,45928,49623,61902,86264,112131,139297,197668
750,2511,2511.000,3151,34633,44093,45146,56467,69812,85045,96929,147732
751,2111,2111.000,3118,33772,46943,56268,62669,81641,190860,256711,278729
752,2711,2711.000,3139,33799,43889,47418,57741,75338,90694,145183,202505
753,2303,2303.000,3145,33229,48530,48751,64035,76865,86164,114869,197737
754,2462,2462.000,3173,32498,45434,49087,64745,84208,98189,126133,177106
755,2389,2389.000,3194,35311,47074,50046,60422,81515,107183,138956,235249
756,2608,2608.000,3148,33599,46482,46077,59494,72185,80594,100840,155086
757,2199,2199.000,3113,35790,46318,54247,63457,77972,161659,211318,281786
758,2511,2511.000,3212,32708,43642,47892,59157,75191,97780,130409,166632
759,2692,2692.000,3147,33277,44359,44921,57493,68000,77037,102583,140829
760,2476,2476.000,3188,33766,47658,48458,59000,78552,93270,117273,172385
761,2452,2452.000,3178,31366,44414,48638,61078,79022,100763,143702,236422
762,2563,2563.000,3192,32400,47602,48294,59956,77197,86908,142577,182510
763,2498,2498.000,3192,32217,45263,46588,58493,74251,89854,118105,179280
764,2082,2082.000,3219,32817,44863,56573,58139,77355,225607,310574,364916
765,2303,2303.000,3095,36631,46925,53018,60296,80425,123715,192865,235562
766,2610,2610.000,3141,33908,44693,46025,56793,69234,81903,102692,146458
767,2122,2122.000,3047,31976,46197,56484,63130,78167,225829,266747,299219
768,2123,2123.000,3142,33762,48018,65978,64851,82103,333629,412495,482829
769,2608,2608.000,3083,21380,36364,38477,52081,65940,80597,97287,134886
770,2085,2085.000,3142,29667,41373,56862,55958,71744,306042,366890,441310
771,3060,3060.000,3175,17165,31738,40024,46945,57461,87891,261570,325112
772,2308,2308.000,3166,24071,38724,51309,54144,77604,221290,328492,367393
773,2541,2541.000,3200,31404,45545,46607,60560,73517,82275,98912,130121
774,2389,2389.000,3151,33392,46301,50857,58920,75872,108636,187122,283290
775,2168,2168.000,3150,32655,49890,56257,66454,97882,158384,210229,265316
776,2554,2554.000,3099,35028,45920,48068,57256,71432,91866,161691,243464
777,2312,2312.000,2934,34251,45791,49452,58587,77894,102675,162125,207796
778,2405,2405.000,3042,33534,44619,50620,58868,75728,136785,179374,254114
779,2510,2510.000,3115,33348,42670,47467,58385,74924,99075,131938,212981
780,2723,2723.000,3147,31199,44043,45546,59375,72014,82181,100453,164467
781,2255,2255.000,3108,32730,45702,51723,61128,76280,148505,187744,236543
782,2332,2332.000,3193,32126,46278,51281,60037,77333,133656,186300,238036
783,2628,2628.000,3122,34202,43635,45915,58359,69785,79912,99565,139772
784,2519,2519.000,3230,32480,44076,47350,60150,76145,94573,121892,174546
785,2432,2432.000,3136,32643,47430,50471,61015,82372,111900,155284,199175
786,2555,2555.000,3156,32270,45184,47072,59152,73028,83602,140690,225902
787,2456,2456.000,3166,33529,44546,48234,61299,81527,99027,124865,164411
788,2125,2125.000,3158,31848,47832,55734,60449,75749,227212,245164,305637
789,2671,2671.000,3202,34153,43485,53528,56121,74303,103567,313272,388261
790,2158,2158.000,3240,31873,43857,45482,60280,70657,82591,103595,155393
791,2366,2366.000,3151,36012,47502,50744,60351,78602,114475,162723,224881
792,1929,1929.000,3135,33513,46320,61895,61114,85943,291400,334711,368879
793,2618,2618.000,3204,33321,46156,45468,56934,67694,81871,98892,160464
794,2361,2361.000,3149,33393,44954,50693,62453,86828,104933,159928,244571
795,1637,1637.000,3215,32152,47119,75689,64616,102315,407129,499320,609592
796,3383,3383.000,2964,17723,33732,34501,47131,57143,77651,90987,156446
797,2812,2812.000,3137,25502,40128,43158,55453,68411,91423,121335,365838
798,2149,2149.000,3190,31256,42714,55458,57882,80913,246111,290750,373515
799,2338,2338.000,3055,34836,44218,50822,60422,79355,116412,173374,264284
800,2222,2222.000,3175,32848,44020,54066,60107,75957,206734,243793,277718
801,2575,2575.000,3047,33788,46071,47078,61420,75050,87711,101428,145561
802,2110,2110.000,3130,32968,47793,56561,61607,83552,222161,244146,304701
803,2448,2448.000,3063,34321,46523,48973,58100,79512,109383,170893,213779
804,2754,2754.000,3179,31745,43591,44552,59803,71502,79804,97589,153737
805,2262,2262.000,3121,32907,44437,51479,60888,80599,141009,192248,232811
806,2289,2289.000,3122,33528,43689,52436,60473,88762,156095,192968,258815
807,2616,2616.000,3091,32033,45027,46132,59678,72264,86012,114066,151107
808,2686,2686.000,3145,30751,44267,44552,58945,69798,81566,98810,132253
809,2270,2270.000,3195,33484,44705,52344,60633,77723,145072,207259,248591
810,2520,2520.000,3074,32959,45463,48928,61452,82319,102756,143712,188167
811,2445,2445.000,3080,32920,46959,51578,58717,80860,132410,201298,253246
812,2420,2420.000,3206,33441,44549,46235,58509,72761,84852,103380,161830
813,2527,2527.000,3033,31317,44304,47660,58505,76197,101844,148169,178842
814,2695,2695.000,3032,30818,43831,46918,57259,70979,86700,214019,320157
815,2177,2177.000,3106,33466,44925,51986,61612,83061,96489,227828,252099
816,2407,2407.000,3179,35796,46775,49940,60221,78557,101987,141344,226696
817,2375,2375.000,3215,34640,46916,50533,58883,76457,120165,167846,223176
818,2773,2773.000,3079,29718,42219,43058,55432,69349,78873,102816,156397
819,2065,2065.000,3202,31516,42696,58071,59157,82462,249274,317421,379434
820,2314,2314.000,3079,33240,46678,52105,60979,79195,134873,192032,283120
821,2539,2539.000,3184,34196,45862,48321,62733,78300,91270,107888,157055
822,2727,2727.000,3088,30468,42372,43366,54962,68909,81535,102545,139822
823,2472,2472.000,3201,34098,43079,47937,57772,73431,107211,156204,194053
824,2721,2721.000,3134,31881,43879,48939,57842,73027,99014,183407,231131
825,2404,2404.000,3068,31575,42837,44682,59217,69503,77461,102631,144922
826,2108,2108.000,3204,32025,45077,56695,63359,84327,216621,262608,322513
827,2603,2603.000,3234,34510,45280,46395,57565,71377,83102,103111,287730
828,2278,2278.000,3071,29839,43972,52502,58723,79968,141493,237799,278453
829,2296,2296.000,3175,38647,47948,52717,60606,84651,129635,172095,213493
830,2278,2278.000,3123,32620,44199,51653,63646,86479,129806,176195,277971
831,2730,2730.000,3127,32542,42402,44870,58350,70484,77400,99843,141097
832,2291,2291.000,3306,34828,48415,51506,64794,80623,101928,136883,207522
833,2483,2483.000,3239,32453,43889,48420,57774,77773,109050,143946,206566
834,2420,2420.000,3228,32618,47225,55385,65865,88139,148299,224053,333011
835,2265,2265.000,3207,32327,45114,47293,61571,74885,86573,111333,174393
836,2529,2529.000,3224,32959,46788,47767,61604,76835,84199,111481,198771
837,2037,2037.000,3206,33652,47004,57991,65490,84889,215590,265707,311800
838,2624,2624.000,3247,30864,43352,46099,59531,74666,87922,118167,164080
839,2417,2417.000,3129,33981,45689,49297,62389,81276,104434,128158,163749
840,2399,2399.000,3167,34163,48341,49967,63507,81865,96577,127979,166433
841,2480,2480.000,3163,36459,48666,51827,62159,82765,111999,157261,196671
842,2450,2450.000,3129,32462,44806,45322,57596,66234,77712,99060,152364
843,2250,2250.000,3042,32683,45801,53659,61346,87026,156443,216440,249734
844,2604,2604.000,3048,32447,45243,47585,58446,73568,87211,217159,283906
845,2207,2207.000,3188,34255,45636,52489,60740,81123,102985,206637,258046
846,2462,2462.000,3233,31849,45364,48782,60289,80982,99133,133350,182638
847,2383,2383.000,3165,33502,46559,49776,63765,81272,99037,130020,187815
848,2742,2742.000,3085,32715,42537,44241,56154,69141,78090,102266,153128
849,2358,2358.000,3123,33809,46006,51695,65452,79255,121753,168096,206054
850,2382,2382.000,3197,33380,47323,50068,60012,74018,109936,170427,277931
851,2570,2570.000,3060,30702,45927,46011,60377,71399,81913,104164,136231
852,2566,2566.000,3142,33142,46535,46854,59654,71922,84129,99565,157471
853,2174,2174.000,3165,31774,45580,55601,59899,79954,239877,265031,304125
854,2568,2568.000,3200,33412,45618,48709,62949,75270,88901,157233,248333
855,2384,2384.000,3184,35086,45363,48268,58157,73734,96614,156180,189496
856,2425,2425.000,3104,32568,44106,48824,58436,77015,123021,168911,221731
857,2260,2260.000,3176,34017,47353,54110,63492,88148,160513,202336,251083
858,2598,2598.000,3144,30690,44559,45871,58734,74275,85784,102161,183308
859,2182,2182.000,3105,32175,48312,54918,62224,86068,182891,211744,252919
860,2339,2339.000,3216,30906,42556,50985,57893,78699,162112,223154,254803
861,2688,2688.000,3217,32232,43171,44322,57241,69441,78486,97981,145060
862,2116,2116.000,3204,34479,50869,57734,63427,87882,196047,238702,288782
863,2528,2528.000,3127,33207,44862,47212,60922,77544,88234,110355,185010
864,2710,2710.000,3150,33005,44966,47968,58381,74831,91875,154830,216352
865,2340,2340.000,3149,32760,45684,46575,59846,74122,83560,110962,198266
866,2225,2225.000,3203,35391,47602,53653,63214,81873,146250,188979,227083
867,2521,2521.000,3008,34009,46053,48073,58846,77361,93998,129566,180684
868,2682,2682.000,3156,31173,44632,45106,60044,70252,78883,105477,127908
869,2329,2329.000,2993,36702,48901,51961,66902,80924,100152,153158,212326
870,2308,2308.000,3140,30566,44078,51304,58190,78133,151870,214853,258233
871,2661,2661.000,3145,32634,44657,47747,57716,76874,107103,143880,229492
872,2516,2516.000,3193,33541,45187,44879,57879,68859,78925,99530,126090
873,2154,2154.000,3150,35534,45019,55921,59426,83055,207980,241012,281870
874,2520,2520.000,3210,33510,46713,54021,62008,78389,103762,279316,331632
875,2040,2040.000,3131,36227,46142,50047,62569,79650,92545,151497,249085
876,2427,2427.000,3156,34767,46431,50086,61817,79899,95967,138336,211460
877,2506,2506.000,3099,32386,46531,47376,61368,75977,88116,107872,168675
878,2648,2648.000,3194,33702,43698,45551,58564,68598,78564,100181,167939
879,2301,2301.000,3009,34826,46333,52288,62773,79910,159177,198609,223893
880,2481,2481.000,2936,33839,47628,48500,61624,76489,90208,109444,157333
881,2468,2468.000,2997,33049,45928,48159,61698,79876,98943,122716,188098
882,2550,2550.000,3159,33414,46271,47021,62178,73623,82629,106032,149702
883,2490,2490.000,3106,33555,46970,48824,61209,76132,98325,137838,192933
884,2595,2595.000,3146,32890,45021,48411,60476,73147,89415,156432,220644
885,2502,2502.000,3188,33044,44008,45694,58244,71353,82799,118148,178061
886,2065,2065.000,3009,33720,45183,57578,61253,86294,230104,254924,334629
887,2615,2615.000,3203,31899,45773,46305,59250,73904,87084,107843,138484
888,2739,2739.000,3146,29726,43460,43928,57637,69629,81842,101691,147901
889,2094,2094.000,3148,33070,47251,55154,62866,98364,161808,207149,251855
890,2369,2369.000,3202,31726,44349,52008,60316,79559,163312,237511,262250
891,2745,2745.000,3032,30505,43401,43582,55764,67665,79125,93771,150203
892,2523,2523.000,3231,31618,43320,48052,58563,76865,104636,159585,220002
893,2316,2316.000,3159,32072,45928,51241,62659,84297,125939,174315,222427
894,2522,2522.000,3191,34307,46170,48186,62560,76307,93502,107642,186139
895,2086,2086.000,3208,36674,50189,57042,64475,83437,189824,227531,301943
896,2562,2562.000,3113,33588,45210,46887,60912,73207,84883,109379,161635
897,2442,2442.000,3152,33063,44347,48692,59751,77212,104883,147294,191186
898,2618,2618.000,3177,31936,44039,45756,59551,76112,83142,99417,137801
899,2320,2320.000,3111,33516,48033,51780,62481,79592,115759,163001,262990
900,2290,2290.000,3143,30691,44243,52731,60802,85582,165739,216438,258562
901,2631,2631.000,3082,34563,46317,45270,54343,67448,78970,100530,159906
902,2033,2033.000,3126,35006,49137,60344,64075,82507,246143,301836,349480
903,2558,2558.000,2985,32520,44863,46877,60093,74176,87585,109460,157176
904,2460,2460.000,3162,32555,44255,54294,59611,78180,113258,262048,324971
905,2259,2259.000,3084,32163,44854,46048,58691,72855,87836,99161,133704
906,2255,2255.000,3166,33340,43803,53116,61235,81152,182527,229306,278731
907,2679,2679.000,3123,32781,43811,45300,57554,68602,79048,98137,177180
908,2458,2458.000,3204,33937,44676,48779,59086,80593,101112,133077,190404
909,2024,2024.000,3172,34341,47234,59491,65350,87399,248125,278988,319195
910,2622,2622.000,3031,30624,43142,44902,57477,71641,80636,103414,331168
911,2097,2097.000,3126,33763,45755,57862,59510,81751,233392,291296,352407
912,2241,2241.000,3152,32034,46362,53216,61836,82971,157714,213271,307431
913,2583,2583.000,3112,33592,44961,63472,59133,81624,112482,458927,511503
914,2069,2069.000,3184,21226,35751,37304,51220,61989,79013,96445,125689
915,1745,1745.000,3160,34315,48105,68670,63747,89927,354041,394248,431902
916,3604,3604.000,3182,17421,31514,36754,46926,57575,87213,180112,271580
917,2534,2534.000,3059,23908,37493,46156,51818,63409,104497,259216,298158
918,2396,2396.000,3107,33131,44383,46469,58234,71651,85946,99659,153080
919,2394,2394.000,3158,31910,42138,49092,57348,77265,111208,192094,277264
920,2613,2613.000,2960,33005,45194,50284,61545,74707,106782,184637,249776
921,2452,2452.000,3173,31415,44575,45308,58991,71766,83493,100626,129566
922,2311,2311.000,3128,31891,43524,51970,58523,79278,155328,220666,264244
923,2501,2501.000,3114,35063,47377,55220,60048,79202,112988,248366,323176
924,2188,2188.000,3179,34224,45122,46730,60396,73118,81393,108057,135792
925,2126,2126.000,3122,32284,46693,55203,60324,83651,203309,240660,284702
926,2639,2639.000,3097,33054,46798,46099,57729,70862,83135,101789,140998
927,2324,2324.000,3219,17856,33642,51175,50037,70771,323342,392565,468361
928,2939,2939.000,3264,23386,36416,40686,51720,66716,93109,136495,184006
929,1873,1873.000,3137,32630,44201,64527,59276,86540,344954,383148,438582
930,2626,2626.000,3166,32158,44569,46634,59804,75424,83060,109171,146974
931,2537,2537.000,3244,34260,46293,46731,60098,73004,84271,107519,176985
932,2376,2376.000,3194,30263,44644,49843,58004,74061,134725,213271,248835
933,2638,2638.000,3024,34192,46281,45600,56629,69649,78531,100924,154874
934,2384,2384.000,3103,32062,47932,50131,61944,81449,107467,136383,170974
935,2488,2488.000,3179,33748,46965,48217,60320,74744,91426,136010,199455
936,2748,2748.000,3222,31698,43238,45022,57668,69026,79053,105117,239730
937,2354,2354.000,3103,32753,44922,50360,57960,78086,103472,199090,219290
938,2014,2014.000,3124,34772,45776,59149,60377,79403,247629,309176,375645
939,2201,2201.000,3139,35823,46363,64922,63818,81302,332052,423431,462223
940,2242,2242.000,3223,30987,41609,43269,56634,65719,74944,100117,153107
941,2519,2519.000,3187,22829,37299,47057,51827,71234,107009,253239,332963
942,2621,2621.000,3058,30348,44749,56680,61487,76524,105028,331396,413017
943,2605,2605.000,3179,18127,34026,35137,47849,60576,77065,88848,125187
944,3007,3007.000,3190,22055,34034,40030,50926,61466,92226,160781,208174
945,2294,2294.000,3145,31906,44460,52826,60436,80778,178115,236970,287307
946,2376,2376.000,3069,35565,47464,50197,63997,84121,99683,124493,163487
947,2727,2727.000,3165,31772,43582,47850,59839,75720,93595,149647,185122
948,2339,2339.000,3164,32877,44917,46382,59198,71583,84321,125737,175279
949,2247,2247.000,3169,32803,47727,53696,58679,79811,182958,226301,264455
950,2403,2403.000,3166,32814,47542,49809,61478,81859,103877,136872,214251
951,2593,2593.000,3181,33390,43826,46616,61045,75959,82729,101983,185132
952,2391,2391.000,3239,32457,47373,50032,63108,80937,103254,132060,215759
953,2387,2387.000,3133,31388,44792,50954,62771,86708,127539,172220,261025
954,2524,2524.000,3130,32200,46350,47001,61802,73320,85704,108146,199324
955,2273,2273.000,3175,31869,46868,52845,62397,83536,140664,206877,255555
956,2461,2461.000,3180,29908,45089,48483,61755,80823,106794,131948,175944
957,2359,2359.000,3156,33038,46813,57573,62959,82908,210798,306925,414651
958,2165,2165.000,3211,33106,48215,49151,64265,77346,86558,110970,185556
959,2044,2044.000,3220,18737,36491,57388,52836,79907,377406,410518,455470
960,2623,2623.000,3306,22471,36588,46506,54861,74372,125412,235771,309762
961,2751,2751.000,3190,28043,40902,57652,56858,75402,110445,413201,451421
962,1820,1820.000,3172,31505,41868,43499,54894,67121,81448,96546,123703
963,2132,2132.000,3069,27989,42217,56388,58466,80103,239968,323224,400006
964,3340,3340.000,3180,17095,29768,37168,45046,56117,85200,211532,273368
965,2422,2422.000,3102,23542,36324,50863,52457,67823,108777,332644,364179
966,2504,2504.000,3101,33640,42953,44837,55639,68897,83970,100511,162776
967,2598,2598.000,3099,32518,44876,47021,58559,72835,89807,127915,172547
968,2478,2478.000,3049,35910,46161,52187,61598,80799,117900,187793,252570
969,2504,2504.000,3228,31240,43117,43598,56467,69882,79878,104109,169334
970,2256,2256.000,3240,31532,44424,53453,62212,79768,197040,232332,279636
971,2395,2395.000,3209,31799,44953,55904,61454,87479,217491,258793,321986
972,2419,2419.000,3198,30744,42332,43913,57066,69170,79395,97240,160815
973,2352,2352.000,3138,34617,46327,50929,61093,77863,107714,197210,268379
974,2560,2560.000,3193,32965,46055,47085,60047,76383,87639,108229,157139
975,2294,2294.000,3045,36286,48853,51987,63627,79018,120225,142200,192718
976,2376,2376.000,3229,32039,41271,50523,56963,71300,167014,224012,289853
977,2683,2683.000,3203,30989,43648,44713,58650,68103,80007,100269,155693
978,1997,1997.000,3174,30442,45975,60717,64668,108830,244286,268533,299618
979,2174,2174.000,3183,33962,45865,54942,63462,84774,186701,224509,267102
980,2672,2672.000,3177,33288,42138,45083,57071,71491,82236,100374,159868
981,2186,2186.000,3233,33244,45931,54526,60721,80415,198804,225720,316772
982,2451,2451.000,3031,31804,43565,48733,61057,83157,99531,146678,172727
983,2795,2795.000,3202,31964,42514,42988,53512,64995,76293,97239,136842
984,2425,2425.000,3080,32095,43230,50459,57352,73223,130779,210096,279150
985,1908,1908.000,3014,30693,42279,61374,55857,80971,341845,376379,429328
986,2569,2569.000,3060,34768,46415,47709,58350,75625,85342,100549,153693
987,2437,2437.000,3231,33736,45597,48233,60875,83170,94904,114740,140412
988,2496,2496.000,3036,31496,43806,48785,59568,78830,106665,148436,199406
989,2603,2603.000,3133,30751,45971,52887,58993,76418,111970,237779,296365
990,2261,2261.000,3078,31696,44829,45029,56521,69689,82211,101920,134551
991,2199,2199.000,3133,34168,48205,55122,62456,82382,181613,216726,319824
992,2487,2487.000,3064,34542,46926,46793,58193,70768,81772,103902,149280
993,2598,2598.000,3156,29734,44324,46795,55980,71887,104029,159867,193867
994,2228,2228.000,3149,33411,45671,53928,60826,82362,180841,224669,257409
995,2603,2603.000,3178,34035,45209,46169,58852,70583,79023,102089,189120
996,2255,2255.000,3092,31609,44847,53247,58353,76215,183656,258653,323332
997,2385,2385.000,3169,35110,44413,49875,61468,82459,98008,135794,259001
998,2399,2399.000,3107,30391,45932,52793,61229,78149,162109,229118,275650
999,2604,2604.000,3171,30920,42934,43660,55887,69758,78365,99209,143481
1000,2236,2236.000,3183,32104,45853,54022,59782,77888,187526,247145,285727
1001,2496,2496.000,3142,35163,48197,51082,60761,72542,93562,220599,294359
1002,2287,2287.000,3152,32286,45042,49280,61830,76509,94988,165212,236337
1003,2152,2152.000,3207,35225,46075,55522,61414,76513,203533,247069,287352
1004,2517,2517.000,3100,31983,45304,48024,58793,77671,95900,142410,183030
1005,2708,2708.000,3218,31502,43029,43699,56182,67725,76328,96262,135320
1006,2018,2018.000,3146,34761,46739,59457,65649,85773,245716,269130,305142
1007,2508,2508.000,3196,31582,44924,48454,58870,73427,102358,137611,214237
1008,2437,2437.000,3072,31029,48204,48530,63915,79093,90908,111363,174056
1009,2698,2698.000,3116,30926,43899,44738,56611,71298,81498,100406,262114
1010,2219,2219.000,3148,32498,44965,53587,63350,87560,150226,219777,265929
1011,2471,2471.000,3179,34115,47619,49838,62463,83363,93745,128652,184795
1012,2522,2522.000,3125,32588,47154,47143,62502,74808,84408,101152,155446
1013,2481,2481.000,3165,34913,45418,47777,57529,78657,94284,117279,160016
1014,2448,2448.000,3094,32243,47769,49071,62654,84056,92468,132065,152665
1015,1989,1989.000,3066,33750,44267,60572,58995,89572,287596,325078,342906
1016,2677,2677.000,3216,33286,43505,44800,56786,68181,79030,100280,132960
1017,2275,2275.000,3155,34103,43725,52846,58755,81616,154711,226549,354920
1018,2386,2386.000,3165,32837,44567,50397,58073,73364,140281,216720,269501
1019,2520,2520.000,3192,34414,44818,47402,63212,76056,90181,106099,150127
1020,2419,2419.000,3160,34333,45197,49131,60907,77941,95615,134230,178996
1021,2547,2547.000,3231,31614,44673,47931,62368,82484,99615,113970,156965
1022,2581,2581.000,3049,33740,44547,46822,59752,72108,86485,99756,158605
1023,2025,2025.000,3226,34208,46904,57120,64877,89284,185901,218501,273752
1024,2547,2547.000,3163,31197,42741,47955,56380,73444,109520,190078,277362
1025,2107,2107.000,3137,33080,44543,57247,61763,79941,246220,276407,351892
1026,2578,2578.000,3174,32636,45104,45625,59532,71865,79717,100648,157279
1027,2161,2161.000,3134,30805,46847,56183,62092,79756,213026,259432,304985
1028,1637,1637.000,3096,31424,43354,73379,62101,90378,435084,479269,549586
1029,2861,2861.000,3261,25911,40159,41403,54879,68415,82179,100550,147164
1030,2368,2368.000,3138,18070,35385,51436,48788,68366,331190,421387,461668
1031,2947,2947.000,3219,18366,33246,40908,48080,61380,90222,231559,286344
1032,2318,2318.000,3216,27125,41808,51228,55288,80363,219440,252822,286701
1033,2635,2635.000,3299,32141,44648,45524,57815,70442,78635,106593,151369
1034,2321,2321.000,3080,33221,47256,52444,59934,73660,143327,195907,259632
1035,1994,1994.000,3124,34624,47057,59722,63012,80779,236805,335551,364157
1036,2734,2734.000,3091,30776,42707,44276,58913,68509,78538,104699,151015
1037,2558,2558.000,3111,33547,43822,46548,61775,73989,86694,101987,144546
1038,2397,2397.000,3067,31267,43971,50078,59895,80912,140065,188369,308362
1039,2674,2674.000,3220,32932,43555,44584,57365,69164,80566,93086,142285
1040,2377,2377.000,3157,31536,45025,51023,58565,75772,125051,212209,286263
1041,2238,2238.000,3140,34267,46398,53272,62225,79343,160962,210634,318015
1042,2611,2611.000,3239,33165,44454,45641,58465,71378,82765,98995,146590
1043,1951,1951.000,3146,29573,46605,62112,65856,104852,227839,316477,426664
1044,2539,2539.000,3180,32780,42254,46724,61056,76928,92566,117930,177910
1045,2523,2523.000,2890,32343,42845,54455,57688,75526,119880,274913,392851
1046,2337,2337.000,3138,31858,43393,44704,58076,68108,81336,99823,143548
1047,2006,2006.000,3136,34024,46072,58614,58945,79899,249141,313057,352153
1048,2738,2738.000,3171,33981,44193,44473,56764,68977,78846,96084,247866
1049,2201,2201.000,3150,34267,49564,54321,63252,81847,160895,201994,248742
1050,2096,2096.000,3159,33401,45072,57104,60284,82316,203238,287696,335164
1051,2524,2524.000,3093,32435,44742,47779,61411,79868,99833,117682,207737
1052,2812,2812.000,3185,29428,42820,42846,55614,66190,77744,97835,140810
1053,2293,2293.000,3190,31032,45281,52408,59358,80539,174095,215046,316395
1054,2246,2246.000,3096,34278,48162,54041,62023,80406,164636,219606,290621
1055,2609,2609.000,3095,30723,44563,45880,60385,73017,86664,108229,156016
1056,2536,2536.000,3199,33316,45080,46655,59873,77434,85544,99357,146561
1057,1929,1929.000,3044,31778,44811,62112,60634,80415,294845,398241,434477
1058,2461,2461.000,3128,34521,47925,49175,60504,80813,92896,121596,160105
1059,2662,2662.000,3189,30725,43330,44604,56613,69034,82348,99401,167460
1060,2302,2302.000,3181,35645,47588,52138,63960,82340,124243,154704,195689
1061,2346,2346.000,3152,33376,46431,51838,62054,82172,121319,168576,206706
1062,2380,2380.000,3102,34468,45360,49850,59885,74090,123896,194832,235674
1063,2640,2640.000,3175,32608,42842,45161,56930,71751,83993,105766,135747
1064,2275,2275.000,3124,34032,44863,52590,58266,78997,170434,224416,259364
1065,2457,2457.000,3025,31032,42626,49053,58287,78118,119165,172329,235551
1066,2647,2647.000,3092,33177,44873,45591,58288,70033,85551,110105,151441
1067,2308,2308.000,3136,33628,49146,51578,61654,82752,121944,147553,195025
1068,2293,2293.000,3146,35129,45503,53353,60712,82259,174735,212798,262332
1069,2591,2591.000,3217,33789,45171,45388,57416,70096,78621,100623,157101
1070,2373,2373.000,3116,33723,46367,50448,62793,77612,104799,159400,208182
1071,2185,2185.000,3240,31652,43205,55095,59672,84406,221980,264702,309345
1072,2449,2449.000,3152,33981,44964,49098,62348,82776,95434,121782,165918
1073,2561,2561.000,3143,34126,45989,47386,60247,73708,84002,108253,159946
1074,2235,2235.000,3236,34269,48280,53679,66991,88358,120377,159128,241610
1075,2547,2547.000,3152,31925,44656,46237,60240,73741,83181,108963,150921
1076,2609,2609.000,3089,32906,45195,46560,58790,75289,84604,111899,153229
1077,2566,2566.000,3139,30388,43486,46787,59529,79198,97733,118566,188482
1078,2147,2147.000,3221,32307,45259,55774,60942,84413,213925,252093,292469
1079,2401,2401.000,3152,35038,47358,50953,62082,82850,115463,142655,235087
1080,2484,2484.000,3174,32693,45346,47535,60260,78194,90228,117121,167406
1081,2154,2154.000,3235,33410,47805,54896,65140,84265,153876,215821,260025
1082,2482,2482.000,3229,31007,45967,49079,62055,78694,104358,133467,208452
1083,2364,2364.000,3176,32680,45267,50953,61666,78982,120421,179998,229017
1084,2534,2534.000,3249,31655,46012,47538,62062,75105,91657,112916,195814
1085,2448,2448.000,3030,32571,45801,48776,62997,80298,96775,118647,195677
1086,2196,2196.000,3179,31922,44007,54486,59937,74443,205415,259255,282125
1087,2712,2712.000,3149,31426,43179,45525,58231,73965,82196,106251,156354
1088,2236,2236.000,3123,35476,44864,51804,58931,87918,136655,163153,259555
1089,2297,2297.000,3145,30966,43591,51714,57850,76020,178933,227541,307282
1090,2740,2740.000,3173,33286,44463,44609,57061,66614,76543,96311,152981
1091,2287,2287.000,3142,35245,46226,51973,58922,76444,148447,201652,302909
1092,2193,2193.000,3066,37448,47805,55647,61122,87396,167077,221301,278275
1093,2687,2687.000,3180,31772,43129,44198,57098,69242,78967,96336,109140
1094,2299,2299.000,3146,34007,45533,52449,60825,81346,153654,205558,245891
1095,2521,2521.000,3132,33096,43821,47390,60013,76412,92585,100441,129028
1096,2338,2338.000,3045,33543,46250,53352,60769,74169,184471,222232,308003
1097,2575,2575.000,3002,31580,43833,44554,57936,66970,78721,101580,147209
1098,2213,2213.000,3027,32035,44209,54411,61360,84673,188622,227682,294588
1099,2726,2726.000,3217,32155,42700,48331,58288,73483,104652,171823,302938
1100,2247,2247.000,3175,32603,45651,47152,60821,75191,93337,111639,147558
1101,2122,2122.000,3084,33617,45854,56896,60355,76785,245178,283305,317127
1102,2676,2676.000,2995,31811,42959,45852,59553,71710,82487,105490,256671
1103,2296,2296.000,3123,31676,45456,51451,61113,80836,113783,207525,253693
1104,2165,2165.000,3182,33333,47925,55391,61631,89437,185728,223436,281050
1105,2572,2572.000,3240,33639,46869,46843,59192,72406,82362,103539,261623
1106,2177,2177.000,3160,35406,46969,55211,64650,96478,162940,216027,279138
1107,2387,2387.000,3190,32720,45406,50030,63523,86007,105514,128086,178999
1108,2274,2274.000,3086,32473,44228,52970,59367,82402,186634,236627,279523
1109,2537,2537.000,3149,33922,46376,46815,59449,71007,84456,100374,142830
1110,2227,2227.000,3124,33733,44525,54390,59857,76244,204227,241904,315955
