Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
734,2359,2359.000,997,33377,45175,56897,61075,142273,156718,192803,239731
735,2169,2169.000,1162,29339,40450,49070,51440,116768,149875,188062,235968
736,2371,2371.000,1024,32437,41061,51057,50877,120318,152303,185396,213569
737,2570,2570.000,938,31020,41486,45740,51742,74980,119342,155027,176547
738,2472,2472.000,1057,31342,40821,49098,57969,104188,120677,146090,169440
739,2556,2556.000,863,29877,40030,48982,54405,111036,137247,162314,232601
740,2277,2277.000,902,32261,43731,49683,56459,95623,109210,149895,162807
741,2338,2338.000,865,31710,42090,54030,55038,125366,144124,202003,229438
742,2429,2429.000,1200,31191,41718,47549,53489,92956,114660,150534,251426
743,2388,2388.000,1019,32213,42489,49982,57536,100653,132742,163280,255679
744,2406,2406.000,974,31962,40695,51033,49541,123244,172139,204697,222568
745,2191,2191.000,1028,32011,40937,52966,59642,115017,142571,173617,238337
746,2483,2483.000,1183,30893,42144,51643,54433,118607,139080,168114,220418
747,2521,2521.000,1263,29648,39309,44048,48852,62666,87771,177859,233797
748,2025,2025.000,1021,32575,42154,59901,58752,154580,169294,210272,265741
749,2446,2446.000,1074,28626,42848,49326,58977,92166,134722,154147,238512
750,2263,2263.000,834,32563,44473,53070,58845,105317,147587,181679,221734
751,2383,2383.000,1142,32197,40239,51226,61677,95820,130076,165032,247919
752,2116,2116.000,1207,31948,42299,55533,57552,109818,180411,240393,282184
753,2657,2657.000,1152,33460,40575,46376,51396,86613,120945,136939,161753
754,2353,2353.000,992,29754,38915,49107,51184,125091,154340,172261,199370
755,2466,2466.000,1145,29467,38667,48916,59617,99450,124584,167462,208328
756,2507,2507.000,1054,30229,40758,53781,53823,137316,160872,179091,222461
757,2128,2128.000,953,33155,45166,50197,57597,91138,123666,148250,224024
758,2348,2348.000,939,32394,43234,54408,61789,123569,146120,157610,200725
759,2282,2282.000,1065,30506,40572,48433,53564,105887,145592,164487,183752
760,2343,2343.000,942,31573,40073,50904,50696,124304,145448,159494,220897
761,2505,2505.000,992,33418,43627,48330,52563,96095,122158,147603,224501
762,2388,2388.000,1165,31828,44250,50530,57351,109205,126626,138983,209540
763,2220,2220.000,875,29181,39954,54591,57223,138803,151629,189089,204619
764,2344,2344.000,903,28949,40187,50003,53650,73283,159464,222093,279603
765,2354,2354.000,923,30663,43678,51278,57845,115504,130160,153141,165716
766,2353,2353.000,1024,30878,40169,50935,55175,88038,148101,227086,275026
767,2175,2175.000,1155,34582,43272,55089,55779,140405,167992,181935,190385
768,2558,2558.000,1206,32919,40847,48229,51115,110615,131076,156331,204461
769,2312,2312.000,1055,31807,40651,50592,53658,112712,134852,182373,202508
770,2373,2373.000,964,32105,41044,53429,56927,132540,141634,167294,204499
771,2324,2324.000,959,31998,42201,48242,54542,91307,118500,137325,189649
772,2193,2193.000,907,33275,42899,54648,64180,113749,136455,187287,204228
773,2459,2459.000,1075,31436,39657,49217,51614,92147,145508,197527,269665
774,2119,2119.000,912,35410,43097,56548,58536,134947,166014,194977,202658
775,2526,2526.000,915,31215,43386,49895,54902,114082,126510,156888,196691
776,2258,2258.000,1129,32916,41001,52491,52941,117826,160353,192721,265327
777,2297,2297.000,902,31441,41046,51866,65944,116445,124237,144501,210273
778,2279,2279.000,1100,32589,42297,51192,54672,107476,150764,169487,195986
779,2088,2088.000,1077,34717,43353,56984,59062,135164,155788,187619,217670
780,2435,2435.000,1046,31521,42340,50288,53277,96625,144674,165746,186026
781,2286,2286.000,1003,33907,41102,52526,56648,121180,136090,156035,190713
782,2310,2310.000,1264,33676,43327,50662,55130,123697,145302,161157,198432
783,2549,2549.000,997,32486,43517,47043,56779,80658,103287,134929,165341
784,2367,2367.000,1022,33494,43502,52817,57649,119292,145565,164851,203427
785,2365,2365.000,1070,32627,41977,49356,58490,104470,128014,152170,215735
786,2040,2040.000,915,32561,41745,58026,59416,144332,168480,184370,218584
787,2388,2388.000,1097,33673,44375,50275,55959,84271,141583,175546,219253
788,2567,2567.000,1078,29781,39831,47528,55225,105750,115835,132378,205939
789,2687,2687.000,1032,30670,38750,48494,53038,90280,123090,203097,267048
790,2191,2191.000,963,33496,41100,49315,51166,120934,139204,164796,193339
791,2234,2234.000,1091,31779,40992,55867,54846,128994,177018,202050,243730
792,2377,2377.000,973,31876,39951,49003,49894,105127,147411,180344,241013
793,2180,2180.000,1048,33050,43940,54491,58119,120661,145149,161045,194888
794,2319,2319.000,1167,31014,41112,51623,50860,112270,156101,230545,295619
795,2207,2207.000,1046,33646,44452,54477,53503,122039,168635,191686,227877
796,2560,2560.000,933,29854,40009,48650,53930,113381,133209,162882,196056
797,2250,2250.000,1118,31358,42590,51572,56367,113393,143712,181333,193457
798,2309,2309.000,926,31967,40587,52502,53630,123713,140821,164832,212391
799,2398,2398.000,1012,29346,39299,49632,51676,112811,157081,177933,266732
800,2384,2384.000,1000,33106,42544,50614,50960,110239,134899,156357,224454
801,2499,2499.000,1258,31989,42524,48260,54491,99003,128596,162986,210205
802,2254,2254.000,992,31782,41754,52401,56504,118630,146249,166804,208975
803,2198,2198.000,978,29228,41176,56821,59114,141876,173466,203822,229852
804,2447,2447.000,1051,30754,43153,47404,55342,83132,124383,140407,157154
805,2264,2264.000,982,30722,44713,53742,65608,97210,158163,199258,224019
806,2504,2504.000,1087,31206,42465,46108,58167,78145,97238,124239,141771
807,2463,2463.000,1000,30771,39548,49278,52262,111898,154572,172857,245155
808,2554,2554.000,1010,31257,41617,48617,52497,98028,120482,140288,180721
809,2540,2540.000,1184,29862,40038,45895,53532,76471,118771,141307,244286
810,2259,2259.000,1149,32401,43005,53671,58879,125938,141023,159513,196016
811,2471,2471.000,1065,31560,42404,47569,55523,80968,114750,147019,172189
812,2380,2380.000,1001,33769,43725,51395,54892,114338,132821,148375,184850
813,2527,2527.000,1094,31088,41915,47896,50232,91759,128097,158164,216722
814,2438,2438.000,883,30764,42418,48591,53859,104595,117608,170942,185023
815,2372,2372.000,1006,32907,41327,52651,57692,119503,146800,172809,195879
816,2208,2208.000,1101,34022,45264,52472,62104,88458,139837,184530,218805
817,2409,2409.000,1130,32526,42414,49161,53906,104229,120304,149135,175935
818,2634,2634.000,1047,29599,40081,45249,53057,70147,102675,166410,204575
819,2195,2195.000,861,28827,40784,55787,57904,140492,172477,226160,257491
820,2318,2318.000,1024,30330,41220,53369,53399,133141,152896,181630,209533
821,2297,2297.000,854,30976,40323,49764,51364,115140,152314,187812,228755
822,2194,2194.000,939,31725,42322,55227,61895,125313,160426,188125,254228
823,2426,2426.000,1102,30106,40712,48582,51490,95638,148754,173976,199678
824,2311,2311.000,839,31623,42661,51840,54324,121974,135501,157411,200218
825,2539,2539.000,1039,30969,41158,47745,52062,82285,136937,163525,239327
826,2284,2284.000,950,29186,43084,52820,57180,108871,156083,185490,222596
827,2477,2477.000,1200,30208,40061,51554,52762,118381,145956,184609,248275
828,2292,2292.000,952,31335,42740,48330,52996,94488,124492,182295,239047
829,2183,2183.000,844,31753,43121,54976,58781,141612,172442,194808,219770
830,2533,2533.000,878,31590,41065,49502,55289,86328,145538,177431,231687
831,2167,2167.000,974,32999,41492,53435,58838,127257,153881,190021,235271
832,2431,2431.000,1109,30992,40752,53154,56270,103477,179142,190558,258026
833,2254,2254.000,1074,31648,45038,49946,59037,89505,127562,159061,207039
834,2473,2473.000,965,33224,43008,47857,54893,87531,112796,135306,161110
835,2379,2379.000,1000,33266,41559,49910,50671,99561,151358,161390,201192
836,2407,2407.000,1012,31117,43145,51042,61801,102838,117281,146588,233555
837,2364,2364.000,1237,31457,43678,53135,59882,112182,137614,176937,195284
838,2505,2505.000,1210,31530,42234,44654,53154,71031,89194,120875,239223
839,2398,2398.000,937,31823,46001,49706,62267,84629,113143,152648,183176
840,2673,2673.000,1066,30004,43612,45391,57310,71828,89894,125940,186879
841,2425,2425.000,1035,31810,44993,50290,60143,99331,117323,140876,244875
842,2549,2549.000,946,31957,42245,49447,56282,94559,122134,162318,220575
843,2263,2263.000,1114,32717,41962,48956,55449,99535,120024,150257,208980
844,2214,2214.000,1022,30460,44795,55396,66778,120641,141504,176869,218295
845,2451,2451.000,866,31342,41965,50937,55145,97212,159940,190781,265220
846,2033,2033.000,1017,33439,43713,56557,62285,131331,155320,182274,252703
847,2487,2487.000,996,29824,40942,53017,60606,116510,159051,185235,211393
848,2118,2118.000,1153,30370,40862,50151,51748,105859,162372,189233,209230
849,2494,2494.000,898,32892,40939,52321,54185,102991,161836,198412,219469
850,2280,2280.000,1059,31627,40647,48025,52662,83088,145293,173705,232286
851,2200,2200.000,1025,29464,42580,54329,55669,127677,184241,202533,236526
852,2154,2154.000,1021,33256,45314,55714,57256,142626,172283,211690,262522
853,1960,1960.000,1103,34185,42682,60469,56659,151701,177116,219848,236079
854,2687,2687.000,900,33004,44366,44798,56071,69261,83383,103712,154990
855,2311,2311.000,992,32260,44276,52918,56763,114486,138921,182454,226397
856,2510,2510.000,918,30187,40100,50457,54277,113307,137107,161194,188561
857,2443,2443.000,1115,30108,39174,45859,49676,91197,121652,157955,213335
858,2108,2108.000,818,34144,42483,57195,59937,136489,155543,195781,268179
859,2549,2549.000,1076,30315,41232,49376,56358,92079,120867,169032,205038
860,2089,2089.000,871,32056,39365,54194,53404,127360,176725,205501,248197
861,2611,2611.000,961,32944,41119,49503,57854,109623,129238,154594,182970
862,2285,2285.000,1021,31060,40513,48796,52305,105279,136748,173696,209679
863,2433,2433.000,972,30277,41548,50053,53903,112005,129075,149820,195615
864,2397,2397.000,916,31059,39539,49162,53922,108554,138334,181943,198769
865,2120,2120.000,1122,32927,43175,56609,55557,131249,155964,209277,256372
866,2580,2580.000,973,30224,44809,46377,59795,76970,90196,138168,153006
867,2400,2400.000,823,32993,43973,50974,57289,99846,129530,150206,181509
868,2644,2644.000,955,31446,40099,48346,53194,106229,123702,138170,194701
869,2372,2372.000,1070,30425,39889,47612,54027,94642,127011,155632,204324
870,2294,2294.000,1045,32255,42548,51694,58546,108602,138512,152376,185826
871,2440,2440.000,1119,30231,41567,48725,55399,77538,153871,205724,220135
872,2188,2188.000,1044,32432,42569,55273,65683,123029,144701,195989,284488
873,2451,2451.000,893,33448,45376,48644,58284,79956,105658,147843,213147
874,2413,2413.000,988,31962,41865,49988,57048,96156,128076,147575,191956
875,2417,2417.000,970,32115,42527,52825,55676,117601,148089,187217,221858
876,2523,2523.000,835,31361,40142,44680,48577,69255,119764,132644,188751
877,2183,2183.000,1176,35096,42703,55296,56143,128803,153528,186434,253668
878,2545,2545.000,955,29592,41909,46008,56646,71726,97750,141800,236428
879,2260,2260.000,1047,31399,40663,53563,50950,128619,154232,191653,201927
880,2336,2336.000,868,32257,43526,55954,60482,126660,164765,196951,220118
881,2200,2200.000,1131,30922,40354,49668,51638,103491,168086,195369,236351
882,2245,2245.000,1095,31129,44294,55744,57777,128413,167180,183810,211169
883,2361,2361.000,960,30309,40413,49450,55987,101760,125669,166204,191276
884,2144,2144.000,1203,32408,39249,54235,52640,138023,168859,192771,260537
885,2422,2422.000,894,32187,42086,50353,55613,97771,133144,173857,235558
886,2093,2093.000,999,31303,43400,58050,63473,146678,159033,187668,203436
887,2471,2471.000,954,32625,43774,52113,55117,118731,137740,157142,183923
888,2388,2388.000,967,32552,41035,46057,52048,71353,117879,158140,182953
889,2272,2272.000,1002,30570,39996,54579,55322,136364,168883,200138,222603
890,2401,2401.000,906,33050,41142,48745,50899,96205,146841,167862,214533
891,2331,2331.000,1059,31697,40091,50733,60983,100121,128658,156084,191015
892,2352,2352.000,849,34703,42829,50874,53677,116314,144447,179581,221192
893,2121,2121.000,1063,29923,45296,57094,64416,134919,156001,180539,219803
894,2433,2433.000,1106,30892,41189,51458,57012,116698,133979,169847,264465
895,2312,2312.000,951,30951,38233,49433,50733,109494,153211,206524,247100
896,2318,2318.000,991,29768,43260,53590,60460,115428,159521,182056,238320
897,2471,2471.000,918,32854,40122,46594,52472,75523,117371,146390,188349
898,2245,2245.000,902,30718,40587,53151,55729,125475,154449,185725,217080
899,2482,2482.000,959,30243,41440,51190,54097,110789,154957,183834,219333
900,2278,2278.000,1150,31102,43572,50038,59439,90268,138619,164613,210110
901,2459,2459.000,927,31245,41481,52256,53598,122145,131610,191945,202454
902,2363,2363.000,1066,29322,39854,48353,49561,93737,137056,223638,256317
903,2207,2207.000,1088,31776,46521,53100,59495,113376,135336,180514,207293
904,2552,2552.000,1130,32585,43244,47498,57209,84084,99699,140365,214293
905,2325,2325.000,1181,31555,41656,51029,58152,103346,130299,158463,186501
906,2395,2395.000,1089,32002,41635,54529,54102,124947,159003,206903,278947
907,2172,2172.000,807,31590,40997,50196,55737,114491,133706,169719,218541
908,2014,2014.000,954,32551,46086,60864,59280,144086,178377,216017,281232
909,2489,2489.000,1129,31480,42472,47128,54976,82847,117523,162622,202668
910,2248,2248.000,781,30516,39665,53936,53841,127415,157622,211440,243349
911,2515,2515.000,1183,31648,42868,51863,53980,109075,155852,182963,232916
912,2147,2147.000,1132,30824,42189,50407,55952,113528,137931,175398,214931
913,2445,2445.000,1201,30308,40367,50877,58072,126411,134528,145477,192342
914,2573,2573.000,867,31570,40023,44418,51537,69901,95652,139995,163106
915,2285,2285.000,1092,34272,44587,54170,59352,110594,146402,160707,202763
916,2387,2387.000,1159,31589,44813,49489,60492,81419,121065,143375,171913
917,2419,2419.000,869,32876,45197,50178,58744,92549,126565,137892,187840
918,2297,2297.000,1031,33150,42021,53773,57968,117013,144661,183652,205889
919,2367,2367.000,1222,32129,43034,49079,54434,98400,139769,177206,192750
920,2451,2451.000,946,31631,42600,50211,54406,107779,129748,150501,193826
921,2493,2493.000,1095,30658,41158,46381,52909,79280,128581,144819,194621
922,2392,2392.000,1073,30312,39476,50582,52082,121394,147701,177923,249511
923,2330,2330.000,848,31918,39510,50940,55812,120281,149531,192266,211992
924,2200,2200.000,955,34910,43589,54785,57160,131104,151974,169265,224554
925,2558,2558.000,1011,32231,41485,49689,51586,114418,132485,155837,189129
926,2255,2255.000,1045,34430,42727,51342,57929,82916,156639,190044,235826
927,2398,2398.000,962,31852,43248,49517,57177,99677,120775,143110,187387
928,2279,2279.000,900,33884,44046,51721,54869,119121,142432,167344,202287
929,2359,2359.000,993,30043,39579,51637,56608,115236,156268,200001,274115
930,2539,2539.000,1064,29899,40849,51157,55220,110136,142464,196022,247313
931,2295,2295.000,1047,32620,44043,48063,56332,81148,118565,143774,185068
932,2332,2332.000,967,30954,40777,52868,52668,126941,149674,187952,230952
933,2139,2139.000,993,35338,40881,53458,55305,128988,151526,185702,251999
934,2281,2281.000,980,32124,43594,53453,58309,108035,157069,181213,236954
935,2566,2566.000,1037,30801,40608,50618,53781,116293,141912,187835,234224
936,2128,2128.000,1089,29580,41615,50695,54519,89388,174189,201129,211907
937,2326,2326.000,930,30632,40340,51435,55257,118584,168441,188746,216716
938,2248,2248.000,1058,32718,43971,54022,58857,119224,145696,192594,215862
939,2503,2503.000,939,33424,41705,50550,54954,78046,137065,210765,218757
940,2172,2172.000,959,28826,39179,52243,51633,131869,173075,207147,252540
941,2389,2389.000,832,27244,41785,50819,57613,112234,140908,165348,203085
942,2601,2601.000,1000,29409,37728,45404,49954,78253,128370,150939,188257
943,2118,2118.000,1069,33279,43913,56661,57708,128689,153475,194986,240622
944,2411,2411.000,959,30255,40436,55196,55534,139796,171202,205277,227203
945,2012,2012.000,1089,33638,42521,52400,57980,102210,155041,193273,231199
946,2321,2321.000,1103,31612,40471,55007,57023,130639,165991,196227,247532
947,2499,2499.000,1039,30210,39147,45737,51812,88349,115371,147566,195748
948,2169,2169.000,1104,32476,41448,55769,60037,133361,150932,178612,195890
949,2576,2576.000,991,31697,41522,45653,51098,75086,118301,151804,175403
950,2193,2193.000,1047,31644,43289,55967,62023,119875,159192,212316,258706
951,2513,2513.000,1140,30992,38353,49644,52005,116284,140734,178928,195491
952,2318,2318.000,1071,29072,38281,48716,50217,96031,167360,190928,257082
953,2285,2285.000,1142,31813,41150,52859,56578,146906,162018,184978,242500
954,2484,2484.000,1084,30467,42310,53826,56642,135505,154148,180654,216744
955,2275,2275.000,984,29852,41944,46975,55425,87320,104391,149845,197918
956,2312,2312.000,1045,29114,41654,52530,56100,109199,149841,227777,310015
957,2564,2564.000,1226,33286,44358,45781,55771,74535,88122,114410,170622
958,2076,2076.000,1076,32605,45282,58357,64320,143925,158137,184898,240047
959,2621,2621.000,1066,31202,41686,47092,55419,74075,100616,171340,279380
960,2077,2077.000,1239,32240,42920,56209,62360,130101,149829,191963,249481
961,2377,2377.000,1136,33896,43506,52970,60338,115920,141240,179017,204013
962,2209,2209.000,1100,34233,42872,50879,55680,85498,122333,182477,243120
963,2261,2261.000,1178,32550,41713,55224,61405,135432,146126,173883,301016
964,2493,2493.000,1126,31795,40970,46275,56547,74744,106436,160670,217873
965,2346,2346.000,938,30508,45141,52285,69348,104494,118450,138045,172052
966,2466,2466.000,1069,33378,42652,49198,54310,91273,136059,194725,219126
967,2096,2096.000,1083,34638,44317,54923,59397,119007,150423,192718,231023
968,2478,2478.000,1142,30178,40105,52346,51607,123376,166723,191950,222854
969,2160,2160.000,848,30725,42049,52239,54340,112097,165738,195143,207479
970,2332,2332.000,1211,30342,37591,50734,53400,125963,150082,161160,191257
971,2501,2501.000,955,31814,41055,48369,54679,80752,140367,159486,240279
972,2215,2215.000,1095,31644,39390,53894,57548,131054,170208,198391,249939
973,2511,2511.000,1156,29981,39039,47718,50146,79338,153616,178913,229843
974,2327,2327.000,1076,32040,40671,51099,54386,99651,138623,200685,241355
975,2502,2502.000,905,31388,40695,48419,52331,101072,138337,152920,177709
976,2349,2349.000,1101,33303,41848,50812,59539,94175,123726,162589,171252
977,2489,2489.000,980,34411,43102,49670,53786,97208,125724,150433,207323
978,2325,2325.000,976,34231,45566,50627,57021,87901,145610,167043,200204
979,2182,2182.000,1161,34646,46982,54480,60276,105872,141590,180545,205541
980,2440,2440.000,918,34086,45235,53686,60183,124404,137473,150365,196447
981,2018,2018.000,942,32535,42660,54080,53757,101296,194156,224369,263246
982,2570,2570.000,1093,31527,42036,51497,56662,117690,127739,167043,226960
983,2508,2508.000,956,28727,39803,43209,50116,69381,104364,143780,177164
984,2293,2293.000,1062,32410,42751,55037,59426,131921,143466,180592,206704
985,2414,2414.000,943,31932,39072,46538,51036,82915,143903,157658,184611
986,2363,2363.000,929,29975,39752,51235,54129,95146,141126,210462,246443
987,2441,2441.000,1079,31251,41282,49205,50989,76033,145969,183841,209510
988,2186,2186.000,895,30369,42288,54487,58280,128566,148954,165331,192659
989,2403,2403.000,1096,33791,44992,50796,56244,84832,147656,172190,237244
990,2433,2433.000,1052,32459,40265,49034,52318,104064,133068,164270,205640
991,2304,2304.000,1107,32170,43861,56849,61487,137177,181483,190633,247819
992,2022,2022.000,946,32541,42968,54375,58979,137462,166419,180837,206276
993,2312,2312.000,887,32980,44197,53372,55302,123738,141202,185496,212743
994,2372,2372.000,1084,33300,43224,47783,54486,92063,114235,127507,177851
995,2054,2054.000,1022,29963,41190,59185,58486,156819,173762,203245,253644
996,2427,2427.000,983,30511,39842,51628,53388,126439,166077,207585,263652
997,2080,2080.000,1024,33174,41164,55250,62616,104045,174093,191453,201639
998,2486,2486.000,1141,31210,40010,47745,51361,68799,119513,204674,243431
999,2312,2312.000,1128,33646,42770,52641,55116,97252,145872,179199,200973
1000,2375,2375.000,1017,31215,43898,51943,59182,108785,131366,167276,189279
1001,2366,2366.000,1087,32611,43215,48927,53334,85824,143856,183865,224169
1002,2295,2295.000,1047,29947,38742,52231,52370,134735,155439,169536,231345
1003,2553,2553.000,1028,30060,40466,51181,52419,123725,150236,188241,212673
1004,2194,2194.000,1034,31991,41951,50771,58008,73167,171654,225901,248705
1005,2187,2187.000,969,33887,45524,55699,57538,128354,146337,179055,250973
1006,2500,2500.000,1034,29323,38936,46665,50355,72223,133144,189031,237889
1007,2364,2364.000,923,30852,42216,50488,62702,88124,126002,150489,187945
1008,2595,2595.000,1030,32434,42554,49232,54574,80832,134635,173607,207058
1009,2166,2166.000,1054,30296,39959,51871,56334,99513,155485,218711,246912
1010,2397,2397.000,1070,32186,40422,51417,48788,117371,144188,202323,235189
1011,2404,2404.000,1062,29194,41488,48153,53077,85734,125413,189174,238336
1012,2342,2342.000,905,30059,38228,51423,57374,119993,145088,196169,217685
1013,2418,2418.000,977,31129,41909,51693,56376,112234,151252,194497,204104
1014,2086,2086.000,914,32828,44101,55088,58214,131115,151944,213825,238625
1015,2507,2507.000,1145,32673,43407,50754,57333,110171,122629,144003,190873
1016,2206,2206.000,846,31670,40527,51334,51554,121317,162952,180208,244932
1017,2153,2153.000,1223,31259,39201,57634,51700,159585,178190,218023,255184
1018,2579,2579.000,1112,32458,44104,45074,56436,65335,88040,125138,172914
1019,2192,2192.000,895,31048,41425,55076,60877,129347,158246,199837,229995
1020,2491,2491.000,978,33007,40866,49352,52675,110750,138826,187658,260555
1021,2377,2377.000,899,32547,41569,49246,51883,102792,141089,164149,174389
1022,2401,2401.000,1067,32740,39934,54531,51311,147540,172988,190661,247353
1023,2177,2177.000,1060,32906,40814,49474,55290,98292,129581,159774,206417
1024,2343,2343.000,947,35663,44898,53787,61602,104985,130726,149820,246632
1025,2406,2406.000,967,31582,40043,47216,52320,91713,129832,153145,199351
1026,2403,2403.000,984,32225,41375,49800,55239,100023,128527,161323,185330
1027,2433,2433.000,967,30278,42080,55587,54246,112225,199811,218438,346610
1028,2407,2407.000,962,33000,41633,44710,53132,82183,93118,124889,171399
1029,2316,2316.000,851,36514,42365,53954,56667,121406,139391,154337,186904
1030,2214,2214.000,844,31417,41179,50848,51448,123317,157235,181193,236641
1031,2211,2211.000,901,30978,44114,54207,60404,111293,158774,196897,214736
1032,2493,2493.000,1032,28308,38309,49091,48070,118659,180529,195821,230537
1033,2407,2407.000,867,29423,40286,49149,56942,98206,139961,184620,205951
1034,2289,2289.000,1100,33760,44050,52331,56565,119878,134208,157141,188312
1035,2417,2417.000,896,30543,39290,50067,51084,125281,172205,189892,205107
1036,2399,2399.000,1085,29558,41010,49480,54055,107454,129132,149113,184714
1037,2486,2486.000,1005,33013,42655,53011,52231,129012,162695,181710,227803
1038,2148,2148.000,1177,31344,41289,50665,54256,91306,158265,197602,210362
1039,2364,2364.000,893,31767,40611,53932,53697,146633,159035,182325,236518
1040,2442,2442.000,1111,33238,41599,45671,53181,70769,101416,132788,158657
1041,2179,2179.000,961,32518,45930,56542,63181,126883,141209,174937,190312
1042,2528,2528.000,1166,31860,42979,45697,54310,72107,100879,131813,176407
1043,2156,2156.000,1115,29131,41110,56206,54187,146157,155669,192118,220000
1044,2596,2596.000,1195,29342,38784,47240,50742,71031,146317,175364,215137
1045,2416,2416.000,1242,34702,43903,49123,57536,84640,116074,145036,185812
1046,2343,2343.000,1171,32677,43573,54632,56601,136091,145785,166960,193192
1047,2525,2525.000,1083,29273,39440,43795,52348,74960,105084,125075,132255
1048,2229,2229.000,952,31429,42291,54535,54752,130475,146535,165659,219508
1049,2472,2472.000,1052,31508,42021,48317,55971,82448,120894,179769,196928
1050,2238,2238.000,894,33163,42812,53574,57852,119585,143499,163177,190310
1051,2579,2579.000,914,29592,40997,50253,56144,116488,131713,149211,181613
1052,2218,2218.000,928,30375,40730,49532,53524,113589,140137,180603,192756
1053,2512,2512.000,1203,30812,41826,47755,58213,94850,113795,141042,206432
1054,2375,2375.000,1085,31536,39645,51138,49489,141294,171956,208001,223517
1055,2189,2189.000,1026,31999,42835,54717,56551,125199,142386,210959,264269
1056,2486,2486.000,1145,34583,42726,51580,55033,112713,136062,155091,184288
1057,2142,2142.000,1187,30753,43044,51341,54794,121577,147304,194689,266691
1058,2405,2405.000,1020,31370,40389,51559,55592,109624,146950,176670,235398
1059,2480,2480.000,1137,30742,39696,47336,50193,86378,134076,175306,188234
1060,2186,2186.000,939,32786,43042,54943,55363,135499,152815,183535,235699
1061,2595,2595.000,1019,30251,42372,51656,56701,111733,145618,174730,227682
1062,2212,2212.000,944,28565,37576,48070,54056,93678,135648,160552,234620
1063,2373,2373.000,925,29603,42416,51960,62363,107671,131610,153307,198093
1064,2582,2582.000,972,30121,41424,45176,50745,75682,125619,142113,193500
1065,2283,2283.000,1067,29180,45420,52546,63128,116791,133490,156389,175107
1066,2421,2421.000,1004,34473,43996,48914,54976,80843,120535,154637,168155
1067,2389,2389.000,979,32577,41221,50172,51491,108149,139307,187394,217745
1068,2440,2440.000,1009,33494,43219,50856,59073,96735,124465,166145,185824
1069,2373,2373.000,883,31955,41424,49245,52359,101877,148865,178970,242476
1070,2267,2267.000,992,33728,42585,52575,63720,104450,132366,164957,230640
1071,2407,2407.000,1013,31879,43098,49781,52143,88155,139048,181435,221932
1072,2580,2580.000,1200,32211,42057,46315,53905,74242,110911,131926,140396
1073,2317,2317.000,1055,33899,43688,54743,57328,130341,146801,165392,219953
1074,2402,2402.000,1172,31092,41431,47951,57796,93305,123142,139894,245842
1075,2053,2053.000,984,33203,42555,58780,56534,148600,168690,182538,226743
1076,2525,2525.000,1039,28544,42269,49376,58356,99623,125153,157867,212023
1077,2297,2297.000,944,30083,43606,49002,60383,83693,123146,160495,189768
1078,2490,2490.000,1052,33820,41849,51914,56076,111611,128443,163317,252877
1079,2313,2313.000,1069,31471,41312,48783,54311,95143,121979,165523,174889
1080,2299,2299.000,919,35746,45510,52720,61093,99576,128135,151408,197331
1081,2510,2510.000,1178,33257,43442,46625,54028,80021,107212,136292,231279
1082,2301,2301.000,866,32503,42391,53361,60259,98527,143985,216950,248210
1083,2376,2376.000,1142,31097,44538,50806,64703,91583,113812,154489,205413
1084,2201,2201.000,1095,33823,47057,54275,64439,108293,131731,168097,210222
1085,2355,2355.000,901,32751,44752,54515,56662,131897,161602,181488,229361
1086,2231,2231.000,974,33134,43058,48834,52020,104974,127426,149642,179435
1087,2223,2223.000,987,30563,42847,55307,59141,115818,172885,242638,244328
1088,2343,2343.000,891,30187,41744,50229,56293,91919,146660,183083,200978
1089,2047,2047.000,992,32682,42916,58528,57795,145061,167052,194091,256534
1090,2498,2498.000,926,30738,42370,47877,54230,93674,121562,137430,174276
1091,2405,2405.000,858,32918,43689,50479,58982,91313,135461,154129,184143
1092,2526,2526.000,1171,30293,38185,48665,51288,110398,127876,186964,225758
1093,2574,2574.000,1179,30522,39255,45054,51068,75868,117504,143404,198223
1094,2382,2382.000,949,29188,41536,51328,61717,88332,128236,216385,261555
1095,2271,2271.000,1187,33704,43150,52376,54490,131619,150266,186995,258671
1096,2201,2201.000,998,29871,39790,56257,57708,140786,179063,212346,243468
1097,2361,2361.000,1159,32453,43892,49807,54617,110062,131112,150589,194022
1098,2472,2472.000,1074,30539,40294,47434,53167,96473,122177,163287,227266
1099,2197,2197.000,1047,32401,41573,57216,54442,147882,178119,189090,226123
1100,2437,2437.000,1071,29444,42182,47219,52882,83965,125123,164903,189474
1101,2190,2190.000,1097,29745,41789,54267,61800,124845,138951,180257,207330
1102,2586,2586.000,1062,29859,38571,47050,49347,80106,140828,175155,203253
1103,2429,2429.000,991,28881,39577,49319,55068,113793,134701,150457,222270
1104,2146,2146.000,1214,30915,42599,56444,62546,114773,164610,205870,334395
1105,2308,2308.000,1172,36550,44076,51214,58271,100965,124940,150270,195575
1106,2156,2156.000,1102,34520,45422,55578,64316,111975,129100,168038,213422
1107,2463,2463.000,1018,32584,40698,48919,55779,78315,135486,193931,226055
1108,2310,2310.000,828,30364,42680,52017,55232,113441,133702,195081,206885
