Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,56090,56090.000,1200,1518,1752,2227,2397,3411,4354,8834,22710
371,55276,55276.000,1192,1491,1730,2260,2445,3711,4811,8562,26905
372,56083,56083.000,1191,1516,1755,2228,2374,3424,4405,8624,40234
373,56038,56038.000,1197,1490,1730,2229,2472,3600,4537,7914,26432
374,54681,54681.000,1204,1505,1750,2285,2431,3638,4838,9071,28392
375,58374,58374.000,1200,1521,1743,2139,2317,3238,4013,7227,37285
376,54729,54729.000,1197,1481,1720,2283,2519,3788,4928,8629,58604
377,54551,54551.000,1193,1505,1751,2291,2478,3678,4809,9038,28332
378,54925,54925.000,1197,1498,1729,2273,2465,3727,4923,8615,26719
379,51915,51915.000,1200,1479,1727,2406,2566,4073,5635,10166,42509
380,54753,54753.000,1188,1490,1726,2282,2489,3836,4969,8654,27029
381,53978,53978.000,1202,1492,1727,2314,2495,3876,5204,8931,30265
382,55247,55247.000,1186,1492,1733,2261,2439,3611,4798,8720,23083
383,56172,56172.000,1157,1489,1728,2223,2446,3596,4600,7997,22209
384,56104,56104.000,1196,1518,1762,2226,2407,3449,4377,8657,22543
385,57601,57601.000,1191,1510,1739,2168,2400,3346,4186,7458,25319
386,54758,54758.000,1193,1495,1741,2281,2495,3716,4730,8509,39607
387,58102,58102.000,1204,1540,1773,2151,2366,3229,3979,7182,21464
388,54831,54831.000,1197,1504,1750,2278,2515,3721,4795,8349,24460
389,56200,56200.000,1202,1514,1754,2223,2413,3466,4380,8347,30135
390,57973,57973.000,1186,1526,1761,2154,2385,3286,4059,7341,27270
391,54710,54710.000,1186,1496,1739,2283,2440,3679,4867,8850,32939
392,55426,55426.000,1186,1507,1749,2255,2480,3689,4733,7872,31012
393,53882,53882.000,1186,1497,1734,2317,2474,3810,5130,9111,42362
394,58192,58192.000,1194,1518,1738,2147,2313,3277,4119,7700,27282
395,55607,55607.000,1196,1508,1747,2246,2451,3623,4694,8136,39543
396,56251,56251.000,1195,1519,1759,2221,2393,3426,4408,8393,43758
397,53367,53367.000,1189,1482,1732,2342,2531,3925,5390,9147,34442
398,55414,55414.000,1191,1509,1751,2254,2411,3508,4679,8763,24813
399,57142,57142.000,1184,1510,1743,2186,2397,3441,4342,7624,17547
400,55159,55159.000,1196,1520,1770,2264,2485,3571,4527,8537,28056
401,56726,56726.000,1209,1531,1768,2203,2418,3433,4292,7664,22213
402,54179,54179.000,1190,1505,1749,2305,2525,3804,4941,8661,38279
403,56217,56217.000,1193,1516,1751,2223,2395,3461,4442,8467,26649
404,55962,55962.000,1175,1501,1735,2231,2454,3611,4593,8094,27474
405,55728,55728.000,1195,1519,1762,2242,2413,3521,4582,8344,24590
406,54074,54074.000,1196,1469,1698,2311,2529,3979,5211,8613,55035
407,54085,54085.000,1182,1499,1743,2310,2479,3803,5028,9036,46135
408,57625,57625.000,1201,1522,1748,2167,2370,3361,4220,7512,33657
409,55527,55527.000,1186,1506,1747,2251,2468,3683,4734,7994,22418
410,56045,56045.000,1206,1525,1776,2229,2446,3466,4352,7970,23634
411,53731,53731.000,1178,1476,1700,2325,2491,3949,5329,9230,57157
412,55601,55601.000,1194,1507,1743,2247,2379,3562,4714,8667,31307
413,58353,58353.000,1185,1524,1753,2140,2341,3229,4015,7306,28817
414,56430,56430.000,1189,1521,1768,2214,2412,3405,4263,8166,41656
415,55877,55877.000,1169,1496,1739,2236,2482,3671,4654,7686,23221
416,53885,53885.000,1188,1496,1736,2319,2519,3946,5197,8586,30543
417,55300,55300.000,1194,1494,1725,2259,2448,3657,4751,8451,27384
418,55712,55712.000,1185,1496,1733,2242,2473,3642,4709,7992,43580
419,55149,55149.000,1186,1503,1747,2265,2449,3641,4723,8678,28729
420,55380,55380.000,1187,1502,1735,2256,2440,3691,4822,8227,58383
421,55536,55536.000,1208,1531,1800,2249,2468,3464,4354,8389,35864
422,56938,56938.000,1179,1491,1724,2194,2411,3505,4508,7797,63420
423,56876,56876.000,1195,1508,1740,2196,2362,3388,4322,8255,39231
424,57689,57689.000,1210,1520,1760,2165,2394,3326,4084,7543,17705
425,55158,55158.000,1170,1502,1739,2264,2431,3655,4780,8592,27941
426,57939,57939.000,1185,1514,1742,2156,2352,3328,4219,7448,22906
427,54522,54522.000,1203,1480,1712,2291,2439,3807,5149,8937,41826
428,56099,56099.000,1208,1530,1781,2230,2439,3430,4341,8028,39174
429,55138,55138.000,1183,1500,1745,2262,2528,3702,4711,7914,38714
430,56290,56290.000,1176,1508,1745,2220,2389,3493,4523,8234,24975
431,56589,56589.000,1202,1500,1729,2207,2421,3495,4449,7956,27167
432,56112,56112.000,1206,1526,1761,2227,2385,3493,4431,8269,32855
433,59036,59036.000,1206,1531,1757,2115,2313,3166,3893,6907,16878
434,57748,57748.000,1189,1536,1777,2163,2347,3232,3973,7640,25051
435,58197,58197.000,1187,1528,1759,2147,2345,3256,4042,7408,22529
436,54541,54541.000,1191,1504,1751,2291,2471,3699,4875,8852,48418
437,56310,56310.000,1177,1491,1718,2219,2397,3580,4689,8230,39349
438,56121,56121.000,1170,1489,1721,2226,2455,3616,4653,7958,35372
439,57797,57797.000,1180,1541,1771,2160,2337,3207,3973,7815,26464
440,58117,58117.000,1216,1537,1773,2150,2379,3259,3975,7103,23521
441,55653,55653.000,1173,1513,1751,2243,2474,3578,4489,8108,22016
442,54560,54560.000,1195,1494,1735,2290,2500,3819,5080,8469,25969
443,56111,56111.000,1195,1518,1756,2227,2395,3483,4476,8207,34329
444,55347,55347.000,1185,1505,1736,2256,2438,3660,4798,8199,47303
445,55426,55426.000,1190,1505,1745,2254,2451,3627,4703,8203,31723
446,54556,54556.000,1177,1488,1728,2290,2499,3877,5067,8469,28996
447,55606,55606.000,1182,1517,1769,2246,2411,3508,4570,8421,33413
448,58577,58577.000,1207,1530,1759,2132,2326,3199,3964,7366,17034
449,57371,57371.000,1188,1524,1770,2177,2386,3281,4022,7966,26556
450,58260,58260.000,1196,1532,1767,2144,2346,3230,3935,7455,21453
451,54020,54020.000,1170,1488,1725,2312,2447,3855,5215,9193,28125
452,54745,54745.000,1184,1470,1707,2282,2445,3771,5084,9023,70474
453,55534,55534.000,1182,1478,1698,2250,2420,3720,4836,8233,43532
454,56485,56485.000,1201,1522,1760,2210,2394,3414,4343,8054,20772
455,55148,55148.000,1198,1497,1730,2266,2445,3707,4896,8457,32034
456,56748,56748.000,1191,1503,1734,2201,2378,3403,4315,8320,33450
457,51843,51843.000,1198,1487,1745,2410,2582,4086,5762,10020,52754
458,54366,54366.000,1185,1509,1743,2298,2420,3675,4959,9245,52825
459,55191,55191.000,1192,1501,1735,2264,2475,3740,4783,8243,37062
460,56213,56213.000,1189,1521,1756,2222,2382,3425,4382,8617,27125
461,56911,56911.000,1203,1504,1741,2194,2434,3449,4332,7739,20954
462,55846,55846.000,1181,1513,1747,2237,2401,3496,4481,8459,42661
463,56478,56478.000,1196,1502,1737,2212,2407,3531,4560,8007,33429
464,55465,55465.000,1185,1517,1755,2252,2411,3563,4710,8535,30972
465,55910,55910.000,1177,1489,1720,2235,2446,3649,4728,8163,18821
466,54116,54116.000,1190,1500,1740,2308,2451,3772,5065,9383,32161
467,55674,55674.000,1190,1512,1751,2244,2451,3641,4654,8130,25710
468,54405,54405.000,1168,1499,1734,2295,2458,3738,4968,9098,42361
469,58109,58109.000,1198,1518,1747,2150,2333,3274,4140,7552,43936
470,56115,56115.000,1187,1497,1731,2227,2414,3628,4702,8126,48552
471,56967,56967.000,1193,1511,1736,2193,2363,3362,4233,8577,24748
472,56922,56922.000,1210,1498,1729,2193,2413,3438,4341,7969,26539
473,57744,57744.000,1187,1514,1740,2164,2325,3239,4111,8451,25803
474,57102,57102.000,1205,1508,1741,2188,2420,3439,4285,7654,23744
475,57469,57469.000,1201,1522,1742,2173,2323,3282,4176,8404,25351
476,54919,54919.000,1204,1497,1730,2276,2447,3719,4905,8611,60244
477,55942,55942.000,1184,1486,1712,2232,2369,3526,4673,9129,36163
478,57774,57774.000,1205,1530,1765,2163,2389,3320,4051,7124,24622
479,56821,56821.000,1197,1511,1735,2197,2359,3396,4315,8276,26585
480,57337,57337.000,1200,1517,1760,2179,2402,3355,4176,7584,28534
481,56097,56097.000,1197,1496,1722,2227,2409,3534,4590,8501,30989
482,55646,55646.000,1193,1494,1717,2245,2452,3686,4756,8214,27734
483,57459,57459.000,1192,1517,1748,2174,2344,3284,4125,8410,23354
484,57381,57381.000,1201,1503,1735,2177,2432,3414,4264,7363,23924
485,57954,57954.000,1197,1526,1760,2156,2332,3202,3977,8192,21839
486,55458,55458.000,1184,1491,1724,2251,2466,3731,4774,8086,40347
487,55832,55832.000,1191,1500,1727,2239,2407,3569,4675,8591,27207
488,56204,56204.000,1205,1500,1729,2221,2445,3608,4567,7926,20954
489,57529,57529.000,1205,1515,1742,2171,2331,3293,4151,8182,34599
490,58323,58323.000,1203,1523,1754,2142,2375,3259,3981,7095,20831
491,57135,57135.000,1203,1509,1734,2186,2348,3356,4278,8379,63587
492,57809,57809.000,1198,1515,1744,2161,2356,3304,4133,7708,41963
493,57568,57568.000,1203,1525,1751,2170,2336,3251,4059,8372,27890
494,56109,56109.000,1196,1510,1750,2225,2411,3452,4448,8460,24416
495,58664,58664.000,1202,1522,1741,2130,2306,3201,3991,7563,39620
496,54387,54387.000,1192,1487,1732,2297,2489,3788,4935,8831,59724
497,56180,56180.000,1180,1505,1730,2225,2384,3530,4670,8436,22348
498,56779,56779.000,1209,1498,1730,2198,2378,3421,4365,8369,27091
499,57428,57428.000,1190,1522,1752,2176,2355,3338,4194,7967,27512
500,55634,55634.000,1186,1492,1721,2244,2416,3692,4847,8326,22830
501,54741,54741.000,1195,1487,1719,2282,2469,3837,5125,8316,52862
502,54986,54986.000,1178,1495,1725,2272,2437,3825,5094,8291,46497
503,55633,55633.000,1197,1495,1733,2246,2452,3676,4748,8216,33654
504,55607,55607.000,1179,1502,1731,2246,2421,3666,4794,8342,79109
505,55660,55660.000,1189,1496,1726,2244,2423,3651,4804,8254,44403
506,55744,55744.000,1195,1487,1712,2241,2423,3688,4813,8295,76729
507,55530,55530.000,1181,1492,1722,2250,2441,3688,4831,8517,24015
508,56428,56428.000,1187,1494,1730,2213,2427,3545,4500,8147,55420
509,55271,55271.000,1193,1495,1733,2261,2464,3729,4868,8448,29957
510,57124,57124.000,1210,1529,1763,2185,2368,3349,4244,8068,25172
511,54631,54631.000,1194,1486,1709,2288,2459,3848,5179,8703,31667
512,55543,55543.000,1194,1489,1721,2250,2414,3659,4765,8793,31247
513,57162,57162.000,1178,1490,1716,2184,2378,3440,4389,8107,22908
514,57058,57058.000,1202,1513,1752,2188,2364,3368,4275,8465,35215
515,57062,57062.000,1192,1491,1724,2189,2384,3488,4452,7903,24777
516,55374,55374.000,1202,1492,1713,2256,2399,3676,4845,8977,29581
517,49233,49233.000,1199,1499,1763,2539,2586,4128,5887,12016,87208
518,51874,51874.000,1192,1458,1663,2408,2451,4258,6195,10514,60040
519,56122,56122.000,1166,1495,1718,2226,2388,3584,4605,8852,25659
520,56054,56054.000,1189,1504,1741,2230,2451,3588,4527,7881,29010
521,54872,54872.000,1189,1487,1714,2275,2466,3820,4951,8820,26153
522,54686,54686.000,1182,1515,1752,2285,2467,3756,4921,8667,28285
523,56472,56472.000,1196,1525,1755,2211,2383,3435,4379,8481,26144
524,55795,55795.000,1187,1506,1732,2239,2427,3615,4713,8323,42016
525,56817,56817.000,1196,1509,1734,2198,2348,3377,4369,8657,34369
526,56337,56337.000,1184,1478,1714,2218,2433,3597,4649,8140,22043
527,56948,56948.000,1196,1501,1729,2193,2377,3396,4301,8152,34131
528,56008,56008.000,1208,1499,1734,2231,2445,3613,4640,8020,21595
529,56494,56494.000,1187,1508,1745,2211,2382,3437,4353,8323,35874
530,57446,57446.000,1192,1510,1738,2175,2372,3398,4311,7682,23576
531,56272,56272.000,1198,1503,1733,2221,2390,3518,4524,8327,34826
532,56555,56555.000,1190,1505,1739,2207,2397,3513,4491,7998,28730
533,56273,56273.000,1187,1506,1747,2220,2411,3452,4405,8331,54154
534,57256,57256.000,1178,1517,1748,2182,2392,3413,4291,7610,20072
535,55983,55983.000,1206,1505,1742,2230,2406,3506,4514,8609,41567
536,56300,56300.000,1179,1499,1730,2219,2454,3560,4567,7879,34581
537,55309,55309.000,1176,1495,1727,2258,2389,3622,4784,8990,66271
538,58300,58300.000,1192,1518,1743,2143,2328,3259,4097,7447,25409
539,55955,55955.000,1193,1493,1724,2233,2394,3479,4594,9108,23834
540,54303,54303.000,1192,1494,1731,2302,2499,3752,4988,9009,39018
541,53689,53689.000,1193,1486,1745,2325,2577,3827,4976,9026,29598
542,54541,54541.000,1176,1494,1724,2291,2472,3807,5031,8724,30295
543,55847,55847.000,1200,1509,1739,2237,2403,3527,4550,8569,27705
544,57431,57431.000,1188,1506,1731,2176,2374,3386,4244,7883,20003
545,55505,55505.000,1192,1515,1756,2249,2403,3494,4651,8671,79680
546,58459,58459.000,1202,1509,1727,2137,2303,3283,4119,7594,21118
547,56655,56655.000,1187,1505,1743,2204,2386,3401,4322,8508,52293
548,58949,58949.000,1201,1518,1734,2119,2296,3203,3962,7329,22642
549,57753,57753.000,1193,1522,1754,2163,2342,3273,4058,8033,22484
550,59196,59196.000,1201,1532,1748,2110,2281,3140,3855,7037,44187
551,57679,57679.000,1194,1516,1745,2166,2346,3311,4154,7842,19125
552,59009,59009.000,1189,1526,1751,2117,2315,3148,3888,7073,31342
553,57674,57674.000,1202,1528,1762,2166,2359,3272,4040,7868,27154
554,58490,58490.000,1211,1530,1759,2136,2351,3218,3936,7103,42916
555,57832,57832.000,1185,1528,1757,2160,2347,3249,4016,7732,22334
556,54827,54827.000,1177,1482,1717,2279,2472,3817,5069,8516,19893
557,54243,54243.000,1180,1492,1735,2304,2419,3692,5080,9862,37808
558,56157,56157.000,1208,1488,1704,2222,2440,3638,4656,8076,24591
559,51888,51888.000,1189,1478,1719,2411,2553,4237,5796,9788,46583
560,52358,52358.000,1190,1459,1670,2385,2439,4137,5945,10396,66761
561,51486,51486.000,1161,1458,1679,2427,2491,4262,6206,10796,73256
562,52238,52238.000,1179,1448,1666,2390,2494,4266,6062,10128,63256
563,54009,54009.000,1187,1468,1685,2313,2434,3983,5547,9284,32672
564,56237,56237.000,1202,1522,1764,2221,2430,3477,4452,7935,32644
565,56084,56084.000,1190,1498,1722,2228,2404,3612,4741,8101,26460
566,56713,56713.000,1184,1519,1750,2202,2373,3415,4413,8303,25622
567,56483,56483.000,1190,1506,1744,2212,2431,3512,4463,7881,29569
568,55823,55823.000,1197,1497,1723,2238,2420,3663,4769,8154,21859
569,55568,55568.000,1197,1490,1718,2248,2426,3686,4843,8493,50165
570,55702,55702.000,1196,1491,1719,2243,2406,3645,4811,8556,49861
571,55003,55003.000,1202,1481,1697,2271,2423,3827,5101,8642,48205
572,55128,55128.000,1202,1495,1750,2266,2530,3718,4726,8082,33834
573,56215,56215.000,1185,1487,1710,2222,2438,3620,4641,8104,26260
574,56162,56162.000,1201,1509,1736,2224,2397,3504,4617,8464,28780
575,56401,56401.000,1167,1507,1733,2215,2382,3492,4543,8495,49807
576,55550,55550.000,1184,1492,1711,2248,2410,3666,4866,8683,29737
577,53507,53507.000,1197,1486,1711,2336,2432,3813,5382,9844,89925
578,54442,54442.000,1188,1476,1698,2292,2453,3859,5192,8996,41543
579,56118,56118.000,1198,1506,1737,2226,2416,3609,4601,7929,26291
580,55381,55381.000,1182,1491,1713,2256,2423,3714,4868,8806,32273
581,57309,57309.000,1203,1503,1727,2180,2386,3409,4312,7778,26706
582,55036,55036.000,1180,1484,1709,2270,2420,3667,4952,9322,68713
583,58467,58467.000,1199,1525,1756,2136,2343,3222,3962,7281,15664
584,55879,55879.000,1196,1508,1738,2235,2402,3511,4600,8686,29652
585,59097,59097.000,1206,1529,1750,2113,2299,3162,3904,6891,16573
586,56273,56273.000,1210,1491,1712,2220,2363,3530,4668,8904,22976
587,57540,57540.000,1207,1511,1738,2171,2366,3340,4255,8038,23710
588,57525,57525.000,1200,1509,1736,2171,2349,3354,4188,8283,22240
589,58633,58633.000,1197,1540,1760,2131,2334,3205,3902,7071,19216
590,58073,58073.000,1214,1532,1754,2150,2333,3207,3946,8031,23012
591,56683,56683.000,1190,1491,1724,2204,2416,3563,4489,7890,38907
592,55147,55147.000,1197,1495,1720,2266,2429,3743,4879,8674,22946
593,55947,55947.000,1196,1489,1713,2232,2411,3668,4725,8422,48171
594,56678,56678.000,1195,1505,1726,2205,2367,3435,4434,8620,35972
595,55744,55744.000,1191,1492,1718,2240,2434,3684,4750,8380,49810
596,56531,56531.000,1191,1514,1747,2209,2383,3417,4392,8679,36068
597,55502,55502.000,1200,1478,1702,2251,2443,3736,4886,8436,32560
598,58287,58287.000,1195,1528,1750,2143,2305,3158,3893,8358,23897
599,57212,57212.000,1201,1521,1755,2183,2367,3336,4173,8214,19899
600,57890,57890.000,1183,1519,1749,2158,2360,3304,4104,7702,17944
601,52759,52759.000,1195,1469,1696,2367,2428,4027,5833,10573,70641
602,55554,55554.000,1201,1498,1729,2250,2432,3690,4786,8275,43938
603,56498,56498.000,1192,1499,1723,2210,2362,3473,4509,8750,23003
604,56980,56980.000,1198,1507,1729,2193,2376,3481,4411,7951,26440
605,56861,56861.000,1205,1520,1736,2196,2342,3402,4389,8167,34086
606,57855,57855.000,1182,1497,1717,2160,2340,3391,4322,7634,17673
607,55961,55961.000,1197,1488,1709,2232,2389,3583,4706,8785,21757
608,55932,55932.000,1206,1486,1712,2233,2436,3648,4737,8201,40711
609,57641,57641.000,1181,1512,1738,2167,2324,3277,4164,8273,38669
610,58510,58510.000,1201,1521,1745,2152,2346,3238,3985,7976,24202
611,58101,58101.000,1200,1522,1743,2132,2307,3222,4011,7396,16316
612,58292,58292.000,1196,1530,1753,2143,2315,3169,3915,8067,21393
613,58642,58642.000,1180,1527,1749,2130,2304,3198,3935,7115,37052
614,57769,57769.000,1206,1519,1750,2162,2359,3272,4042,7881,28446
615,57543,57543.000,1190,1515,1747,2171,2382,3378,4223,7515,31756
616,56506,56506.000,1202,1497,1718,2210,2351,3486,4598,8448,23794
617,57651,57651.000,1185,1518,1752,2167,2388,3356,4173,7331,38825
618,56997,56997.000,1189,1513,1743,2191,2394,3420,4287,7877,24024
619,55783,55783.000,1195,1512,1745,2239,2436,3567,4549,8375,21067
620,58059,58059.000,1216,1528,1762,2152,2379,3261,3990,7315,15709
621,56126,56126.000,1203,1501,1731,2225,2442,3567,4524,7853,23749
622,57349,57349.000,1191,1493,1715,2179,2383,3439,4347,7743,43011
623,57382,57382.000,1180,1503,1740,2176,2382,3330,4234,7988,24060
624,58779,58779.000,1184,1526,1758,2125,2354,3198,3880,6911,21884
625,58832,58832.000,1192,1535,1755,2123,2303,3133,3854,7379,17435
626,58072,58072.000,1213,1514,1735,2151,2332,3287,4102,7659,19894
627,58218,58218.000,1202,1521,1748,2147,2338,3263,4065,7579,23541
628,56199,56199.000,1180,1509,1738,2223,2371,3496,4510,8581,25023
629,56183,56183.000,1197,1487,1706,2223,2397,3643,4736,8174,46952
630,57167,57167.000,1199,1501,1718,2185,2335,3439,4408,8208,26133
631,54785,54785.000,1187,1458,1675,2280,2432,3840,5261,9105,25061
632,57050,57050.000,1202,1507,1733,2190,2345,3396,4342,8385,40597
633,57351,57351.000,1212,1512,1737,2178,2378,3324,4151,8009,34220
634,57947,57947.000,1195,1523,1752,2155,2355,3257,4012,7659,40839
635,56453,56453.000,1186,1503,1723,2214,2366,3506,4538,8697,22917
636,57883,57883.000,1190,1491,1705,2157,2337,3383,4286,7774,33729
637,52453,52453.000,1190,1479,1725,2383,2486,3896,5558,10910,51055
638,54804,54804.000,1208,1486,1708,2278,2420,3783,4975,8553,71761
639,54772,54772.000,1196,1498,1731,2280,2454,3688,4873,9056,29834
640,55664,55664.000,1188,1495,1715,2246,2394,3624,4724,8821,35502
641,56929,56929.000,1193,1493,1717,2193,2401,3509,4479,7733,16665
642,56675,56675.000,1183,1505,1727,2204,2340,3435,4458,8744,25109
643,58869,58869.000,1201,1516,1733,2122,2324,3197,3926,7207,24144
644,58242,58242.000,1192,1514,1738,2145,2301,3211,4008,7876,32232
645,58375,58375.000,1205,1500,1721,2139,2344,3320,4147,7243,19528
646,53044,53044.000,1200,1462,1689,2355,2475,4075,5736,9843,28461
647,55400,55400.000,1189,1496,1719,2255,2395,3618,4846,9113,30135
648,59044,59044.000,1197,1521,1737,2115,2292,3162,3906,7425,24496
649,58358,58358.000,1199,1525,1742,2140,2315,3181,3896,8074,33773
650,58069,58069.000,1187,1509,1735,2152,2366,3287,4048,7413,41067
651,57440,57440.000,1197,1504,1727,2175,2362,3356,4221,8226,26313
652,56847,56847.000,1210,1498,1720,2197,2386,3426,4383,8547,23125
653,58186,58186.000,1209,1494,1717,2147,2352,3329,4166,7623,36962
654,57886,57886.000,1212,1523,1750,2157,2318,3252,4099,8034,20938
655,58520,58520.000,1192,1518,1746,2135,2357,3270,4016,7063,14117
656,56475,56475.000,1191,1518,1762,2213,2395,3395,4335,8444,43586
657,55288,55288.000,1191,1480,1705,2258,2360,3615,5005,9438,45538
658,59440,59440.000,1186,1542,1755,2101,2272,3085,3752,7349,27813
659,57292,57292.000,1212,1509,1740,2181,2372,3345,4201,8175,21788
660,57560,57560.000,1196,1494,1722,2169,2401,3421,4279,7537,21078
661,53328,53328.000,1188,1475,1706,2343,2474,3993,5565,9745,33130
662,55558,55558.000,1179,1497,1726,2248,2389,3592,4775,9065,26231
663,57017,57017.000,1201,1497,1722,2191,2419,3516,4430,7564,20401
664,56683,56683.000,1200,1498,1726,2203,2365,3488,4512,8355,18405
665,56465,56465.000,1168,1496,1719,2214,2407,3566,4596,8047,31983
666,57329,57329.000,1180,1499,1726,2177,2367,3396,4344,7879,21117
667,55925,55925.000,1190,1498,1718,2234,2382,3566,4732,8844,33160
668,58560,58560.000,1194,1514,1736,2133,2335,3252,4026,7266,18106
669,55416,55416.000,1200,1479,1714,2254,2436,3630,4794,9090,53080
670,56277,56277.000,1197,1482,1706,2220,2390,3568,4638,8610,21100
671,57565,57565.000,1191,1486,1708,2170,2379,3410,4329,8126,24519
672,57101,57101.000,1200,1509,1736,2187,2350,3340,4282,8743,37270
673,57820,57820.000,1195,1511,1734,2161,2378,3364,4163,7363,22513
674,57392,57392.000,1200,1516,1749,2176,2366,3323,4146,8471,18740
675,56578,56578.000,1190,1500,1724,2208,2346,3466,4559,8589,22269
676,56945,56945.000,1205,1483,1692,2194,2347,3507,4598,8512,19358
677,55967,55967.000,1192,1501,1727,2232,2375,3504,4637,8842,30362
678,55165,55165.000,1184,1501,1732,2265,2427,3668,4801,9019,37544
679,57750,57750.000,1203,1507,1733,2162,2374,3343,4197,7581,30725
680,57481,57481.000,1200,1524,1759,2172,2364,3290,4062,8280,20979
681,56260,56260.000,1196,1489,1703,2222,2389,3632,4738,8315,29102
682,56731,56731.000,1200,1504,1732,2202,2374,3440,4410,8321,29783
683,55899,55899.000,1194,1496,1725,2235,2414,3602,4670,8728,40066
684,56274,56274.000,1197,1487,1706,2219,2381,3605,4713,8248,23701
685,57530,57530.000,1200,1525,1762,2171,2360,3245,4022,8502,20385
686,56803,56803.000,1218,1519,1751,2199,2359,3411,4359,8365,22840
687,58218,58218.000,1206,1501,1722,2145,2338,3311,4172,7649,16594
688,58259,58259.000,1185,1526,1751,2144,2316,3231,3985,7758,17756
689,57758,57758.000,1195,1514,1744,2164,2373,3296,4087,7943,23154
690,57036,57036.000,1205,1501,1719,2191,2395,3478,4411,7841,20117
691,56015,56015.000,1179,1505,1738,2230,2410,3547,4552,8514,26507
692,55742,55742.000,1186,1490,1713,2240,2385,3647,4754,8807,32948
693,58673,58673.000,1174,1494,1705,2129,2289,3273,4149,7779,24877
694,58419,58419.000,1198,1518,1731,2138,2304,3252,4050,7820,26183
695,57490,57490.000,1187,1512,1747,2173,2385,3359,4160,7929,17652
696,56930,56930.000,1191,1476,1693,2196,2388,3573,4615,7986,25987
697,54346,54346.000,1201,1480,1747,2297,2497,3677,4916,9346,35228
698,55604,55604.000,1182,1479,1702,2245,2455,3702,4829,8351,37728
699,57106,57106.000,1197,1507,1738,2188,2365,3372,4234,8326,38011
700,57563,57563.000,1212,1520,1742,2170,2343,3333,4176,7928,31679
701,56455,56455.000,1196,1489,1710,2212,2423,3595,4608,7937,36159
702,57305,57305.000,1193,1497,1722,2180,2358,3393,4289,8410,36850
703,58203,58203.000,1193,1525,1756,2146,2332,3201,3903,8074,27547
704,58203,58203.000,1192,1530,1758,2148,2362,3264,3953,7119,24586
705,59150,59150.000,1205,1524,1741,2110,2264,3120,3856,7689,23497
706,57033,57033.000,1180,1503,1733,2190,2355,3334,4281,9111,19626
707,57448,57448.000,1214,1515,1739,2175,2364,3297,4098,8449,25969
708,58202,58202.000,1188,1513,1742,2147,2365,3313,4041,7529,15830
709,58424,58424.000,1205,1528,1746,2139,2299,3174,3924,7981,30665
710,57004,57004.000,1178,1508,1734,2189,2354,3399,4300,8262,49493
711,56775,56775.000,1199,1494,1713,2201,2382,3553,4598,7886,27446
712,56427,56427.000,1191,1485,1707,2214,2375,3561,4617,8700,27951
713,57112,57112.000,1189,1501,1726,2185,2361,3420,4347,8148,39152
714,57393,57393.000,1204,1500,1722,2177,2386,3453,4354,7635,20754
715,58082,58082.000,1207,1520,1741,2151,2296,3237,4059,8220,20905
716,56401,56401.000,1194,1502,1735,2215,2407,3486,4440,8481,22999
717,56551,56551.000,1192,1490,1711,2209,2372,3539,4565,8424,28945
718,58627,58627.000,1185,1527,1748,2130,2282,3132,3898,8155,24534
719,57382,57382.000,1200,1518,1747,2177,2371,3331,4103,8379,27243
720,56745,56745.000,1194,1503,1726,2219,2415,3539,4576,8199,37978
721,55440,55440.000,1197,1463,1682,2236,2412,3679,4892,8725,24587
722,57588,57588.000,1203,1501,1721,2169,2335,3345,4319,8353,22736
723,57537,57537.000,1203,1510,1734,2171,2365,3366,4204,7866,20677
724,56775,56775.000,1194,1491,1712,2201,2366,3518,4540,8314,43800
725,57268,57268.000,1202,1504,1736,2181,2367,3375,4277,8156,28210
726,56958,56958.000,1185,1495,1727,2193,2373,3450,4446,8104,26010
727,56383,56383.000,1195,1495,1714,2215,2382,3545,4639,8316,26173
728,55643,55643.000,1183,1493,1718,2246,2396,3667,4833,8521,71455
729,56814,56814.000,1191,1500,1725,2198,2373,3454,4436,8287,32544
730,56632,56632.000,1198,1501,1730,2205,2398,3482,4429,8432,23774
731,57803,57803.000,1199,1495,1724,2161,2378,3377,4209,7655,34399
732,57848,57848.000,1198,1509,1732,2159,2361,3306,4146,7928,30981
733,57973,57973.000,1201,1511,1732,2154,2331,3313,4144,7949,22018
734,56827,56827.000,1189,1503,1720,2199,2369,3515,4547,8069,27001
735,57244,57244.000,1199,1507,1736,2182,2389,3400,4251,7831,19504
736,56604,56604.000,1203,1504,1738,2207,2365,3411,4422,8804,25954
737,57847,57847.000,1193,1508,1728,2159,2356,3343,4189,7798,21602
738,58545,58545.000,1211,1526,1752,2134,2352,3224,3971,7145,24814
739,57788,57788.000,1195,1510,1737,2162,2363,3337,4184,7983,16435
740,56779,56779.000,1187,1503,1721,2200,2357,3436,4414,8348,44673
741,57004,57004.000,1202,1505,1729,2193,2393,3441,4374,8139,23295
742,58824,58824.000,1206,1510,1732,2121,2313,3224,4008,7315,14693
743,58497,58497.000,1193,1510,1732,2135,2306,3205,3985,8218,23294
