Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
732,38154,38154.000,2517,2972,3178,3274,3426,3620,3739,7977,15857
733,38010,38010.000,2479,2977,3193,3287,3437,3640,3782,7725,14503
734,37261,37261.000,2506,2964,3163,3353,3415,3626,3765,8461,37432
735,38270,38270.000,2483,2957,3159,3266,3418,3630,3759,6982,22056
736,38195,38195.000,2495,2970,3175,3271,3424,3619,3747,7160,23393
737,38126,38126.000,2476,2965,3179,3276,3422,3614,3735,8113,14778
738,38258,38258.000,2495,2974,3177,3266,3413,3621,3759,6987,14003
739,38094,38094.000,2498,2968,3185,3280,3435,3624,3754,8060,13996
740,37179,37179.000,2500,2975,3193,3360,3456,3650,3799,8694,33250
741,38121,38121.000,2500,2973,3194,3278,3446,3638,3780,6070,12799
742,38052,38052.000,2503,2963,3187,3283,3447,3645,3789,7752,25865
743,38119,38119.000,2495,2969,3190,3277,3442,3635,3754,7653,13049
744,38202,38202.000,2489,2951,3160,3270,3413,3627,3772,7445,210537
745,37335,37335.000,2483,2971,3186,3347,3432,3652,3816,8571,31207
746,38017,38017.000,2492,2983,3193,3285,3422,3645,3786,7375,210009
747,37916,37916.000,2484,2981,3198,3295,3438,3658,3795,8125,15243
748,38348,38348.000,2503,2957,3160,3258,3412,3631,3758,5842,16471
749,38087,38087.000,2490,2966,3174,3280,3437,3643,3776,7586,16150
750,38119,38119.000,2509,2976,3169,3278,3411,3642,3788,7950,18838
751,37532,37532.000,2499,2965,3167,3328,3403,3616,3730,8621,34926
752,38395,38395.000,2501,2956,3160,3254,3414,3624,3754,6615,17368
753,38582,38582.000,2495,2945,3146,3238,3375,3591,3699,7591,15436
754,38492,38492.000,2496,2951,3153,3246,3390,3606,3716,6633,13746
755,38175,38175.000,2491,2982,3181,3272,3427,3625,3748,6532,14452
756,38385,38385.000,2510,2970,3160,3255,3390,3618,3761,6080,13998
757,37649,37649.000,2507,2958,3151,3317,3379,3600,3723,8957,30818
758,38425,38425.000,2506,2963,3161,3252,3393,3609,3737,7347,12823
759,38250,38250.000,2502,2964,3181,3266,3436,3621,3750,7106,14524
760,38288,38288.000,2491,2950,3160,3263,3430,3614,3721,7045,14747
761,38385,38385.000,2495,2949,3161,3256,3419,3609,3716,6608,13841
762,38240,38240.000,2500,2956,3171,3267,3426,3609,3722,7780,15032
763,37445,37445.000,2497,2966,3183,3337,3429,3618,3744,9007,29268
764,38353,38353.000,2504,2967,3170,3258,3412,3608,3724,6481,13695
765,38569,38569.000,2500,2943,3143,3240,3394,3603,3720,7416,13754
766,38595,38595.000,2494,2942,3141,3237,3390,3596,3719,6252,13830
767,38622,38622.000,2488,2946,3144,3235,3386,3596,3715,6080,13082
768,37572,37572.000,2485,2963,3166,3326,3418,3616,3758,8786,28339
769,38531,38531.000,2483,2947,3155,3243,3393,3588,3691,7486,25206
770,38345,38345.000,2500,2948,3159,3258,3414,3612,3726,7749,13580
771,38461,38461.000,2490,2947,3156,3248,3401,3607,3740,7290,12731
772,38537,38537.000,2496,2944,3151,3242,3393,3611,3738,6704,12691
773,38689,38689.000,2499,2935,3143,3229,3372,3578,3698,7348,13482
774,37685,37685.000,2498,2951,3160,3315,3402,3601,3743,8828,28163
775,38563,38563.000,2505,2943,3146,3241,3387,3594,3699,7435,15392
776,38285,38285.000,2490,2958,3163,3264,3403,3602,3712,7690,14156
777,38391,38391.000,2480,2963,3162,3254,3405,3610,3754,6234,27114
778,38149,38149.000,2501,2962,3157,3274,3421,3650,3807,7890,14130
779,38412,38412.000,2486,2953,3153,3253,3410,3621,3759,7331,13236
780,37162,37162.000,2499,2974,3188,3362,3441,3671,3846,8789,29200
781,37985,37985.000,2493,2975,3197,3289,3450,3653,3795,7556,13070
782,37951,37951.000,2488,2984,3214,3293,3444,3653,3792,7675,16776
783,37681,37681.000,2479,2996,3233,3315,3472,3678,3822,8017,13698
784,37888,37888.000,2497,2978,3194,3298,3457,3660,3803,7995,14353
785,37445,37445.000,2497,2962,3176,3336,3425,3630,3762,8895,30058
786,38276,38276.000,2497,2968,3172,3264,3421,3634,3774,7361,11937
787,38243,38243.000,2473,2971,3175,3268,3416,3613,3756,7612,13672
788,38097,38097.000,2468,2973,3177,3279,3411,3615,3745,8192,21704
789,38220,38220.000,2507,2966,3170,3269,3401,3606,3737,7789,20980
790,38342,38342.000,2507,2957,3177,3259,3407,3604,3710,7221,13425
791,37787,37787.000,2494,2948,3153,3307,3378,3585,3698,8969,26606
792,38583,38583.000,2491,2945,3157,3238,3386,3591,3694,6554,15332
793,38494,38494.000,2489,2947,3156,3246,3386,3603,3720,7406,14294
794,38556,38556.000,2480,2947,3156,3240,3382,3588,3687,7324,14198
795,38369,38369.000,2502,2956,3172,3257,3414,3608,3715,7667,13433
796,38589,38589.000,2486,2946,3147,3238,3385,3600,3717,6659,14029
797,37830,37830.000,2494,2945,3152,3303,3377,3588,3701,8424,31924
798,38656,38656.000,2489,2948,3150,3232,3370,3579,3693,6616,13626
799,38483,38483.000,2481,2945,3148,3246,3402,3608,3746,7116,14563
800,38417,38417.000,2503,2956,3164,3253,3412,3611,3749,6932,14136
801,38160,38160.000,2485,2966,3171,3274,3414,3617,3749,8348,18087
802,37397,37397.000,2479,2961,3164,3341,3410,3614,3772,9084,30950
803,38286,38286.000,2480,2953,3159,3262,3422,3620,3765,7497,14418
804,38340,38340.000,2466,2961,3168,3260,3423,3612,3759,7329,13538
805,37911,37911.000,2500,2971,3174,3295,3415,3626,3782,8887,16294
806,38056,38056.000,2487,2968,3174,3283,3419,3624,3779,8057,13961
807,38363,38363.000,2488,2962,3170,3257,3401,3611,3743,7402,16472
808,37798,37798.000,2516,2946,3148,3306,3379,3596,3708,8540,31068
809,37887,37887.000,2527,2989,3216,3297,3443,3645,3787,7253,23096
810,37769,37769.000,2505,2994,3231,3309,3452,3658,3810,7772,14523
811,38093,38093.000,2485,2967,3192,3279,3445,3645,3782,7057,13316
812,38406,38406.000,2489,2941,3155,3254,3408,3609,3719,7792,14942
813,37700,37700.000,2511,2943,3166,3313,3429,3614,3716,8554,29570
814,38281,38281.000,2499,2966,3166,3264,3410,3603,3722,7118,28346
815,38089,38089.000,2493,2969,3172,3280,3433,3641,3776,7632,16931
816,38421,38421.000,2482,2947,3159,3252,3418,3609,3703,6811,15290
817,38550,38550.000,2475,2942,3148,3241,3397,3601,3706,6847,16911
818,38322,38322.000,2491,2947,3158,3261,3420,3611,3735,7712,209647
819,37650,37650.000,2488,2955,3156,3318,3411,3614,3746,8667,29009
820,38448,38448.000,2486,2946,3149,3249,3402,3609,3720,7282,14361
821,38209,38209.000,2483,2965,3175,3271,3425,3621,3760,7545,16587
822,38125,38125.000,2509,2975,3167,3277,3416,3616,3763,8032,28978
823,38279,38279.000,2501,2949,3159,3264,3409,3605,3741,8047,17109
824,37737,37737.000,2493,2945,3153,3311,3400,3608,3725,8840,26998
825,38622,38622.000,2496,2942,3146,3235,3377,3583,3673,7390,15196
826,38567,38567.000,2489,2939,3142,3240,3389,3602,3735,6167,15762
827,38320,38320.000,2500,2950,3152,3262,3401,3618,3762,8105,18031
828,38012,38012.000,2494,2953,3153,3286,3405,3611,3751,6617,217372
829,38168,38168.000,2502,2955,3157,3272,3412,3606,3738,8094,18306
830,37482,37482.000,2487,2961,3175,3334,3415,3610,3726,9268,30098
831,38298,38298.000,2483,2955,3159,3262,3411,3625,3759,7719,19194
832,38478,38478.000,2502,2943,3146,3247,3382,3607,3747,7658,14971
833,38524,38524.000,2491,2955,3154,3244,3385,3588,3693,7130,21558
834,38594,38594.000,2487,2935,3143,3237,3376,3591,3693,7652,26833
835,37770,37770.000,2490,2940,3146,3307,3385,3603,3716,8883,29971
836,38513,38513.000,2496,2946,3151,3245,3390,3599,3692,7897,13682
837,38767,38767.000,2490,2933,3137,3223,3369,3584,3681,5702,14767
838,38459,38459.000,2496,2937,3143,3249,3378,3589,3693,8209,17918
839,38651,38651.000,2510,2941,3144,3232,3380,3588,3679,7042,12879
840,38515,38515.000,2492,2941,3148,3244,3398,3602,3703,7238,15919
841,37644,37644.000,2481,2955,3161,3319,3411,3615,3727,8754,29788
842,38355,38355.000,2498,2960,3164,3257,3399,3602,3708,7842,14384
843,38230,38230.000,2488,2959,3174,3268,3421,3610,3731,7697,16731
844,38426,38426.000,2484,2943,3149,3251,3387,3598,3706,7710,18981
845,38669,38669.000,2500,2937,3141,3231,3373,3582,3681,6932,12863
846,37863,37863.000,2491,2942,3143,3300,3370,3586,3690,8675,31848
847,38475,38475.000,2482,2945,3160,3249,3391,3595,3702,7776,17304
848,38456,38456.000,2487,2952,3161,3248,3398,3601,3701,7345,16509
849,38345,38345.000,2509,2960,3166,3258,3400,3599,3727,7810,16696
850,38262,38262.000,2484,2957,3162,3265,3398,3604,3744,8106,15893
851,37558,37558.000,2500,2959,3165,3326,3404,3609,3758,8914,29403
852,38482,38482.000,2488,2948,3157,3246,3409,3605,3735,7280,12262
853,38363,38363.000,2497,2957,3160,3257,3415,3605,3743,7229,14909
854,38379,38379.000,2486,2948,3154,3257,3403,3605,3742,7760,22308
855,38160,38160.000,2490,2969,3176,3273,3417,3613,3745,7332,21393
856,38378,38378.000,2504,2962,3162,3256,3390,3616,3758,6301,15516
857,37750,37750.000,2466,2946,3156,3309,3391,3605,3742,8892,29321
858,38752,38752.000,2495,2935,3138,3224,3363,3579,3668,6104,20610
859,38773,38773.000,2497,2928,3133,3222,3355,3567,3654,7527,20118
860,38670,38670.000,2485,2941,3139,3232,3374,3591,3681,7088,13430
861,38740,38740.000,2482,2932,3136,3225,3365,3576,3664,7577,13427
862,37913,37913.000,2509,2940,3141,3295,3372,3590,3684,8877,27400
863,38549,38549.000,2501,2953,3157,3240,3387,3591,3692,6520,14722
864,38581,38581.000,2485,2952,3154,3238,3369,3583,3673,7449,14951
865,38563,38563.000,2504,2949,3157,3240,3382,3580,3673,7420,13907
866,38323,38323.000,2495,2969,3173,3260,3389,3597,3712,7764,13571
867,37623,37623.000,2508,2969,3175,3321,3412,3613,3728,8486,27123
868,38496,38496.000,2477,2958,3152,3246,3388,3599,3709,6745,16404
869,38302,38302.000,2501,2969,3169,3262,3405,3613,3762,7673,13084
870,38172,38172.000,2504,2980,3180,3274,3428,3627,3764,7497,18135
871,38539,38539.000,2497,2954,3156,3242,3381,3592,3697,7532,12810
872,38419,38419.000,2497,2956,3155,3251,3382,3591,3689,7288,210813
873,37752,37752.000,2512,2963,3155,3310,3381,3593,3696,8705,27998
874,38718,38718.000,2505,2948,3148,3228,3369,3580,3671,6377,13607
875,38278,38278.000,2501,2971,3170,3263,3412,3601,3696,7907,19360
876,38277,38277.000,2500,2974,3182,3264,3418,3608,3702,7352,12764
877,37980,37980.000,2487,2979,3203,3290,3460,3637,3750,7707,15506
878,37095,37095.000,2491,2980,3205,3368,3470,3648,3770,8702,32037
879,37877,37877.000,2481,2997,3224,3299,3447,3623,3739,7298,15209
880,37490,37490.000,2514,3019,3248,3332,3469,3651,3788,7614,22656
881,37583,37583.000,2496,3009,3232,3325,3470,3663,3805,8230,27484
882,37909,37909.000,2490,2982,3193,3301,3453,3638,3770,7812,208804
883,37345,37345.000,2499,2970,3172,3340,3423,3618,3735,8761,31401
884,38065,38065.000,2520,2988,3187,3282,3438,3630,3758,6468,14427
885,38113,38113.000,2489,2978,3181,3278,3433,3616,3718,7754,17490
886,38236,38236.000,2490,2957,3170,3270,3426,3616,3721,7995,31909
887,37915,37915.000,2503,2983,3207,3293,3463,3645,3759,6351,22961
888,37819,37819.000,2489,2985,3219,3304,3466,3637,3747,7486,23266
889,37105,37105.000,2491,2992,3226,3366,3452,3636,3762,9069,29008
890,37830,37830.000,2508,2994,3223,3303,3449,3636,3767,7490,16005
891,37815,37815.000,2515,2985,3211,3304,3453,3652,3791,8138,27620
892,37922,37922.000,2494,2987,3214,3294,3456,3649,3779,7036,26509
893,37784,37784.000,2507,2990,3227,3308,3463,3667,3799,7578,23973
894,36958,36958.000,2502,2990,3223,3381,3469,3676,3820,8806,28499
895,37452,37452.000,2488,2998,3242,3336,3484,3681,3824,7855,18191
896,37663,37663.000,2496,2987,3218,3316,3472,3661,3809,8087,17431
897,37797,37797.000,2508,2984,3212,3306,3466,3657,3788,7806,15550
898,37824,37824.000,2504,2985,3214,3304,3468,3651,3775,7739,15925
899,37123,37123.000,2486,2986,3202,3365,3457,3636,3760,8766,32712
900,38287,38287.000,2513,2961,3163,3263,3412,3617,3717,7770,17756
901,38375,38375.000,2491,2957,3162,3256,3403,3602,3706,7335,22313
902,37436,37436.000,2495,2966,3178,3340,3436,3626,3752,9717,82340
903,34148,34148.000,2503,2985,3224,3656,3510,3988,7991,10490,20212
904,35201,35201.000,2483,2996,3218,3551,3495,3758,7159,10219,25688
905,32343,32343.000,2499,2998,3236,3863,3539,5201,8916,11517,222048
906,34894,34894.000,2500,2979,3199,3581,3479,3794,7461,10494,18930
907,38166,38166.000,2504,2972,3176,3272,3427,3623,3741,7541,12880
908,38130,38130.000,2506,2962,3166,3278,3421,3624,3730,7469,32728
909,38295,38295.000,2490,2959,3163,3261,3423,3623,3724,6627,15736
910,37642,37642.000,2495,2951,3154,3321,3416,3616,3735,9053,24456
911,38441,38441.000,2504,2950,3151,3249,3404,3610,3723,7360,15546
912,38461,38461.000,2508,2947,3150,3248,3401,3610,3724,7550,16944
913,38550,38550.000,2483,2952,3154,3242,3397,3595,3701,6386,14585
914,38312,38312.000,2496,2960,3170,3260,3405,3613,3758,7183,13760
915,37822,37822.000,2495,2962,3154,3303,3380,3596,3707,8313,31912
916,38407,38407.000,2480,2962,3160,3254,3392,3599,3711,7822,12428
917,37781,37781.000,2499,2956,3162,3306,3391,3588,3687,8298,94298
918,38335,38335.000,2511,2970,3168,3259,3407,3605,3704,7640,13244
919,38391,38391.000,2495,2970,3172,3254,3402,3595,3684,7379,12774
920,38072,38072.000,2503,2960,3170,3318,3412,3603,3700,8478,31539
921,37777,37777.000,2484,2963,3182,3270,3441,3622,3726,7694,15135
922,38159,38159.000,2500,2968,3176,3274,3427,3618,3730,7937,17075
923,38241,38241.000,2491,2975,3178,3267,3422,3617,3728,7128,17034
924,38269,38269.000,2505,2962,3168,3264,3418,3613,3727,7775,14645
925,38275,38275.000,2512,2969,3172,3264,3419,3614,3727,7813,13164
926,37468,37468.000,2490,2962,3162,3335,3417,3617,3734,8802,33828
927,38520,38520.000,2497,2956,3156,3244,3394,3596,3700,7331,13769
928,38130,38130.000,2502,2967,3160,3276,3425,3619,3748,8035,210852
929,38191,38191.000,2513,2977,3176,3272,3442,3637,3768,6876,12587
930,38079,38079.000,2495,2978,3189,3280,3447,3640,3779,7331,12375
931,37326,37326.000,2493,2977,3183,3347,3457,3638,3766,8670,27938
932,38224,38224.000,2487,2968,3172,3268,3424,3619,3735,7585,211246
933,38282,38282.000,2504,2973,3179,3263,3424,3622,3741,6535,13003
934,38240,38240.000,2504,2966,3167,3268,3413,3616,3728,7860,207034
935,38199,38199.000,2487,2975,3172,3270,3428,3619,3735,6703,212223
936,37334,37334.000,2491,2992,3191,3347,3443,3634,3761,8966,30024
937,38201,38201.000,2489,2972,3173,3270,3418,3614,3720,8028,15304
938,38083,38083.000,2478,2976,3179,3282,3429,3628,3750,7305,210730
939,38206,38206.000,2503,2965,3171,3270,3414,3616,3722,7827,21776
940,38313,38313.000,2486,2963,3169,3261,3415,3615,3715,6616,29114
941,37482,37482.000,2503,2976,3186,3333,3429,3613,3718,8624,27604
942,38315,38315.000,2490,2968,3169,3261,3414,3606,3699,7592,13879
943,38205,38205.000,2515,2976,3179,3269,3427,3615,3708,6577,16091
944,38397,38397.000,2490,2965,3169,3254,3403,3597,3691,6426,13889
945,38191,38191.000,2485,2962,3158,3271,3397,3602,3694,6940,41786
946,37405,37405.000,2495,2967,3169,3341,3418,3612,3714,9008,51419
947,38188,38188.000,2506,2956,3170,3271,3408,3602,3699,7976,31496
948,38184,38184.000,2515,2961,3173,3272,3411,3607,3705,8022,17366
949,38213,38213.000,2512,2960,3172,3269,3411,3607,3700,6332,30302
950,38071,38071.000,2491,2964,3171,3284,3403,3610,3708,8342,26642
951,37200,37200.000,2509,2969,3170,3357,3423,3630,3749,10205,31667
952,38050,38050.000,2501,2969,3169,3283,3423,3627,3743,8121,20683
953,38123,38123.000,2495,2970,3169,3278,3413,3617,3721,7035,33150
954,38153,38153.000,2493,2970,3177,3276,3431,3619,3717,8020,16029
955,38335,38335.000,2516,2965,3165,3258,3391,3600,3689,7715,18242
956,37433,37433.000,2478,2959,3163,3338,3408,3614,3717,9251,30478
957,38333,38333.000,2490,2954,3158,3259,3401,3613,3708,7833,18261
958,38388,38388.000,2506,2953,3154,3255,3397,3615,3734,6958,16209
959,38216,38216.000,2496,2961,3164,3269,3414,3617,3726,7608,15621
960,37985,37985.000,2472,2971,3173,3289,3420,3623,3726,8395,19400
961,37115,37115.000,2499,2977,3194,3366,3441,3639,3773,10150,28608
962,37778,37778.000,2510,2985,3210,3307,3458,3643,3779,8465,21959
963,37867,37867.000,2503,2979,3207,3299,3448,3643,3780,8191,19642
964,38219,38219.000,2480,2967,3178,3269,3415,3622,3733,6874,19152
965,38218,38218.000,2477,2968,3171,3270,3411,3624,3748,7238,17997
966,38324,38324.000,2492,2954,3166,3260,3411,3624,3752,6442,14303
967,37598,37598.000,2505,2954,3169,3324,3417,3623,3746,8907,28344
968,38263,38263.000,2490,2967,3171,3264,3409,3610,3715,7729,18205
969,38287,38287.000,2506,2957,3163,3264,3388,3608,3727,8190,19696
970,38435,38435.000,2471,2946,3164,3250,3392,3600,3698,7670,18996
971,38517,38517.000,2512,2945,3165,3243,3393,3600,3708,6074,14263
972,37643,37643.000,2496,2951,3160,3318,3397,3612,3738,8898,28044
973,38541,38541.000,2486,2951,3153,3242,3378,3595,3690,7119,14140
974,38573,38573.000,2491,2953,3152,3239,3368,3589,3686,7474,13277
975,38465,38465.000,2509,2947,3158,3248,3379,3597,3707,7672,20657
976,38090,38090.000,2503,2947,3152,3303,3381,3599,3708,8684,27346
977,38022,38022.000,2491,2956,3160,3264,3392,3612,3727,8113,15772
978,38340,38340.000,2484,2955,3158,3258,3387,3603,3708,7607,18008
979,38111,38111.000,2496,2972,3187,3278,3424,3614,3727,7651,15881
980,38375,38375.000,2491,2962,3169,3257,3398,3602,3704,7379,13917
981,37711,37711.000,2490,2954,3151,3312,3382,3603,3714,8695,30656
982,38519,38519.000,2487,2957,3156,3244,3386,3597,3691,6994,13590
983,38443,38443.000,2496,2963,3166,3251,3391,3598,3691,7477,13490
984,38411,38411.000,2495,2965,3164,3252,3386,3601,3706,7684,18110
985,38426,38426.000,2497,2968,3166,3252,3390,3603,3703,7521,12977
986,37573,37573.000,2478,2964,3163,3324,3388,3609,3719,8786,29615
987,38462,38462.000,2491,2951,3154,3249,3386,3604,3713,7967,14740
988,38118,38118.000,2496,2964,3182,3278,3433,3646,3784,7214,23952
989,37980,37980.000,2511,2981,3204,3289,3447,3657,3798,6467,13512
990,38212,38212.000,2504,2968,3172,3270,3415,3627,3766,7980,14039
991,37702,37702.000,2488,2956,3156,3314,3396,3607,3706,8833,27903
992,38549,38549.000,2484,2945,3149,3241,3395,3600,3696,6486,13457
993,38365,38365.000,2503,2953,3158,3257,3397,3612,3726,7524,19804
994,38431,38431.000,2480,2959,3159,3251,3391,3605,3710,7681,12417
995,38277,38277.000,2496,2965,3170,3264,3411,3622,3769,7254,14788
996,37557,37557.000,2507,2960,3167,3326,3426,3632,3779,8735,24530
997,38229,38229.000,2494,2954,3162,3269,3407,3621,3743,7310,29163
998,38060,38060.000,2501,2965,3170,3283,3399,3607,3709,7867,53531
999,38304,38304.000,2502,2978,3178,3261,3404,3610,3705,6797,14449
1000,38440,38440.000,2497,2955,3155,3250,3384,3607,3705,7798,17508
1001,37656,37656.000,2501,2959,3163,3318,3396,3617,3733,8625,27904
1002,38369,38369.000,2492,2970,3172,3257,3398,3614,3734,6584,14153
1003,38234,38234.000,2503,2968,3167,3267,3403,3623,3748,7506,27856
1004,38168,38168.000,2502,2961,3158,3273,3403,3615,3720,7771,30188
1005,38211,38211.000,2488,2959,3163,3271,3398,3607,3717,7385,25250
1006,37486,37486.000,2501,2964,3170,3333,3406,3621,3756,8781,31270
1007,38328,38328.000,2499,2972,3174,3260,3414,3620,3738,5888,14366
1008,38185,38185.000,2492,2970,3186,3272,3426,3624,3746,7601,14913
1009,38275,38275.000,2503,2965,3173,3263,3419,3620,3746,7595,13435
1010,38003,38003.000,2477,2970,3173,3288,3425,3628,3763,8092,28861
1011,37574,37574.000,2505,2972,3172,3324,3410,3617,3724,8973,27639
1012,38386,38386.000,2489,2950,3151,3255,3379,3597,3698,7874,33469
1013,38579,38579.000,2494,2945,3148,3239,3386,3605,3714,6429,12862
1014,38457,38457.000,2492,2943,3148,3250,3383,3610,3720,7923,14779
1015,38395,38395.000,2495,2953,3154,3254,3385,3606,3724,7914,16383
1016,37663,37663.000,2482,2964,3165,3316,3407,3626,3772,8756,24585
1017,38315,38315.000,2509,2961,3163,3261,3393,3621,3759,7849,14970
1018,38275,38275.000,2483,2966,3170,3266,3402,3640,3778,6208,19286
1019,37954,37954.000,2491,2972,3178,3290,3439,3659,3822,7491,17260
1020,38139,38139.000,2490,2972,3179,3275,3434,3642,3777,6740,15340
1021,37494,37494.000,2500,2966,3173,3333,3414,3622,3757,8954,32001
1022,38304,38304.000,2493,2967,3174,3261,3408,3613,3735,6851,13755
1023,38311,38311.000,2504,2963,3165,3261,3388,3599,3713,8229,16472
1024,38423,38423.000,2484,2961,3160,3252,3383,3596,3715,7582,15160
1025,37668,37668.000,2492,2962,3169,3316,3407,3627,3762,8529,30316
1026,38351,38351.000,2501,2958,3165,3258,3409,3619,3736,7498,16549
1027,38346,38346.000,2488,2963,3166,3258,3400,3614,3721,7739,12822
1028,38084,38084.000,2481,2966,3169,3281,3407,3625,3752,8404,16881
1029,38144,38144.000,2501,2966,3176,3275,3406,3631,3762,8134,13559
1030,37565,37565.000,2497,2971,3182,3326,3416,3624,3748,8678,32243
1031,38275,38275.000,2492,2967,3171,3264,3394,3615,3726,7510,15727
1032,38342,38342.000,2469,2967,3170,3258,3389,3612,3716,7723,14350
1033,38419,38419.000,2488,2965,3167,3253,3390,3611,3715,6622,15696
1034,38471,38471.000,2505,2959,3161,3247,3390,3605,3706,6462,13805
1035,37853,37853.000,2497,2955,3152,3301,3385,3603,3702,8407,23923
1036,38312,38312.000,2499,2967,3167,3262,3399,3613,3730,7691,16606
1037,38518,38518.000,2505,2951,3155,3243,3378,3599,3701,7437,13057
1038,38584,38584.000,2507,2947,3154,3239,3369,3592,3684,7519,13124
1039,38329,38329.000,2501,2961,3163,3259,3387,3604,3712,7451,34320
1040,37719,37719.000,2493,2949,3154,3312,3380,3600,3708,9051,28214
1041,38572,38572.000,2483,2943,3154,3240,3375,3592,3688,7752,14975
1042,38527,38527.000,2489,2943,3148,3242,3377,3599,3695,7604,12883
1043,38348,38348.000,2501,2944,3150,3258,3379,3602,3710,8524,16071
1044,37954,37954.000,2487,2947,3151,3307,3369,3595,3691,8915,29238
1045,38230,38230.000,2497,2959,3161,3253,3388,3601,3699,7566,14537
1046,38217,38217.000,2478,2973,3173,3270,3394,3603,3706,8121,17644
1047,38477,38477.000,2503,2957,3154,3246,3385,3597,3696,7241,17078
1048,38499,38499.000,2510,2953,3152,3245,3378,3597,3698,7729,15226
1049,37504,37504.000,2490,2968,3167,3331,3400,3619,3746,8673,33133
1050,38051,38051.000,2487,2984,3189,3284,3428,3644,3811,7646,13624
1051,38137,38137.000,2477,2976,3188,3276,3432,3638,3793,6890,15972
1052,38193,38193.000,2496,2964,3169,3271,3419,3631,3778,7695,14700
1053,38430,38430.000,2493,2957,3165,3251,3393,3602,3692,7357,13801
1054,37770,37770.000,2488,2960,3166,3309,3388,3595,3692,8663,29081
1055,38391,38391.000,2494,2962,3159,3254,3376,3592,3686,7911,15382
1056,38374,38374.000,2498,2964,3164,3256,3384,3605,3707,7185,15634
1057,38229,38229.000,2503,2964,3175,3268,3406,3623,3753,7203,13467
1058,38195,38195.000,2505,2967,3182,3272,3412,3617,3746,7301,16986
1059,37615,37615.000,2512,2974,3189,3321,3414,3619,3746,8518,23105
1060,38212,38212.000,2488,2977,3182,3269,3406,3614,3746,7701,13578
1061,38218,38218.000,2506,2978,3183,3270,3401,3619,3743,7623,15608
1062,38383,38383.000,2505,2966,3173,3254,3381,3606,3715,7514,13719
1063,37777,37777.000,2498,2961,3164,3307,3383,3598,3712,8549,26607
1064,38176,38176.000,2480,2959,3174,3273,3402,3608,3729,7988,14351
1065,38298,38298.000,2501,2959,3176,3262,3396,3610,3720,7707,12764
1066,38402,38402.000,2516,2958,3165,3253,3382,3605,3722,7767,13955
1067,38289,38289.000,2490,2966,3175,3263,3395,3611,3728,7385,14357
1068,37588,37588.000,2499,2969,3178,3324,3395,3605,3730,8664,27581
1069,38046,38046.000,2490,2981,3187,3284,3425,3626,3763,7812,14326
1070,38213,38213.000,2487,2973,3183,3269,3420,3614,3724,7686,15910
1071,38220,38220.000,2505,2969,3174,3269,3409,3608,3713,8024,14281
1072,38318,38318.000,2500,2962,3169,3261,3406,3610,3718,7525,14602
1073,37494,37494.000,2504,2975,3181,3332,3422,3617,3723,8625,27654
1074,37821,37821.000,2505,2996,3214,3304,3452,3640,3749,8105,16445
1075,38042,38042.000,2486,2990,3205,3285,3435,3633,3748,7754,16793
1076,38151,38151.000,2495,2970,3183,3274,3408,3617,3740,7542,15606
1077,37626,37626.000,2488,2969,3165,3320,3389,3607,3724,8690,30525
1078,38372,38372.000,2481,2963,3162,3256,3390,3613,3739,7407,14951
1079,38420,38420.000,2501,2955,3156,3252,3385,3607,3721,7775,13994
1080,38495,38495.000,2498,2955,3156,3245,3376,3596,3691,7191,13223
1081,38384,38384.000,2473,2959,3163,3254,3407,3611,3710,6069,14132
1082,37568,37568.000,2507,2953,3155,3314,3397,3603,3707,9015,29659
1083,38417,38417.000,2492,2950,3156,3252,3392,3607,3710,7740,14164
1084,38118,38118.000,2479,2955,3159,3278,3393,3607,3717,8858,18921
1085,38489,38489.000,2483,2947,3152,3246,3390,3596,3692,7722,15286
1086,37549,37549.000,2497,2947,3153,3327,3381,3595,3696,8708,34699
1087,38451,38451.000,2498,2963,3160,3250,3390,3609,3733,6843,14354
1088,38328,38328.000,2506,2960,3158,3259,3395,3611,3725,7963,12832
1089,38633,38633.000,2496,2955,3154,3234,3375,3589,3684,5967,14309
1090,38444,38444.000,2500,2959,3160,3250,3386,3594,3694,7719,13465
1091,37582,37582.000,2491,2964,3164,3324,3395,3619,3750,8540,27333
1092,38519,38519.000,2492,2955,3150,3245,3376,3591,3687,7795,23236
1093,38539,38539.000,2504,2959,3154,3241,3373,3587,3688,6559,14279
1094,38449,38449.000,2499,2963,3159,3249,3375,3588,3686,7665,13645
1095,38482,38482.000,2492,2960,3156,3247,3366,3579,3670,7643,14822
1096,37800,37800.000,2504,2950,3156,3305,3383,3599,3698,8636,27056
1097,38376,38376.000,2503,2958,3164,3255,3387,3611,3718,6885,14843
1098,38332,38332.000,2489,2959,3162,3260,3387,3610,3719,7733,210521
1099,38450,38450.000,2496,2958,3163,3249,3387,3604,3708,7384,13403
1100,37680,37680.000,2494,2958,3158,3315,3383,3600,3708,8914,27239
1101,38671,38671.000,2497,2947,3151,3230,3364,3581,3669,6407,12580
1102,38694,38694.000,2489,2941,3147,3230,3359,3584,3672,7445,15379
