Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1490,37784.300,3.307,2.495,2.993,3.180,3.429,3.637,3.770,8.398,26.254,0.302
1500,37510.000,3.331,2.485,3.000,3.184,3.439,3.641,3.778,8.815,36.382,0.300
1510,37574.800,3.325,2.491,3.006,3.191,3.438,3.640,3.775,8.551,65.221,0.301
1520,37661.500,3.318,2.487,2.999,3.188,3.439,3.642,3.773,8.364,31.767,0.301
1530,37735.300,3.311,2.480,2.994,3.179,3.428,3.637,3.763,8.432,29.668,0.302
1540,37783.600,3.307,2.480,2.991,3.174,3.418,3.628,3.754,8.585,27.150,0.302
1550,37952.900,3.292,2.481,2.988,3.171,3.410,3.620,3.735,8.141,27.441,0.304
1560,37860.800,3.300,2.494,2.988,3.172,3.420,3.628,3.754,8.468,31.053,0.303
1570,37782.500,3.307,2.491,2.996,3.181,3.427,3.631,3.756,8.367,34.166,0.302
1580,37537.000,3.329,2.498,3.004,3.193,3.445,3.644,3.777,8.555,33.881,0.300
1590,37730.100,3.312,2.496,2.996,3.184,3.431,3.638,3.777,8.387,34.609,0.302
1600,37465.400,3.335,2.494,3.005,3.195,3.447,3.651,3.792,8.922,34.656,0.300
1610,37700.500,3.314,2.499,2.995,3.183,3.431,3.630,3.752,8.644,67.882,0.302
1620,37794.000,3.306,2.493,2.991,3.176,3.431,3.637,3.768,8.425,31.544,0.302
1630,37828.800,3.303,2.500,2.988,3.173,3.423,3.631,3.760,8.474,35.875,0.303
1640,37696.100,3.315,2.492,2.982,3.168,3.403,3.625,3.755,8.673,54.681,0.302
1650,37980.400,3.290,2.494,2.984,3.168,3.406,3.625,3.752,8.435,29.153,0.304
1660,36974.600,3.379,2.508,3.015,3.212,3.478,3.703,3.945,9.315,69.115,0.296
1670,37753.100,3.310,2.495,2.993,3.179,3.427,3.641,3.775,8.528,32.397,0.302
1680,37869.500,3.299,2.485,2.989,3.173,3.422,3.630,3.752,8.336,26.855,0.303
1690,37725.500,3.312,2.502,2.999,3.183,3.434,3.643,3.787,8.395,29.602,0.302
1700,37683.600,3.316,2.495,2.999,3.188,3.436,3.655,3.803,8.304,29.585,0.302
1710,37730.000,3.312,2.490,2.990,3.182,3.432,3.645,3.787,8.443,45.854,0.302
1720,37501.200,3.332,2.492,2.999,3.186,3.439,3.652,3.808,8.871,31.575,0.300
1730,37707.800,3.314,2.495,2.991,3.181,3.432,3.637,3.775,8.547,30.796,0.302
1740,37997.300,3.288,2.490,2.983,3.168,3.417,3.627,3.761,8.087,31.050,0.304
1750,37865.400,3.300,2.489,2.985,3.167,3.413,3.633,3.779,8.455,31.503,0.303
1760,37863.600,3.300,2.486,2.982,3.171,3.418,3.631,3.765,8.424,34.528,0.303
1770,37648.900,3.319,2.492,2.990,3.181,3.429,3.637,3.769,8.499,85.116,0.301
1780,37551.200,3.328,2.491,3.003,3.197,3.452,3.655,3.811,8.596,29.587,0.301
1790,37639.200,3.320,2.490,2.998,3.195,3.449,3.657,3.805,8.488,27.397,0.301
1800,3718.300,3.305,2.519,2.997,3.192,3.454,3.654,3.799,7.843,14.668,0.303
