Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
383,71075,71075.000,374,980,1487,1756,1976,2748,3596,9658,38141
384,71249,71249.000,371,1045,1521,1753,1955,2687,3477,9468,48655
385,70552,70552.000,370,927,1497,1768,2015,2866,3749,9733,52355
386,71443,71443.000,376,939,1471,1749,1998,2807,3638,9854,43253
387,71989,71989.000,366,972,1492,1733,1972,2734,3533,9395,39872
388,67967,67967.000,377,912,1440,1836,2013,2884,3817,10711,122896
389,72144,72144.000,385,972,1478,1729,1961,2722,3490,9508,41660
390,73856,73856.000,381,1037,1502,1690,1936,2580,3211,8047,25261
391,72611,72611.000,374,1011,1490,1719,1923,2599,3257,9012,46434
392,74962,74962.000,370,1003,1470,1665,1896,2541,3172,8214,24634
393,74938,74938.000,378,986,1468,1665,1914,2563,3229,8001,52378
394,74852,74852.000,366,996,1458,1667,1895,2555,3197,8591,30298
395,72114,72114.000,375,976,1457,1731,1914,2600,3302,9219,49073
396,73576,73576.000,385,1006,1505,1697,1964,2615,3277,8193,22441
397,74204,74204.000,374,988,1472,1683,1916,2591,3256,9079,39143
398,74895,74895.000,382,999,1460,1666,1897,2566,3182,8679,27297
399,74604,74604.000,372,983,1460,1672,1903,2571,3192,9289,27204
400,74815,74815.000,368,1044,1488,1668,1898,2516,3119,7823,31567
401,72330,72330.000,369,1013,1474,1726,1907,2571,3195,8675,50845
402,75241,75241.000,361,990,1463,1659,1899,2555,3188,8550,20028
403,74084,74084.000,367,1026,1489,1684,1924,2565,3160,8252,30203
404,75322,75322.000,380,992,1458,1658,1890,2539,3178,8796,22236
405,75159,75159.000,377,1020,1481,1660,1900,2533,3145,7728,30352
406,74643,74643.000,367,1007,1483,1672,1914,2554,3178,8640,31294
407,74899,74899.000,374,982,1450,1666,1885,2540,3138,8973,30779
408,69905,69905.000,361,996,1494,1785,1962,2689,3432,9816,46924
409,74039,74039.000,387,1047,1505,1686,1919,2550,3164,8310,20120
410,74745,74745.000,381,1029,1486,1669,1903,2506,3080,8349,30574
411,75303,75303.000,365,1006,1480,1658,1902,2514,3112,8373,29116
412,75128,75128.000,357,1007,1474,1661,1901,2537,3169,8182,26373
413,75112,75112.000,385,1026,1484,1662,1896,2532,3139,8140,23831
414,74302,74302.000,373,1025,1488,1720,1909,2515,3082,8847,53268
415,73201,73201.000,372,987,1448,1663,1903,2599,3250,8354,23172
416,74852,74852.000,375,1007,1477,1667,1922,2577,3208,7747,21772
417,75355,75355.000,374,987,1465,1657,1903,2531,3129,8500,35750
418,74931,74931.000,383,1055,1488,1665,1899,2519,3132,7293,32208
419,75195,75195.000,367,1000,1482,1659,1926,2559,3172,7938,21425
420,75278,75278.000,387,1041,1484,1658,1908,2526,3139,7591,18633
421,70911,70911.000,371,1008,1483,1757,1941,2607,3255,9516,54863
422,74611,74611.000,376,999,1489,1672,1922,2556,3172,8434,27466
423,74537,74537.000,377,1008,1482,1675,1917,2563,3164,8363,22319
424,74349,74349.000,374,1003,1481,1679,1915,2544,3164,8799,25329
425,74687,74687.000,382,989,1464,1671,1918,2576,3215,8617,25752
426,74690,74690.000,374,1004,1486,1671,1912,2541,3141,7794,36433
427,74507,74507.000,381,1054,1500,1676,1905,2517,3080,7857,22482
428,72153,72153.000,357,981,1450,1727,1913,2578,3255,9823,47951
429,74181,74181.000,366,1003,1487,1683,1931,2611,3265,8124,31180
430,74240,74240.000,383,1025,1483,1680,1917,2560,3164,8808,23204
431,74403,74403.000,368,1022,1495,1678,1925,2560,3172,7935,19948
432,74451,74451.000,375,966,1457,1678,1913,2581,3242,9653,30608
433,73010,73010.000,373,946,1469,1707,1959,2669,3391,9910,58740
434,71106,71106.000,377,1006,1491,1755,1942,2606,3243,9348,55391
435,74399,74399.000,377,983,1457,1678,1914,2582,3214,9134,27017
436,73768,73768.000,371,1008,1484,1692,1933,2607,3244,8773,21350
437,73998,73998.000,383,1010,1481,1686,1921,2580,3257,8506,24194
438,73887,73887.000,381,1013,1485,1689,1933,2611,3244,8285,28304
439,73085,73085.000,381,1038,1512,1707,1965,2614,3228,8441,24653
440,73539,73539.000,383,1035,1504,1699,1936,2588,3201,8421,33776
441,70864,70864.000,386,977,1477,1760,1955,2670,3345,9592,53435
442,73907,73907.000,388,1033,1489,1689,1921,2564,3183,8556,25181
443,74172,74172.000,368,1022,1498,1682,1931,2579,3222,7833,20622
444,73764,73764.000,371,1016,1494,1692,1945,2625,3269,8342,19129
445,73994,73994.000,382,1016,1494,1687,1955,2598,3244,7714,25590
446,74882,74882.000,378,994,1470,1667,1913,2571,3183,8124,26726
447,75343,75343.000,354,989,1473,1656,1903,2520,3141,8401,23981
448,70557,70557.000,376,985,1471,1769,1947,2682,3389,9663,51147
449,73366,73366.000,372,1038,1510,1702,1939,2587,3195,8529,20689
450,74118,74118.000,377,1011,1493,1681,1924,2582,3202,8297,24163
451,74754,74754.000,370,1020,1482,1670,1911,2543,3186,8190,26641
452,74553,74553.000,369,1016,1476,1673,1902,2563,3188,8472,23674
453,74793,74793.000,378,977,1451,1668,1903,2595,3284,8729,27192
454,71638,71638.000,373,1003,1476,1743,1913,2549,3188,9520,65077
455,74764,74764.000,374,1008,1483,1668,1923,2560,3192,7219,33787
456,74518,74518.000,371,993,1471,1675,1923,2587,3215,8862,21752
457,75028,75028.000,382,982,1467,1663,1899,2534,3139,8826,25995
458,75171,75171.000,362,1008,1473,1660,1896,2535,3115,8078,24493
459,74874,74874.000,369,960,1464,1667,1908,2585,3233,8739,25543
460,74467,74467.000,377,1018,1483,1675,1898,2539,3181,8212,21264
461,71582,71582.000,365,985,1462,1744,1912,2576,3264,10158,54533
462,74536,74536.000,377,978,1476,1673,1925,2578,3208,8251,26687
463,74023,74023.000,386,1005,1485,1687,1931,2580,3238,8729,24983
464,74866,74866.000,387,1030,1488,1667,1917,2533,3125,7451,29306
465,75207,75207.000,366,1008,1483,1660,1911,2515,3131,7857,21278
466,75032,75032.000,383,1008,1482,1664,1894,2519,3103,8724,24874
467,74893,74893.000,370,1001,1475,1666,1891,2528,3128,8376,31645
468,72053,72053.000,372,968,1459,1731,1924,2608,3282,9362,53038
469,74515,74515.000,371,1019,1478,1674,1909,2547,3184,8087,26574
470,75284,75284.000,372,1023,1475,1658,1906,2505,3105,8158,19552
471,74600,74600.000,378,980,1463,1673,1914,2578,3214,8846,48777
472,74621,74621.000,380,1004,1481,1672,1921,2562,3194,7963,19427
473,75139,75139.000,377,1009,1483,1661,1899,2538,3122,7971,31006
474,71588,71588.000,381,937,1448,1745,1935,2636,3373,9765,53480
475,73985,73985.000,369,1036,1498,1727,1924,2542,3132,7447,130552
476,73969,73969.000,376,907,1432,1645,1866,2506,3127,8910,86611
477,73885,73885.000,368,987,1476,1691,1927,2618,3295,9073,30695
478,74026,74026.000,376,1017,1494,1685,1933,2584,3187,8250,35377
479,74219,74219.000,387,1033,1496,1682,1915,2544,3139,8289,24637
480,74414,74414.000,383,1046,1498,1677,1925,2546,3112,7964,21522
481,70964,70964.000,370,1001,1479,1758,1927,2625,3339,9058,68358
482,74761,74761.000,380,1030,1483,1669,1912,2556,3161,7915,20072
483,74456,74456.000,382,1018,1488,1676,1908,2564,3147,8314,24203
484,74466,74466.000,388,1001,1478,1676,1920,2552,3170,8986,34871
485,74593,74593.000,384,999,1475,1674,1920,2564,3188,8337,39088
486,74862,74862.000,369,1000,1472,1667,1913,2552,3198,8439,36309
487,73924,73924.000,380,969,1472,1688,1930,2607,3277,9243,26298
488,71527,71527.000,372,994,1467,1745,1906,2566,3199,9934,52243
489,74305,74305.000,385,1003,1477,1680,1914,2565,3186,8361,27105
490,73967,73967.000,377,1016,1504,1687,1936,2580,3224,8273,26812
491,74448,74448.000,374,1046,1499,1677,1916,2545,3138,8099,18809
492,74731,74731.000,370,1041,1492,1670,1912,2534,3129,7778,26156
493,73129,73129.000,379,985,1478,1707,1942,2649,3349,9168,35312
494,71487,71487.000,372,984,1467,1745,1925,2610,3305,9521,55243
495,74761,74761.000,372,1020,1477,1670,1912,2552,3151,8350,25509
496,74133,74133.000,359,1003,1477,1683,1913,2552,3189,8911,22577
497,74508,74508.000,365,1033,1485,1675,1900,2518,3115,8801,23598
498,74663,74663.000,372,1052,1504,1671,1914,2508,3098,7935,22037
499,74239,74239.000,369,996,1478,1681,1913,2571,3221,8229,26755
500,74267,74267.000,382,1045,1506,1680,1923,2537,3134,7986,21013
501,71634,71634.000,380,1003,1476,1741,1910,2568,3187,9887,59224
502,74070,74070.000,372,959,1457,1684,1922,2596,3267,9563,63933
503,74675,74675.000,375,1002,1479,1673,1914,2539,3156,8189,26092
504,74530,74530.000,375,1006,1466,1672,1893,2523,3152,9023,27772
505,73651,73651.000,364,966,1467,1694,1933,2617,3290,9228,35378
506,74428,74428.000,382,967,1467,1678,1913,2569,3202,9150,23261
507,74556,74556.000,370,992,1476,1696,1914,2570,3165,8907,56192
508,70813,70813.000,383,961,1444,1738,1931,2666,3448,9731,52299
509,74662,74662.000,373,999,1462,1673,1924,2592,3249,8129,21277
510,74746,74746.000,380,1003,1475,1667,1912,2554,3180,7948,26945
511,74574,74574.000,385,985,1475,1674,1914,2555,3183,8477,29530
512,74732,74732.000,370,1032,1490,1670,1917,2526,3117,7973,26946
513,74878,74878.000,372,984,1467,1667,1917,2541,3184,8929,29615
514,70703,70703.000,362,1024,1487,1762,1931,2587,3214,9366,55799
515,74298,74298.000,376,998,1479,1680,1909,2571,3191,9170,23248
516,74742,74742.000,373,1002,1482,1669,1914,2530,3173,8601,22668
517,74602,74602.000,380,1009,1473,1673,1904,2569,3231,8278,30254
518,74559,74559.000,378,1023,1485,1675,1912,2559,3191,8058,20779
519,73966,73966.000,381,1017,1496,1686,1935,2572,3196,8446,29004
520,74783,74783.000,378,1033,1499,1670,1905,2527,3115,7989,25369
521,71165,71165.000,373,977,1450,1754,1911,2608,3282,9762,59283
522,75100,75100.000,381,1039,1487,1661,1892,2515,3092,8056,20812
523,74271,74271.000,376,1012,1487,1680,1927,2577,3204,8602,28871
524,75057,75057.000,379,1026,1488,1663,1906,2525,3137,8165,18610
525,75182,75182.000,368,1048,1485,1661,1895,2509,3068,8132,25206
526,74512,74512.000,368,978,1468,1675,1919,2586,3191,8881,30779
527,71726,71726.000,376,1021,1485,1740,1910,2564,3166,9138,55080
528,74865,74865.000,391,988,1471,1667,1914,2572,3207,8771,20320
529,74052,74052.000,359,988,1483,1685,1937,2617,3258,8346,21597
530,74595,74595.000,368,1016,1490,1674,1922,2555,3138,8189,22808
531,74626,74626.000,372,1022,1483,1671,1912,2544,3150,8435,29217
532,74095,74095.000,381,1024,1486,1684,1914,2575,3196,8744,24921
533,74786,74786.000,380,998,1481,1669,1914,2556,3145,8565,23398
534,71470,71470.000,371,990,1459,1743,1926,2621,3315,9260,58743
535,74671,74671.000,375,1011,1475,1671,1913,2554,3173,8407,23242
536,74935,74935.000,382,1036,1493,1665,1904,2521,3109,7988,23162
537,74618,74618.000,381,1018,1491,1673,1910,2552,3160,7882,24156
538,74557,74557.000,378,1049,1498,1674,1904,2519,3118,8250,21346
539,75179,75179.000,383,1008,1494,1660,1918,2540,3126,7603,19931
540,74903,74903.000,385,988,1474,1666,1902,2546,3190,8679,23945
541,71700,71700.000,383,1009,1468,1740,1926,2613,3290,8715,54042
542,74715,74715.000,387,1018,1495,1671,1918,2561,3156,7876,21265
543,74587,74587.000,372,1025,1481,1673,1905,2523,3136,8533,33038
544,74166,74166.000,379,1028,1494,1683,1920,2551,3164,8318,23164
545,74035,74035.000,374,1058,1511,1685,1919,2545,3160,7887,26714
546,74483,74483.000,380,982,1472,1675,1927,2571,3202,8708,32851
547,71506,71506.000,373,988,1471,1745,1928,2598,3263,9733,54429
548,74605,74605.000,371,998,1485,1673,1922,2541,3147,8557,24475
549,74768,74768.000,373,1018,1486,1669,1919,2538,3159,8330,24123
550,74701,74701.000,378,1037,1483,1670,1900,2547,3149,8398,23316
551,75010,75010.000,376,1021,1494,1663,1915,2541,3157,7309,29983
552,75509,75509.000,362,1045,1489,1654,1892,2491,3039,7849,26749
553,73405,73405.000,379,992,1470,1699,1921,2607,3302,9531,41433
554,71596,71596.000,383,973,1462,1743,1910,2603,3279,9427,59404
555,74207,74207.000,381,916,1405,1685,1846,2462,3082,8538,136953
556,72939,72939.000,355,779,1257,1709,1783,2449,3223,9746,132180
557,74677,74677.000,378,1002,1474,1671,1911,2553,3176,8271,29703
558,74455,74455.000,385,1025,1492,1677,1904,2510,3113,8471,23341
559,74488,74488.000,373,1009,1483,1675,1918,2569,3194,8370,22648
560,74719,74719.000,366,1007,1469,1671,1908,2558,3195,8387,24005
561,71770,71770.000,369,990,1462,1739,1915,2589,3226,9891,52071
562,74237,74237.000,384,1014,1489,1681,1913,2565,3179,8447,24989
563,73767,73767.000,382,999,1495,1692,1944,2606,3278,8061,29868
564,73917,73917.000,383,1025,1511,1689,1948,2576,3197,7948,21243
565,73926,73926.000,376,1002,1478,1689,1926,2599,3252,8502,39528
566,74736,74736.000,368,1027,1491,1671,1919,2537,3098,8453,27382
567,72037,72037.000,374,986,1457,1731,1912,2579,3223,9353,50810
568,74010,74010.000,383,989,1472,1686,1934,2619,3291,8446,29001
569,73721,73721.000,377,1013,1496,1693,1927,2578,3234,8868,40062
570,74042,74042.000,379,1036,1499,1685,1916,2552,3170,8366,36776
571,73915,73915.000,383,1036,1498,1689,1927,2567,3203,8609,26217
572,74526,74526.000,389,1026,1495,1675,1911,2515,3120,8313,25299
573,74579,74579.000,380,1013,1485,1674,1924,2562,3153,8571,33935
574,71890,71890.000,380,1002,1465,1736,1918,2599,3268,9145,53140
575,75134,75134.000,381,1019,1480,1661,1915,2545,3130,7881,20938
576,74775,74775.000,356,1011,1475,1669,1912,2557,3157,8372,20943
577,75074,75074.000,362,1024,1481,1663,1908,2530,3093,8422,20957
578,74753,74753.000,378,1027,1487,1669,1909,2536,3141,7817,21881
579,75058,75058.000,376,1030,1495,1663,1907,2519,3091,7700,26486
580,72546,72546.000,374,1008,1479,1733,1899,2539,3175,9605,48899
581,74632,74632.000,377,989,1466,1661,1917,2584,3233,7625,19679
582,75282,75282.000,376,1015,1480,1658,1902,2527,3104,7723,19375
583,74598,74598.000,375,996,1474,1673,1921,2572,3199,8818,29482
584,74717,74717.000,385,998,1475,1670,1908,2548,3155,8724,30840
585,74840,74840.000,382,1032,1491,1668,1915,2525,3119,7697,24055
586,74344,74344.000,358,1035,1497,1679,1920,2533,3101,8184,34848
587,72170,72170.000,377,964,1448,1729,1912,2576,3233,9754,52001
588,74992,74992.000,376,963,1447,1664,1914,2585,3224,9042,22809
589,73643,73643.000,356,1024,1497,1695,1934,2581,3246,8477,22358
590,75037,75037.000,378,1001,1469,1663,1926,2551,3175,8123,29411
591,75007,75007.000,377,1050,1499,1663,1906,2495,3103,7630,18653
592,74966,74966.000,371,1037,1472,1665,1896,2526,3135,8493,22841
593,75219,75219.000,368,1010,1478,1660,1905,2531,3131,8462,25463
594,71954,71954.000,375,954,1447,1734,1914,2601,3305,9660,55496
595,74805,74805.000,374,990,1471,1669,1911,2562,3195,8791,52071
596,75147,75147.000,365,1025,1482,1661,1905,2515,3096,7913,24274
597,74504,74504.000,361,1031,1501,1675,1920,2536,3142,7697,21492
598,74625,74625.000,378,1049,1496,1672,1917,2517,3087,8250,21759
599,74730,74730.000,388,985,1470,1670,1915,2563,3201,8609,24740
600,71661,71661.000,378,950,1462,1741,1931,2604,3323,10069,54164
601,74995,74995.000,367,1021,1473,1665,1895,2542,3150,8356,210208
602,74855,74855.000,375,1029,1492,1666,1923,2539,3146,8182,26860
603,74086,74086.000,370,997,1484,1688,1925,2602,3255,8429,35502
604,74287,74287.000,362,972,1465,1676,1904,2578,3236,8909,80608
605,75058,75058.000,365,1044,1499,1661,1898,2509,3086,7647,20442
606,74866,74866.000,376,1008,1489,1668,1918,2590,3173,7638,20353
607,71716,71716.000,382,976,1459,1739,1925,2578,3203,9325,69711
608,75262,75262.000,379,1033,1486,1659,1906,2509,3108,7914,19341
609,74719,74719.000,375,1019,1480,1669,1901,2549,3147,8253,26651
610,73899,73899.000,377,1013,1489,1690,1920,2557,3175,8964,32238
611,74712,74712.000,374,1012,1473,1671,1896,2506,3132,8776,25198
612,74535,74535.000,359,995,1468,1673,1913,2560,3161,8723,27929
613,74005,74005.000,370,1026,1487,1687,1924,2586,3221,8632,27479
614,72049,72049.000,373,989,1458,1731,1909,2592,3249,9440,50303
615,75144,75144.000,366,1047,1489,1660,1895,2496,3051,7867,25851
616,74620,74620.000,378,1055,1505,1674,1907,2520,3126,7253,24767
617,75214,75214.000,376,1024,1477,1659,1894,2527,3140,8135,33420
618,74953,74953.000,372,993,1479,1664,1910,2544,3152,8151,30047
619,74557,74557.000,362,986,1460,1674,1915,2592,3255,8581,32218
620,72137,72137.000,380,1005,1467,1731,1906,2558,3191,9156,53164
621,74600,74600.000,364,964,1461,1673,1931,2567,3213,8856,26511
622,74956,74956.000,374,1016,1480,1664,1910,2541,3121,8276,22755
623,74809,74809.000,369,998,1471,1668,1916,2545,3172,8543,39531
624,74648,74648.000,386,1011,1476,1673,1906,2544,3178,8612,23965
625,74447,74447.000,370,1017,1478,1676,1912,2557,3198,8804,22521
626,74785,74785.000,382,1017,1487,1669,1920,2531,3110,8007,25027
627,71383,71383.000,383,981,1459,1748,1917,2609,3334,9333,54365
628,74718,74718.000,381,1042,1504,1671,1921,2535,3128,7847,19748
629,74911,74911.000,381,1017,1486,1665,1906,2557,3187,7845,26262
630,75103,75103.000,361,1027,1482,1662,1900,2529,3139,7901,21386
631,74697,74697.000,383,1061,1503,1670,1922,2526,3092,7383,25148
632,75165,75165.000,374,1048,1493,1660,1899,2509,3108,7506,20505
633,72128,72128.000,363,1012,1465,1731,1910,2544,3156,9652,51268
634,74548,74548.000,375,1032,1493,1674,1917,2561,3157,7369,27722
635,75004,75004.000,388,1009,1460,1664,1885,2507,3124,8972,25786
636,74529,74529.000,368,1015,1483,1673,1917,2553,3183,8347,32718
637,74430,74430.000,360,1052,1499,1675,1920,2540,3108,7634,24456
638,74743,74743.000,378,1003,1485,1671,1919,2547,3147,8476,28095
639,74874,74874.000,373,1020,1494,1666,1910,2531,3091,7359,30041
640,71614,71614.000,362,1005,1477,1743,1921,2604,3253,9314,51347
641,74996,74996.000,372,1009,1465,1665,1897,2542,3143,8759,22384
642,75224,75224.000,380,1014,1482,1659,1894,2515,3107,8493,38750
643,74771,74771.000,369,1040,1494,1668,1910,2528,3133,7843,22820
644,75444,75444.000,383,998,1461,1655,1895,2547,3155,8535,25982
645,74996,74996.000,380,1040,1489,1664,1905,2511,3103,7965,31370
646,74635,74635.000,384,995,1477,1673,1918,2574,3197,8485,25946
647,72078,72078.000,367,991,1459,1731,1913,2580,3266,9642,50249
648,74843,74843.000,371,1016,1490,1668,1910,2535,3166,8333,28807
649,73980,73980.000,374,994,1480,1687,1950,2618,3273,8275,59795
650,74800,74800.000,368,1013,1477,1668,1908,2529,3122,8642,24690
651,74568,74568.000,367,1008,1477,1673,1908,2554,3166,8720,22066
652,74209,74209.000,369,993,1488,1681,1929,2581,3217,8826,25176
653,71784,71784.000,374,987,1465,1736,1917,2591,3242,9246,56374
654,74602,74602.000,373,1023,1492,1672,1920,2547,3148,7916,24447
655,74505,74505.000,363,1005,1470,1676,1914,2566,3184,8475,24160
656,75445,75445.000,365,1045,1485,1653,1900,2518,3058,7232,22297
657,75265,75265.000,385,1018,1476,1658,1895,2523,3136,7948,19861
658,75118,75118.000,350,1002,1475,1663,1920,2536,3138,8405,28097
659,75058,75058.000,385,994,1474,1662,1909,2537,3183,8204,25910
660,72371,72371.000,376,986,1464,1724,1914,2594,3263,9082,51015
661,74835,74835.000,376,1024,1481,1668,1907,2541,3162,8382,24769
662,75107,75107.000,381,1025,1481,1662,1911,2516,3090,8107,34642
663,74669,74669.000,372,1051,1496,1672,1903,2520,3097,7928,32860
664,73951,73951.000,373,1047,1506,1688,1935,2581,3195,7790,27895
665,74548,74548.000,388,1017,1480,1674,1909,2535,3143,8939,61174
666,71898,71898.000,374,1013,1478,1736,1902,2565,3182,9411,58260
667,74858,74858.000,358,1028,1486,1667,1918,2551,3182,7599,20322
668,74719,74719.000,373,1034,1493,1670,1916,2515,3090,8145,23393
669,74804,74804.000,368,1020,1483,1669,1914,2554,3152,7770,44148
670,74698,74698.000,384,1019,1482,1672,1914,2538,3179,8512,30088
671,74894,74894.000,381,1025,1479,1665,1913,2542,3126,8078,20739
672,74825,74825.000,379,1029,1481,1668,1901,2539,3158,8116,31901
673,70910,70910.000,361,975,1479,1761,1934,2665,3356,9608,49716
674,74870,74870.000,384,1001,1482,1668,1900,2521,3160,8617,21623
675,75126,75126.000,377,1000,1480,1660,1910,2522,3108,8157,35308
676,74030,74030.000,369,999,1493,1687,1930,2596,3226,8702,30196
677,74692,74692.000,374,1052,1497,1670,1915,2514,3073,7652,35726
678,74073,74073.000,378,1025,1493,1686,1928,2577,3249,8332,27117
679,73207,73207.000,377,994,1498,1705,1961,2666,3333,8505,25585
680,69663,69663.000,382,1033,1505,1793,1981,2665,3355,9401,56738
681,70985,70985.000,369,1027,1521,1758,1991,2684,3346,9368,50384
682,70170,70170.000,363,987,1513,1780,2014,2805,3623,9573,57026
683,68277,68277.000,385,1044,1555,1830,2056,2847,3675,10012,56045
684,68742,68742.000,385,1070,1559,1816,2030,2773,3539,9805,38461
685,70007,70007.000,374,1059,1537,1782,1992,2709,3459,9887,34851
686,70995,70995.000,377,1004,1501,1758,1959,2668,3415,9996,44077
687,68260,68260.000,366,1072,1521,1829,1963,2692,3441,10280,48798
688,70577,70577.000,371,1014,1495,1769,1954,2683,3433,10407,41586
689,70489,70489.000,372,990,1527,1771,2004,2789,3537,10037,39139
690,73289,73289.000,374,1057,1519,1707,1938,2574,3220,8494,52857
691,71884,71884.000,377,1082,1538,1732,1964,2628,3213,8284,43717
692,74723,74723.000,375,1018,1495,1670,1921,2559,3168,8087,24956
693,74903,74903.000,359,1035,1485,1667,1906,2532,3124,8337,17312
694,71451,71451.000,380,1012,1462,1746,1924,2597,3256,9359,54754
695,74608,74608.000,362,987,1460,1673,1923,2558,3195,9050,22244
696,74945,74945.000,377,1000,1476,1665,1924,2551,3183,8062,30054
697,74635,74635.000,363,1001,1470,1672,1916,2577,3233,8532,19097
698,74637,74637.000,366,982,1474,1672,1932,2600,3264,8299,27279
699,74858,74858.000,392,1029,1488,1667,1919,2537,3164,7865,30819
700,71431,71431.000,370,1002,1478,1748,1928,2613,3255,9513,52672
701,74134,74134.000,359,1006,1484,1683,1926,2582,3235,8176,28972
702,74327,74327.000,375,1053,1511,1679,1928,2527,3100,7867,24597
703,72883,72883.000,367,1023,1514,1713,1964,2629,3253,8552,65725
704,73269,73269.000,368,1025,1508,1704,1961,2620,3281,7974,20111
705,74102,74102.000,365,1057,1523,1684,1937,2533,3107,7397,203443
706,74458,74458.000,372,1047,1493,1677,1915,2547,3144,8263,19771
707,71392,71392.000,377,991,1474,1748,1923,2606,3273,9284,56108
708,74363,74363.000,372,1024,1493,1679,1919,2559,3179,8205,22096
709,72270,72270.000,376,1043,1519,1727,1961,2641,3306,8988,27875
710,74395,74395.000,376,981,1474,1678,1918,2577,3225,8309,41293
711,74865,74865.000,368,985,1465,1666,1896,2545,3149,8818,35623
712,74535,74535.000,381,1023,1490,1675,1920,2556,3173,8063,22972
713,74500,74500.000,383,987,1480,1676,1920,2611,3277,8324,22523
714,71709,71709.000,387,965,1464,1741,1935,2618,3351,9381,54064
715,74417,74417.000,369,1039,1501,1676,1923,2546,3155,7946,26405
716,74088,74088.000,363,1026,1501,1685,1929,2574,3174,8313,21750
717,73843,73843.000,383,1040,1502,1690,1938,2577,3170,8574,20765
718,74431,74431.000,378,1020,1489,1677,1922,2553,3147,8481,29873
719,74669,74669.000,373,1027,1483,1671,1914,2580,3218,7924,30244
720,72219,72219.000,369,1025,1485,1729,1921,2557,3159,8716,52105
721,74571,74571.000,372,1025,1491,1673,1919,2564,3159,8074,27387
722,74761,74761.000,387,997,1477,1669,1913,2568,3227,8125,20560
723,75074,75074.000,345,1025,1478,1663,1908,2538,3108,8049,22942
724,74258,74258.000,374,1009,1491,1681,1932,2578,3193,8184,25766
725,74667,74667.000,378,983,1475,1671,1921,2588,3237,8579,35544
726,74912,74912.000,367,1049,1496,1666,1914,2540,3099,7815,23453
727,71759,71759.000,370,994,1457,1740,1918,2591,3287,9379,60802
728,74805,74805.000,372,996,1467,1667,1913,2556,3147,8127,25975
729,74302,74302.000,363,997,1489,1680,1937,2595,3237,7925,41165
730,73317,73317.000,376,1019,1509,1702,1961,2604,3228,8043,27142
731,73354,73354.000,372,1037,1504,1703,1968,2628,3241,8310,20379
732,74102,74102.000,368,1014,1492,1683,1944,2584,3184,8130,25751
733,70989,70989.000,382,998,1495,1777,1956,2673,3346,9869,50515
734,72849,72849.000,376,997,1468,1695,1955,2662,3365,8004,21422
735,74445,74445.000,389,1020,1498,1677,1930,2571,3144,7898,35555
736,73980,73980.000,376,1027,1496,1687,1944,2585,3216,8293,25189
737,74083,74083.000,392,1021,1498,1685,1940,2584,3222,7696,21987
738,74209,74209.000,381,1021,1483,1683,1917,2587,3235,8204,27537
739,74179,74179.000,374,1010,1485,1686,1932,2561,3204,8007,208770
740,69866,69866.000,370,1033,1506,1781,1970,2661,3330,9307,51095
741,73724,73724.000,382,993,1487,1692,1941,2610,3232,8905,22868
742,74029,74029.000,378,1024,1501,1687,1933,2560,3164,8686,30186
743,73117,73117.000,384,990,1494,1706,1952,2635,3308,8978,24365
744,72524,72524.000,374,993,1505,1721,1987,2681,3385,8666,22130
745,73319,73319.000,382,1030,1497,1702,1962,2621,3280,8055,24713
746,74085,74085.000,372,1019,1490,1684,1930,2581,3202,8182,24674
747,70935,70935.000,380,998,1478,1759,1937,2629,3343,9323,57011
748,74193,74193.000,373,1061,1507,1682,1924,2542,3122,7615,23157
749,74678,74678.000,370,1068,1511,1671,1921,2521,3057,7338,30357
750,74666,74666.000,382,1045,1499,1672,1908,2529,3130,7794,50983
751,74765,74765.000,364,1050,1501,1669,1913,2511,3089,7911,20902
752,75093,75093.000,373,1030,1487,1662,1915,2521,3131,8046,19882
753,74553,74553.000,384,1004,1471,1674,1916,2570,3211,8475,23638
754,71930,71930.000,381,1028,1485,1735,1914,2547,3184,9165,49791
755,74436,74436.000,374,1032,1500,1676,1932,2555,3156,7856,18699
756,74103,74103.000,384,1040,1507,1685,1929,2568,3183,8130,20559
757,74373,74373.000,380,1014,1498,1678,1929,2541,3150,8555,23663
758,75017,75017.000,377,1042,1488,1664,1896,2503,3081,8431,30279
759,74004,74004.000,376,985,1486,1687,1937,2597,3252,8683,24613
760,71414,71414.000,364,1012,1476,1747,1920,2589,3246,9149,56355
761,74620,74620.000,350,1028,1488,1673,1912,2550,3158,8178,27356
762,74024,74024.000,373,1004,1490,1685,1930,2584,3241,8412,27694
763,74271,74271.000,383,1013,1479,1681,1915,2567,3194,8667,35421
764,74902,74902.000,383,996,1476,1666,1909,2565,3211,8135,23955
765,74882,74882.000,372,999,1470,1667,1910,2558,3188,8630,23082
766,74732,74732.000,370,1032,1486,1670,1910,2542,3155,8069,21516
767,71607,71607.000,384,1048,1493,1742,1915,2537,3122,8276,61589
768,74577,74577.000,375,1014,1484,1674,1912,2556,3205,8419,21902
769,73908,73908.000,378,1012,1493,1689,1946,2597,3197,8167,208939
770,74398,74398.000,373,1030,1492,1677,1926,2564,3193,7569,28369
